Mode: 18 #Games: 1000 Notes: u2-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
9	37	23	51	5	10	4	11	5	1	3	1	0	1	0	3	0	2	1	1	0	4	4	4	3	0	0	0	1	74
25	26	43	26	0	20	10	0	0	5	1	4	0	1	2	1	2	0	1	1	0	3	3	4	4	0	0	1	0	30
33	34	17	36	3	11	2	14	2	2	4	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	67
45	39	12	24	10	14	0	6	2	3	1	4	2	2	0	0	2	1	0	1	0	4	4	4	3	1	0	0	0	45
55	28	15	22	10	11	2	7	1	2	2	5	2	2	0	0	3	0	0	1	0	4	4	4	4	1	0	0	0	49
47	27	26	20	21	0	9	0	2	1	6	1	2	1	1	0	2	1	0	1	1	3	4	4	4	0	0	0	1	87
30	32	15	43	4	3	0	23	2	3	2	3	0	2	0	2	2	0	1	1	0	4	4	4	4	0	1	0	0	39
23	11	40	46	0	5	4	21	0	3	3	4	1	0	2	1	0	0	1	3	0	3	4	4	3	0	1	0	0	63
28	40	12	40	11	12	7	0	1	4	5	0	2	1	0	1	0	2	0	2	1	4	4	3	3	1	0	0	0	62
38	31	20	31	4	13	11	2	1	3	3	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	69
32	18	29	41	2	13	11	4	3	2	3	2	2	0	2	0	0	1	0	3	1	4	4	4	4	0	1	0	0	83
29	29	22	40	14	14	0	2	4	2	1	3	2	0	0	2	0	2	1	1	1	4	4	4	4	0	0	1	0	38
15	44	13	48	3	0	6	21	3	1	3	3	0	2	0	2	1	1	0	2	0	4	4	4	4	1	0	0	0	42
23	32	34	31	0	18	2	10	1	4	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	53
30	23	28	39	21	2	0	7	3	2	1	4	1	1	2	0	1	0	0	3	1	4	4	4	4	0	1	0	0	72
9	16	35	60	4	12	14	0	2	5	3	0	0	0	2	2	0	1	1	2	1	4	4	4	3	0	0	0	1	41
22	38	33	27	0	4	13	13	3	1	4	2	1	2	0	1	0	1	3	0	0	4	4	4	4	0	0	1	0	76
36	40	30	14	3	27	0	0	1	6	1	2	0	2	1	1	2	1	1	0	0	4	3	4	3	0	0	0	1	36
37	28	30	25	2	4	14	10	2	1	4	3	2	0	2	0	0	2	0	2	1	4	4	4	4	0	0	1	0	85
28	20	40	32	14	6	0	10	2	5	1	2	2	1	1	0	0	0	2	2	1	3	3	4	4	0	0	0	1	36
20	48	19	33	0	0	6	24	1	0	5	4	1	2	0	1	0	2	1	1	0	4	3	3	4	1	0	0	0	44
36	23	21	40	6	11	0	13	2	2	3	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	51
43	28	33	16	4	11	15	0	3	1	4	2	1	2	1	0	2	0	1	1	0	4	4	3	4	0	0	1	0	104
35	17	40	28	2	4	13	11	2	4	3	1	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	45
28	47	16	29	16	11	3	0	5	2	1	2	0	3	0	1	2	1	0	1	0	4	4	4	4	1	0	0	0	50
39	35	35	11	2	0	21	7	2	0	4	4	1	1	2	0	1	2	1	0	1	4	2	4	3	0	0	0	1	68
20	32	44	24	0	10	15	5	2	3	2	3	0	1	3	0	2	1	0	1	1	4	4	3	4	0	1	0	0	78
30	33	21	36	21	3	0	6	4	1	2	3	1	1	1	1	1	1	1	1	1	4	4	4	3	0	1	0	0	95
38	30	34	18	15	2	13	0	4	2	3	1	2	0	1	1	1	2	1	0	1	3	4	4	4	0	0	1	0	90
42	39	19	20	21	4	0	5	3	3	0	4	2	1	1	0	1	2	0	1	1	4	4	3	4	0	0	1	0	41
28	49	12	31	0	14	3	13	3	3	2	2	2	1	0	1	0	3	0	1	0	4	4	4	4	0	0	0	1	58
20	41	36	23	15	0	15	0	4	1	4	1	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	81
30	38	13	39	19	0	0	11	7	0	0	3	1	2	0	1	1	1	0	2	0	3	2	3	4	1	0	0	0	63
18	50	35	17	0	14	10	6	0	2	4	4	0	3	1	0	1	1	2	0	0	3	4	3	4	0	0	0	1	81
41	24	21	34	6	3	0	21	4	2	2	2	2	1	0	1	1	1	1	1	0	3	4	4	3	0	1	0	0	83
20	24	48	28	0	14	2	14	2	4	2	2	0	0	2	2	1	2	1	0	0	4	4	4	4	0	1	0	0	49
51	33	19	17	11	0	4	15	1	2	3	4	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	57
27	8	32	53	4	2	13	11	2	4	2	2	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	70
42	12	39	27	2	10	15	3	2	2	4	2	1	0	2	1	2	1	1	0	1	4	4	3	4	1	0	0	0	64
19	22	36	43	11	3	16	0	2	2	4	2	1	1	0	2	0	0	3	1	1	4	4	3	4	0	0	0	1	68
30	22	38	30	11	2	3	14	2	3	2	3	2	1	1	0	0	0	2	2	1	4	4	4	4	0	0	0	1	60
31	24	30	35	3	0	17	10	2	2	4	2	1	1	2	0	1	0	0	3	1	4	4	4	4	0	1	0	0	81
28	31	28	33	16	0	14	0	4	1	4	1	0	2	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	68
28	32	35	25	0	18	2	10	2	6	1	1	1	2	1	0	1	0	2	1	0	3	3	4	4	1	0	0	0	44
43	28	29	20	15	12	0	3	2	4	2	2	1	1	2	0	2	1	0	1	1	4	4	3	4	1	0	0	0	62
19	37	28	36	2	10	0	18	2	1	3	4	1	1	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	37
16	20	40	44	13	0	13	4	2	1	2	5	0	0	2	2	1	1	1	1	1	4	4	4	4	1	0	0	0	64
39	33	26	22	11	6	0	13	3	3	1	3	2	0	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	72
39	33	18	30	18	12	0	0	4	4	0	2	2	1	0	1	0	2	1	1	1	4	3	3	4	0	0	1	0	35
34	23	32	31	11	2	17	0	3	2	3	2	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	87
38	42	28	12	2	25	0	3	1	3	2	4	1	1	2	0	2	2	0	0	0	4	4	4	4	0	0	1	0	82
28	14	26	52	2	0	3	25	1	2	3	4	0	0	1	3	2	0	1	1	0	4	4	3	4	0	0	1	0	44
40	21	28	31	0	5	15	10	0	4	4	2	2	0	1	1	0	1	1	2	1	3	4	3	4	0	0	0	1	77
37	30	37	16	13	17	0	0	2	4	2	2	1	1	2	0	2	1	0	1	0	4	4	4	4	0	0	0	1	51
37	19	19	45	11	3	6	10	2	2	4	2	2	0	1	1	1	1	0	2	1	3	4	4	3	0	0	0	1	84
33	19	43	25	0	2	18	10	0	2	6	2	0	0	3	1	2	1	0	1	1	3	4	3	4	0	0	0	1	85
38	28	29	25	0	4	16	10	2	3	3	2	2	0	1	1	1	2	0	1	1	4	3	3	4	1	0	0	0	74
29	45	20	26	0	3	4	23	2	3	1	4	1	1	1	1	1	2	0	1	0	4	4	4	4	1	0	0	0	52
33	26	38	23	6	14	10	0	4	4	1	1	0	1	2	1	2	0	1	1	0	4	3	4	4	0	1	0	0	69
30	34	10	46	10	17	0	3	2	4	2	2	0	1	0	3	2	1	0	1	0	4	4	4	4	0	1	0	0	16
8	14	55	43	3	11	10	6	4	2	1	3	0	1	3	0	0	0	1	3	0	4	4	4	4	0	0	1	0	66
36	32	31	21	7	13	10	0	4	3	3	0	2	1	0	1	0	1	2	1	0	4	4	4	3	1	0	0	0	90
35	32	38	15	11	2	17	0	3	2	4	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	89
31	38	43	8	7	21	0	2	2	4	0	4	2	1	1	0	0	2	2	0	0	4	4	3	4	0	1	0	0	68
53	29	18	20	4	0	13	13	1	2	5	2	3	0	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	87
24	42	21	33	10	13	0	7	2	4	1	3	0	3	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	41
36	27	51	6	3	10	15	2	3	1	3	3	1	0	3	0	2	2	0	0	1	4	4	4	4	0	0	0	1	104
35	32	31	22	24	0	4	2	4	2	2	2	1	2	0	1	1	1	2	0	1	4	4	4	4	0	1	0	0	53
34	24	45	17	9	0	21	0	4	3	3	0	1	1	2	0	1	0	2	1	1	4	4	4	3	1	0	0	0	65
22	31	36	31	6	14	10	0	4	3	3	0	1	2	1	0	0	0	2	2	0	3	4	4	3	0	0	1	0	52
19	31	47	23	0	11	16	3	1	3	3	3	1	2	1	0	0	0	3	1	0	4	4	3	3	0	0	0	1	46
24	33	43	20	0	13	13	4	4	3	2	1	0	2	1	1	2	0	2	0	0	4	4	4	4	0	1	0	0	66
22	48	10	40	16	3	0	11	5	1	2	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	44
42	31	12	35	14	4	2	10	3	4	1	2	2	1	0	1	1	1	0	2	1	4	3	4	4	0	0	1	0	51
31	11	20	58	5	4	0	21	4	2	2	2	1	0	1	2	1	0	0	3	0	4	4	4	4	1	0	0	0	48
34	30	42	14	0	13	15	2	2	3	3	2	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	0	1	72
35	41	16	28	10	2	3	15	1	3	2	4	0	2	0	2	3	1	0	0	0	4	4	4	4	0	1	0	0	32
17	42	42	19	2	0	15	13	3	2	2	3	0	2	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	40
13	29	39	39	2	13	0	15	3	3	1	3	0	0	3	1	0	2	0	2	0	4	4	4	4	1	0	0	0	64
41	17	27	35	3	2	15	10	1	1	4	4	2	0	1	1	1	0	1	2	1	4	4	3	4	0	1	0	0	68
53	14	32	21	21	0	3	6	2	1	2	5	3	0	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	97
38	18	30	34	14	0	14	2	4	1	2	3	1	0	1	2	2	1	1	0	1	3	4	4	4	0	0	1	0	70
30	30	34	26	13	17	0	0	3	5	0	2	2	1	1	0	0	1	1	2	1	4	3	3	4	1	0	0	0	39
30	46	23	21	3	14	13	0	1	2	3	4	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	69
20	44	36	20	5	14	11	0	4	3	2	1	1	1	2	0	0	2	1	1	1	3	2	4	4	0	0	0	1	74
33	22	38	27	11	2	17	0	2	2	5	1	1	0	1	2	1	2	1	0	1	4	4	3	4	0	1	0	0	61
16	28	32	44	0	2	21	7	1	2	5	2	0	0	1	3	1	2	1	0	1	3	4	4	4	1	0	0	0	51
34	19	27	40	13	10	4	3	5	1	3	1	2	0	1	1	1	1	0	2	1	4	4	4	4	0	0	1	0	114
40	23	31	26	11	4	3	12	1	2	3	4	3	0	1	0	0	1	1	2	1	4	3	4	4	0	1	0	0	78
40	30	10	40	13	11	6	0	3	3	3	1	1	2	0	1	2	0	0	2	0	4	3	4	4	0	0	0	1	68
20	32	36	32	10	13	7	0	1	3	4	2	0	2	0	2	2	0	2	0	0	4	4	4	4	0	0	1	0	73
22	42	19	37	0	4	2	24	1	3	2	4	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	42
26	40	21	33	0	16	3	11	0	4	3	3	1	0	1	2	1	3	0	0	0	3	3	4	4	1	0	0	0	84
19	42	45	14	0	0	30	0	1	2	5	2	0	1	2	1	1	2	1	0	1	4	4	4	4	0	1	0	0	78
34	27	37	22	0	4	10	16	1	3	3	3	2	0	1	1	0	2	2	0	0	4	4	3	4	0	0	0	1	64
39	17	30	34	11	0	14	5	1	0	5	4	2	1	1	0	1	0	1	2	1	4	3	3	4	1	0	0	0	91
17	11	39	53	4	0	2	24	4	2	1	3	0	0	1	3	1	0	2	1	0	4	4	4	4	0	1	0	0	55
44	27	20	29	0	10	6	14	2	1	3	4	3	0	0	1	0	2	1	1	0	4	4	4	4	0	1	0	0	65
25	40	34	21	4	13	3	10	3	2	2	3	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	1	0	54
28	36	32	24	0	13	15	2	1	4	4	1	0	1	2	1	2	2	0	0	1	4	4	4	4	0	0	1	0	61
30	52	9	29	6	24	0	0	4	3	2	1	1	3	0	0	1	1	0	2	0	3	4	4	4	0	0	0	1	72
22	59	20	19	2	3	14	11	1	2	3	4	1	2	0	1	0	3	1	0	0	3	4	4	4	0	0	1	0	34
56	34	25	5	10	16	4	0	1	5	2	2	2	2	0	0	3	0	1	0	0	4	4	4	4	0	0	0	1	64
26	22	34	38	4	10	14	2	4	2	3	1	2	0	1	1	0	1	1	2	1	3	4	4	4	1	0	0	0	93
29	31	21	39	11	15	0	4	1	4	2	3	2	0	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	45
27	29	27	37	13	2	15	0	2	2	4	2	1	1	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	65
21	38	42	19	0	12	4	14	3	2	2	3	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	67
41	24	10	45	0	10	4	16	2	3	2	3	3	0	0	1	0	2	0	2	0	4	4	4	4	0	0	0	1	65
23	41	31	25	0	15	3	12	4	2	2	2	1	1	2	0	1	2	0	1	0	4	4	4	4	1	0	0	0	73
30	18	37	35	0	3	23	4	1	3	5	1	1	0	2	1	1	1	1	1	1	3	4	4	4	0	0	0	1	69
42	14	39	25	21	3	6	0	4	4	2	0	2	1	1	0	2	0	1	1	1	4	4	4	3	0	1	0	0	66
29	42	43	6	2	11	17	0	2	2	3	3	1	2	1	0	1	1	2	0	0	4	4	3	4	0	0	1	0	75
23	34	39	24	0	17	10	3	1	3	3	3	1	1	1	1	1	1	2	0	0	4	4	4	3	0	1	0	0	37
38	25	11	46	14	12	0	4	4	3	1	2	2	0	0	2	1	1	0	2	1	4	3	4	4	1	0	0	0	69
34	22	27	37	14	0	14	2	3	1	3	3	0	0	2	2	2	2	0	0	1	4	4	4	4	1	0	0	0	59
25	52	20	23	5	15	0	10	4	3	2	1	1	3	0	0	0	1	1	2	0	3	4	4	4	0	0	0	1	51
12	46	25	37	0	24	4	2	2	4	2	2	0	3	0	1	0	1	1	2	0	4	4	4	4	0	0	1	0	18
20	18	59	23	13	0	10	7	5	1	1	3	1	1	1	1	0	0	4	0	1	4	4	4	4	0	1	0	0	65
16	44	26	34	14	10	2	4	5	3	1	1	1	1	0	2	0	3	1	0	1	4	4	4	4	0	0	0	1	75
40	40	30	10	0	13	14	3	1	3	2	4	1	3	0	0	2	0	2	0	0	4	3	3	4	0	1	0	0	62
22	43	28	27	3	11	4	12	2	4	2	2	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	0
33	30	16	41	10	7	2	11	2	4	3	1	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	40
38	24	37	21	16	11	0	3	3	5	1	1	1	2	0	1	1	0	3	0	0	4	4	4	4	0	1	0	0	63
31	28	28	33	7	21	0	2	3	4	2	1	1	1	2	0	1	1	0	2	0	3	4	3	4	0	0	1	0	93
34	29	30	27	12	4	0	14	4	1	2	3	0	1	1	2	3	0	1	0	0	4	4	4	4	1	0	0	0	88
40	24	28	28	3	14	13	0	2	3	4	1	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	61
28	13	31	48	5	0	11	14	4	2	1	3	0	1	2	1	2	0	0	2	1	4	4	4	4	0	0	0	1	45
9	49	13	49	0	13	2	15	1	2	5	2	0	1	1	2	0	2	0	2	0	4	4	3	4	0	1	0	0	60
25	40	27	28	13	10	7	0	4	3	3	0	1	1	1	1	1	2	0	1	1	4	4	4	3	0	0	0	1	56
40	17	33	30	11	13	2	4	2	3	3	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	74
26	39	32	23	16	0	0	14	5	0	1	4	0	2	1	1	2	1	1	0	0	4	3	4	3	0	0	0	1	61
14	52	12	42	0	16	3	11	1	5	3	1	0	2	0	2	1	2	0	1	0	4	4	4	4	0	0	0	1	21
38	19	49	14	11	12	3	4	1	4	3	2	2	0	2	0	1	1	2	0	1	4	4	4	4	1	0	0	0	103
45	21	28	26	10	6	0	14	3	3	0	4	2	0	1	1	2	1	1	0	0	4	4	3	4	0	1	0	0	67
51	15	24	30	10	2	11	7	2	2	2	4	2	0	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	50
16	48	28	28	2	21	0	7	3	2	1	4	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	1	0	28
18	52	32	18	0	23	4	3	0	3	2	5	0	2	2	0	1	2	0	1	0	3	4	4	4	1	0	0	0	42
22	33	29	36	11	16	3	0	3	5	2	0	2	0	0	2	0	2	1	1	1	3	4	4	3	0	0	0	1	62
33	20	40	27	10	2	15	3	1	2	3	4	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	72
23	26	29	42	2	10	4	14	2	3	2	3	1	0	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	56
18	47	7	48	5	11	0	14	5	1	1	3	1	1	0	2	0	2	0	2	0	4	4	4	4	0	1	0	0	35
38	22	33	27	3	0	12	15	2	1	3	4	2	0	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	72
37	8	19	56	17	2	0	11	4	3	1	2	0	0	1	3	2	0	0	2	0	4	4	4	4	0	0	1	0	76
19	30	36	35	2	4	11	13	2	2	2	4	0	1	2	1	1	1	1	1	1	4	4	3	4	0	1	0	0	51
25	29	29	37	21	6	3	0	5	2	2	1	1	1	0	2	1	0	2	1	1	3	4	4	4	0	0	0	1	49
43	7	47	23	10	4	3	13	1	3	3	3	1	0	2	1	2	0	2	0	0	4	4	4	4	0	0	1	0	89
19	21	42	38	7	2	10	11	3	2	2	3	0	1	1	2	1	0	2	1	0	4	4	4	4	1	0	0	0	58
41	38	26	15	11	7	12	0	1	3	6	0	2	1	1	0	1	1	1	1	1	4	4	3	3	0	0	0	1	102
10	53	24	33	4	14	2	10	3	3	2	2	0	4	0	0	0	0	1	3	0	4	4	4	4	0	1	0	0	42
27	40	29	24	0	16	10	4	2	3	2	3	1	2	1	0	1	1	1	1	0	4	3	4	4	0	0	0	1	42
34	25	18	43	0	11	2	17	1	3	2	4	0	1	1	2	2	1	0	1	0	4	4	3	3	0	0	1	0	29
49	32	5	34	17	2	0	11	3	3	0	4	2	1	0	1	2	1	0	1	0	4	3	3	4	1	0	0	0	56
30	6	38	46	14	0	2	14	3	2	2	3	0	0	1	3	2	0	2	0	0	3	4	4	4	0	1	0	0	42
31	15	47	27	0	3	15	12	0	3	5	2	1	0	3	0	1	0	1	2	1	3	4	4	4	1	0	0	0	111
16	38	16	50	0	15	5	10	4	2	3	1	0	2	0	2	1	1	0	2	0	4	3	4	3	0	0	0	1	34
27	46	22	25	0	24	6	0	1	3	4	2	0	3	1	0	1	1	0	2	0	4	3	3	4	1	0	0	0	11
38	32	28	22	17	0	2	11	3	2	2	3	0	2	1	1	2	1	1	0	0	4	4	3	4	0	0	1	0	53
44	19	34	23	12	3	4	11	3	4	2	1	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	73
31	36	27	26	3	12	4	11	3	2	1	4	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	57
33	16	26	45	15	0	0	15	4	2	2	2	1	1	1	1	1	0	1	2	0	4	4	3	4	0	0	1	0	89
33	8	27	52	14	5	0	11	4	3	1	2	1	0	1	2	1	0	1	2	0	3	4	4	4	0	1	0	0	80
20	26	47	27	16	0	14	0	4	3	3	0	1	1	1	1	0	1	2	1	1	4	4	4	2	0	0	0	1	95
38	28	37	17	6	0	14	10	2	3	3	2	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	78
41	20	28	31	7	10	0	13	4	3	1	2	2	0	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	76
33	22	10	55	13	4	3	10	4	2	2	2	1	1	0	2	1	0	0	3	1	4	4	4	4	0	0	0	1	46
42	27	40	11	25	0	2	3	5	0	2	3	2	0	2	0	1	2	1	0	1	3	3	4	4	1	0	0	0	93
51	26	24	19	18	0	10	2	4	2	2	2	2	1	0	1	2	1	1	0	1	4	4	4	4	0	1	0	0	109
48	26	23	23	13	13	0	4	2	4	1	3	3	1	0	0	1	0	2	1	0	4	4	4	4	0	1	0	0	79
22	27	23	48	0	3	4	23	2	4	1	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	1	0	20
23	47	22	28	4	24	2	0	3	4	2	1	0	2	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	44
45	26	36	13	10	2	18	0	2	2	4	2	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	108
41	47	7	25	0	18	0	12	0	4	4	2	0	3	0	1	3	0	0	1	0	3	3	3	3	0	0	1	0	53
30	30	28	32	17	10	0	3	3	2	1	4	1	1	0	2	1	1	2	0	1	4	3	3	4	0	1	0	0	47
36	26	34	24	10	7	0	13	2	3	2	3	1	1	1	1	2	0	2	0	0	4	3	4	3	1	0	0	0	82
42	8	19	51	0	6	0	24	2	4	1	3	2	0	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	54
47	18	13	42	12	3	11	4	4	1	4	1	2	0	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	78
26	44	18	32	4	21	0	5	3	4	1	2	1	2	0	1	0	2	1	1	0	4	4	4	4	0	1	0	0	57
28	23	19	50	2	11	3	14	3	2	1	4	1	1	0	2	1	0	1	2	0	4	4	4	4	0	0	0	1	29
25	35	42	18	2	10	15	3	4	2	3	1	1	2	1	0	0	1	2	1	1	3	4	4	4	1	0	0	0	84
21	39	35	25	0	13	13	4	3	4	2	1	0	1	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	53
30	24	29	37	0	4	13	13	1	3	4	2	0	1	2	1	2	0	0	2	1	4	4	4	4	0	0	1	0	62
29	30	11	50	10	9	0	11	2	4	2	2	0	1	0	3	2	1	0	1	0	4	4	4	4	0	0	0	1	17
0	37	26	57	0	7	11	12	2	2	2	4	0	0	1	3	0	2	0	2	1	4	4	4	4	0	1	0	0	14
37	53	10	20	3	14	2	11	2	3	2	3	1	2	0	1	2	2	0	0	0	3	4	4	4	0	1	0	0	56
20	24	21	55	3	10	0	17	3	3	1	3	0	1	1	2	1	1	0	2	0	4	3	4	4	1	0	0	0	28
16	51	27	26	0	21	5	4	2	3	2	3	1	3	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	39
30	28	30	32	16	4	10	0	5	1	3	1	2	0	0	2	0	1	3	0	1	4	4	4	4	0	0	1	0	48
47	13	44	16	13	4	11	2	2	3	3	2	1	0	3	0	3	0	0	1	1	4	4	4	4	0	0	0	1	78
42	20	23	35	14	5	0	11	4	4	0	2	0	1	1	2	3	0	1	0	0	4	3	3	4	0	1	0	0	56
27	25	38	30	2	21	0	7	2	5	1	2	1	1	2	0	1	1	1	1	0	4	4	4	4	1	0	0	0	48
26	29	39	26	10	6	0	14	3	2	1	4	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	0	1	74
17	46	23	34	0	2	7	21	0	1	3	6	0	1	1	2	1	2	0	1	0	3	4	4	3	0	0	1	0	33
42	16	16	46	19	0	0	11	6	0	1	3	1	1	0	2	2	0	0	2	0	3	3	4	4	0	1	0	0	75
26	47	34	13	9	21	0	0	4	3	2	1	0	2	2	0	1	2	1	0	0	4	4	4	4	0	0	1	0	79
23	25	50	22	3	11	0	16	1	4	0	5	1	2	1	0	0	0	3	1	0	4	4	3	4	1	0	0	0	34
24	28	40	28	4	24	2	0	2	5	1	2	0	1	2	1	1	1	1	1	0	3	3	4	4	0	0	0	1	53
50	23	26	21	25	0	2	3	4	0	2	4	1	1	2	0	3	0	0	1	1	4	2	4	3	0	0	0	1	94
19	54	23	24	2	7	10	11	2	2	1	5	1	1	0	2	0	3	1	0	0	4	4	4	3	0	1	0	0	34
52	16	25	27	14	4	12	0	2	3	4	1	3	0	0	1	1	0	2	1	1	4	4	4	4	1	0	0	0	95
39	25	40	16	12	4	14	0	3	1	3	3	0	0	3	1	3	1	0	0	1	4	4	4	4	0	1	0	0	81
57	21	22	20	3	0	16	11	1	2	4	3	2	1	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	93
29	32	39	20	4	11	0	15	2	1	2	5	0	2	2	0	2	0	1	1	0	4	4	4	4	0	0	0	1	40
37	30	21	32	0	15	12	3	2	2	2	4	1	2	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	56
30	32	24	34	4	2	24	0	1	3	6	0	1	2	1	0	1	0	1	2	1	4	4	3	3	0	0	1	0	99
21	42	20	37	0	5	0	25	2	3	1	4	1	1	1	1	0	2	0	2	0	4	3	4	4	0	1	0	0	56
15	43	22	40	13	0	3	14	3	1	3	3	1	1	0	2	0	2	1	1	1	4	4	4	4	0	0	0	1	32
48	21	19	32	13	4	2	11	3	3	3	1	2	0	1	1	2	1	0	1	0	3	4	4	4	1	0	0	0	101
26	38	30	26	3	25	2	0	2	4	3	1	1	2	1	0	0	1	1	2	0	4	3	3	4	0	0	1	0	53
24	37	31	28	4	24	0	2	2	3	1	4	0	2	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	24
38	24	17	41	5	15	0	10	2	5	2	1	1	1	1	1	1	0	0	3	0	4	4	3	4	0	1	0	0	53
22	35	24	39	7	0	13	10	4	1	2	3	1	2	1	0	0	1	0	3	1	4	4	4	4	0	0	0	1	63
29	41	30	20	2	18	10	0	2	4	3	1	1	2	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	72
45	34	20	21	13	11	6	0	4	1	4	1	2	2	0	0	2	0	1	1	0	4	4	3	4	0	0	1	0	96
39	39	6	36	10	16	4	0	3	3	2	2	1	2	0	1	2	0	0	2	0	4	4	4	4	0	0	1	0	58
18	29	40	33	0	21	7	2	1	4	3	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	0	1	50
31	7	31	51	4	3	11	12	3	2	2	3	1	0	2	1	1	0	0	3	1	4	4	4	3	1	0	0	0	89
31	31	28	30	3	14	13	0	3	4	2	1	2	1	1	0	0	1	1	2	1	4	4	4	4	0	1	0	0	81
31	45	22	22	3	11	0	16	2	3	1	4	1	3	0	0	1	1	1	1	0	4	4	4	4	0	0	0	1	69
23	24	31	42	3	17	0	10	2	5	2	1	1	1	1	1	0	0	2	2	0	4	4	4	4	1	0	0	0	39
33	24	32	31	0	3	12	15	2	1	3	4	1	1	1	1	2	0	1	1	0	4	4	3	3	0	0	1	0	73
32	34	24	30	11	0	3	16	2	2	2	4	2	1	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	62
51	39	16	14	6	21	3	0	2	3	2	3	1	2	0	1	3	1	0	0	0	4	4	4	4	0	0	0	1	36
49	17	25	29	13	3	14	0	3	2	4	1	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	75
15	60	34	11	11	0	17	2	2	0	4	4	1	3	0	0	0	2	2	0	1	4	3	4	3	1	0	0	0	35
20	45	22	33	3	21	2	4	3	4	2	1	1	2	0	1	0	1	2	1	0	4	4	4	4	1	0	0	0	40
30	9	31	50	11	7	10	2	2	5	2	1	2	0	1	1	0	0	1	3	1	4	4	4	4	0	1	0	0	37
20	43	24	33	0	0	5	25	1	2	4	3	1	1	1	1	0	3	0	1	0	4	4	4	4	1	0	0	0	49
37	41	28	14	0	16	4	10	0	3	3	4	1	2	1	0	1	1	1	1	0	3	4	4	4	0	1	0	0	79
48	18	48	6	0	2	24	4	0	3	4	3	2	1	1	0	1	0	3	0	1	3	4	4	4	0	0	0	1	106
27	12	52	29	13	2	11	4	4	2	3	1	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	76
