Mode: 18 #Games: 1000 Notes: u1-Half
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
18	35	33	34	0	10	2	18	2	1	2	5	1	1	0	2	0	2	2	0	0	4	4	4	4	1	0	0	0	36
27	36	43	14	3	12	11	4	3	3	2	2	2	0	2	0	0	3	1	0	1	4	4	4	4	0	1	0	0	78
32	43	16	29	4	12	3	11	3	3	3	1	1	1	0	2	1	3	0	0	0	4	4	4	4	0	0	1	0	50
25	41	27	27	2	4	0	24	2	3	1	4	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	49
12	39	35	34	0	7	21	2	1	4	3	2	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	39
50	27	18	25	6	11	0	13	2	2	2	4	2	1	1	0	2	1	0	1	0	4	4	4	4	0	0	0	1	78
48	10	30	32	10	0	15	5	2	3	3	2	1	0	2	1	3	0	0	1	1	4	4	4	4	1	0	0	0	101
30	33	21	36	0	21	4	5	1	3	3	3	1	1	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	38
45	25	31	19	21	2	3	4	3	3	2	2	2	1	0	1	2	0	2	0	1	4	4	4	4	0	1	0	0	64
15	37	31	37	3	11	16	0	2	3	3	2	0	3	0	1	0	0	2	2	0	4	4	3	4	0	1	0	0	41
21	30	44	25	0	2	14	14	2	2	2	4	1	0	1	2	0	2	2	0	0	4	4	3	4	0	0	1	0	40
47	18	41	14	3	0	21	6	4	2	2	2	1	1	2	0	3	0	1	0	1	4	4	4	4	0	0	1	0	104
34	22	30	34	0	10	6	14	1	2	4	3	1	0	1	2	2	1	1	0	0	4	4	4	4	1	0	0	0	78
28	34	33	25	13	0	10	7	3	2	2	3	2	1	0	1	0	2	2	0	1	4	4	4	3	0	0	1	0	69
28	20	54	18	0	6	21	3	3	2	3	2	1	1	2	0	1	0	3	0	1	4	4	4	4	0	0	0	1	93
29	28	38	25	14	5	11	0	3	4	1	2	1	0	1	2	1	1	2	0	1	4	4	4	4	0	1	0	0	71
18	40	34	28	0	0	17	13	1	0	4	5	1	2	0	1	0	1	2	1	0	4	3	4	4	0	0	1	0	58
53	12	28	27	4	5	21	0	1	3	4	2	2	0	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	85
27	40	29	24	4	5	21	0	3	2	3	2	1	1	1	1	0	2	1	1	1	3	4	3	4	0	0	0	1	58
31	49	16	24	26	4	0	0	4	2	2	2	1	2	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	63
13	47	34	26	0	13	6	11	4	2	2	2	0	2	1	1	1	2	0	1	0	3	4	4	4	0	0	1	0	65
23	27	26	44	15	0	2	13	3	2	2	3	1	1	0	2	0	1	2	1	1	4	4	3	3	0	0	0	1	34
47	40	9	24	0	24	6	0	0	5	4	1	0	2	0	2	3	1	0	0	0	3	3	4	4	0	0	0	1	30
17	37	32	34	0	3	27	0	2	3	4	1	0	1	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	53
37	29	15	39	21	0	7	2	3	3	3	1	1	1	0	2	2	1	0	1	1	4	4	4	4	1	0	0	0	66
27	41	31	21	13	11	2	4	3	1	3	3	1	2	0	1	1	1	2	0	0	4	4	4	3	0	1	0	0	44
33	30	41	16	4	3	13	10	2	1	4	3	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	76
36	22	42	20	12	3	4	11	3	3	2	2	1	1	1	1	2	0	2	0	0	3	4	4	4	0	0	1	0	77
34	29	16	41	14	12	0	4	3	3	2	2	1	0	0	3	1	2	1	0	1	4	4	4	4	0	1	0	0	45
24	21	28	47	0	10	7	13	1	3	3	3	1	0	0	3	1	1	1	1	0	4	4	4	4	0	0	0	1	45
36	22	23	39	0	15	3	12	1	4	3	2	2	1	1	0	1	0	0	3	0	3	3	4	4	0	1	0	0	67
36	42	13	29	17	0	0	13	3	2	1	4	2	1	1	0	0	2	0	2	1	4	4	4	4	0	0	0	1	50
52	10	32	26	25	2	3	0	4	3	2	1	2	0	2	0	2	0	0	2	1	4	4	4	4	0	0	1	0	118
15	41	22	42	12	0	0	18	4	1	1	4	0	1	1	2	1	2	0	1	0	4	4	3	4	0	0	0	1	17
8	17	49	46	4	3	12	11	1	5	2	2	0	0	1	3	0	1	2	1	0	4	4	4	4	1	0	0	0	32
37	28	35	20	3	12	11	4	4	3	1	2	2	0	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	64
31	12	27	50	2	7	11	10	2	4	2	2	2	0	1	1	0	0	1	3	1	4	4	4	4	0	1	0	0	58
45	17	30	28	3	6	10	11	3	3	2	2	2	1	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	58
37	26	31	26	0	13	7	10	1	3	3	3	1	1	1	1	2	0	1	1	0	4	4	4	3	0	0	1	0	40
25	45	12	38	23	3	4	0	3	3	2	2	1	1	0	2	1	2	0	1	1	4	4	4	4	0	0	1	0	30
24	38	42	16	2	0	25	3	2	1	3	4	1	2	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	68
9	39	33	39	7	11	12	0	4	3	3	0	0	2	1	1	0	1	1	2	0	3	4	4	3	1	0	0	0	41
30	36	33	21	13	0	14	3	4	0	4	2	2	0	1	1	0	3	1	0	1	3	3	3	4	0	0	0	1	84
28	37	38	17	11	0	7	12	2	2	2	4	1	2	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	30
31	30	35	24	14	0	4	12	5	0	2	3	2	1	1	0	0	1	1	2	1	3	3	4	4	0	0	0	1	94
34	28	32	26	4	0	26	0	3	1	4	2	1	2	1	0	1	0	1	2	1	3	4	4	4	0	0	0	1	103
11	28	32	49	0	13	13	4	4	2	2	2	0	0	1	3	0	2	1	1	1	4	4	4	4	1	0	0	0	19
19	16	72	13	0	16	14	0	3	4	2	1	0	1	3	0	1	0	3	0	0	3	4	4	4	0	0	1	0	75
38	54	13	15	14	14	0	2	3	4	1	2	1	2	1	0	2	2	0	0	0	4	4	4	4	1	0	0	0	66
29	32	41	18	10	2	18	0	2	3	3	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	79
30	19	34	37	0	0	25	5	1	1	4	4	1	0	1	2	1	1	1	1	1	4	4	4	4	1	0	0	0	63
34	16	28	42	4	0	15	11	2	3	3	2	2	0	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	79
42	30	38	10	11	14	3	2	2	4	2	2	3	0	1	0	0	2	2	0	1	4	4	4	4	0	1	0	0	101
35	14	28	43	4	0	15	11	3	1	4	2	1	1	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	81
43	25	18	34	17	0	0	13	3	3	1	3	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	84
30	37	28	25	14	13	3	0	3	4	1	2	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	51
17	28	58	17	0	11	14	5	1	4	2	3	0	2	2	0	1	0	2	1	0	4	4	4	4	0	1	0	0	70
39	31	38	12	0	10	13	7	2	2	3	3	0	1	3	0	2	2	0	0	1	4	4	4	4	0	0	1	0	67
28	52	27	13	13	0	13	4	5	0	3	2	1	2	1	0	1	2	1	0	1	3	3	4	4	0	0	0	1	83
37	21	39	23	10	0	15	5	3	1	2	4	1	1	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	72
35	36	22	27	4	14	12	0	1	3	4	2	2	1	0	1	0	2	1	1	0	4	4	4	3	0	0	1	0	79
28	25	28	39	3	0	12	15	2	0	4	4	1	1	1	1	1	0	1	2	0	4	3	4	4	0	0	0	1	73
38	17	41	24	11	3	2	14	1	2	3	4	2	0	2	0	1	0	1	2	1	3	4	4	4	0	0	0	1	86
36	26	31	27	11	0	5	14	1	3	3	3	1	1	1	1	1	1	1	1	1	4	3	4	4	1	0	0	0	46
21	26	34	39	3	11	0	16	3	2	1	4	0	1	2	1	1	1	0	2	0	4	4	4	4	1	0	0	0	46
42	26	14	38	21	2	0	7	4	2	1	3	2	0	0	2	2	1	1	0	1	3	4	4	4	0	1	0	0	79
18	33	30	39	0	10	6	14	0	2	3	5	0	0	2	2	1	2	0	1	0	3	3	4	3	0	0	0	1	36
30	32	6	52	13	2	4	11	3	2	3	2	0	2	0	2	1	0	0	3	0	4	4	4	4	0	1	0	0	71
31	46	25	18	3	15	2	10	2	2	2	4	0	3	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	39
42	16	53	9	2	0	21	7	2	3	2	3	1	0	3	0	2	1	1	0	1	4	4	3	3	0	0	1	0	107
20	28	26	46	4	5	0	21	2	3	1	4	0	1	1	2	1	1	0	2	0	4	3	4	4	0	0	1	0	7
31	51	8	30	0	25	2	3	3	4	2	1	1	2	0	1	2	2	0	0	0	4	4	4	4	0	1	0	0	45
17	63	34	6	0	10	20	0	1	1	5	3	1	2	1	0	0	3	1	0	1	4	4	4	4	0	0	0	1	65
32	26	43	19	2	10	18	0	1	5	4	0	1	0	2	1	1	2	1	0	1	4	3	4	3	0	0	0	1	39
48	12	34	26	7	0	0	23	3	1	3	3	3	0	0	1	0	0	3	1	0	4	4	4	4	0	0	1	0	73
17	30	38	35	2	4	14	10	2	3	2	3	0	1	3	0	1	0	0	3	1	4	4	4	4	1	0	0	0	60
23	37	26	34	0	10	7	13	0	5	2	3	1	1	0	2	1	2	1	0	0	3	4	4	4	0	0	0	1	17
25	19	26	50	3	12	4	11	2	4	2	2	1	0	0	3	0	1	2	1	0	4	4	4	4	1	0	0	0	47
30	38	28	24	5	4	21	0	2	3	4	1	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	71
22	21	35	42	3	11	0	16	2	1	3	4	0	1	3	0	1	0	0	3	0	4	4	4	3	1	0	0	0	68
34	36	21	29	13	7	0	10	2	4	2	2	2	2	0	0	1	0	1	2	1	4	4	4	4	0	1	0	0	43
27	24	41	28	0	2	18	10	1	3	4	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	81
27	40	28	25	16	10	4	0	5	2	1	2	1	1	2	0	0	2	0	2	1	4	4	4	4	0	0	1	0	59
30	32	31	27	6	3	10	11	3	1	3	3	1	1	1	1	0	1	2	1	0	3	4	4	4	0	0	1	0	106
34	24	20	42	7	10	13	0	2	3	3	2	1	0	1	2	1	2	0	1	1	4	3	3	4	0	0	0	1	56
28	19	36	37	15	0	15	0	4	1	3	2	1	0	1	2	0	1	2	1	1	3	4	4	4	0	1	0	0	86
28	44	40	8	13	10	3	4	3	1	2	4	1	2	1	0	1	1	2	0	1	4	4	4	4	0	0	1	0	65
35	26	31	28	11	0	6	13	2	2	2	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	74
41	30	34	15	18	2	10	0	3	2	4	1	1	1	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	92
21	34	27	38	4	3	0	23	2	1	3	4	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	47
50	23	16	31	15	10	0	5	3	3	1	3	2	1	0	1	2	1	1	0	1	4	3	4	4	0	0	1	0	71
22	19	38	41	0	4	3	23	1	3	2	4	0	1	1	2	2	0	1	1	0	4	4	4	3	0	0	0	1	24
20	23	53	24	3	2	11	14	3	2	3	2	0	1	3	0	1	0	2	1	1	4	4	4	4	0	0	0	1	74
20	38	20	42	2	14	10	4	3	4	2	1	0	2	0	2	1	1	1	1	0	3	4	4	4	0	1	0	0	30
53	14	17	36	2	4	13	11	1	3	4	2	1	0	0	3	3	0	1	0	0	4	4	4	4	0	0	1	0	70
31	27	38	24	10	7	13	0	3	2	3	2	1	1	2	0	2	0	1	1	1	3	4	3	4	1	0	0	0	86
59	15	24	22	10	2	4	14	2	3	2	3	2	1	0	1	3	0	1	0	0	4	4	4	4	1	0	0	0	81
15	39	32	34	0	0	13	17	2	1	3	4	1	1	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	51
30	35	35	20	0	15	0	15	2	3	2	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	58
29	35	31	25	5	10	11	4	3	1	3	3	1	1	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	87
31	28	39	22	10	2	15	3	3	2	2	3	1	1	2	0	2	1	0	1	1	4	3	4	4	0	1	0	0	83
52	24	16	28	11	10	2	7	2	3	2	3	3	0	1	0	1	2	0	1	1	4	4	4	3	0	0	1	0	59
47	25	25	23	23	4	3	0	3	4	2	1	1	1	1	1	3	1	0	0	1	4	4	4	4	0	0	1	0	78
45	33	11	31	15	2	3	10	2	4	2	2	3	1	0	0	0	2	0	2	1	4	4	4	4	0	0	0	1	71
26	30	31	33	12	14	4	0	5	4	1	0	0	2	1	1	2	0	1	1	0	4	3	4	3	0	0	0	1	59
37	27	40	16	23	0	4	3	3	2	3	2	1	0	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	107
29	40	25	26	9	11	0	10	4	1	1	4	0	3	1	0	1	0	1	2	0	4	4	4	3	0	0	1	0	55
37	16	37	30	26	4	0	0	4	4	1	1	2	0	0	2	1	1	2	0	1	3	4	4	4	0	0	0	1	55
28	30	19	43	10	7	2	11	2	4	3	1	1	0	1	2	1	2	0	1	0	4	4	4	4	1	0	0	0	53
21	25	28	46	14	2	14	0	3	2	4	1	0	1	2	1	1	0	0	3	1	4	4	4	4	0	1	0	0	69
28	29	21	42	0	9	0	21	1	4	3	2	1	1	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	49
18	36	40	26	0	17	13	0	2	3	3	2	0	2	1	1	1	0	2	1	0	3	4	4	4	1	0	0	0	48
31	46	18	25	3	13	4	10	1	3	3	3	1	1	1	1	1	2	0	1	0	4	4	4	3	1	0	0	0	21
22	37	20	41	5	4	0	21	3	2	3	2	1	0	1	2	0	3	0	1	0	4	4	4	4	0	1	0	0	42
44	10	26	40	21	7	2	0	2	3	3	2	2	0	0	2	2	0	2	0	1	4	3	4	4	0	1	0	0	75
16	44	31	29	10	4	3	13	2	2	1	5	0	2	1	1	1	1	1	1	0	4	4	4	3	0	0	1	0	28
35	25	22	38	5	4	0	21	4	2	0	4	0	1	1	2	3	0	0	1	0	4	4	3	4	0	0	1	0	33
21	31	49	19	0	4	13	13	1	3	2	4	1	1	1	1	0	1	3	0	0	4	4	4	4	0	0	1	0	64
13	26	46	35	3	2	21	4	4	3	2	1	0	1	1	2	1	1	2	0	1	4	3	4	4	0	0	0	1	82
28	41	17	34	2	11	4	13	2	2	3	3	1	2	1	0	1	1	0	2	0	4	4	4	4	0	1	0	0	93
45	45	15	15	24	0	0	6	4	1	1	4	1	2	1	0	2	2	0	0	1	4	4	4	4	1	0	0	0	69
43	25	27	25	12	7	11	0	4	4	2	0	1	0	2	1	3	1	0	0	1	4	4	4	3	0	1	0	0	91
41	18	29	32	16	10	0	4	4	3	1	2	2	0	1	1	1	1	1	1	1	3	4	4	4	0	0	1	0	76
37	37	22	24	10	11	9	0	2	2	5	1	1	2	0	1	2	1	1	0	0	4	4	2	4	0	0	0	1	100
24	49	28	19	7	21	2	0	2	4	3	1	0	3	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	47
20	27	52	21	2	0	13	15	2	2	2	4	0	1	2	1	1	1	2	0	0	4	4	4	3	0	0	1	0	29
30	11	22	57	0	7	13	10	2	4	3	1	0	0	1	3	2	0	0	2	1	4	4	4	4	1	0	0	0	54
57	24	35	4	23	3	0	4	4	3	1	2	2	1	1	0	3	0	1	0	1	4	4	4	4	0	0	0	1	111
33	27	20	40	3	0	2	25	2	3	2	3	1	0	1	2	1	2	0	1	0	4	3	4	4	1	0	0	0	23
35	21	36	28	0	4	16	10	1	2	3	4	2	0	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	77
42	20	35	23	0	17	10	3	1	5	2	2	2	1	0	1	1	0	3	0	0	4	4	4	3	0	1	0	0	78
43	33	14	30	28	2	0	0	4	2	4	0	2	0	1	1	1	2	0	1	1	4	4	4	3	0	0	1	0	67
28	33	21	38	12	14	0	4	5	3	0	2	0	1	1	2	2	1	0	1	0	3	4	3	4	0	1	0	0	77
27	36	28	29	0	13	4	13	2	2	3	3	1	1	0	2	1	2	1	0	0	4	4	4	4	0	0	0	1	62
37	37	26	20	15	11	0	4	4	3	1	2	0	3	1	0	3	0	1	0	0	3	3	4	3	0	0	0	1	65
30	26	28	36	10	0	11	9	2	1	2	5	0	1	1	2	2	1	1	0	1	4	4	4	3	0	0	1	0	33
26	27	30	37	4	11	12	3	3	2	4	1	1	2	1	0	0	0	1	3	0	4	4	4	4	0	1	0	0	87
28	26	25	41	7	2	11	10	2	4	3	1	0	1	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	60
20	41	23	36	14	11	0	5	5	3	0	2	0	1	1	2	1	3	0	0	0	4	4	3	4	0	0	1	0	55
43	35	6	36	11	15	0	4	1	4	2	3	2	0	0	2	1	3	0	0	1	4	4	4	4	1	0	0	0	35
20	24	50	26	7	0	21	2	3	2	4	1	0	1	3	0	0	1	1	2	1	4	3	4	4	1	0	0	0	71
34	32	19	35	3	10	11	6	2	2	2	4	0	2	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	29
23	29	24	44	7	0	10	13	4	1	2	3	1	1	0	2	0	1	1	2	0	4	4	4	4	0	0	0	1	76
16	32	39	33	4	3	11	12	2	2	3	3	0	2	1	1	0	0	2	2	1	4	4	4	4	0	1	0	0	35
11	46	34	29	0	15	0	15	1	4	2	3	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	16
32	15	36	37	13	0	0	17	3	2	1	4	1	0	2	1	1	1	0	2	0	4	4	4	4	0	0	1	0	88
51	30	18	21	13	15	0	2	2	3	3	2	1	1	1	1	3	1	0	0	0	4	4	4	4	0	0	0	1	58
33	28	23	36	6	3	0	21	4	2	1	3	1	1	1	1	1	1	0	2	0	3	4	4	4	1	0	0	0	16
12	46	28	34	5	10	15	0	3	2	4	1	0	2	1	1	0	2	1	1	1	4	4	3	4	1	0	0	0	99
26	45	41	8	14	3	11	2	4	1	1	4	0	3	1	0	2	0	2	0	1	4	4	4	4	0	0	0	1	69
33	23	36	28	2	0	28	0	3	1	5	1	1	1	1	1	2	0	1	1	1	4	4	4	4	0	1	0	0	82
47	6	41	26	21	0	2	7	3	3	1	3	2	0	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	89
37	19	25	39	21	6	3	0	4	2	2	2	1	1	1	1	2	0	0	2	1	4	4	4	4	1	0	0	0	84
27	22	33	38	0	5	15	10	2	2	4	2	1	1	1	1	1	0	1	2	1	3	4	4	4	0	0	1	0	85
17	33	20	50	13	0	7	10	3	2	3	2	1	1	1	1	0	1	0	3	1	4	4	3	4	0	1	0	0	34
22	42	32	24	0	16	11	3	1	3	2	4	0	1	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	50
44	23	30	23	24	0	2	4	4	2	3	1	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	69
33	21	38	28	7	0	13	10	2	2	5	1	1	0	2	1	1	1	1	1	1	4	4	3	4	0	0	1	0	110
41	39	24	16	23	3	4	0	5	1	1	3	1	2	0	1	2	0	2	0	1	3	4	4	4	0	0	0	1	80
28	44	21	27	7	21	2	0	3	2	4	1	1	1	0	2	0	3	1	0	0	4	4	4	4	0	0	0	1	55
22	28	48	22	4	5	21	0	2	5	3	0	0	0	3	1	1	2	1	0	1	4	4	4	3	0	0	0	1	81
37	31	34	18	11	5	4	10	1	2	3	4	2	1	1	0	1	1	1	1	1	4	4	4	3	0	1	0	0	41
18	34	24	44	2	11	3	14	2	3	2	3	0	2	1	1	1	1	0	2	0	4	4	4	4	1	0	0	0	60
20	9	25	66	12	3	0	15	3	2	3	2	0	0	2	2	1	0	0	3	0	4	4	3	4	1	0	0	0	47
20	39	24	37	13	0	13	4	3	1	3	3	0	0	1	3	1	3	0	0	1	4	4	4	4	1	0	0	0	30
19	30	32	39	7	13	10	0	2	4	3	1	0	2	1	1	1	0	1	2	0	4	3	4	3	0	0	1	0	79
11	26	33	50	5	4	0	21	2	1	3	4	0	0	3	1	0	1	0	3	0	4	4	4	4	0	1	0	0	45
55	31	12	22	3	11	2	14	1	3	3	3	2	2	0	0	2	0	1	1	0	4	4	4	3	0	1	0	0	54
19	26	54	21	10	13	7	0	2	3	4	1	0	2	2	0	1	0	2	1	0	4	4	4	4	0	0	1	0	79
26	20	33	41	6	11	3	10	2	3	3	2	0	1	2	1	2	0	0	2	0	4	4	4	4	0	0	0	1	32
18	34	27	41	14	6	10	0	4	3	3	0	1	1	1	1	0	1	1	2	1	4	3	4	2	0	0	1	0	37
25	24	34	37	4	10	14	2	3	2	3	2	1	0	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	66
26	21	39	34	0	10	13	7	3	2	2	3	1	1	1	1	1	1	1	1	1	3	4	4	3	0	0	0	1	62
35	38	32	15	14	11	3	2	3	2	2	3	1	3	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	90
22	15	41	42	0	11	14	5	1	4	3	2	1	1	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	81
30	25	14	51	14	2	4	10	3	2	3	2	2	0	0	2	0	1	1	2	1	4	4	3	4	0	0	0	1	53
46	40	9	25	11	13	0	6	2	4	0	4	2	1	0	1	2	2	0	0	1	4	3	3	4	1	0	0	0	90
19	32	36	33	4	2	10	14	5	1	1	3	1	1	1	1	0	1	2	1	0	3	4	4	4	1	0	0	0	89
33	31	35	21	2	7	11	10	1	4	2	3	1	1	2	0	1	1	1	1	1	4	4	4	3	0	1	0	0	49
20	31	22	47	17	13	0	0	5	2	1	2	0	1	1	2	1	1	0	2	0	4	3	4	4	1	0	0	0	37
48	12	15	45	10	4	5	11	1	3	2	4	1	0	0	3	3	0	0	1	0	4	4	4	3	1	0	0	0	61
37	16	27	40	7	0	21	2	2	1	5	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	99
33	17	38	32	17	2	0	11	4	3	1	2	0	0	2	2	2	1	1	0	0	4	4	4	4	0	0	1	0	71
43	26	33	18	15	0	13	2	3	1	4	2	2	2	0	0	1	0	2	1	1	4	4	3	4	0	1	0	0	90
38	25	29	28	21	6	0	3	3	3	1	3	2	0	0	2	1	1	2	0	1	3	4	3	4	0	0	1	0	71
31	38	27	24	5	21	0	4	3	5	0	2	0	1	2	1	2	2	0	0	0	4	3	3	4	0	0	1	0	43
52	29	12	27	10	11	2	7	1	3	4	2	2	1	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	82
27	32	27	34	0	3	16	11	1	2	6	1	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	84
35	22	39	24	25	2	0	3	7	1	0	2	1	0	2	1	2	1	1	0	1	2	4	3	4	0	0	0	1	106
30	23	27	40	14	0	11	5	2	3	2	3	1	1	1	1	1	1	1	1	1	4	4	4	4	1	0	0	0	57
13	24	28	55	4	13	10	3	2	3	3	2	0	2	1	1	0	0	1	3	0	4	4	4	4	1	0	0	0	17
32	39	23	26	15	13	2	0	3	3	3	1	1	2	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	59
15	26	24	55	2	0	13	15	2	1	5	2	0	1	1	2	0	1	1	2	0	4	4	3	4	0	1	0	0	74
17	40	31	32	13	2	15	0	4	2	2	2	0	2	2	0	1	1	0	2	1	4	4	4	4	0	1	0	0	57
4	26	43	47	0	6	11	13	1	4	2	3	0	0	3	1	0	1	0	3	1	4	3	4	4	0	1	0	0	47
45	18	22	35	24	0	6	0	4	1	3	2	2	0	1	1	2	0	0	2	1	4	4	4	4	0	0	1	0	99
15	28	28	49	5	4	10	11	3	2	3	2	0	0	0	4	0	2	2	0	0	4	4	4	4	0	0	1	0	27
37	26	30	27	3	10	6	11	1	3	4	2	1	1	1	1	2	1	0	1	0	4	3	4	4	0	0	1	0	56
20	19	33	48	10	6	3	11	2	5	2	1	0	1	1	2	2	0	0	2	0	4	4	4	3	0	0	0	1	65
24	28	36	32	11	0	2	17	4	0	3	3	1	1	1	1	0	1	2	1	1	4	3	4	4	0	0	0	1	87
30	35	17	38	14	0	2	14	2	3	3	2	2	1	1	0	0	2	0	2	1	4	4	4	4	0	0	0	1	74
18	40	26	36	10	0	13	7	2	1	5	2	0	1	2	1	1	2	0	1	1	4	4	3	4	0	1	0	0	103
40	56	14	10	11	14	0	5	3	2	2	3	2	2	0	0	1	2	1	0	1	4	4	4	4	1	0	0	0	49
35	22	40	23	0	0	24	6	1	2	3	4	3	0	1	0	0	2	1	1	1	4	4	4	3	0	0	1	0	50
32	32	31	25	10	4	14	2	4	2	3	1	1	0	2	1	1	2	0	1	1	4	4	4	4	1	0	0	0	67
44	18	21	37	14	0	6	10	3	1	3	3	3	1	0	0	0	0	1	3	1	4	4	4	4	1	0	0	0	62
31	19	37	33	18	0	2	10	4	2	2	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	79
38	17	29	36	4	2	10	14	2	3	3	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	66
19	25	45	31	4	14	10	2	2	3	4	1	0	2	2	0	0	0	2	2	0	4	3	4	4	1	0	0	0	64
27	49	18	26	0	11	10	9	0	3	3	4	1	2	0	1	1	2	1	0	0	3	4	4	4	0	1	0	0	48
40	29	28	23	0	10	7	13	0	4	3	3	2	0	1	1	1	2	1	0	0	3	4	4	4	0	0	1	0	86
28	57	15	20	0	4	11	15	0	2	3	5	1	2	1	0	1	2	0	1	1	3	4	4	3	0	1	0	0	64
35	34	37	14	11	15	4	0	2	3	1	4	2	1	1	0	1	1	1	1	1	4	4	4	3	0	0	0	1	61
21	38	43	18	0	13	14	3	2	3	2	3	1	2	1	0	0	1	2	1	0	4	4	4	4	0	1	0	0	80
42	26	11	41	17	0	2	11	3	3	3	1	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	56
44	31	24	21	21	5	0	4	4	2	2	2	2	1	1	0	2	1	0	1	1	4	4	4	4	1	0	0	0	120
15	45	46	14	5	11	10	4	3	1	3	3	0	2	2	0	0	1	2	1	0	4	4	4	4	0	0	0	1	80
37	14	38	31	4	0	13	13	1	3	3	3	1	0	1	2	1	1	2	0	0	4	4	4	3	0	0	1	0	92
37	15	43	25	14	0	14	2	3	0	2	5	1	0	2	1	2	0	1	1	1	4	3	4	3	0	1	0	0	42
26	35	29	30	0	14	2	14	3	2	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	46
23	28	25	44	3	12	4	11	3	2	2	3	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	0	1	35
24	36	47	13	4	3	23	0	1	3	3	3	0	2	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	52
35	28	17	40	0	4	2	24	0	3	4	3	1	2	0	1	2	0	1	1	0	3	4	4	4	1	0	0	0	77
24	26	57	13	3	0	25	2	1	2	3	4	0	1	2	1	1	1	2	0	1	4	4	4	3	0	0	1	0	66
43	19	35	23	10	6	0	14	3	3	2	2	1	0	2	1	3	1	0	0	0	4	4	4	4	1	0	0	0	89
31	41	4	44	14	0	2	14	4	1	3	2	1	1	0	2	1	2	0	1	0	4	4	4	3	1	0	0	0	38
21	32	23	44	21	6	3	0	4	4	2	0	1	2	0	1	1	0	1	2	1	4	4	3	3	0	0	0	1	83
29	12	38	41	2	4	10	14	4	2	2	2	1	0	1	2	1	0	2	1	0	4	4	4	4	0	1	0	0	94
18	52	24	26	2	0	11	17	1	2	3	4	1	1	2	0	0	3	0	1	1	4	4	4	4	1	0	0	0	57
39	19	31	31	11	4	5	10	2	3	3	2	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	1	0	80
