Mode: 18 #Games: 1000 Notes: u1-Half
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
33	25	37	25	7	13	0	10	4	4	1	1	0	1	2	1	2	0	1	1	0	3	4	4	4	0	1	0	0	71
38	29	36	17	4	11	13	2	2	1	5	2	1	1	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	75
7	23	36	54	2	0	3	25	2	3	1	4	0	1	1	2	0	1	2	1	0	4	4	3	4	1	0	0	0	40
32	35	23	30	0	11	0	19	1	1	2	6	2	1	0	1	0	2	1	1	0	4	4	4	3	0	0	1	0	30
23	23	38	36	0	3	17	10	1	3	4	2	1	0	2	1	0	1	1	2	1	4	3	3	4	0	1	0	0	68
49	11	27	33	11	4	2	13	3	3	2	2	3	0	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	85
24	40	27	29	0	14	12	4	2	2	2	4	1	2	0	1	0	1	2	1	0	4	3	4	4	1	0	0	0	43
30	53	19	18	4	21	5	0	4	2	2	2	0	2	1	1	2	2	0	0	0	3	4	4	4	0	1	0	0	78
25	20	28	47	3	4	2	21	2	3	3	2	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	46
22	47	15	36	16	11	3	0	4	3	2	1	0	2	0	2	1	2	0	1	0	3	4	4	4	0	0	0	1	40
8	43	41	28	6	10	0	14	4	2	2	2	0	1	2	1	0	2	1	1	0	4	4	4	4	1	0	0	0	59
44	13	30	33	5	0	14	11	3	2	3	2	1	0	0	3	2	0	2	0	0	4	4	4	4	0	1	0	0	58
25	29	42	24	2	11	17	0	1	4	5	0	0	2	2	0	2	0	1	1	0	4	4	4	3	0	0	1	0	66
47	21	24	28	21	0	2	7	5	1	1	3	2	1	1	0	2	1	0	1	1	3	4	4	4	0	0	1	0	95
33	24	41	22	14	2	10	4	2	2	3	3	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	77
26	20	27	47	13	2	4	11	5	1	2	2	0	0	1	3	2	0	1	1	0	3	4	4	4	0	0	0	1	90
24	37	39	20	0	13	17	0	1	4	4	1	1	1	1	1	1	1	2	0	1	4	4	3	3	0	1	0	0	54
19	31	45	25	2	18	10	0	4	5	1	0	0	2	2	0	1	0	2	1	0	4	3	4	3	0	0	0	1	27
35	15	40	30	4	0	24	2	2	3	4	1	2	0	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	80
39	35	16	30	13	10	0	7	4	1	3	2	2	1	0	1	1	1	1	1	1	3	4	4	4	1	0	0	0	96
20	38	18	44	15	0	2	13	3	2	2	3	1	2	0	1	0	1	1	2	1	4	4	4	3	0	0	1	0	65
47	25	17	31	4	13	13	0	1	4	4	1	2	1	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	70
26	32	21	41	10	14	4	2	2	3	3	2	1	2	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	54
23	45	41	11	10	14	2	4	2	3	3	2	1	2	1	0	1	1	2	0	0	4	4	3	4	0	1	0	0	100
34	23	23	40	0	0	20	10	3	0	5	2	2	0	1	1	0	2	0	2	1	4	3	4	4	0	0	0	1	95
29	24	31	36	0	17	11	2	4	3	1	2	2	0	2	0	0	1	0	3	1	4	4	4	4	0	0	1	0	71
17	11	54	38	3	4	23	0	1	4	4	1	0	0	2	2	0	0	3	1	1	4	4	4	4	0	0	1	0	77
34	47	31	8	4	13	13	0	1	3	3	3	1	2	1	0	1	2	1	0	0	4	4	4	4	0	0	0	1	75
21	46	27	26	0	4	16	10	1	3	5	1	1	1	2	0	0	2	0	2	1	4	4	4	4	0	0	0	1	77
32	34	31	23	17	10	3	0	4	2	3	1	2	1	0	1	0	1	2	1	1	4	4	4	4	1	0	0	0	72
36	32	21	31	0	10	17	3	2	2	4	2	1	1	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	89
37	36	24	23	11	12	4	3	3	3	2	2	2	0	1	1	1	3	0	0	1	4	4	4	4	1	0	0	0	73
27	41	8	44	6	13	0	11	2	3	3	2	1	1	0	2	1	2	0	1	0	4	4	4	4	0	1	0	0	35
11	34	47	28	7	12	0	11	2	2	2	4	0	0	3	1	0	3	0	1	0	4	4	4	4	0	0	1	0	45
28	29	22	41	13	3	0	14	3	1	1	5	2	0	1	1	0	2	0	2	1	4	4	4	3	0	1	0	0	40
40	33	13	34	13	4	3	10	2	3	3	2	3	1	0	0	0	1	1	2	1	4	4	4	4	0	1	0	0	89
19	70	15	16	13	11	2	4	2	2	2	4	0	4	0	0	1	2	1	0	0	4	4	4	4	0	0	1	0	41
30	39	36	15	3	2	25	0	4	2	4	0	1	1	2	0	1	2	1	0	1	4	4	4	3	0	0	0	1	81
41	41	23	15	4	0	23	3	2	3	3	2	2	1	1	0	1	2	1	0	1	4	4	4	4	1	0	0	0	77
37	15	41	27	17	11	0	2	3	3	1	3	0	1	2	1	2	0	1	1	0	4	4	4	4	0	0	1	0	87
40	22	26	32	11	2	0	17	2	2	2	4	2	1	0	1	1	0	2	1	1	4	4	4	4	0	0	0	1	49
22	53	33	12	3	10	15	2	3	1	2	4	0	2	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	65
30	29	31	30	5	0	11	14	3	2	1	4	1	1	1	1	1	1	1	1	1	4	3	4	4	0	1	0	0	41
20	33	28	39	10	4	16	0	1	2	6	1	0	2	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	57
32	36	23	29	11	2	4	13	3	2	3	2	2	1	1	0	0	2	0	2	1	4	4	4	4	0	0	1	0	95
40	31	27	22	0	3	12	15	1	2	3	4	0	2	1	1	3	0	1	0	0	4	4	4	4	0	0	1	0	47
30	17	35	38	13	0	6	11	3	3	3	1	1	0	2	1	1	1	0	2	0	4	4	4	4	1	0	0	0	96
23	39	40	18	0	6	24	0	2	2	4	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	72
37	28	34	21	13	14	0	3	4	4	0	2	2	1	0	1	1	1	2	0	1	4	4	3	4	0	0	0	1	48
36	37	28	19	14	13	0	3	3	4	0	3	1	1	1	1	1	2	1	0	0	4	4	3	3	0	0	1	0	50
49	45	10	16	21	4	5	0	3	1	3	3	1	3	0	0	3	0	0	1	1	4	4	4	4	1	0	0	0	53
26	18	19	57	3	0	12	15	3	2	3	2	1	1	0	2	1	0	1	2	0	4	4	3	4	1	0	0	0	57
36	48	27	9	5	11	14	0	3	3	3	1	1	2	1	0	1	2	1	0	0	4	4	4	4	0	0	0	1	46
9	33	46	32	2	3	0	25	1	1	3	5	0	1	2	1	0	1	2	1	0	4	4	4	3	0	1	0	0	31
34	23	46	17	0	17	11	2	2	4	2	2	1	0	3	0	2	1	1	0	1	4	4	4	4	0	1	0	0	99
41	26	33	20	0	19	11	0	0	4	5	1	3	0	1	0	0	1	2	1	1	3	4	4	4	0	0	0	1	96
19	37	25	39	13	11	6	0	4	2	4	0	0	2	0	2	1	1	1	1	0	4	4	4	3	0	0	1	0	46
27	27	51	15	6	0	21	3	3	2	3	2	0	1	3	0	1	1	1	1	1	4	4	4	4	1	0	0	0	69
21	50	33	16	0	4	26	0	1	3	5	1	1	1	1	1	0	3	1	0	1	4	4	4	4	1	0	0	0	55
42	44	26	8	7	10	13	0	3	2	4	1	2	1	1	0	1	2	1	0	1	4	3	4	4	0	1	0	0	95
40	27	37	16	13	7	10	0	3	2	2	3	3	0	1	0	0	1	2	1	1	4	4	3	4	0	1	0	0	70
19	25	36	40	0	14	2	14	0	5	3	2	1	1	1	1	0	1	2	1	0	3	3	4	4	0	0	1	0	41
48	20	25	27	11	0	13	6	3	1	4	2	4	0	0	0	0	1	2	1	1	4	4	4	4	0	0	1	0	117
15	21	57	27	0	4	23	3	1	5	3	1	0	1	1	2	0	0	4	0	1	4	4	4	4	0	0	0	1	61
32	11	45	32	12	3	0	15	2	4	1	3	1	0	2	1	1	0	2	1	0	4	4	4	4	0	0	0	1	61
41	39	20	20	2	24	0	4	2	4	0	4	2	2	0	0	1	1	1	1	0	4	3	3	3	0	0	0	1	66
8	44	27	41	4	15	0	11	3	3	1	3	0	2	1	1	0	1	0	3	0	4	4	4	4	1	0	0	0	11
27	29	24	40	15	0	4	11	3	2	3	2	0	0	1	3	2	2	0	0	0	4	3	3	4	0	0	1	0	26
22	37	24	37	10	0	6	14	3	1	4	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	40
5	25	35	55	0	4	13	13	3	1	3	3	0	0	2	2	0	1	1	2	0	4	4	4	4	0	0	1	0	45
47	18	11	44	25	0	3	2	4	2	2	2	1	0	0	3	3	1	0	0	1	4	4	4	4	0	0	0	1	45
26	30	24	40	2	14	0	14	4	3	0	3	0	1	1	2	2	1	0	1	0	3	3	3	4	1	0	0	0	59
34	29	50	7	10	0	13	7	1	2	4	3	0	2	2	0	2	0	2	0	1	4	4	4	4	1	0	0	0	98
43	30	20	27	25	2	3	0	4	3	1	2	2	1	0	1	1	1	1	1	1	3	4	4	4	0	1	0	0	85
41	18	28	33	11	0	15	4	3	2	4	1	2	0	0	2	1	1	2	0	1	4	4	3	4	0	1	0	0	87
16	34	13	57	6	3	11	10	3	3	2	2	0	2	1	1	0	0	0	4	1	3	4	4	4	0	0	0	1	55
24	16	58	22	0	14	13	3	1	3	3	3	1	0	3	0	0	1	2	1	1	4	4	4	4	1	0	0	0	83
35	9	36	40	0	0	28	2	1	3	5	1	2	0	1	1	1	0	1	2	1	4	4	3	4	0	0	1	0	105
13	40	20	47	0	17	2	11	2	3	2	3	0	1	0	3	1	2	1	0	0	4	4	4	4	0	0	1	0	62
20	38	29	33	0	13	10	7	3	3	2	2	1	1	1	1	0	2	1	1	0	4	4	4	4	0	1	0	0	46
18	41	41	20	2	17	11	0	3	4	2	1	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	58
36	35	33	16	0	6	10	14	1	2	4	3	1	1	1	1	2	1	1	0	0	4	4	3	4	0	0	0	1	104
49	12	38	21	21	9	0	0	2	6	2	0	1	0	2	1	3	0	1	0	1	4	3	4	2	1	0	0	0	80
35	13	34	38	15	3	12	0	3	3	3	1	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	1	0	47
39	21	27	33	11	3	4	12	2	3	1	4	2	0	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	49
10	48	42	20	0	5	15	10	1	4	3	2	0	3	1	0	0	1	2	1	1	4	4	3	4	0	1	0	0	25
34	19	46	21	10	5	0	15	2	2	4	2	1	0	2	1	2	0	2	0	0	4	4	4	4	0	1	0	0	107
24	24	39	33	14	11	5	0	4	3	2	1	0	1	2	1	1	1	1	1	0	4	4	4	4	1	0	0	0	82
40	34	36	10	21	0	2	7	4	1	2	3	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	1	0	79
25	36	25	34	14	10	2	4	3	2	2	3	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	57
22	31	45	22	11	6	13	0	2	4	2	2	1	1	2	0	0	0	2	2	1	4	4	3	4	0	0	0	1	78
48	33	11	28	21	0	7	2	3	0	5	2	3	1	0	0	1	1	0	2	1	4	3	3	4	0	1	0	0	89
35	16	20	49	12	3	0	15	5	1	1	3	1	0	1	2	2	0	0	2	0	3	4	4	4	0	0	0	1	76
26	27	32	35	10	7	0	13	2	3	2	3	0	1	2	1	2	0	1	1	0	4	4	4	4	1	0	0	0	27
11	34	27	48	2	4	0	24	3	1	2	4	0	2	0	2	0	0	2	2	0	3	3	4	4	0	0	0	1	38
13	36	39	32	4	21	3	2	1	3	2	4	0	2	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	49
31	21	46	22	11	10	2	7	3	3	2	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	1	0	0	60
28	23	30	39	2	0	0	28	1	2	2	5	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	34
9	38	54	19	5	11	14	0	3	2	3	2	0	2	2	0	0	1	2	1	0	4	4	4	4	1	0	0	0	80
39	26	27	28	2	4	10	14	2	1	2	5	3	0	0	1	0	1	2	1	0	4	4	4	4	0	1	0	0	53
21	37	34	28	0	13	13	4	1	3	3	3	1	0	2	1	0	3	0	1	1	4	4	4	4	1	0	0	0	49
22	41	29	28	3	4	2	21	2	2	3	3	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	42
27	23	40	30	0	2	14	14	2	1	3	4	1	0	2	1	1	1	1	1	0	4	4	4	3	0	1	0	0	58
41	10	39	30	15	0	10	5	3	1	3	3	3	0	1	0	0	0	2	2	1	4	3	4	3	1	0	0	0	93
45	25	22	28	4	0	15	11	2	1	4	3	3	0	0	1	0	2	1	1	0	4	4	4	4	0	1	0	0	74
34	31	32	23	10	4	2	14	2	1	4	3	1	0	2	1	2	2	0	0	0	3	4	4	4	0	0	0	1	57
30	46	28	16	15	2	13	0	2	2	3	3	1	2	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	57
35	24	26	35	14	0	6	10	2	0	4	4	2	0	0	2	0	2	1	1	1	4	3	4	4	0	0	1	0	37
34	33	23	30	0	14	13	3	1	2	5	2	0	1	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	85
33	42	34	11	16	0	14	0	4	0	2	4	2	1	0	1	0	2	2	0	1	4	3	4	4	0	0	0	1	71
33	15	40	32	0	12	0	18	1	3	1	5	1	0	2	1	1	1	1	1	0	4	4	4	3	0	0	1	0	71
23	41	32	24	13	10	4	3	3	2	2	3	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	70
28	31	24	37	0	3	10	17	0	3	4	3	2	1	0	1	0	1	2	1	0	3	4	3	4	1	0	0	0	92
40	31	10	39	10	15	0	5	2	2	2	4	1	1	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	20
27	19	41	33	12	0	11	7	5	0	3	2	1	1	2	0	1	0	1	2	1	4	3	4	4	0	1	0	0	105
31	39	37	13	13	13	0	4	3	3	2	2	0	3	1	0	2	0	2	0	0	4	3	4	4	1	0	0	0	92
20	17	45	38	3	0	23	4	2	1	5	2	0	0	3	1	1	0	1	2	1	4	4	4	4	1	0	0	0	102
41	15	19	45	11	0	9	10	1	2	5	2	3	0	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	91
27	42	36	15	7	11	12	0	3	2	3	2	0	3	1	0	1	0	2	1	0	4	4	4	4	0	1	0	0	77
12	14	44	50	5	0	10	15	4	1	2	3	0	0	2	2	0	1	2	1	0	4	4	4	4	0	0	1	0	77
19	43	30	28	0	0	16	14	2	0	4	4	1	2	0	1	0	1	2	1	0	4	3	3	4	0	0	1	0	57
28	33	36	23	10	0	14	6	3	2	2	3	1	2	1	0	1	0	2	1	1	3	4	4	4	0	1	0	0	56
16	29	43	32	3	2	15	10	3	2	2	3	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	0	1	32
23	40	27	30	3	4	13	10	2	2	4	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	77
25	39	35	21	10	15	2	3	2	3	2	3	0	2	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	58
18	33	45	24	14	13	3	0	3	4	2	1	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	0	1	56
30	20	21	49	9	0	0	21	3	2	1	4	1	0	1	2	0	2	0	2	0	4	4	4	3	0	0	1	0	37
13	34	45	28	5	4	10	11	2	1	2	5	0	1	2	1	0	1	2	1	0	4	4	3	3	0	0	0	1	28
17	40	29	34	6	10	0	14	3	1	2	4	1	0	1	2	0	3	1	0	0	4	4	4	3	1	0	0	0	48
40	24	37	19	10	15	3	2	2	5	1	2	1	1	2	0	2	0	1	1	0	4	4	4	4	1	0	0	0	76
36	30	26	28	16	14	0	0	3	3	3	1	1	1	2	0	1	1	0	2	0	4	4	4	4	0	1	0	0	63
24	12	35	49	2	0	7	21	2	3	3	2	1	0	1	2	0	1	1	2	0	4	4	4	4	1	0	0	0	44
37	14	29	40	14	0	4	12	4	2	1	3	1	1	0	2	2	0	1	1	1	4	4	4	4	0	1	0	0	47
28	22	21	49	4	0	3	23	1	3	2	4	2	1	0	1	0	0	1	3	0	4	4	3	4	0	1	0	0	63
48	29	15	28	11	15	4	0	2	4	2	2	2	0	0	2	2	2	0	0	1	4	4	4	4	0	0	1	0	40
39	16	30	35	11	6	3	10	3	3	2	2	2	0	1	1	1	0	1	2	1	4	3	4	4	0	0	1	0	64
15	31	47	27	2	21	4	3	5	3	1	1	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	60
40	41	8	31	21	5	0	4	2	2	3	3	2	1	0	1	1	2	0	1	1	4	4	4	4	0	0	0	1	60
24	40	23	33	4	0	23	3	2	2	4	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	61
23	39	37	21	0	0	15	15	2	1	3	4	0	1	3	0	2	1	0	1	1	4	4	4	4	0	0	0	1	39
24	26	28	42	0	11	7	12	2	2	3	3	1	2	1	0	0	0	1	3	0	4	4	4	4	1	0	0	0	53
28	13	41	38	7	0	0	23	3	1	2	4	1	0	2	1	1	0	1	2	0	4	4	4	4	1	0	0	0	58
42	44	21	13	0	10	14	6	2	3	2	3	1	2	1	0	2	2	0	0	1	4	3	4	4	1	0	0	0	48
12	38	31	39	3	11	4	12	2	3	1	4	0	2	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	42
50	14	38	18	13	0	17	0	4	1	4	1	1	0	2	1	3	1	0	0	1	4	4	4	4	1	0	0	0	95
50	19	21	30	21	3	4	2	2	1	4	3	2	1	1	0	2	0	0	2	1	4	4	4	4	0	1	0	0	93
32	26	38	24	6	11	10	3	2	3	2	3	2	2	0	0	0	0	3	1	0	4	4	4	4	0	1	0	0	71
12	39	26	43	4	0	21	5	2	1	5	2	0	1	1	2	0	2	1	1	1	4	4	4	4	0	0	1	0	65
46	18	30	26	4	0	12	14	2	1	3	4	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	55
55	21	20	24	0	3	10	17	1	3	2	4	2	1	0	1	3	0	1	0	0	4	4	4	4	0	1	0	0	61
16	36	25	43	10	2	3	15	3	2	1	4	0	2	1	1	1	1	0	2	0	4	4	4	4	0	0	1	0	33
9	45	48	18	0	2	24	4	2	1	3	4	0	3	1	0	0	0	3	1	1	4	4	4	4	0	0	0	1	52
38	20	27	35	0	12	15	3	2	3	3	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	72
36	44	20	20	10	11	0	9	3	1	2	4	1	1	1	1	2	2	0	0	0	4	4	4	4	0	0	0	1	49
20	48	39	13	3	10	13	4	2	3	2	3	0	3	1	0	1	1	2	0	1	4	4	4	3	0	0	0	1	18
2	60	45	13	0	18	10	2	1	3	2	4	0	3	0	1	0	1	3	0	0	4	4	4	3	0	0	0	1	21
42	52	21	5	14	11	5	0	3	2	3	2	0	3	1	0	3	1	0	0	0	4	4	4	4	1	0	0	0	38
41	28	13	38	6	0	0	24	3	1	2	4	2	0	1	1	0	2	0	2	0	4	4	4	4	0	1	0	0	71
42	26	32	20	10	17	0	3	3	3	3	1	2	1	1	0	2	0	1	1	0	4	4	3	4	1	0	0	0	86
21	27	40	32	10	0	17	3	4	1	4	1	0	0	2	2	1	2	1	0	1	4	4	4	4	1	0	0	0	44
27	46	38	9	3	21	4	2	4	3	1	2	1	2	1	0	1	2	1	0	0	3	3	4	4	1	0	0	0	75
36	33	23	28	0	15	15	0	2	5	3	0	2	0	1	1	1	2	0	1	1	4	3	4	3	0	1	0	0	53
31	24	34	31	11	2	0	17	1	2	2	5	2	1	0	1	0	0	3	1	1	4	4	4	4	0	1	0	0	43
27	28	24	41	13	4	3	10	3	3	1	3	1	1	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	61
48	34	14	24	23	0	0	7	5	1	1	3	2	2	0	0	2	1	0	1	1	3	4	4	4	0	0	1	0	96
35	40	20	25	0	10	18	2	2	1	4	3	2	1	1	0	1	2	0	1	1	4	4	4	4	0	0	1	0	90
24	30	43	23	5	0	14	11	3	1	4	2	0	1	2	1	1	1	1	1	0	4	4	3	4	0	0	1	0	107
49	30	34	7	10	3	17	0	2	2	4	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	83
24	29	28	39	10	7	0	13	4	3	1	2	1	1	0	2	1	0	2	1	0	3	4	4	4	0	0	0	1	85
28	33	40	19	14	0	11	5	3	1	2	4	0	1	3	0	2	1	0	1	1	4	4	4	4	0	0	1	0	85
15	43	18	44	3	11	2	14	3	3	2	2	0	3	0	1	1	1	0	2	0	3	4	4	3	1	0	0	0	21
31	16	43	30	0	12	7	11	1	4	3	2	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	62
22	36	29	33	10	0	7	13	3	1	4	2	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	51
27	10	25	58	10	2	18	0	2	3	5	0	0	0	1	3	2	0	0	2	1	4	4	3	3	0	1	0	0	86
45	29	21	25	21	7	2	0	4	3	3	0	2	2	0	0	2	0	1	1	1	4	4	4	3	1	0	0	0	91
20	28	41	31	0	11	13	6	2	2	4	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	93
19	22	47	32	3	12	11	4	1	5	2	2	0	0	3	1	1	2	0	1	1	4	3	4	4	0	1	0	0	69
19	40	38	23	0	0	25	5	1	2	3	4	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	76
26	32	41	21	10	14	6	0	1	5	2	2	0	2	1	1	2	0	2	0	0	4	4	3	4	0	0	1	0	61
49	20	30	21	15	0	0	15	2	2	1	5	3	0	1	0	0	2	1	1	1	4	4	4	3	0	0	1	0	72
35	16	39	30	0	10	15	5	0	2	5	3	0	0	3	1	2	1	0	1	1	3	4	4	3	0	0	0	1	71
38	15	26	41	14	0	5	11	3	1	3	3	1	0	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	67
43	30	29	18	15	0	15	0	4	2	4	0	1	1	1	1	2	1	1	0	1	3	3	4	3	0	0	0	1	46
41	30	24	25	11	5	0	14	2	4	2	2	3	1	0	0	0	1	2	1	1	4	4	4	4	0	0	0	1	66
52	19	12	37	23	0	4	3	3	3	1	3	3	0	0	1	1	1	0	2	1	4	4	4	4	1	0	0	0	64
45	35	10	30	9	21	0	0	4	3	2	1	2	1	0	1	1	2	0	1	0	4	4	4	4	1	0	0	0	67
31	24	32	33	4	14	12	0	2	4	3	1	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	68
22	37	34	27	11	10	7	2	2	5	2	1	2	1	1	0	0	2	1	1	1	4	4	4	4	1	0	0	0	67
28	39	34	19	5	14	0	11	3	3	2	2	0	1	2	1	2	2	0	0	0	4	4	4	4	0	1	0	0	40
36	29	27	28	0	13	10	7	2	2	3	3	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	61
18	39	19	44	11	4	2	13	2	1	4	3	1	0	1	2	0	3	0	1	1	4	4	4	4	0	0	1	0	80
33	28	33	26	16	0	14	0	4	2	2	2	1	1	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	74
42	18	42	18	10	3	13	4	2	4	2	2	1	1	1	1	2	0	2	0	1	4	4	4	4	1	0	0	0	49
33	48	20	19	4	21	5	0	1	4	3	2	0	2	1	1	2	2	0	0	0	4	4	4	4	0	1	0	0	55
31	13	31	45	16	3	11	0	4	2	1	3	0	0	2	2	2	0	0	2	1	4	4	4	4	0	1	0	0	58
17	42	33	28	3	21	0	6	3	2	2	3	0	1	1	2	1	2	1	0	0	4	4	4	4	0	0	1	0	45
21	33	24	42	0	5	11	14	3	2	2	3	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	38
25	42	13	40	0	14	11	5	1	2	4	3	1	0	1	2	1	2	0	1	1	4	4	3	3	1	0	0	0	52
43	42	22	13	11	10	5	4	4	2	2	2	3	1	0	0	1	2	1	0	1	4	4	4	4	0	0	0	1	92
18	21	33	48	13	0	13	4	3	2	4	1	1	1	1	1	0	0	1	3	1	3	4	3	4	0	0	0	1	56
30	27	35	28	5	4	10	11	3	1	4	2	1	0	1	2	1	1	2	0	0	4	4	4	4	0	0	0	1	72
44	31	21	24	3	10	6	11	1	3	3	3	1	0	1	2	2	2	0	0	0	4	3	4	4	1	0	0	0	50
20	37	38	25	4	13	11	2	1	4	4	1	0	1	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	51
14	25	37	44	0	9	0	21	1	5	2	2	0	0	2	2	1	1	1	1	0	4	3	3	4	0	1	0	0	59
23	31	39	27	10	3	6	11	3	2	2	3	1	1	1	1	1	1	1	1	0	4	3	4	4	0	1	0	0	65
59	40	12	9	10	14	0	6	1	5	2	2	3	1	0	0	2	2	0	0	0	4	3	4	4	0	0	1	0	57
34	25	36	25	7	11	10	2	2	3	2	3	1	2	1	0	1	0	1	2	0	4	4	4	3	0	1	0	0	61
30	15	47	28	13	4	13	0	2	2	4	2	0	1	2	1	2	0	1	1	1	4	4	4	4	0	0	1	0	105
31	38	33	18	11	0	3	16	2	2	1	5	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	66
28	30	36	26	15	0	3	12	4	1	1	4	2	0	2	0	0	2	0	2	1	4	4	3	4	0	0	0	1	90
33	19	11	57	0	0	6	24	2	1	3	4	0	0	0	4	2	1	0	1	0	4	4	4	4	1	0	0	0	32
34	23	25	38	14	0	2	14	4	1	2	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	1	0	0	88
22	45	22	31	0	16	14	0	1	4	4	1	0	3	0	1	1	0	1	2	0	4	3	4	4	0	0	0	1	54
26	39	22	33	3	15	10	2	3	3	3	1	1	3	0	0	1	0	1	2	0	4	4	4	4	1	0	0	0	66
28	47	28	17	0	14	13	3	3	3	3	1	1	1	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	67
38	20	26	36	11	6	3	10	2	2	3	3	1	0	1	2	2	0	1	1	1	4	4	4	4	0	1	0	0	73
37	5	41	37	3	0	16	11	2	1	3	4	1	0	1	2	2	0	2	0	0	4	4	4	4	0	0	0	1	87
20	20	50	30	3	2	25	0	2	2	3	3	1	0	2	1	0	1	2	1	1	3	4	4	3	0	0	1	0	79
21	14	40	45	0	7	0	23	3	4	0	3	1	0	1	2	1	0	2	1	0	4	4	3	4	1	0	0	0	61
29	11	36	44	11	0	0	19	3	2	1	4	1	0	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	73
36	22	48	14	10	2	11	7	2	1	2	5	1	0	3	0	2	1	1	0	1	4	4	4	4	0	0	0	1	80
26	23	45	26	2	11	13	4	3	2	3	2	1	1	0	2	0	0	4	0	0	4	4	4	4	0	0	1	0	54
40	21	27	32	15	0	0	15	5	1	1	3	1	1	0	2	2	0	2	0	0	4	4	4	4	0	0	1	0	75
16	51	23	30	3	11	0	16	1	2	4	3	0	2	1	1	0	2	1	1	0	4	4	3	4	0	1	0	0	65
46	24	9	41	10	5	4	11	2	3	2	3	0	1	0	3	4	0	0	0	0	4	4	4	3	1	0	0	0	33
40	40	25	15	12	11	0	7	3	1	1	5	1	2	1	0	2	1	1	0	0	4	4	4	4	0	0	1	0	37
10	21	60	29	0	6	21	3	3	3	3	1	0	0	4	0	0	1	1	2	1	4	4	4	4	0	0	0	1	88
25	36	35	24	11	10	4	5	4	1	2	3	2	0	1	1	0	3	1	0	1	4	4	4	4	0	0	0	1	70
46	33	14	27	13	4	2	11	3	3	2	2	1	2	0	1	3	0	0	1	0	4	4	4	4	1	0	0	0	66
44	28	21	27	13	15	2	0	2	3	3	2	2	1	0	1	1	1	1	1	0	3	4	4	4	0	0	0	1	72
