Mode: 18 #Games: 1000 Notes: u1-4Trick-5
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
22	33	57	8	2	4	21	3	4	1	2	3	0	2	2	0	1	0	3	0	1	4	4	4	3	0	1	0	0	97
25	55	21	19	4	24	0	2	1	5	1	3	1	2	0	1	0	3	1	0	0	4	4	3	4	1	0	0	0	11
31	30	29	30	14	13	0	3	4	2	1	3	0	1	2	1	2	1	0	1	0	4	4	4	4	0	0	1	0	48
36	24	29	31	21	6	0	3	4	4	0	2	2	0	1	1	1	1	1	1	1	4	4	3	4	0	0	0	1	68
42	48	21	9	15	11	4	0	3	2	3	2	1	3	0	0	2	1	1	0	0	4	4	4	4	0	0	0	1	63
29	34	19	38	21	7	2	0	3	4	2	1	1	1	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	45
40	29	32	19	24	0	2	4	5	1	1	3	1	1	1	1	2	1	1	0	1	3	4	4	4	0	0	1	0	90
16	28	21	55	0	4	5	21	2	3	3	2	0	2	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	32
38	30	22	30	3	0	15	12	2	2	4	2	2	1	1	0	1	1	0	2	1	4	4	3	4	0	0	0	1	75
36	14	41	29	14	3	0	13	3	4	0	3	2	0	1	1	1	0	2	1	0	4	4	3	4	0	1	0	0	73
11	49	21	39	5	21	4	0	3	2	3	2	0	2	1	1	0	2	0	2	0	4	4	4	4	0	0	1	0	21
16	62	25	17	0	25	2	3	1	3	2	4	0	3	1	0	1	2	1	0	0	4	3	4	4	1	0	0	0	0
18	33	37	32	3	11	16	0	2	2	5	1	1	2	1	0	0	0	2	2	0	4	4	4	4	0	0	0	1	89
35	21	27	37	4	13	0	13	2	5	1	2	1	1	0	2	1	0	2	1	0	4	4	4	4	0	1	0	0	35
39	49	16	16	0	15	10	5	0	4	2	4	1	2	0	1	2	1	1	0	0	3	4	4	4	0	0	1	0	18
17	40	30	33	17	10	3	0	3	2	3	2	1	2	0	1	0	1	2	1	1	4	4	4	3	0	0	0	1	89
29	38	18	35	0	11	4	15	1	2	3	4	1	2	1	0	1	1	0	2	0	4	4	4	4	1	0	0	0	54
21	38	24	37	13	13	4	0	4	3	1	2	0	2	1	1	1	1	0	2	0	4	3	4	4	1	0	0	0	33
24	26	52	18	6	21	3	0	3	4	1	2	0	1	3	0	1	1	1	1	0	4	4	4	4	0	1	0	0	72
48	26	22	24	13	13	0	4	4	2	3	1	2	1	1	0	2	1	0	1	0	4	4	4	4	1	0	0	0	91
16	21	38	45	6	0	0	24	4	2	1	3	0	1	2	1	0	1	1	2	0	4	4	4	4	0	0	1	0	40
38	20	17	45	11	0	5	14	3	1	3	3	3	1	0	0	0	0	1	3	1	4	4	4	4	0	0	0	1	67
34	13	26	47	2	0	14	14	3	1	2	4	2	0	0	2	1	0	1	2	0	4	4	4	4	0	1	0	0	64
33	45	7	35	0	14	4	12	0	4	4	2	1	2	0	1	1	1	0	2	0	3	4	4	4	0	1	0	0	45
39	27	22	32	0	12	3	15	1	3	2	4	2	1	0	1	1	1	1	1	0	4	4	4	3	0	0	1	0	62
32	32	28	28	25	3	0	2	3	3	1	3	1	2	0	1	1	0	2	1	1	4	4	4	4	1	0	0	0	30
11	39	30	40	0	13	0	17	2	3	0	5	0	1	2	1	0	2	0	2	0	4	4	3	4	1	0	0	0	46
28	17	40	35	3	0	25	2	2	2	4	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	77
13	13	56	38	0	3	23	4	2	2	3	3	0	0	2	2	1	0	2	1	1	4	4	4	4	0	1	0	0	68
43	33	16	28	0	4	16	10	1	2	5	2	1	2	1	0	2	0	0	2	1	4	4	4	3	0	0	1	0	70
29	42	21	28	6	11	13	0	3	2	3	2	1	2	0	1	1	1	1	1	0	4	3	3	4	0	0	1	0	53
38	20	31	31	11	15	0	4	2	5	0	3	2	0	2	0	1	1	0	2	1	4	3	3	4	0	1	0	0	22
40	25	17	38	19	0	0	11	4	2	2	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	57
36	29	36	19	14	11	2	3	4	1	2	3	1	1	1	1	1	1	2	0	0	4	4	4	3	0	0	0	1	85
18	31	10	61	0	0	5	25	2	1	3	4	0	1	0	3	1	1	0	2	0	4	4	4	4	0	0	0	1	37
48	27	14	31	7	11	0	12	2	2	2	4	2	2	0	0	1	0	1	2	0	4	3	3	4	0	0	0	1	23
34	8	39	39	10	2	4	14	2	2	4	2	1	0	1	2	1	0	2	1	0	4	4	4	3	1	0	0	0	91
32	27	41	20	3	15	10	2	2	3	1	4	2	1	0	1	0	1	3	0	0	4	4	4	4	0	1	0	0	55
36	38	23	23	10	4	11	5	2	1	3	4	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	55
23	52	16	29	0	27	0	3	2	5	2	1	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	42
16	44	26	34	13	0	7	10	4	1	3	2	1	2	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	46
30	43	16	31	3	21	0	6	1	2	4	3	1	1	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	27
47	17	28	28	15	15	0	0	3	5	1	1	1	1	2	0	2	0	0	2	0	4	4	4	4	0	1	0	0	60
33	14	31	42	4	3	10	13	4	3	1	2	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	58
27	35	21	37	2	11	3	14	1	4	2	3	1	1	1	1	1	1	0	2	0	4	4	4	4	0	0	0	1	35
21	42	22	35	0	4	16	10	2	2	5	1	1	2	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	75
46	24	19	31	10	0	9	11	1	1	4	4	1	1	0	2	3	0	1	0	0	3	3	3	4	1	0	0	0	67
42	24	18	36	3	10	15	2	1	4	3	2	1	1	1	1	2	1	0	1	1	4	4	4	3	0	1	0	0	67
39	21	24	36	0	13	13	4	0	4	3	3	1	1	0	2	2	0	1	1	0	3	4	4	4	0	1	0	0	58
20	12	29	59	3	2	0	25	3	3	1	3	0	0	1	3	1	0	1	2	0	3	4	4	4	0	1	0	0	30
17	35	40	28	15	0	15	0	4	1	2	3	0	0	3	1	1	2	0	1	1	4	4	4	4	0	0	1	0	68
9	30	43	38	4	13	2	11	4	4	1	1	0	0	2	2	0	2	1	1	0	3	4	4	4	0	0	1	0	59
12	53	28	27	10	11	9	0	2	1	3	4	0	3	1	0	1	1	0	2	0	4	4	4	4	0	0	0	1	24
29	36	15	40	14	10	4	2	3	2	3	2	1	2	0	1	1	1	0	2	1	4	4	4	4	0	0	0	1	48
27	33	27	33	25	0	0	5	3	2	1	4	1	1	1	1	1	1	1	1	1	3	4	3	4	1	0	0	0	56
16	9	39	56	13	0	2	15	4	1	3	2	0	0	3	1	1	0	0	3	0	4	4	4	4	0	1	0	0	100
41	29	27	23	10	14	0	6	2	4	0	4	0	2	1	1	3	0	1	0	0	4	4	3	3	0	0	1	0	33
21	20	48	31	0	4	10	16	0	4	2	4	0	1	2	1	1	0	2	1	0	3	4	4	4	1	0	0	0	55
43	34	22	21	2	10	14	4	3	3	3	1	1	1	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	71
23	34	37	26	5	4	11	10	2	4	1	3	1	1	1	1	0	1	2	1	1	4	3	3	4	0	0	0	1	38
32	38	32	18	3	11	2	14	2	4	2	2	1	2	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	63
52	26	7	35	14	16	0	0	3	6	0	1	2	0	0	2	2	2	0	0	1	4	3	2	4	0	0	0	1	37
12	18	43	47	2	0	11	17	2	1	3	4	0	0	2	2	1	1	1	1	1	4	4	4	4	0	0	1	0	25
23	36	27	34	3	10	11	6	4	1	3	2	0	0	2	2	2	2	0	0	1	4	4	4	4	0	0	0	1	89
40	46	12	22	10	11	3	6	2	3	2	3	1	2	0	1	2	2	0	0	0	4	4	4	4	1	0	0	0	33
35	33	21	31	11	19	0	0	2	4	2	2	2	0	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	46
28	18	52	22	13	11	2	4	4	3	1	2	1	1	1	1	1	0	3	0	0	4	4	4	4	0	1	0	0	67
31	40	17	32	11	17	2	0	4	3	2	1	2	1	0	1	0	2	1	1	1	4	4	3	4	0	1	0	0	71
23	20	51	26	0	0	16	14	3	0	3	4	1	1	2	0	0	0	2	2	1	4	3	4	4	0	0	1	0	73
16	44	35	25	0	18	0	12	2	4	1	3	0	1	2	1	1	2	0	1	0	4	4	4	4	1	0	0	0	90
19	42	40	19	0	15	15	0	2	2	5	1	0	1	2	1	1	2	1	0	0	4	4	4	4	0	0	0	1	86
32	18	31	39	16	0	3	11	5	1	3	1	0	1	1	2	2	0	1	1	0	3	4	4	4	0	0	1	0	94
32	33	31	24	4	3	10	13	1	1	2	6	1	1	0	2	1	1	2	0	0	4	4	4	3	0	1	0	0	46
35	15	24	46	9	0	11	10	3	2	3	2	2	0	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	105
26	18	53	23	0	6	24	0	1	5	4	0	1	0	3	0	1	1	1	1	1	4	4	4	3	0	0	1	0	92
30	30	25	35	14	6	10	0	4	3	3	0	1	2	0	1	1	0	2	1	1	4	4	4	3	0	0	0	1	60
33	26	31	30	15	2	0	13	4	1	0	5	1	0	2	1	1	2	0	1	1	4	4	3	4	1	0	0	0	57
27	26	37	30	0	4	13	13	2	2	3	3	0	1	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	77
32	38	27	23	4	3	10	13	2	3	3	2	1	2	0	1	0	1	2	1	0	4	4	3	4	0	0	1	0	54
26	27	26	41	10	4	0	16	2	1	3	4	0	1	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	46
40	36	20	24	18	0	10	2	4	3	1	2	2	1	0	1	0	2	2	0	1	4	4	4	4	1	0	0	0	88
24	51	34	11	0	24	2	4	1	4	2	3	1	1	2	0	1	3	0	0	0	4	4	4	3	1	0	0	0	57
33	29	30	28	4	11	12	3	1	4	2	3	1	1	1	1	1	1	1	1	0	4	4	4	3	0	1	0	0	53
24	44	26	26	0	11	5	14	0	3	4	3	0	4	0	0	1	0	1	2	0	3	4	4	4	0	1	0	0	25
21	49	22	28	15	10	5	0	3	2	4	1	1	1	1	1	0	3	0	1	1	3	4	4	4	1	0	0	0	82
26	18	45	31	14	10	2	4	4	1	3	2	1	0	3	0	1	1	1	1	1	3	4	4	4	1	0	0	0	99
27	35	24	34	2	11	3	14	1	3	3	3	0	2	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	20
26	27	23	44	14	0	0	16	3	2	2	3	0	2	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	35
49	7	44	20	4	0	16	10	3	1	4	2	2	0	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	110
14	22	70	14	0	2	28	0	2	2	4	2	0	0	3	1	0	1	3	0	1	4	4	4	4	0	0	1	0	93
34	12	32	42	0	0	5	25	1	2	4	3	1	0	1	2	1	1	1	1	0	4	3	4	4	0	0	1	0	27
25	25	29	41	3	11	12	4	2	4	3	1	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	61
29	25	35	31	4	14	0	12	4	2	1	3	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	80
30	40	17	33	9	10	11	0	4	1	3	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	86
40	40	27	13	26	0	0	4	6	1	0	3	1	1	2	0	2	2	0	0	1	3	4	3	4	0	0	0	1	82
25	28	47	20	13	4	13	0	5	2	2	1	0	0	3	1	2	1	1	0	1	3	4	4	4	1	0	0	0	78
29	36	25	30	13	4	3	10	3	4	1	2	1	2	0	1	1	1	1	1	1	4	4	4	4	0	1	0	0	45
26	18	50	26	0	9	21	0	1	4	4	1	0	0	3	1	2	0	1	1	1	4	4	4	4	1	0	0	0	76
26	26	27	41	19	0	0	11	6	2	1	1	0	2	0	2	1	0	2	1	0	3	4	4	4	1	0	0	0	69
56	34	18	12	25	0	3	2	3	0	3	4	3	1	0	0	1	1	1	1	1	4	3	4	4	0	1	0	0	92
56	26	20	18	10	3	17	0	2	1	6	1	2	1	1	0	2	1	0	1	1	4	4	3	4	0	0	1	0	120
18	29	25	48	4	2	11	13	4	2	2	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	91
4	55	42	19	0	23	3	4	2	4	2	2	0	2	2	0	0	2	1	1	0	4	4	4	4	0	0	1	0	14
20	50	5	45	14	4	0	12	3	1	3	3	1	3	0	0	0	1	0	3	1	4	4	4	4	0	0	0	1	20
55	13	33	19	24	0	2	4	3	3	2	2	2	0	1	1	3	0	1	0	1	4	4	4	4	0	0	1	0	73
47	22	16	35	13	6	0	11	3	3	3	1	2	0	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	61
31	5	42	42	4	0	13	13	2	2	3	3	1	0	3	0	1	0	0	3	1	4	4	4	3	0	0	0	1	72
26	32	29	33	0	14	12	4	0	4	5	1	2	2	0	0	0	0	2	2	0	3	4	4	4	1	0	0	0	76
17	40	15	48	4	0	3	23	4	0	2	4	1	1	0	2	0	2	0	2	0	4	3	4	4	0	1	0	0	48
21	36	31	32	7	11	12	0	5	2	2	1	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	60
36	23	42	19	13	3	0	14	3	2	1	4	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	0	1	56
23	22	35	40	0	5	11	14	2	3	2	3	0	0	2	2	2	0	1	1	1	4	4	4	4	1	0	0	0	60
25	41	44	10	0	23	3	4	0	4	4	2	1	2	1	0	0	1	3	0	0	3	3	4	4	1	0	0	0	53
40	22	31	27	4	2	13	11	2	2	4	2	2	1	0	1	1	0	2	1	0	4	4	4	4	0	1	0	0	86
35	37	23	25	0	12	15	3	2	3	4	1	1	1	1	1	2	2	0	0	1	4	4	4	4	0	1	0	0	68
37	35	36	12	11	16	0	3	2	3	2	3	1	0	3	0	2	2	0	0	1	4	4	4	4	0	0	1	0	84
39	25	51	5	10	2	15	3	2	3	2	3	2	1	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	77
26	22	44	28	4	0	10	16	2	2	3	3	1	1	1	1	0	0	3	1	0	4	4	4	4	0	0	1	0	75
47	22	31	20	21	3	4	2	4	2	3	1	3	0	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	87
27	45	26	22	17	3	10	0	4	3	2	1	1	2	0	1	0	2	2	0	1	3	4	4	4	0	0	0	1	48
51	19	29	21	21	5	4	0	3	5	2	0	2	0	1	1	2	0	1	1	1	3	4	4	3	0	1	0	0	107
27	28	31	34	3	2	15	10	3	1	3	3	1	1	2	0	1	0	0	3	1	4	4	4	4	0	0	1	0	61
27	27	10	56	0	6	0	24	1	4	2	3	0	1	0	3	2	1	0	1	0	4	4	4	4	1	0	0	0	13
45	29	31	15	13	13	4	0	4	3	1	2	2	1	0	1	2	0	2	0	0	3	4	4	4	0	1	0	0	81
33	36	26	25	2	21	7	0	3	2	3	2	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	49
26	23	40	31	0	13	17	0	1	3	5	1	0	1	1	2	2	1	1	0	0	4	4	4	3	0	0	0	1	40
24	27	42	27	7	10	0	13	4	2	0	4	1	0	2	1	0	2	1	1	0	4	4	3	4	0	0	0	1	72
11	26	45	38	4	11	12	3	2	3	3	2	0	2	1	1	0	0	2	2	0	4	4	3	4	1	0	0	0	50
19	44	33	24	0	30	0	0	2	5	1	2	1	1	2	0	0	2	0	2	0	4	4	4	3	1	0	0	0	43
20	42	38	20	16	14	0	0	5	3	2	0	0	2	2	0	1	1	1	1	0	4	4	4	3	0	1	0	0	93
35	23	23	39	3	0	13	14	3	1	4	2	2	1	1	0	1	0	0	3	1	4	4	4	4	0	0	1	0	83
33	39	10	38	3	10	0	17	2	4	1	3	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	0	1	19
15	8	48	49	7	2	10	11	4	3	1	2	0	0	1	3	0	0	3	1	0	4	4	4	4	0	1	0	0	66
47	31	32	10	21	6	0	3	3	4	1	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	84
21	18	54	27	13	4	13	0	3	2	3	2	0	0	3	1	1	1	1	1	1	4	4	4	4	0	0	0	1	93
46	48	15	11	0	10	15	5	1	2	4	3	1	2	1	0	2	2	0	0	1	4	4	3	4	1	0	0	0	66
27	50	21	22	23	7	0	0	5	3	1	1	1	1	1	1	1	3	0	0	1	3	4	4	4	1	0	0	0	74
26	21	40	33	13	0	6	11	4	1	3	2	0	0	2	2	2	1	1	0	0	4	4	4	4	0	1	0	0	90
34	21	29	36	0	3	16	11	0	2	5	3	1	1	0	2	2	0	1	1	0	3	4	4	4	0	1	0	0	96
21	41	22	36	4	13	0	13	1	2	2	5	1	0	1	2	0	3	0	1	0	4	3	4	3	1	0	0	0	18
37	34	26	23	15	4	11	0	4	3	1	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	74
56	29	23	12	11	15	4	0	2	5	2	1	3	0	1	0	1	2	0	1	1	4	4	4	4	0	1	0	0	68
42	16	20	42	21	3	2	4	2	2	3	3	1	0	1	2	2	1	0	1	1	4	4	4	4	0	0	1	0	88
33	39	31	17	13	0	0	17	3	0	3	4	2	2	0	0	0	1	2	1	1	4	3	4	4	0	0	0	1	36
36	28	29	27	14	13	0	3	2	3	1	4	0	2	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	43
49	28	26	17	0	15	15	0	1	3	2	4	2	0	1	1	2	2	0	0	1	4	4	4	4	0	0	0	1	62
43	22	35	20	10	2	18	0	1	4	3	2	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	102
36	38	23	23	2	14	10	4	3	3	2	2	1	1	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	45
39	33	23	25	11	0	13	6	2	2	4	2	2	2	0	0	1	0	2	1	1	4	4	4	4	1	0	0	0	79
45	3	32	40	13	0	13	4	2	2	3	3	3	0	0	1	0	0	2	2	1	4	4	4	4	1	0	0	0	79
33	39	27	21	0	14	0	16	0	3	2	5	1	2	1	0	1	1	1	1	0	3	4	4	4	0	1	0	0	32
29	20	32	39	11	3	16	0	3	3	3	1	2	1	0	1	0	0	2	2	1	4	4	4	4	0	1	0	0	95
49	32	22	17	5	11	0	14	2	1	2	5	2	2	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	46
41	22	33	24	15	5	10	0	2	4	1	3	3	0	0	1	0	1	2	1	1	3	4	4	4	0	0	1	0	75
35	36	20	29	11	3	2	14	3	2	1	4	2	0	1	1	1	2	0	1	1	4	4	4	4	0	0	0	1	44
34	37	16	33	0	15	5	10	1	2	5	2	2	1	1	0	0	2	0	2	0	4	4	4	4	0	0	0	1	75
5	38	48	29	0	18	10	2	2	4	1	3	0	1	1	2	0	1	3	0	0	4	4	4	4	1	0	0	0	16
32	18	46	24	4	0	14	12	4	2	2	2	1	1	2	0	1	0	1	2	1	3	4	4	4	0	1	0	0	83
49	27	31	13	14	10	2	4	2	3	4	1	2	1	1	0	2	1	1	0	1	4	4	3	4	0	0	1	0	112
46	23	21	30	0	10	5	15	1	3	4	2	1	0	1	2	3	1	0	0	0	4	4	4	4	0	0	0	1	69
26	26	44	24	3	13	14	0	2	3	2	3	1	1	1	1	1	0	2	1	0	4	3	4	4	1	0	0	0	52
25	30	41	24	10	4	5	11	3	2	2	3	0	1	2	1	2	1	1	0	0	4	4	4	4	0	1	0	0	64
24	30	28	38	3	4	13	10	3	2	3	2	1	0	1	2	0	2	1	1	1	4	3	4	4	0	0	1	0	82
12	54	19	35	10	11	5	4	1	1	5	3	0	2	1	1	1	2	0	1	0	4	4	3	4	0	0	0	1	68
33	20	39	28	2	17	11	0	2	6	1	1	2	0	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	38
50	20	30	20	11	0	16	3	1	2	4	3	3	1	0	0	1	0	2	1	1	4	4	3	4	0	1	0	0	72
24	50	16	30	2	14	14	0	3	4	3	0	1	2	1	0	0	2	0	2	1	4	4	4	3	0	0	1	0	27
32	20	48	20	3	12	0	15	2	4	1	3	1	0	2	1	1	1	2	0	0	4	4	4	4	0	0	0	1	62
12	21	38	49	0	3	17	10	2	2	4	2	0	0	2	2	0	1	1	2	1	4	4	4	4	1	0	0	0	68
48	12	34	26	10	0	7	13	1	2	2	5	2	0	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	70
22	18	21	59	0	3	15	12	1	3	4	2	2	0	1	1	0	0	0	4	1	4	4	4	4	0	1	0	0	70
31	8	40	41	14	2	0	14	3	3	1	3	1	0	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	79
46	19	53	2	15	2	13	0	3	3	2	2	3	1	0	0	0	0	4	0	1	4	4	4	4	0	0	1	0	105
37	23	32	28	2	0	14	14	2	1	3	4	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	70
19	23	50	28	3	10	13	4	2	2	3	3	0	1	2	1	1	1	2	0	1	4	4	4	4	0	0	1	0	60
43	19	28	30	2	3	0	25	1	3	0	6	1	1	1	1	2	0	1	1	0	4	4	3	4	0	0	0	1	80
35	30	35	20	0	17	0	13	1	5	1	3	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	88
26	38	19	37	0	14	2	14	1	3	2	4	1	2	0	1	1	1	1	1	0	4	4	4	4	1	0	0	0	46
27	24	25	44	3	10	17	0	3	2	4	1	2	0	1	1	0	1	0	3	1	4	4	4	4	0	1	0	0	47
50	14	30	26	15	3	2	10	2	3	2	3	2	0	1	1	2	0	1	1	1	4	4	4	4	1	0	0	0	74
35	49	23	13	13	15	0	2	3	4	0	3	1	2	0	1	1	1	2	0	0	3	3	3	4	0	0	1	0	30
19	32	29	40	4	0	3	23	3	1	2	4	1	1	1	1	0	1	1	2	0	4	4	4	3	0	0	0	1	58
31	27	41	21	0	7	13	10	1	3	3	3	2	0	2	0	0	2	1	1	1	4	4	4	4	1	0	0	0	71
19	31	27	43	0	14	13	3	0	5	3	2	0	1	1	2	1	1	1	1	1	3	4	4	4	1	0	0	0	42
15	35	29	41	0	6	10	14	1	3	3	3	0	1	0	3	1	1	2	0	0	4	4	4	4	0	1	0	0	31
29	47	19	25	3	27	0	0	1	5	3	1	1	1	1	1	1	3	0	0	0	4	4	4	4	0	1	0	0	59
33	32	22	33	13	0	3	14	2	2	2	4	1	2	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	63
29	38	24	29	0	10	3	17	3	2	2	3	2	1	0	1	0	2	1	1	0	3	4	4	4	0	0	1	0	56
35	33	19	33	0	14	2	14	2	3	2	3	1	1	1	1	2	1	0	1	0	4	4	4	4	0	0	0	1	56
17	28	22	53	10	4	16	0	2	2	6	0	0	0	1	3	1	2	0	1	1	4	3	4	3	0	1	0	0	84
23	36	10	51	6	11	3	10	3	1	4	2	0	2	0	2	1	1	0	2	0	4	4	4	4	0	0	0	1	33
48	9	39	24	7	0	23	0	3	2	4	1	1	0	2	1	3	0	1	0	1	4	4	4	4	0	0	1	0	107
33	16	44	27	14	0	2	14	2	3	1	4	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	54
43	29	26	22	11	0	14	5	2	0	2	6	2	2	0	0	1	0	2	1	1	3	3	4	4	1	0	0	0	55
40	19	34	27	0	0	7	23	1	1	4	4	0	1	2	1	3	0	0	1	0	4	4	4	4	1	0	0	0	83
32	16	28	44	2	0	24	4	2	2	5	1	1	1	1	1	1	0	1	2	1	4	4	3	4	0	1	0	0	105
33	31	40	16	0	6	14	10	3	2	3	2	1	0	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	91
16	66	20	18	3	10	4	13	2	2	3	3	0	3	0	1	0	3	1	0	0	4	4	4	4	0	0	1	0	33
49	23	32	16	15	3	12	0	4	1	4	1	2	1	0	1	2	0	2	0	1	4	4	4	4	0	1	0	0	90
33	42	39	6	4	13	11	2	2	3	3	2	0	1	3	0	2	2	0	0	1	4	4	4	4	0	0	0	1	81
7	30	49	34	2	0	14	14	4	1	2	3	0	2	1	1	0	0	3	1	0	4	3	4	3	0	1	0	0	65
8	31	42	39	2	0	18	10	4	1	4	1	0	1	1	2	0	1	2	1	1	4	4	4	4	0	0	1	0	30
45	32	23	20	14	4	10	2	2	4	2	2	2	1	1	0	1	1	1	1	1	4	4	3	4	0	0	1	0	64
49	20	37	14	13	4	13	0	2	3	3	2	3	0	0	1	1	1	2	0	1	4	4	4	4	0	0	0	1	88
34	7	45	34	3	0	14	13	3	3	2	2	1	0	1	2	2	0	2	0	0	4	4	4	4	0	0	0	1	83
27	31	20	42	0	25	2	3	0	6	1	3	0	1	1	2	2	1	0	1	0	3	4	4	3	0	1	0	0	44
14	46	40	20	0	17	13	0	4	3	2	1	0	2	2	0	1	1	1	1	1	3	4	4	4	0	0	1	0	48
53	27	26	14	12	4	3	11	3	2	2	3	1	1	1	1	4	0	0	0	0	4	4	4	4	1	0	0	0	75
19	21	20	60	0	6	0	24	2	2	2	4	0	0	1	3	1	1	0	2	0	4	4	4	4	1	0	0	0	34
30	22	28	40	12	7	0	11	3	4	1	2	0	0	1	3	2	1	1	0	0	4	4	4	4	0	1	0	0	63
19	47	27	27	0	13	7	10	2	4	2	2	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	41
2	37	22	59	0	4	5	21	2	2	3	3	0	0	1	3	0	2	0	2	0	4	4	4	4	0	1	0	0	20
39	28	33	20	13	3	0	14	2	3	2	3	1	1	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	71
38	18	33	31	0	13	4	13	2	4	1	3	1	1	1	1	2	0	1	1	0	4	3	4	4	0	0	0	1	79
48	28	8	36	28	2	0	0	4	3	2	1	2	1	0	1	1	1	0	2	1	3	4	4	4	0	0	1	0	57
31	26	29	34	0	0	13	17	2	2	2	4	2	0	1	1	0	2	1	1	0	4	4	4	4	1	0	0	0	55
36	31	30	23	3	0	25	2	2	2	5	1	1	1	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	96
37	44	21	18	17	10	0	3	5	2	1	2	2	0	1	1	0	4	0	0	1	4	4	4	4	1	0	0	0	68
49	15	31	25	11	4	5	10	1	1	3	5	1	0	2	1	3	0	0	1	1	4	4	4	3	0	0	1	0	83
22	47	28	23	3	0	11	16	2	2	2	4	0	2	2	0	1	2	0	1	1	4	4	3	4	0	0	0	1	24
46	29	25	20	0	16	4	10	2	3	4	1	2	1	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	89
29	34	24	33	4	21	3	2	2	4	2	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	59
16	73	19	12	5	21	4	0	3	4	3	0	0	3	1	0	0	4	0	0	0	4	4	4	3	0	0	0	1	55
27	45	37	11	15	0	10	5	3	0	4	3	1	2	1	0	0	2	2	0	1	4	3	4	4	0	1	0	0	88
25	54	14	27	6	21	3	0	3	4	2	1	0	2	0	2	1	3	0	0	0	4	4	4	4	0	0	1	0	11
37	23	21	39	13	0	10	7	2	2	3	3	1	1	1	1	1	1	1	1	1	4	3	4	4	0	0	1	0	68
42	20	6	52	5	0	0	25	4	0	1	5	1	1	0	2	2	0	0	2	0	4	3	4	4	0	0	0	1	49
32	39	18	31	0	11	4	15	1	3	2	4	2	2	0	0	0	1	1	2	0	4	4	4	4	0	0	0	1	63
34	27	40	19	16	0	11	3	3	2	4	1	0	1	2	1	2	1	1	0	1	4	4	4	4	1	0	0	0	90
54	28	24	14	14	5	11	0	2	4	2	2	1	1	1	1	3	1	0	0	1	4	4	4	4	0	1	0	0	71
