Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
21	36	31	32	3	11	4	12	3	2	2	3	1	2	1	0	0	1	0	3	0	4	4	4	4	1	0	0	0	56
34	29	36	21	16	0	11	3	3	3	2	2	0	2	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	60
13	39	38	30	3	0	13	14	2	2	3	3	0	2	1	1	1	1	1	1	1	4	4	4	3	0	1	0	0	53
18	31	52	19	15	5	10	0	3	4	2	1	1	2	1	0	0	0	3	1	1	4	4	4	4	0	0	1	0	50
12	28	39	41	0	4	26	0	0	5	4	1	0	1	1	2	1	1	1	1	1	3	3	4	4	0	0	0	1	36
36	29	34	21	14	0	5	11	3	0	4	3	0	1	2	1	3	1	0	0	0	4	3	3	3	0	0	1	0	68
24	52	26	18	16	10	0	4	4	3	2	1	1	2	0	1	0	2	2	0	1	4	4	3	4	0	0	0	1	84
24	38	25	33	13	0	17	0	4	1	5	0	2	0	0	2	0	3	1	0	1	4	4	4	3	1	0	0	0	60
47	24	18	31	16	3	0	11	4	2	1	3	1	1	0	2	2	1	1	0	0	4	4	4	4	0	0	0	1	59
30	35	27	28	10	0	20	0	3	0	5	2	1	2	1	0	1	1	0	2	1	3	3	3	4	0	1	0	0	56
51	17	18	34	14	5	0	11	2	4	1	3	3	0	0	1	1	1	1	1	0	4	3	4	4	1	0	0	0	38
24	24	43	29	20	10	0	0	4	3	0	3	1	1	2	0	0	1	1	2	1	4	4	3	4	0	0	1	0	64
6	45	31	38	0	16	14	0	4	4	2	0	0	3	0	1	0	0	2	2	0	4	4	4	3	0	1	0	0	44
19	28	48	25	2	11	3	14	2	3	1	4	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	43
28	43	26	23	2	11	13	4	2	1	4	3	2	2	0	0	0	1	2	1	0	4	4	4	4	0	0	1	0	61
35	33	29	23	0	17	13	0	2	3	4	1	1	0	2	1	2	2	0	0	1	4	4	3	4	1	0	0	0	64
34	37	28	21	2	14	3	11	3	2	1	4	2	1	0	1	1	1	1	1	0	4	4	3	4	0	0	0	1	59
30	36	28	26	10	4	3	13	3	2	1	4	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	34
33	11	32	44	15	0	13	2	3	3	3	1	1	1	0	2	1	0	2	1	1	4	4	3	4	1	0	0	0	44
16	40	23	41	0	10	17	3	3	1	3	3	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	63
32	15	41	32	11	10	5	4	2	4	2	2	2	0	1	1	1	1	2	0	1	4	4	4	4	1	0	0	0	78
36	15	28	41	11	2	3	14	2	4	1	3	2	0	0	2	1	1	1	1	1	4	4	4	4	0	1	0	0	44
51	28	16	25	11	10	7	2	1	3	4	2	2	1	0	1	2	1	0	1	1	4	4	4	4	0	1	0	0	61
63	21	25	11	13	0	15	2	3	1	3	3	2	1	1	0	3	0	1	0	1	4	4	4	4	0	0	1	0	94
24	33	34	29	5	0	14	11	4	2	3	1	1	1	0	2	0	2	2	0	0	3	4	4	4	0	0	1	0	75
14	19	52	35	3	0	27	0	2	3	4	1	0	1	2	1	0	0	2	2	1	4	4	4	4	0	0	0	1	72
33	49	15	23	3	21	6	0	3	2	4	1	1	2	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	56
36	19	38	27	0	0	16	14	1	1	5	3	1	1	2	0	2	0	0	2	1	4	4	4	4	0	0	1	0	75
58	41	5	16	14	14	2	0	2	3	3	2	2	2	0	0	2	1	0	1	1	4	4	4	4	1	0	0	0	58
37	18	40	25	13	0	13	4	2	2	3	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	68
18	25	42	35	3	6	21	0	2	4	4	0	1	0	1	2	0	1	2	1	1	4	4	3	3	0	1	0	0	57
20	37	48	15	0	14	16	0	3	2	4	1	0	1	2	1	0	2	2	0	0	4	4	4	4	1	0	0	0	94
37	29	27	27	14	2	4	10	2	1	4	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	60
28	24	40	28	0	12	0	18	2	4	1	3	2	0	1	1	0	2	2	0	0	4	4	4	4	0	0	1	0	72
33	21	22	44	15	4	11	0	3	2	4	1	0	0	2	2	2	1	0	1	1	4	4	4	4	1	0	0	0	71
34	20	26	40	17	0	3	10	3	3	2	2	2	1	0	1	0	0	2	2	1	4	4	4	4	0	0	0	1	69
48	28	16	28	12	4	11	3	2	2	4	2	1	1	1	1	3	0	0	1	1	4	3	4	4	0	0	1	0	52
14	26	51	29	0	7	10	13	3	2	2	3	1	1	1	1	0	0	3	1	0	4	4	4	4	0	0	0	1	55
18	50	28	24	5	21	0	4	5	2	0	3	0	1	2	1	1	3	0	0	0	3	4	3	4	0	1	0	0	54
30	30	32	28	11	7	12	0	2	3	3	2	2	1	0	1	0	1	2	1	1	4	4	4	3	1	0	0	0	24
44	32	13	31	3	15	0	12	1	4	1	4	3	1	0	0	0	1	1	2	0	4	3	4	4	0	1	0	0	29
27	32	33	28	15	5	10	0	3	2	3	2	1	2	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	58
18	33	20	49	2	10	7	11	2	2	4	2	1	1	0	2	0	2	0	2	0	4	4	4	4	0	1	0	0	71
29	23	25	43	0	7	11	12	0	4	4	2	1	0	1	2	1	1	1	1	1	3	3	4	3	1	0	0	0	59
22	26	42	30	4	0	16	10	4	1	3	2	1	2	1	0	0	0	2	2	1	4	4	4	4	0	1	0	0	90
31	25	25	39	13	0	3	14	4	1	2	3	1	0	1	2	1	2	0	1	1	3	4	4	4	0	0	1	0	76
24	33	30	33	0	10	15	5	4	2	2	2	2	1	1	0	0	1	1	2	1	3	4	3	3	0	0	1	0	87
30	16	40	34	3	2	21	4	2	3	2	3	1	0	2	1	1	1	1	1	1	3	3	4	4	0	0	0	1	61
34	23	31	32	3	12	4	11	1	4	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	51
29	18	29	44	0	3	17	10	1	2	4	3	1	1	1	1	1	0	0	3	1	4	4	4	4	0	0	0	1	63
24	32	31	33	3	10	2	15	3	1	3	3	1	1	1	1	1	1	1	1	0	3	4	4	3	0	0	0	1	42
43	27	18	32	15	11	0	4	4	2	3	1	0	2	1	1	3	0	0	1	0	3	4	4	4	0	0	0	1	85
35	22	32	31	10	16	4	0	2	4	1	3	0	1	2	1	2	0	0	2	0	4	4	4	4	1	0	0	0	48
20	32	28	40	13	0	13	4	3	0	4	3	0	1	2	1	1	1	0	2	1	4	3	4	4	1	0	0	0	38
22	30	33	35	4	11	2	13	3	3	1	3	1	1	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	56
7	14	54	45	3	0	23	4	2	1	4	3	0	0	3	1	0	1	1	2	1	4	4	4	3	1	0	0	0	56
20	19	56	25	0	5	25	0	2	2	4	2	0	1	2	1	1	0	2	1	1	4	4	3	4	1	0	0	0	98
43	12	38	27	13	4	13	0	3	1	3	3	1	0	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	107
28	22	41	29	10	11	6	3	4	3	2	1	0	2	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	69
35	11	28	46	24	4	2	0	4	4	2	0	2	0	0	2	1	0	2	1	1	4	4	4	3	0	0	1	0	47
60	23	23	14	14	11	2	3	3	2	2	3	1	1	1	1	4	0	0	0	0	4	4	4	4	0	0	1	0	80
15	53	16	36	3	21	4	2	3	4	2	1	0	3	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	19
31	32	39	18	23	4	3	0	4	2	4	0	1	1	2	0	1	1	1	1	1	4	4	4	3	0	0	0	1	111
17	31	27	45	3	4	12	11	4	3	2	1	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	64
14	38	33	35	14	2	4	10	3	2	3	2	1	1	2	0	0	1	0	3	1	4	4	4	4	0	0	0	1	50
24	37	41	18	4	13	0	13	2	2	1	5	0	2	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	41
38	39	29	14	18	0	0	12	4	1	2	3	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	58
28	45	27	20	10	7	0	13	3	3	2	2	0	2	1	1	2	1	1	0	0	4	4	4	4	1	0	0	0	56
35	25	18	42	3	13	0	14	2	3	2	3	2	1	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	69
14	51	22	33	0	0	3	27	1	0	4	5	1	2	0	1	0	2	1	1	0	4	3	4	3	0	1	0	0	49
33	31	45	11	17	10	0	3	4	2	1	3	2	1	1	0	0	1	3	0	1	4	4	4	4	0	1	0	0	95
16	37	22	45	9	0	10	11	3	1	3	3	0	1	0	3	0	2	1	1	0	4	4	4	3	0	0	0	1	41
30	45	28	17	10	15	2	3	2	4	1	3	0	2	2	0	2	1	0	1	0	3	4	4	4	0	0	1	0	39
13	38	13	56	0	10	2	18	1	3	3	3	0	1	1	2	0	2	0	2	0	4	4	4	4	1	0	0	0	9
6	45	41	28	3	21	6	0	4	3	3	0	0	2	2	0	0	1	1	2	0	4	4	3	3	0	0	0	1	56
37	32	33	18	2	13	15	0	2	3	3	2	1	0	2	1	2	2	0	0	1	4	4	3	4	0	1	0	0	75
59	14	34	13	11	3	16	0	2	1	4	3	3	0	0	1	2	0	2	0	1	4	4	4	4	0	0	1	0	99
18	38	13	51	4	13	2	11	1	2	5	2	0	0	1	3	0	3	0	1	0	4	4	4	4	1	0	0	0	48
47	11	31	31	0	0	18	12	0	3	3	4	1	1	2	0	2	0	0	2	1	3	4	4	4	0	0	1	0	65
28	29	50	13	5	10	11	4	4	2	2	2	0	0	4	0	2	2	0	0	1	4	4	4	4	1	0	0	0	73
44	19	27	30	0	17	10	3	1	4	3	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	0	1	55
48	27	24	21	25	3	2	0	5	1	1	3	1	1	1	1	3	1	0	0	1	3	4	4	4	0	1	0	0	75
46	33	25	16	5	21	4	0	3	3	4	0	2	1	1	0	1	1	1	1	0	4	4	4	3	0	0	1	0	78
43	45	17	15	3	17	0	10	1	3	3	3	2	2	0	0	1	1	1	1	0	3	4	3	4	0	0	0	1	42
37	29	3	51	0	16	3	11	0	3	5	2	1	0	0	3	2	1	0	1	0	3	4	4	4	0	1	0	0	55
19	44	26	31	3	16	0	11	4	3	2	1	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	26
25	45	27	23	9	11	10	0	4	2	3	1	1	2	1	0	0	2	1	1	0	4	4	4	4	1	0	0	0	56
28	42	31	19	16	10	0	4	3	2	2	3	1	1	1	1	0	2	2	0	1	4	4	4	4	0	1	0	0	83
41	27	32	20	17	0	10	3	3	1	4	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	93
39	40	30	11	13	13	0	4	4	2	1	3	1	2	1	0	2	1	1	0	0	4	4	4	4	1	0	0	0	60
34	24	34	28	15	0	11	4	4	1	1	4	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	39
20	28	55	17	2	4	24	0	2	2	3	3	1	1	2	0	0	0	3	1	1	4	4	4	4	0	0	1	0	85
8	28	46	38	3	4	10	13	3	2	2	3	0	2	1	1	0	0	3	1	0	4	4	4	4	0	1	0	0	64
4	34	65	17	0	0	18	12	1	3	3	3	0	0	4	0	0	2	1	1	1	4	4	4	4	0	0	0	1	80
18	38	35	29	2	11	7	10	2	2	4	2	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	74
20	34	36	30	10	0	13	7	3	1	4	2	0	1	2	1	1	2	1	0	1	4	4	3	4	1	0	0	0	84
30	34	22	34	12	3	11	4	4	2	3	1	0	0	2	2	2	2	0	0	1	4	4	4	4	0	0	0	1	68
20	28	46	26	4	11	10	5	5	1	1	3	0	1	2	1	1	1	2	0	0	4	4	3	4	1	0	0	0	85
33	22	35	30	0	9	10	11	1	4	2	3	2	0	0	2	0	1	3	0	0	4	4	4	4	0	1	0	0	68
12	43	49	16	5	4	10	11	4	3	2	1	0	2	1	1	0	1	3	0	0	4	4	4	4	0	1	0	0	71
17	16	33	54	5	0	0	25	3	3	1	3	0	0	2	2	1	1	0	2	0	4	4	4	4	0	0	1	0	56
24	36	39	21	12	0	14	4	2	1	4	3	0	2	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	69
49	12	36	23	16	4	0	10	5	1	1	3	2	0	2	0	2	0	1	1	1	3	4	4	3	1	0	0	0	92
27	29	30	34	10	4	13	3	2	2	4	2	1	2	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	85
23	12	53	32	0	2	4	24	2	3	1	4	1	0	2	1	0	1	2	1	0	4	4	4	4	0	1	0	0	56
31	47	20	22	13	0	7	10	3	1	4	2	1	2	1	0	1	2	0	1	1	4	4	3	4	0	1	0	0	74
40	0	45	35	0	0	14	16	0	3	2	5	1	0	2	1	2	0	1	1	1	3	4	4	3	0	0	1	0	65
41	21	26	32	14	3	2	11	3	2	3	2	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	84
27	41	38	14	15	11	0	4	4	2	2	2	0	3	1	0	2	0	2	0	0	3	4	4	4	0	0	1	0	70
28	38	27	27	0	14	14	2	1	3	4	2	1	1	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	57
25	29	30	36	2	3	10	15	3	2	1	4	1	1	0	2	1	0	2	1	0	4	4	4	4	0	0	0	1	63
50	28	28	14	24	2	0	4	4	4	1	1	2	0	2	0	2	2	0	0	1	4	4	4	4	0	0	0	1	105
37	19	21	43	10	3	0	17	1	2	3	4	1	0	1	2	2	1	0	1	0	4	4	3	3	0	0	0	1	87
31	27	31	31	0	3	25	2	1	4	4	1	1	1	1	1	1	1	1	1	1	4	3	3	4	0	1	0	0	65
38	5	39	38	3	0	13	14	4	2	2	2	1	0	2	1	2	0	1	1	1	3	4	4	4	1	0	0	0	103
28	35	30	27	2	11	7	10	3	2	2	3	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	61
24	60	16	20	0	21	4	5	0	3	4	3	0	4	0	0	1	1	1	1	0	3	4	4	4	0	1	0	0	32
51	14	32	23	6	10	0	14	2	4	1	3	3	0	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	48
31	33	36	20	3	12	11	4	2	2	2	4	1	1	2	0	1	1	1	1	1	4	4	3	3	0	0	0	1	74
29	27	41	23	11	0	12	7	2	2	3	3	1	1	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	78
17	23	46	34	10	0	6	14	3	0	4	3	0	1	1	2	1	1	2	0	0	3	3	3	4	1	0	0	0	96
33	27	18	42	4	0	5	21	2	2	3	3	1	0	1	2	1	1	0	2	0	4	4	4	4	0	1	0	0	46
37	17	35	31	2	11	10	7	3	2	1	4	2	1	0	1	0	0	3	1	0	4	4	4	4	0	0	0	1	41
42	21	45	12	11	4	3	12	3	2	2	3	3	0	1	0	0	1	2	1	1	4	4	4	4	0	1	0	0	75
47	9	16	48	10	0	14	6	2	1	5	2	2	0	1	1	2	0	0	2	1	4	4	3	4	0	0	1	0	84
36	19	25	40	0	7	10	13	1	3	3	3	1	0	0	3	2	0	2	0	0	4	4	4	4	0	0	1	0	62
31	9	29	51	13	0	6	11	2	2	5	1	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	0	1	79
23	43	34	20	4	10	13	3	3	1	4	2	0	3	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	49
30	18	38	34	3	4	12	11	2	3	3	2	1	1	1	1	1	0	2	1	0	4	3	4	4	1	0	0	0	59
15	41	31	33	0	12	15	3	2	3	2	3	1	0	2	1	0	3	0	1	1	4	4	4	4	0	1	0	0	31
45	11	38	26	16	4	0	10	4	4	0	2	2	0	1	1	1	0	2	1	1	4	4	3	4	0	0	1	0	81
8	23	36	53	0	10	3	17	2	3	1	4	0	1	0	3	0	1	2	1	0	4	4	4	4	0	0	0	1	12
33	21	31	35	10	4	13	3	3	1	4	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	89
31	27	32	30	13	2	15	0	3	1	4	2	1	2	1	0	1	0	1	2	1	4	4	4	4	1	0	0	0	58
21	22	30	47	0	15	3	12	2	2	3	3	1	1	1	1	0	0	1	3	0	4	4	4	4	0	1	0	0	75
33	44	36	7	0	6	21	3	2	3	3	2	1	2	1	0	2	1	1	0	1	4	4	4	4	0	1	0	0	90
19	44	41	16	14	2	14	0	3	2	2	3	1	2	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	63
11	32	31	46	3	12	0	15	3	3	2	2	0	0	1	3	0	3	1	0	0	4	4	4	4	0	0	1	0	42
23	27	39	31	0	12	18	0	1	3	4	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	56
35	35	31	19	0	16	4	10	0	4	5	1	1	1	2	0	2	1	0	1	0	3	4	4	4	0	0	0	1	65
28	41	10	41	25	2	3	0	6	2	1	1	1	2	0	1	1	1	0	2	1	3	4	4	4	1	0	0	0	39
24	15	36	45	11	2	10	7	4	1	2	3	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	66
27	17	17	59	17	2	0	11	4	3	1	2	0	0	0	4	2	1	1	0	0	4	4	4	4	0	1	0	0	45
12	31	62	15	2	4	24	0	3	1	3	3	0	1	2	1	0	1	3	0	1	4	4	4	4	0	0	1	0	71
51	27	13	29	15	0	3	12	4	1	2	3	4	0	0	0	0	2	0	2	1	4	4	4	4	0	1	0	0	90
42	8	30	40	28	2	0	0	6	3	1	0	1	0	1	2	2	0	1	1	1	4	4	3	3	1	0	0	0	78
42	22	33	23	13	2	11	4	2	3	4	1	0	1	3	0	3	0	0	1	1	4	4	4	4	0	1	0	0	99
8	31	53	28	0	14	14	2	1	3	2	4	0	1	1	2	0	1	3	0	0	4	3	4	4	0	0	1	0	31
41	20	22	37	13	3	4	10	2	3	4	1	1	1	1	1	2	0	0	2	1	4	4	3	3	1	0	0	0	83
19	25	35	41	2	10	7	11	2	2	2	4	1	0	0	3	0	2	2	0	0	4	3	4	4	0	1	0	0	50
30	24	35	31	16	0	3	11	4	0	4	2	0	0	2	2	2	1	1	0	0	4	3	4	4	0	0	1	0	86
27	39	24	30	7	13	0	10	3	4	1	2	1	2	1	0	0	1	1	2	0	4	4	4	4	0	0	1	0	43
35	34	0	51	3	6	0	21	2	4	2	2	1	2	0	1	1	0	0	3	0	4	4	4	4	0	0	0	1	15
28	56	4	32	7	10	2	11	4	1	2	3	0	2	0	2	1	3	0	0	0	3	4	4	4	0	0	0	1	47
42	12	34	32	4	10	3	13	2	4	2	2	1	0	1	2	2	1	1	0	0	4	3	3	4	0	0	0	1	66
28	31	16	45	23	4	0	3	4	3	2	1	1	0	1	2	1	2	0	1	1	3	4	4	4	0	0	0	1	32
27	49	24	20	0	15	3	12	1	3	4	2	1	2	1	0	0	2	1	1	0	4	4	4	4	1	0	0	0	57
27	47	41	5	15	4	11	0	4	1	2	3	0	2	2	0	2	1	1	0	1	4	4	4	4	1	0	0	0	47
27	40	21	32	25	3	0	2	5	1	2	2	1	1	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	80
45	23	32	20	11	7	2	10	1	2	4	3	2	0	2	0	1	1	0	2	1	4	3	4	4	0	1	0	0	74
33	18	42	27	7	2	10	11	3	3	1	3	1	1	0	2	1	0	3	0	0	4	4	4	4	1	0	0	0	73
16	30	47	27	3	0	21	6	2	2	3	3	0	2	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	63
17	26	27	50	15	4	0	11	4	3	1	2	0	1	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	49
22	19	43	36	6	11	0	13	3	2	1	4	0	1	3	0	1	0	0	3	0	4	4	4	3	0	0	0	1	72
17	39	14	50	4	10	2	14	2	2	1	5	0	2	0	2	0	1	1	2	0	4	4	3	3	0	1	0	0	21
41	42	2	35	3	2	0	25	2	1	4	3	0	3	0	1	3	0	0	1	0	4	4	4	4	0	0	0	1	17
22	28	46	24	0	12	14	4	0	3	4	3	0	0	3	1	1	2	1	0	1	3	4	3	4	1	0	0	0	59
20	26	48	26	3	11	2	14	4	2	2	2	1	1	2	0	0	1	2	1	0	3	4	4	4	0	0	1	0	79
24	31	23	42	10	14	2	4	3	3	3	1	0	2	1	1	2	0	0	2	0	4	3	4	4	0	0	0	1	34
41	20	27	32	0	4	14	12	2	1	4	3	2	0	2	0	1	0	0	3	1	4	4	4	4	0	1	0	0	77
38	21	40	21	13	2	15	0	4	1	4	1	1	0	3	0	2	1	0	1	1	4	4	4	4	0	0	1	0	120
50	25	26	19	11	2	3	14	1	2	2	5	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	56
20	16	40	44	0	2	24	4	2	3	3	2	0	0	1	3	1	1	2	0	1	4	3	4	4	1	0	0	0	59
27	41	26	26	0	17	11	2	2	3	2	3	2	1	1	0	0	2	0	2	1	4	4	4	4	1	0	0	0	51
27	30	25	38	10	14	6	0	3	2	3	2	0	2	0	2	2	0	1	1	0	4	4	4	4	0	1	0	0	52
26	20	41	33	10	7	11	2	2	2	3	3	0	0	2	2	2	1	1	0	1	3	4	4	4	1	0	0	0	72
28	48	17	27	11	0	0	19	3	1	2	4	1	3	0	0	1	1	1	1	1	3	4	4	4	0	1	0	0	32
4	44	46	26	2	24	0	4	2	5	1	2	0	2	1	1	0	1	3	0	0	4	4	4	4	0	1	0	0	24
35	16	31	38	12	7	0	11	3	4	1	2	1	0	1	2	2	0	1	1	0	4	3	4	4	0	0	1	0	65
33	42	19	26	17	0	2	11	3	2	3	2	0	2	0	2	2	2	0	0	0	4	4	4	4	0	0	1	0	45
31	30	39	20	4	0	15	11	2	3	3	2	1	2	0	1	1	0	3	0	0	4	4	4	4	0	0	0	1	75
14	41	32	33	4	14	2	10	3	3	3	1	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	59
29	33	43	15	0	5	15	10	1	4	2	3	0	2	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	77
38	30	27	25	0	16	14	0	2	4	3	1	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	69
28	36	23	33	10	15	2	3	2	3	4	1	0	2	1	1	2	1	0	1	0	4	3	3	4	0	1	0	0	58
16	39	44	21	0	21	3	6	1	5	1	3	1	2	0	1	0	1	3	0	0	4	4	4	4	1	0	0	0	27
17	13	28	62	12	3	11	4	4	3	2	1	0	0	2	2	1	1	0	2	1	4	4	4	4	0	1	0	0	48
30	24	23	43	5	4	0	21	4	2	0	4	1	1	0	2	1	0	2	1	0	4	4	3	3	0	0	1	0	56
29	41	32	18	12	11	7	0	3	2	2	3	1	2	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	62
14	45	28	33	0	4	21	5	3	1	3	3	0	2	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	44
34	41	28	17	0	14	14	2	1	2	3	4	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	78
29	35	31	25	3	0	13	14	2	0	3	5	1	2	1	0	1	1	1	1	1	3	3	4	4	0	0	0	1	53
16	21	49	34	0	2	13	15	0	2	3	5	0	1	2	1	1	0	2	1	0	3	4	4	4	0	0	1	0	78
36	26	17	41	12	14	0	4	3	3	1	3	0	1	0	3	2	1	1	0	0	4	4	4	4	1	0	0	0	61
13	37	31	39	0	15	10	5	2	2	3	3	1	3	0	0	0	0	2	2	0	3	4	4	4	0	1	0	0	54
40	27	28	25	11	0	7	12	2	1	3	4	3	0	0	1	0	2	1	1	1	4	4	4	4	0	0	1	0	78
32	25	37	26	18	10	2	0	5	1	2	2	2	0	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	113
34	39	22	25	21	0	7	2	4	0	3	3	2	1	1	0	1	2	0	1	1	4	3	4	4	0	0	0	1	86
21	25	52	22	3	0	27	0	2	3	4	1	0	1	2	1	1	1	2	0	1	4	4	3	3	0	0	1	0	56
30	23	25	42	3	11	6	10	2	2	4	2	1	1	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	66
43	25	26	26	3	11	10	6	2	2	4	2	0	2	1	1	3	0	1	0	0	4	4	4	4	0	0	1	0	71
29	17	46	28	0	15	2	13	2	3	1	4	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	68
28	45	18	29	11	10	3	6	3	1	2	4	2	1	1	0	0	3	0	1	1	4	4	4	4	1	0	0	0	48
40	34	19	27	12	4	3	11	2	4	2	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	58
61	29	26	4	0	17	13	0	2	4	2	2	3	0	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	81
33	33	36	18	14	16	0	0	4	5	1	0	0	2	1	1	2	0	2	0	0	4	3	4	3	0	0	1	0	63
35	33	11	41	21	0	7	2	6	0	3	1	1	0	0	3	2	2	0	0	1	4	3	4	4	0	0	0	1	66
35	9	41	35	6	0	10	14	4	3	1	2	2	0	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	79
25	25	46	24	11	14	3	2	3	3	2	2	2	0	1	1	0	1	3	0	1	4	4	4	4	0	1	0	0	83
27	38	4	51	2	0	0	28	1	1	3	5	1	2	0	1	0	1	0	3	0	4	4	4	3	0	0	0	1	50
35	22	52	11	14	2	14	0	3	2	3	2	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	1	0	93
33	36	11	40	2	3	4	21	1	1	3	5	1	1	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	24
22	33	33	32	10	2	15	3	3	2	2	3	0	1	1	2	2	1	1	0	1	4	4	4	3	0	0	0	1	48
37	29	34	20	13	4	13	0	3	1	3	3	1	2	1	0	1	0	2	1	1	4	4	4	4	0	1	0	0	88
42	21	15	42	14	2	0	14	4	2	1	3	0	1	0	3	3	0	1	0	0	4	4	4	4	1	0	0	0	35
40	20	41	19	0	14	14	2	1	2	3	4	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	85
25	27	41	27	12	0	7	11	4	2	2	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	84
15	48	37	20	4	0	21	5	4	1	2	3	1	2	1	0	0	2	2	0	1	4	4	4	4	1	0	0	0	65
40	42	10	28	4	10	2	14	2	2	3	3	2	1	0	1	1	2	0	1	0	4	4	4	4	0	0	1	0	42
20	38	23	39	14	0	6	10	4	1	3	2	1	2	0	1	0	1	1	2	1	3	4	4	4	0	1	0	0	72
36	30	32	22	12	3	11	4	5	1	1	3	2	1	1	0	1	1	1	1	1	3	3	4	4	0	0	0	1	106
21	33	27	39	0	4	3	23	0	3	1	6	0	2	1	1	1	0	1	2	0	3	4	4	4	1	0	0	0	53
33	27	31	29	5	11	10	4	2	2	2	4	0	2	1	1	2	0	1	1	0	4	4	4	3	0	0	1	0	38
17	29	45	29	0	15	11	4	2	4	3	1	0	0	2	2	0	2	2	0	1	4	4	4	4	0	1	0	0	73
28	31	36	25	10	11	5	4	2	1	4	3	1	2	1	0	1	0	2	1	0	3	4	3	4	0	0	0	1	88
34	39	27	20	12	15	0	3	3	2	1	4	0	1	2	1	2	2	0	0	0	3	3	4	3	0	0	1	0	78
53	24	4	39	0	14	0	16	1	4	1	4	3	0	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	90
8	23	58	31	0	16	11	3	2	3	1	4	0	0	3	1	0	1	2	1	1	4	4	4	4	1	0	0	0	76
26	37	19	38	14	14	0	2	2	4	2	2	1	0	1	2	1	3	0	0	1	3	3	4	4	0	0	0	1	34
27	40	40	13	9	0	21	0	5	0	3	2	0	2	1	1	1	1	2	0	1	4	3	3	4	0	1	0	0	76
