Mode: 18 #Games: 1000 Notes: u1-3Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
31	31	29	29	12	18	0	0	3	5	1	1	0	2	1	1	2	0	1	1	0	4	4	4	4	1	0	0	0	54
30	31	30	29	0	11	6	13	0	2	3	5	1	2	0	1	1	0	2	1	0	3	4	4	4	0	1	0	0	48
14	40	19	47	3	11	12	4	1	4	2	3	0	1	0	3	0	2	1	1	0	4	4	3	4	0	1	0	0	14
27	30	40	23	3	15	2	10	1	3	3	3	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	63
52	25	19	24	11	14	3	2	2	3	3	2	2	0	1	1	3	1	0	0	1	4	4	4	4	0	0	0	1	62
29	29	16	46	0	14	0	16	2	2	2	4	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	41
30	28	24	38	0	4	15	11	0	2	4	4	1	1	0	2	1	1	1	1	0	3	4	4	4	1	0	0	0	50
11	44	21	44	0	4	3	23	1	2	2	5	0	2	0	2	0	1	1	2	0	4	4	4	4	0	0	0	1	19
29	25	38	28	0	6	0	24	1	3	1	5	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	63
32	53	26	9	0	13	15	2	1	2	3	4	1	1	2	0	1	3	0	0	1	4	4	4	3	0	0	1	0	62
19	55	16	30	0	21	7	2	0	3	4	3	1	3	0	0	0	2	0	2	0	3	4	4	4	1	0	0	0	32
10	33	56	21	2	4	21	3	3	1	3	3	0	1	3	0	0	1	2	1	1	4	4	4	4	0	0	0	1	56
47	7	26	40	14	0	3	13	3	2	3	2	1	0	1	2	2	0	1	1	0	4	4	4	4	0	1	0	0	89
27	27	35	31	0	2	21	7	1	2	5	2	1	1	1	1	0	1	2	1	1	4	3	2	3	0	0	0	1	102
22	18	50	30	11	7	2	10	2	5	1	2	1	1	2	0	0	0	2	2	1	4	4	4	4	0	0	1	0	57
44	34	23	19	17	0	11	2	4	0	4	2	1	1	1	1	2	1	1	0	1	4	3	4	4	1	0	0	0	90
34	38	29	19	0	16	14	0	3	3	4	0	1	1	1	1	2	1	1	0	1	4	4	4	3	0	0	0	1	58
45	24	23	28	21	0	2	7	2	3	3	2	1	1	1	1	3	0	0	1	1	4	4	4	3	1	0	0	0	103
12	23	34	51	2	0	4	24	4	1	2	3	0	0	2	2	1	1	0	2	0	4	4	4	4	0	1	0	0	80
26	40	18	36	5	10	4	11	4	3	1	2	1	1	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	45
41	35	21	23	6	11	10	3	2	3	3	2	1	2	0	1	2	1	1	0	0	4	3	4	4	0	0	1	0	47
28	31	23	38	11	4	5	10	3	2	3	2	2	0	0	2	0	2	1	1	1	4	3	4	4	0	1	0	0	56
21	54	24	21	0	12	14	4	1	4	3	2	1	2	1	0	0	3	0	1	1	4	4	4	4	0	1	0	0	45
42	26	27	25	11	5	4	10	1	4	3	2	3	1	0	0	0	1	1	2	1	4	3	4	4	0	0	1	0	64
45	31	25	19	11	14	3	2	2	4	2	2	2	0	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	61
13	32	29	46	0	2	15	13	2	2	3	3	1	2	1	0	0	0	0	4	1	4	4	4	4	0	0	1	0	32
49	22	33	16	21	0	6	3	5	0	3	2	1	1	1	1	3	0	1	0	1	4	3	4	4	0	0	0	1	92
37	29	32	22	14	12	4	0	2	4	1	3	1	0	2	1	2	2	0	0	1	4	4	4	4	0	0	0	1	64
16	30	21	53	2	4	3	21	4	3	1	2	0	0	1	3	1	2	0	1	0	4	4	4	4	0	1	0	0	33
40	11	34	35	14	0	6	10	2	1	5	2	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	87
32	28	31	29	12	15	3	0	3	3	2	2	0	2	1	1	2	0	1	1	0	4	3	4	4	0	0	1	0	87
32	40	28	20	15	2	0	13	3	1	3	3	1	3	0	0	1	0	2	1	1	4	4	4	4	1	0	0	0	67
32	17	23	48	0	7	10	13	2	4	2	2	1	0	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	55
39	22	36	23	3	0	11	16	2	1	2	5	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	69
27	44	28	21	0	2	7	21	2	2	2	4	1	2	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	58
23	23	45	29	6	3	11	10	3	1	4	2	1	1	1	1	0	0	3	1	1	4	4	4	4	0	1	0	0	80
29	27	21	43	2	11	4	13	2	2	2	4	1	2	0	1	1	0	1	2	0	4	4	4	4	1	0	0	0	56
47	31	17	25	3	11	4	12	1	3	2	4	2	1	0	1	2	1	0	1	0	4	3	3	4	1	0	0	0	56
30	31	41	18	2	10	11	7	2	2	1	5	1	1	2	0	1	2	1	0	1	3	4	4	4	0	0	1	0	80
27	16	43	34	2	13	15	0	2	4	2	2	0	0	2	2	1	1	1	1	1	4	4	4	4	0	1	0	0	82
21	26	29	44	18	0	10	2	5	2	1	2	1	0	1	2	0	2	1	1	1	4	4	3	4	0	0	1	0	57
21	39	30	30	4	12	14	0	2	3	2	3	1	1	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	41
39	54	11	16	10	18	2	0	1	4	1	4	0	3	0	1	3	1	0	0	0	3	4	3	4	0	0	1	0	16
29	37	20	34	14	2	3	11	2	2	3	3	1	1	0	2	1	1	1	1	0	4	4	3	4	0	0	0	1	60
23	27	31	39	0	6	3	21	1	4	2	3	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	1	0	56
26	27	17	50	0	14	12	4	3	3	3	1	0	1	0	3	2	1	1	0	0	4	4	4	4	0	0	0	1	40
45	23	24	28	3	12	11	4	2	2	4	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	0	1	62
13	31	34	42	4	0	0	26	1	3	1	5	0	1	2	1	0	1	1	2	0	4	4	4	3	0	0	0	1	16
30	25	18	47	3	2	14	11	2	2	5	1	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	68
34	27	23	36	10	9	0	11	1	4	0	5	0	1	1	2	2	0	1	1	0	4	4	3	4	1	0	0	0	28
42	46	19	13	28	0	0	2	4	2	1	3	1	2	1	0	2	2	0	0	1	4	4	4	3	0	1	0	0	64
23	48	22	27	0	0	6	24	0	2	4	4	1	2	0	1	0	2	1	1	0	3	4	4	4	1	0	0	0	49
17	49	45	9	11	0	14	5	3	2	2	3	1	3	0	0	0	1	3	0	1	4	4	4	4	0	0	1	0	71
25	30	21	44	11	16	3	0	2	3	3	2	2	0	1	1	0	1	0	3	1	4	4	4	4	0	1	0	0	68
27	29	38	26	4	10	5	11	2	3	2	3	0	1	1	2	1	1	2	0	0	4	4	4	4	0	1	0	0	77
39	17	24	40	2	0	13	15	2	2	2	4	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	63
19	31	20	50	14	0	14	2	3	2	2	3	0	1	1	2	1	1	0	2	1	4	4	4	4	0	0	1	0	35
15	33	38	34	7	23	0	0	4	4	0	2	0	1	2	1	0	2	1	1	0	4	4	3	4	0	0	1	0	64
24	32	60	4	13	6	11	0	2	4	1	3	0	2	2	0	1	0	3	0	1	4	3	4	4	0	0	0	1	80
35	22	11	52	9	0	0	21	6	0	1	3	2	0	0	2	0	1	0	3	0	3	3	4	4	1	0	0	0	85
28	14	36	42	4	12	11	3	3	3	1	3	1	0	1	2	0	1	2	1	1	4	4	4	4	0	1	0	0	66
9	45	43	23	2	3	11	14	2	2	3	3	0	1	3	0	0	2	1	1	1	4	4	4	4	0	0	0	1	61
61	25	6	28	21	4	2	3	2	2	3	3	4	0	0	0	1	1	0	2	1	4	4	4	4	0	0	1	0	79
6	38	41	35	0	17	3	10	2	3	3	2	0	2	2	0	0	0	1	3	0	4	4	3	4	0	0	0	1	45
35	49	16	20	13	13	0	4	2	4	2	2	1	2	0	1	1	2	1	0	1	4	4	4	4	1	0	0	0	67
22	14	46	38	20	0	0	10	5	1	2	2	1	0	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	75
27	13	44	36	2	0	13	15	3	1	3	3	1	0	2	1	1	1	1	1	0	3	4	4	4	1	0	0	0	87
24	38	41	17	11	10	2	7	2	1	2	5	2	1	1	0	0	2	2	0	1	4	4	4	4	0	1	0	0	75
39	23	27	31	21	2	0	7	3	2	1	4	1	1	2	0	2	0	0	2	1	4	4	4	4	0	1	0	0	92
42	17	22	39	0	0	18	12	1	1	4	4	2	0	1	1	2	0	0	2	1	4	4	4	4	0	1	0	0	92
12	33	42	33	3	6	10	11	4	2	1	3	0	2	1	1	0	0	2	2	0	3	4	4	4	1	0	0	0	68
31	24	47	18	3	6	11	10	2	4	1	3	2	1	1	0	0	0	3	1	1	4	4	4	4	0	0	1	0	72
38	25	21	36	10	0	0	20	2	2	2	4	1	0	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	59
21	22	28	49	0	6	10	14	1	4	2	3	1	1	0	2	0	0	2	2	0	4	4	4	3	0	1	0	0	18
27	35	23	35	11	0	7	12	2	1	3	4	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	56
24	17	38	41	13	2	4	11	4	3	1	2	1	0	1	2	1	1	1	1	0	4	4	4	4	0	0	1	0	60
25	39	26	30	0	16	4	10	2	3	3	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	78
34	31	34	21	21	0	3	6	3	3	2	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	63
30	23	59	8	0	0	24	6	0	3	3	4	1	1	2	0	1	0	3	0	1	3	3	4	4	0	0	0	1	75
32	36	19	33	10	15	5	0	2	4	3	1	1	2	0	1	1	1	1	1	0	4	4	3	4	0	0	0	1	60
8	54	34	24	0	21	7	2	2	3	3	2	0	2	2	0	0	3	0	1	0	4	4	4	4	1	0	0	0	57
27	43	18	32	3	11	4	12	3	3	1	3	0	3	1	0	1	1	0	2	0	4	4	4	4	0	1	0	0	33
56	22	11	31	0	13	2	15	2	4	1	3	2	0	0	2	3	1	0	0	0	4	4	4	4	1	0	0	0	40
19	31	45	25	3	13	14	0	4	3	2	1	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	57
46	30	33	11	21	3	2	4	3	1	2	4	2	1	1	0	2	1	1	0	1	3	4	4	4	1	0	0	0	77
45	36	18	21	24	2	0	4	6	1	1	2	2	1	1	0	2	1	0	1	1	3	4	4	4	0	1	0	0	105
18	38	19	45	0	10	9	11	1	3	4	2	1	0	0	3	0	3	0	1	0	4	4	4	4	1	0	0	0	28
52	27	25	16	14	0	3	13	3	2	3	2	2	1	0	1	2	0	2	0	0	3	4	4	4	0	1	0	0	91
21	27	49	23	0	6	14	10	1	4	2	3	1	1	2	0	0	0	2	2	1	4	4	4	4	0	0	0	1	84
23	32	32	33	2	25	0	3	3	5	1	1	1	1	2	0	0	1	1	2	0	4	4	4	4	0	0	1	0	52
42	20	24	34	25	0	5	0	6	2	2	0	2	0	1	1	1	2	0	1	1	3	4	4	3	0	0	1	0	85
41	29	27	23	21	3	6	0	3	2	4	1	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	68
20	35	46	19	0	2	24	4	1	2	3	4	1	2	1	0	0	0	3	1	1	4	4	4	3	0	1	0	0	55
3	45	45	27	3	13	14	0	3	4	2	1	0	3	1	0	0	1	2	1	0	4	3	4	4	0	0	1	0	35
50	33	8	29	0	25	3	2	1	4	2	3	2	1	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	72
57	19	15	29	15	3	2	10	2	2	4	2	3	1	0	0	2	0	0	2	1	4	4	4	4	0	0	0	1	69
26	15	33	46	3	2	14	11	3	3	3	1	1	0	1	2	1	1	1	1	0	4	3	4	4	1	0	0	0	39
21	48	31	20	0	0	14	16	2	2	2	4	1	1	2	0	0	3	0	1	1	4	4	4	4	1	0	0	0	58
29	50	22	19	2	21	4	3	3	3	2	2	2	2	0	0	0	2	1	1	0	4	4	4	4	0	1	0	0	55
31	37	23	29	21	0	7	2	4	1	3	2	1	2	0	1	1	1	1	1	1	3	4	4	4	0	1	0	0	59
28	38	28	26	7	0	23	0	4	1	4	1	1	2	1	0	1	1	1	1	1	4	4	3	4	1	0	0	0	97
25	33	38	24	3	0	14	13	2	2	3	3	0	0	2	2	1	2	1	0	0	4	4	4	4	0	0	1	0	60
42	22	38	18	11	5	10	4	1	4	3	2	2	1	1	0	1	0	2	1	1	4	4	4	4	1	0	0	0	73
6	37	30	47	4	13	0	13	1	5	1	3	0	1	1	2	0	2	1	1	0	4	4	4	4	0	1	0	0	45
19	42	18	41	2	14	0	14	3	4	0	3	0	2	1	1	1	1	0	2	0	4	4	3	3	0	0	0	1	35
30	49	29	12	2	14	10	4	1	4	2	3	0	3	1	0	2	1	1	0	0	4	4	4	4	0	1	0	0	65
28	22	41	29	14	12	0	4	5	3	0	2	2	0	1	1	0	1	2	1	1	3	4	3	4	0	0	1	0	106
32	36	29	23	3	11	16	0	1	2	5	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	84
21	34	37	28	0	10	7	13	3	2	2	3	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	60
31	44	6	39	0	2	0	28	1	1	2	6	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	10
17	35	45	23	10	2	18	0	2	3	3	2	0	1	3	0	1	2	0	1	1	4	4	4	4	0	0	0	1	73
38	23	27	32	4	10	2	14	3	1	2	4	2	0	0	2	1	1	2	0	0	4	4	4	4	1	0	0	0	62
22	11	56	31	5	4	10	11	2	3	1	4	1	0	2	1	0	0	3	1	0	4	4	4	4	0	0	0	1	85
23	30	20	47	3	14	11	2	3	5	1	1	0	1	1	2	2	1	0	1	1	4	3	4	4	0	1	0	0	28
51	39	10	20	16	11	0	3	3	2	3	2	1	3	0	0	3	0	0	1	0	4	4	4	4	0	0	1	0	49
20	38	17	45	0	5	11	14	1	4	2	3	0	2	1	1	2	0	0	2	1	4	4	4	4	1	0	0	0	40
33	16	33	38	0	13	4	13	0	3	2	5	1	1	1	1	1	0	1	2	0	3	4	4	3	1	0	0	0	23
26	23	21	50	10	3	4	13	1	2	3	4	0	1	0	3	2	0	1	1	0	4	4	4	4	0	1	0	0	28
29	36	34	21	11	16	0	3	2	4	2	2	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	91
27	30	23	40	10	2	7	11	2	3	3	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	47
24	44	21	31	5	10	4	11	3	3	1	3	1	1	0	2	0	3	1	0	0	4	4	4	4	0	0	1	0	38
18	37	42	23	7	2	11	10	3	2	1	4	0	2	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	46
21	33	33	33	0	3	17	10	3	2	3	2	1	1	2	0	0	1	0	3	1	4	4	4	4	0	1	0	0	68
24	27	30	39	2	14	4	10	3	3	1	3	0	1	2	1	2	0	0	2	0	4	4	4	4	1	0	0	0	36
31	21	41	27	3	2	0	25	3	3	0	4	1	1	1	1	1	0	2	1	0	4	4	3	4	0	0	0	1	90
22	29	28	41	0	0	15	15	2	2	4	2	1	1	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	54
28	17	38	37	9	0	21	0	3	1	3	3	1	1	1	1	0	0	2	2	1	4	4	4	3	0	0	1	0	92
13	42	30	35	11	12	7	0	3	3	3	1	1	0	0	3	0	2	2	0	1	4	4	4	4	0	0	1	0	41
41	29	11	39	4	0	2	24	1	2	3	4	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	21
55	11	27	27	10	9	11	0	3	6	1	0	2	0	1	1	3	0	0	1	1	4	4	4	3	0	0	0	1	54
39	13	42	26	2	4	21	3	2	3	3	2	1	0	2	1	2	0	1	1	1	3	4	4	4	0	0	0	1	99
11	55	38	16	4	16	10	0	5	3	2	0	0	3	1	0	0	1	2	1	0	3	4	4	3	1	0	0	0	19
37	18	24	41	13	4	2	11	4	2	2	2	1	1	1	1	2	0	0	2	0	4	4	4	4	0	0	0	1	55
26	34	32	28	14	0	14	2	4	1	3	2	1	2	0	1	1	1	2	0	1	3	4	3	4	0	1	0	0	91
27	37	42	14	13	11	2	4	5	1	2	2	0	2	2	0	2	0	1	1	0	3	4	4	4	1	0	0	0	76
30	26	27	37	2	4	13	11	3	2	3	2	1	0	0	3	1	1	2	0	0	4	4	4	4	0	1	0	0	75
31	33	27	29	10	13	3	4	2	3	2	3	1	2	0	1	1	0	2	1	0	4	3	4	4	0	0	1	0	39
46	23	33	18	0	9	21	0	1	4	4	1	3	0	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	82
41	43	34	2	2	14	14	0	1	4	2	3	3	0	1	0	0	3	1	0	1	4	3	4	4	0	0	1	0	72
39	18	30	33	4	0	2	24	4	2	1	3	2	0	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	68
14	57	24	25	4	23	0	3	3	5	1	1	0	3	1	0	0	2	0	2	0	4	4	4	4	1	0	0	0	41
31	7	42	40	11	2	4	13	2	1	3	4	2	0	2	0	0	0	1	3	1	4	4	4	4	0	0	0	1	103
22	29	36	33	0	11	9	10	1	3	4	2	2	1	1	0	0	1	1	2	0	4	4	4	4	0	0	0	1	87
29	31	35	25	4	14	12	0	1	4	4	1	1	2	0	1	0	0	3	1	0	4	4	3	4	0	0	1	0	45
37	28	35	20	13	4	10	3	4	3	1	2	2	1	0	1	1	0	3	0	1	4	4	4	4	1	0	0	0	87
10	26	57	27	0	9	0	21	0	4	2	4	0	0	3	1	0	1	2	1	0	3	3	4	4	0	1	0	0	88
33	25	51	11	4	11	13	2	1	3	3	3	1	2	1	0	1	0	3	0	0	4	4	3	3	0	0	0	1	90
13	29	50	28	3	2	15	10	3	2	3	2	0	2	2	0	0	0	2	2	1	4	4	4	4	0	1	0	0	69
35	21	39	25	10	3	0	17	3	3	1	3	1	1	1	1	2	0	2	0	0	4	3	4	4	0	0	1	0	88
25	47	6	42	3	13	0	14	2	2	2	4	1	1	0	2	0	3	0	1	0	4	4	4	4	1	0	0	0	11
36	17	31	36	11	2	17	0	1	3	6	0	2	0	1	1	1	1	1	1	1	4	4	3	3	0	1	0	0	89
41	35	16	28	11	3	2	14	3	2	2	3	3	0	0	1	0	2	1	1	1	4	4	4	4	0	0	1	0	55
28	38	15	39	0	24	6	0	1	4	5	0	1	1	0	2	1	2	0	1	0	4	4	4	3	0	0	1	0	41
34	12	38	36	21	9	0	0	3	5	1	1	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	62
45	47	9	19	4	23	0	3	1	3	2	4	2	2	0	0	1	2	0	1	0	4	4	4	4	0	0	0	1	23
41	9	45	25	15	0	12	3	3	2	3	2	3	0	1	0	0	0	3	1	1	4	4	4	4	0	0	0	1	120
42	43	9	26	10	11	4	5	2	2	4	2	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	55
16	25	44	35	0	3	10	17	1	3	2	4	0	2	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	22
43	42	16	19	11	10	5	4	3	3	2	2	2	2	0	0	1	2	0	1	1	3	4	4	4	0	0	1	0	76
28	38	25	29	2	11	7	10	3	2	3	2	1	2	1	0	1	1	0	2	0	4	4	4	4	1	0	0	0	26
35	13	29	43	15	13	0	2	3	4	2	1	1	0	2	1	1	1	0	2	1	4	3	4	4	0	0	0	1	64
28	34	41	17	0	25	3	2	1	3	2	4	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	65
22	43	43	12	10	11	2	7	3	3	1	3	0	2	2	0	2	1	1	0	0	4	4	4	4	1	0	0	0	57
26	41	32	21	13	0	11	6	3	0	3	4	1	0	2	1	1	2	1	0	1	4	3	4	4	0	0	1	0	63
46	45	25	4	10	13	7	0	2	3	2	3	1	3	0	0	2	1	1	0	0	4	4	4	4	0	1	0	0	62
35	10	36	39	0	0	15	15	0	2	3	5	2	0	0	2	1	0	2	1	0	3	4	4	4	1	0	0	0	80
31	31	33	25	14	13	3	0	2	4	1	3	0	1	2	1	2	1	0	1	0	4	4	4	4	0	0	0	1	38
8	28	37	47	3	11	10	6	3	2	2	3	0	1	1	2	0	1	2	1	0	4	4	4	3	0	1	0	0	75
44	20	19	37	0	0	4	26	0	2	2	6	2	0	0	2	1	2	0	1	0	3	4	4	2	1	0	0	0	33
14	49	17	40	6	11	0	13	5	2	0	3	0	3	1	0	0	1	0	3	0	4	3	3	4	0	0	1	0	48
13	17	37	53	3	4	21	2	3	3	3	1	0	1	1	2	0	0	2	2	1	4	4	4	4	0	0	1	0	56
38	37	24	21	12	3	15	0	4	3	2	1	2	1	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	71
25	47	25	23	21	0	6	3	4	0	3	3	1	2	0	1	1	2	1	0	1	4	3	4	4	0	0	0	1	42
25	26	52	17	0	2	28	0	1	3	4	2	1	1	1	1	0	1	3	0	1	4	4	3	4	0	0	0	1	89
9	48	29	34	5	15	10	0	4	3	2	1	0	2	0	2	0	2	2	0	0	3	4	4	4	0	1	0	0	56
13	31	40	36	2	3	14	11	2	3	3	2	0	0	1	3	0	2	2	0	0	4	4	4	4	0	1	0	0	58
14	41	45	20	2	10	15	3	1	4	2	3	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	23
25	22	28	45	12	0	15	3	5	0	3	2	0	1	1	2	2	0	1	1	1	3	3	4	4	0	0	1	0	92
33	21	15	51	10	3	4	13	1	2	4	3	1	0	1	2	1	1	0	2	0	4	4	3	4	0	0	0	1	28
21	38	32	29	0	13	14	3	2	3	3	2	1	1	0	2	0	2	2	0	0	4	3	4	4	1	0	0	0	32
36	32	18	34	0	14	2	14	1	2	2	5	2	1	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	38
8	38	44	30	4	2	21	3	1	3	4	2	0	2	1	1	0	1	3	0	1	4	4	4	3	1	0	0	0	47
8	20	48	44	2	4	11	13	2	3	2	3	0	1	2	1	0	0	2	2	1	4	4	4	4	1	0	0	0	66
20	28	30	42	13	15	0	2	3	3	3	1	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	59
33	37	28	22	21	5	4	0	2	3	2	3	1	1	1	1	2	1	1	0	1	4	3	4	4	0	1	0	0	71
49	25	22	24	11	0	16	3	2	1	3	4	1	2	0	1	3	0	1	0	1	4	4	4	3	0	1	0	0	45
33	29	48	10	10	5	11	4	2	3	2	3	1	1	2	0	1	1	2	0	1	4	4	4	4	0	0	0	1	66
49	24	17	30	3	0	14	13	2	0	3	5	1	1	0	2	3	0	1	0	0	4	3	4	4	0	0	1	0	68
40	25	28	27	10	0	17	3	1	1	4	4	1	2	1	0	2	0	0	2	1	4	3	4	4	0	0	0	1	35
21	10	54	35	4	0	26	0	2	2	5	1	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	0	1	100
24	15	50	31	7	2	21	0	4	2	3	1	0	0	2	2	1	1	2	0	1	4	4	4	4	1	0	0	0	75
27	39	36	18	11	12	4	3	3	2	2	3	2	1	0	1	0	1	3	0	1	4	4	4	4	0	1	0	0	92
27	25	16	52	4	2	3	21	3	2	1	4	1	0	0	3	1	1	1	1	0	4	4	4	3	0	0	1	0	23
36	37	40	7	3	0	25	2	3	3	3	1	1	2	1	0	2	1	1	0	1	4	4	4	4	1	0	0	0	85
20	30	29	41	0	11	5	14	2	4	2	2	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	11
31	29	31	29	4	5	10	11	3	2	2	3	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	82
13	19	23	65	6	0	14	10	3	1	4	2	0	0	1	3	0	1	0	3	1	4	4	3	4	0	1	0	0	56
28	40	27	25	0	3	23	4	0	2	7	1	1	1	1	1	1	2	1	0	1	3	4	3	4	0	0	1	0	100
37	21	40	22	23	0	3	4	4	2	2	2	1	1	2	0	2	0	1	1	1	4	4	3	4	0	0	1	0	83
38	34	25	23	13	10	7	0	3	1	4	2	2	2	0	0	0	1	1	2	1	4	4	3	4	0	0	0	1	65
33	37	31	19	13	11	6	0	3	4	2	1	1	2	1	0	1	1	1	1	0	4	4	4	4	1	0	0	0	64
19	35	38	28	0	16	11	3	2	4	2	2	0	1	1	2	1	1	2	0	1	4	4	4	4	0	0	0	1	52
48	14	36	22	21	6	3	0	3	3	4	0	3	0	1	0	1	0	1	2	1	4	4	4	3	0	1	0	0	116
24	24	40	32	11	2	0	17	3	3	0	4	1	1	1	1	1	0	2	1	1	3	4	3	4	0	1	0	0	69
21	30	27	42	2	11	0	17	3	1	2	4	0	2	1	1	1	0	1	2	0	4	4	4	3	1	0	0	0	48
10	40	44	26	6	10	14	0	4	2	3	1	0	1	2	1	0	2	1	1	1	3	4	4	4	0	0	1	0	82
14	39	4	63	0	16	0	14	3	3	2	2	0	1	0	3	1	1	0	2	0	4	3	4	4	0	1	0	0	23
27	39	32	22	2	11	10	7	3	2	2	3	2	2	0	0	0	1	2	1	0	4	3	4	4	0	0	0	1	78
28	41	7	44	10	0	3	17	1	2	4	3	0	2	0	2	2	1	0	1	0	4	4	3	3	0	0	1	0	66
42	20	23	35	11	3	12	4	1	1	4	4	1	1	1	1	2	0	1	1	1	4	4	4	3	1	0	0	0	66
41	18	27	34	4	14	10	2	1	5	2	2	2	1	0	1	1	0	2	1	0	4	4	4	4	0	0	0	1	72
25	15	38	42	6	0	10	14	2	3	1	4	0	1	1	2	1	0	2	1	0	4	4	4	3	0	1	0	0	77
37	24	33	26	2	7	21	0	3	2	4	1	1	1	1	1	2	0	1	1	1	4	4	3	4	0	0	1	0	64
39	36	23	22	13	0	13	4	3	2	3	2	2	2	0	0	1	1	1	1	1	3	4	3	4	1	0	0	0	55
22	21	27	50	0	2	24	4	4	1	4	1	0	0	1	3	2	1	1	0	1	4	4	4	4	0	1	0	0	61
52	29	32	7	24	2	4	0	3	2	3	2	3	0	1	0	1	2	1	0	1	4	4	4	4	0	0	0	1	110
35	31	36	18	0	0	19	11	2	2	4	2	0	2	1	1	3	0	1	0	0	4	4	4	4	1	0	0	0	72
9	36	38	37	4	0	15	11	3	1	4	2	0	2	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	25
52	29	30	9	25	3	2	0	4	2	2	2	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	107
15	51	31	23	0	21	3	6	1	3	1	5	0	3	1	0	1	1	1	1	0	4	4	4	3	0	0	1	0	24
42	44	11	23	0	4	11	15	0	1	5	4	2	1	1	0	2	1	0	1	1	3	4	4	4	0	0	1	0	71
37	16	31	36	11	2	7	10	2	3	4	1	3	0	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	99
35	15	33	37	0	4	13	13	2	1	4	3	2	0	0	2	1	0	3	0	0	4	4	4	4	0	0	0	1	70
39	17	32	32	11	0	0	19	2	1	2	5	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	72
32	24	47	17	15	3	10	2	2	2	2	4	1	1	1	1	1	0	3	0	1	4	4	4	4	0	1	0	0	57
39	14	35	32	10	0	0	20	3	1	1	5	2	0	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	54
30	29	33	28	10	16	4	0	2	5	2	1	1	1	1	1	1	1	1	1	0	3	3	4	4	0	0	0	1	45
39	32	14	35	10	15	3	2	1	2	4	3	1	2	0	1	2	0	0	2	0	4	4	4	4	1	0	0	0	40
21	40	23	36	9	10	11	0	4	1	3	2	0	1	1	2	1	2	0	1	1	4	4	4	4	0	0	0	1	69
31	41	14	34	15	11	0	4	3	2	3	2	0	2	1	1	2	1	0	1	0	4	4	3	4	0	1	0	0	56
