Mode: 15 #Games: 5000 Notes: u1-1Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
43	18	30	29	11	0	15	4	1	3	4	2	2	1	1	0	1	0	1	2	1	4	4	4	4	0	1	0	0	77
16	28	38	38	9	10	0	11	3	2	2	3	0	0	2	2	0	2	1	1	0	3	4	3	4	0	0	1	0	42
27	44	26	23	6	14	0	10	2	2	2	4	0	2	2	0	1	1	0	2	0	4	4	4	4	0	1	0	0	38
26	26	41	27	3	11	14	2	3	2	3	2	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	64
52	33	13	22	13	11	0	6	4	2	1	3	2	1	1	0	2	1	0	1	0	4	3	4	4	0	0	1	0	105
43	21	26	30	2	10	14	4	1	2	3	4	3	0	1	0	0	1	1	2	1	4	4	4	4	0	0	1	0	72
32	28	18	42	20	0	10	0	4	2	2	2	1	1	0	2	1	1	1	1	1	4	4	4	4	0	1	0	0	52
33	49	29	9	15	13	2	0	3	3	2	2	2	1	1	0	0	3	1	0	1	3	4	4	3	0	0	0	1	58
26	30	27	37	10	5	4	11	1	4	3	2	0	2	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	42
24	23	32	41	4	0	12	14	4	1	2	3	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	0	1	57
18	23	54	25	2	0	7	21	2	1	2	5	1	0	2	1	0	1	2	1	0	4	4	4	4	0	0	0	1	72
17	13	34	56	15	5	0	10	5	4	0	1	1	0	0	3	0	0	2	2	1	4	4	3	4	1	0	0	0	78
27	25	45	23	10	5	11	4	2	2	3	3	0	1	3	0	2	0	1	1	1	4	4	4	4	0	0	0	1	63
40	17	27	36	10	0	7	13	1	2	3	4	1	0	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	77
35	23	49	13	15	0	13	2	3	1	3	3	1	1	1	1	0	1	3	0	1	4	4	3	4	0	1	0	0	68
6	29	36	49	4	10	11	5	2	3	2	3	0	1	2	1	0	1	0	3	1	4	4	4	4	1	0	0	0	62
16	38	53	13	0	6	21	3	0	3	3	4	0	1	3	0	1	1	2	0	1	2	4	4	3	0	1	0	0	62
31	32	26	31	0	11	6	13	0	2	4	4	1	2	0	1	1	1	1	1	0	3	4	4	4	1	0	0	0	46
5	45	31	39	3	25	2	0	1	4	2	3	0	2	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	38
25	37	34	24	10	11	3	6	3	2	2	3	0	3	1	0	2	0	1	1	0	4	4	4	4	0	0	1	0	52
33	22	30	35	6	0	13	11	3	1	4	2	1	1	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	98
23	26	41	30	11	5	4	10	3	4	2	1	1	1	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	75
29	26	26	39	4	0	5	21	3	1	2	4	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	51
29	17	40	34	4	10	13	3	1	4	3	2	1	0	2	1	1	1	1	1	1	4	3	4	3	0	0	1	0	74
23	30	36	31	2	3	0	25	1	3	1	5	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	64
30	26	31	33	0	12	0	18	1	5	1	3	1	0	1	2	1	2	1	0	0	4	4	4	4	0	0	0	1	55
25	29	26	40	4	2	11	13	4	1	2	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	66
62	17	25	16	9	11	10	0	3	3	3	1	3	1	0	0	2	0	1	1	0	4	4	4	4	0	0	0	1	107
12	69	19	20	3	13	4	10	3	3	2	2	0	3	1	0	0	3	0	1	0	4	4	4	4	1	0	0	0	12
50	16	22	32	15	3	2	10	2	4	2	2	3	0	1	0	1	1	0	2	1	4	3	4	4	1	0	0	0	65
27	52	12	29	14	16	0	0	3	4	3	0	1	2	0	1	0	2	1	1	1	4	4	4	3	1	0	0	0	45
21	30	38	31	16	3	11	0	5	3	2	0	0	0	3	1	1	2	0	1	1	3	4	4	2	1	0	0	0	86
36	45	11	28	11	12	3	4	2	2	3	3	1	3	0	0	2	1	0	1	1	4	4	4	4	0	1	0	0	50
14	43	31	32	6	3	10	11	3	4	1	2	0	2	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	23
46	20	26	28	14	2	0	14	2	2	3	3	1	1	1	1	2	0	1	1	0	4	4	3	4	0	1	0	0	41
32	37	28	23	17	0	10	3	4	1	2	3	2	1	1	0	0	2	1	1	1	4	4	4	4	0	1	0	0	40
18	60	18	24	0	21	2	7	1	3	3	3	1	3	0	0	0	2	1	1	0	4	3	4	4	0	0	1	0	26
19	50	19	32	0	13	3	14	2	2	3	3	1	2	1	0	0	2	0	2	0	4	4	4	3	0	0	1	0	68
11	38	44	27	7	13	0	10	4	2	2	2	0	2	1	1	0	1	2	1	0	3	3	4	4	0	0	1	0	61
26	40	27	27	15	11	0	4	4	3	0	3	0	3	1	0	1	0	1	2	0	3	4	3	4	0	0	0	1	74
52	21	22	25	13	4	0	13	3	1	1	5	2	1	1	0	2	0	0	2	1	4	4	4	3	0	0	1	0	45
5	36	29	50	0	7	13	10	2	2	4	2	0	1	2	1	0	1	0	3	1	4	4	3	4	1	0	0	0	59
38	18	32	32	10	3	2	15	2	2	1	5	0	1	1	2	3	0	1	0	0	4	4	4	3	0	0	0	1	34
33	35	24	28	4	0	10	16	2	1	1	6	1	1	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	56
38	36	20	26	11	3	4	12	2	2	2	4	1	3	0	0	2	0	0	2	1	4	4	4	4	0	1	0	0	32
44	22	25	29	11	16	3	0	2	4	3	1	2	0	1	1	2	1	0	1	1	4	4	4	4	1	0	0	0	103
51	34	22	13	17	13	0	0	5	3	1	1	2	0	1	1	2	2	0	0	1	4	4	4	4	0	0	0	1	64
34	25	45	16	10	11	0	9	2	3	1	4	1	1	2	0	1	1	2	0	0	4	4	4	4	1	0	0	0	67
25	37	31	27	17	0	10	3	4	1	2	3	1	2	0	1	0	1	2	1	1	4	4	4	4	0	1	0	0	59
11	30	34	45	5	11	4	10	3	1	3	3	0	1	2	1	0	1	0	3	0	4	4	4	4	0	0	1	0	55
41	20	24	35	11	0	9	10	1	2	4	3	2	1	1	0	1	0	0	3	1	4	3	3	4	0	0	1	0	72
47	10	30	33	10	0	16	4	2	3	4	1	3	0	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	97
11	21	44	44	5	0	15	10	4	1	3	2	0	1	1	2	0	0	2	2	1	4	4	4	4	1	0	0	0	78
23	25	52	20	11	2	17	0	2	5	3	0	1	1	1	1	0	1	3	0	1	4	3	3	3	0	1	0	0	67
31	28	42	19	0	3	11	16	2	3	2	3	2	0	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	93
28	52	37	3	15	15	0	0	3	4	0	3	1	2	1	0	1	2	1	0	0	4	4	3	4	0	1	0	0	46
27	32	43	18	0	0	27	3	3	0	5	2	1	2	1	0	1	0	2	1	1	4	3	3	4	0	0	1	0	44
33	28	18	41	0	23	7	0	2	3	3	2	1	1	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	41
52	21	28	19	12	3	11	4	3	1	3	3	1	0	2	1	3	1	0	0	1	4	4	4	3	1	0	0	0	87
50	16	21	33	11	7	0	12	2	2	2	4	2	0	1	1	2	0	0	2	1	4	4	4	4	0	0	0	1	48
29	50	20	21	10	0	15	5	2	1	5	2	0	3	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	68
41	30	29	20	15	15	0	0	2	5	2	1	1	1	1	1	2	1	1	0	1	3	4	4	4	0	1	0	0	64
25	22	41	32	0	19	11	0	0	8	1	1	0	0	3	1	2	1	0	1	1	3	2	4	4	0	0	1	0	56
43	6	33	38	0	0	16	14	1	2	4	3	2	0	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	57
8	42	35	35	4	14	10	2	3	3	3	1	0	3	1	0	0	0	2	2	0	4	4	4	4	0	0	1	0	42
24	35	32	29	0	15	15	0	1	3	4	2	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	79
24	41	22	33	0	11	2	17	3	1	2	4	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	40
28	20	42	30	2	11	4	13	3	2	1	4	1	1	2	0	1	0	1	2	0	3	4	4	3	0	1	0	0	62
56	29	13	22	21	3	4	2	3	3	2	2	2	1	0	1	3	1	0	0	1	4	3	4	4	0	0	0	1	67
39	43	11	27	13	17	0	0	3	4	2	1	1	2	1	0	2	1	0	1	0	3	4	4	4	0	0	0	1	40
46	35	32	7	4	13	11	2	1	3	2	4	1	2	1	0	2	1	1	0	1	4	4	4	4	1	0	0	0	60
25	30	56	9	0	11	19	0	0	2	4	4	0	1	3	0	2	1	1	0	0	3	4	4	3	0	0	1	0	71
18	50	20	32	11	2	14	3	3	1	4	2	1	2	0	1	0	2	1	1	1	3	4	4	4	1	0	0	0	33
25	48	23	24	10	2	11	7	2	3	3	2	0	2	1	1	1	2	1	0	1	4	4	4	4	0	1	0	0	40
17	42	34	27	11	15	4	0	2	5	1	2	1	1	2	0	0	2	0	2	1	4	4	4	4	1	0	0	0	67
43	17	20	40	2	0	13	15	1	1	4	4	1	0	0	3	2	1	1	0	0	4	4	4	4	0	0	1	0	72
6	38	47	29	0	0	30	0	3	1	6	0	0	1	1	2	0	2	2	0	1	3	4	4	3	0	0	0	1	46
51	16	30	23	15	0	12	3	2	1	3	4	2	1	0	1	2	0	2	0	1	4	4	4	4	0	1	0	0	93
38	42	16	24	13	15	2	0	3	4	1	2	0	2	0	2	3	1	0	0	0	4	4	3	4	0	1	0	0	32
35	18	43	24	28	0	0	2	5	1	2	2	1	0	3	0	1	1	0	2	1	4	3	4	4	0	0	0	1	69
37	40	25	18	4	13	13	0	3	2	3	2	1	2	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	63
37	29	20	34	0	10	7	13	1	1	4	4	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	57
8	36	46	30	4	13	11	2	2	5	1	2	0	1	2	1	0	2	1	1	1	4	3	4	4	0	1	0	0	52
41	28	32	19	10	0	3	17	1	2	3	4	2	1	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	59
28	60	25	7	0	21	7	2	1	3	3	3	1	3	0	0	1	2	1	0	0	4	4	4	3	0	0	1	0	39
15	30	54	21	2	14	14	0	3	4	2	1	0	0	3	1	1	2	1	0	1	4	4	4	4	0	1	0	0	67
24	45	35	16	7	11	0	12	2	1	1	6	1	2	1	0	0	1	2	1	0	4	4	4	3	0	0	0	1	62
56	13	23	28	11	4	0	15	2	2	2	4	2	0	1	1	3	0	0	1	1	4	4	4	4	0	0	1	0	46
33	23	23	41	12	0	3	15	4	2	1	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	63
33	38	21	28	4	11	12	3	1	3	3	3	0	3	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	27
24	37	43	16	0	24	6	0	1	4	2	3	0	2	2	0	2	1	0	1	0	4	4	4	3	0	0	0	1	59
29	19	45	27	0	2	3	25	1	3	1	5	0	0	3	1	2	1	0	1	0	4	4	4	3	0	0	1	0	43
39	29	20	32	0	23	4	3	0	6	2	2	1	1	1	1	2	1	0	1	0	3	3	4	4	0	1	0	0	52
30	48	8	34	4	21	3	2	1	2	4	3	0	2	0	2	2	2	0	0	0	4	4	4	4	1	0	0	0	64
36	25	30	29	0	18	0	12	1	5	2	2	2	1	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	38
29	31	48	12	0	9	11	10	0	3	3	4	1	0	3	0	1	1	1	1	1	3	4	4	4	0	0	0	1	78
27	31	25	37	14	4	2	10	2	3	3	2	2	0	1	1	0	2	0	2	1	4	4	4	4	1	0	0	0	60
32	30	16	42	4	0	0	26	4	1	1	4	1	2	0	1	1	0	1	2	0	3	4	4	4	0	0	1	0	31
28	35	27	30	10	4	2	14	2	2	2	4	1	1	1	1	1	1	1	1	0	4	4	3	4	0	1	0	0	18
18	43	32	27	10	0	4	16	3	1	1	5	0	1	1	2	1	3	0	0	0	4	4	4	4	0	1	0	0	23
31	40	29	20	10	16	4	0	3	3	1	3	1	2	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	42
14	44	38	24	14	0	5	11	4	1	2	3	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	43
18	56	19	27	16	11	3	0	6	2	1	1	0	3	0	1	1	2	0	1	0	4	4	4	4	0	0	0	1	38
15	49	26	30	13	4	2	11	4	2	1	3	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	33
27	32	30	31	10	0	9	11	3	1	4	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	57
31	15	32	42	4	13	13	0	2	4	4	0	1	0	1	2	1	1	1	1	1	4	4	4	3	0	0	1	0	37
43	47	11	19	10	11	4	5	2	2	2	4	1	2	0	1	3	1	0	0	0	4	4	4	4	1	0	0	0	52
6	42	41	31	4	23	0	3	3	3	2	2	0	2	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	48
51	27	30	12	21	0	4	5	3	2	3	2	3	1	0	0	1	1	2	0	1	4	4	4	4	0	0	0	1	71
30	31	37	22	2	0	14	14	2	1	3	4	0	2	1	1	2	0	2	0	0	4	4	3	4	0	0	0	1	50
18	46	29	27	3	14	11	2	3	2	3	2	1	0	2	1	0	3	0	1	1	4	4	4	4	0	1	0	0	74
21	42	30	27	4	13	3	10	2	5	2	1	0	3	1	0	1	0	1	2	0	4	3	4	4	0	1	0	0	35
49	32	12	27	11	0	7	12	2	1	4	3	3	1	0	0	1	1	0	2	1	4	4	4	3	1	0	0	0	66
30	57	20	13	15	0	12	3	4	1	4	1	1	3	0	0	1	2	1	0	1	4	4	4	4	0	0	1	0	54
49	31	11	29	10	15	2	3	2	4	2	2	1	1	0	2	3	1	0	0	0	4	3	4	3	1	0	0	0	45
28	38	18	36	5	10	4	11	2	3	1	4	0	2	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	26
29	20	31	40	15	0	4	11	4	2	3	1	0	1	1	2	2	0	1	1	0	3	4	3	4	0	0	0	1	100
29	37	19	35	0	14	2	14	2	3	1	4	2	1	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	26
47	25	20	28	5	0	0	25	2	2	0	6	2	0	1	1	1	2	0	1	0	4	4	3	3	0	0	1	0	39
25	36	27	32	0	14	16	0	3	3	4	0	2	1	1	0	0	1	0	3	1	4	4	4	3	0	1	0	0	74
32	26	16	46	3	21	0	6	2	4	2	2	0	1	1	2	2	1	0	1	0	4	4	4	4	0	1	0	0	32
32	40	17	31	13	2	11	4	4	3	2	1	1	1	1	1	1	2	0	1	1	4	3	4	4	0	0	1	0	51
51	40	10	19	21	0	3	6	2	1	2	5	1	2	0	1	3	1	0	0	1	4	4	4	4	0	0	0	1	31
47	37	28	8	11	13	2	4	2	4	3	1	2	2	0	0	2	1	1	0	1	4	4	4	4	0	0	0	1	61
23	46	14	37	12	11	7	0	2	4	3	1	0	2	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	30
34	22	38	26	14	4	2	10	3	3	1	3	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	67
29	24	36	31	10	16	4	0	2	4	2	2	1	1	1	1	1	0	1	2	0	3	4	4	4	0	0	0	1	87
22	27	27	44	5	0	0	25	2	1	3	4	0	1	2	1	1	1	0	2	0	4	4	4	3	1	0	0	0	61
33	40	14	33	10	6	0	14	2	3	3	2	1	1	1	1	2	1	0	1	0	4	4	4	3	1	0	0	0	78
27	35	27	31	13	4	10	3	3	3	2	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	74
21	28	29	42	13	13	0	4	3	4	1	2	0	1	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	42
38	35	23	24	14	14	2	0	2	3	2	3	2	1	0	1	1	1	1	1	1	3	4	4	4	1	0	0	0	46
30	25	38	27	10	2	15	3	4	1	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	95
23	55	34	8	13	4	13	0	3	1	5	1	0	2	2	0	1	2	1	0	1	4	4	3	4	0	1	0	0	85
31	30	40	19	14	5	11	0	4	4	1	1	0	1	2	1	2	1	1	0	1	4	3	4	4	0	1	0	0	45
26	17	39	38	20	0	10	0	4	3	2	1	1	0	1	2	0	1	2	1	1	3	4	4	4	0	1	0	0	87
41	12	40	27	0	7	23	0	1	5	3	1	2	0	2	0	1	0	1	2	1	4	4	3	4	0	0	1	0	86
43	21	43	13	21	7	0	2	2	5	1	2	1	1	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	70
44	30	18	28	18	10	2	0	4	2	2	2	2	1	0	1	1	1	1	1	1	3	4	3	4	0	0	1	0	47
41	33	23	23	5	4	10	11	3	1	3	3	2	0	1	1	1	2	1	0	0	4	4	4	4	0	0	1	0	80
39	37	26	18	14	2	0	14	3	3	1	3	0	2	1	1	2	1	1	0	0	4	4	4	3	0	0	0	1	82
12	40	38	30	0	3	16	11	2	3	4	1	0	2	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	59
29	32	36	23	21	5	0	4	3	3	2	2	1	1	1	1	1	1	2	0	1	4	4	3	4	0	0	0	1	46
34	25	28	33	0	0	17	13	2	0	3	5	2	1	0	1	1	0	1	2	0	4	3	3	4	0	0	0	1	62
36	21	19	44	0	5	4	21	1	3	3	3	1	0	1	2	2	1	0	1	0	4	4	4	4	1	0	0	0	50
34	10	48	28	10	5	15	0	2	3	4	1	1	0	2	1	1	0	2	1	1	4	4	3	4	1	0	0	0	99
18	31	33	38	5	4	10	11	2	3	4	1	0	2	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	55
17	7	43	53	3	0	23	4	2	1	5	2	0	0	2	2	1	0	1	2	1	4	4	4	4	0	1	0	0	71
26	32	22	40	11	12	0	7	1	5	2	2	2	0	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	42
35	33	33	19	0	17	0	13	1	3	1	5	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	48
26	34	26	34	15	2	0	13	5	1	1	3	2	1	1	0	0	1	1	2	1	4	4	4	3	0	1	0	0	96
40	10	28	42	15	0	4	11	3	2	3	2	1	0	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	48
32	41	30	17	14	10	2	4	3	1	3	3	1	2	1	0	1	1	1	1	1	4	4	4	3	0	0	0	1	59
35	41	33	11	11	13	4	2	2	3	3	2	1	1	2	0	2	2	0	0	1	4	3	4	4	0	1	0	0	47
32	29	19	40	0	4	13	13	3	2	2	3	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	1	0	64
17	31	32	40	6	10	3	11	3	4	1	2	0	1	0	3	0	2	2	0	0	3	3	4	4	0	0	1	0	31
41	39	21	19	0	28	0	2	1	5	0	4	1	2	0	1	2	1	1	0	0	4	4	3	3	0	0	1	0	24
8	34	48	30	2	0	11	17	2	1	2	5	0	1	2	1	0	1	2	1	1	4	4	4	3	0	0	0	1	47
30	19	29	42	11	13	2	4	3	2	3	2	1	0	1	2	1	1	1	1	1	4	3	4	4	1	0	0	0	56
28	32	42	18	15	0	15	0	4	1	2	3	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	93
27	26	36	31	10	6	14	0	1	5	3	1	0	1	3	0	2	0	0	2	1	3	4	3	4	1	0	0	0	82
29	34	45	12	0	20	10	0	1	5	1	3	0	2	2	0	2	0	2	0	0	4	4	4	4	0	0	0	1	58
42	34	15	29	10	16	0	4	2	4	2	2	1	1	1	1	2	1	0	1	0	4	3	4	4	0	1	0	0	46
15	38	40	27	7	11	12	0	3	3	3	1	0	1	2	1	0	2	1	1	0	4	4	4	4	0	1	0	0	30
35	34	20	31	2	18	10	0	3	4	2	1	1	2	0	1	2	0	1	1	0	4	3	4	4	1	0	0	0	14
14	33	44	29	10	2	18	0	3	2	4	1	0	2	2	0	1	0	1	2	1	4	4	3	4	0	0	1	0	57
16	10	56	38	0	0	26	4	2	1	4	3	0	0	3	1	0	1	1	2	1	4	4	4	4	1	0	0	0	82
19	37	30	34	0	2	14	14	3	2	2	3	0	2	0	2	1	1	2	0	0	4	4	4	3	0	0	1	0	43
32	26	37	25	10	15	3	2	3	2	2	3	1	2	1	0	1	0	1	2	0	4	4	4	4	0	0	0	1	64
36	42	27	15	23	3	0	4	4	3	1	2	2	1	1	0	1	2	1	0	1	4	4	4	4	0	1	0	0	71
46	10	31	33	10	6	0	14	2	3	2	3	1	0	1	2	3	0	1	0	0	3	3	4	4	0	1	0	0	60
14	46	28	32	0	0	16	14	3	1	4	2	0	2	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	33
24	16	29	51	18	0	10	2	4	1	2	3	1	0	1	2	0	1	1	2	1	4	4	4	3	1	0	0	0	54
23	20	36	41	3	11	14	2	2	3	3	2	0	1	0	3	1	0	3	0	0	4	4	4	4	0	0	0	1	67
38	40	34	8	13	11	4	2	3	3	1	3	1	3	0	0	2	0	2	0	0	4	3	4	4	0	0	0	1	65
32	7	48	33	2	0	25	3	2	0	5	3	1	0	1	2	1	0	3	0	1	4	3	4	4	0	0	1	0	55
35	14	42	29	4	11	12	3	2	3	4	1	2	1	1	0	0	0	2	2	0	4	4	4	4	0	0	0	1	94
29	41	20	30	0	15	12	3	2	2	4	2	0	3	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	39
18	48	35	19	0	24	4	2	1	5	3	1	1	2	1	0	0	2	2	0	0	4	4	4	4	1	0	0	0	68
37	49	22	12	0	4	14	12	0	2	2	6	1	2	1	0	1	2	0	1	1	3	4	4	4	0	1	0	0	43
36	42	17	25	6	14	0	10	2	4	2	2	1	2	0	1	1	1	1	1	0	4	3	4	4	0	1	0	0	17
38	11	25	46	14	3	2	11	3	1	2	4	2	0	0	2	1	0	1	2	0	4	4	4	3	1	0	0	0	56
14	50	24	32	5	15	10	0	4	2	2	2	0	3	1	0	0	1	1	2	0	4	4	4	4	0	0	1	0	69
43	26	21	30	11	19	0	0	2	6	0	2	3	0	0	1	1	1	1	1	1	4	4	3	4	0	1	0	0	72
28	30	31	31	0	5	10	15	2	4	2	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	61
21	32	18	49	7	2	0	21	4	2	1	3	0	1	1	2	1	1	0	2	0	4	4	4	4	0	0	1	0	37
25	42	28	25	4	15	11	0	2	3	4	1	1	0	2	1	0	3	0	1	1	4	4	4	4	0	0	1	0	64
25	48	24	23	0	11	13	6	2	2	3	3	1	2	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	58
40	35	28	17	5	10	15	0	3	2	3	2	1	1	1	1	2	2	0	0	1	4	4	3	3	0	0	0	1	88
26	33	31	30	0	13	11	6	1	3	3	3	1	1	1	1	1	1	1	1	1	4	4	3	4	0	0	0	1	90
28	33	35	24	3	11	10	6	1	2	4	3	2	1	1	0	0	1	2	1	0	3	4	4	4	0	0	0	1	77
56	10	27	27	25	3	2	0	3	4	1	2	2	0	0	2	3	0	1	0	1	4	4	4	3	0	0	0	1	64
18	39	35	28	0	15	5	10	1	4	3	2	0	3	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	31
18	16	47	39	0	4	21	5	1	3	3	3	0	0	2	2	1	1	1	1	1	4	4	4	4	1	0	0	0	61
37	20	14	49	4	12	3	11	1	4	2	3	2	0	1	1	0	1	0	3	0	4	4	4	4	1	0	0	0	29
37	28	36	19	14	11	5	0	2	2	4	2	1	1	1	1	2	1	1	0	0	4	4	4	4	0	1	0	0	66
18	24	38	40	0	17	13	0	1	5	2	2	0	0	1	3	1	1	2	0	1	4	4	4	4	1	0	0	0	24
28	22	11	59	2	4	0	24	2	1	3	4	0	1	0	3	2	0	0	2	0	4	4	4	4	0	1	0	0	19
27	21	25	47	10	3	4	13	4	2	1	3	0	0	1	3	2	1	0	1	0	4	4	4	4	0	0	1	0	56
42	22	36	20	24	2	0	4	3	1	2	4	1	0	2	1	2	1	1	0	1	4	4	4	4	0	1	0	0	103
19	20	32	49	2	4	3	21	1	5	2	2	0	1	1	2	1	0	1	2	0	4	3	4	4	0	0	1	0	56
12	28	42	38	6	13	0	11	3	4	0	3	0	0	2	2	0	2	1	1	0	4	4	3	4	0	1	0	0	55
30	54	7	29	5	10	4	11	3	3	2	2	1	1	0	2	1	3	0	0	0	4	4	4	4	0	0	1	0	19
38	25	19	38	5	0	14	11	4	1	4	1	3	0	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	88
28	34	36	22	0	7	23	0	0	4	5	1	1	1	1	1	1	1	2	0	1	3	3	3	4	0	0	0	1	57
20	30	35	35	3	4	12	11	3	2	2	3	1	1	0	2	0	0	3	1	0	3	3	4	4	0	0	0	1	49
28	34	32	26	15	2	0	13	5	3	0	2	2	1	1	0	0	1	1	2	1	4	3	3	4	0	0	1	0	51
27	24	30	39	2	10	0	18	2	2	1	5	1	0	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	40
17	55	38	10	2	10	15	3	3	2	2	3	0	3	1	0	1	2	1	0	1	4	4	4	3	1	0	0	0	74
37	35	25	23	2	7	10	11	3	2	2	3	1	2	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	41
28	42	29	21	6	21	0	3	4	4	0	2	0	2	1	1	1	2	1	0	0	4	4	3	4	0	0	0	1	34
27	29	26	38	12	0	15	3	3	3	3	1	0	1	2	1	1	1	0	2	1	4	4	4	4	0	1	0	0	71
53	8	24	35	10	5	4	11	2	4	2	2	2	0	0	2	2	0	1	1	0	4	4	4	4	1	0	0	0	57
41	29	21	29	2	10	4	14	2	2	4	2	2	0	1	1	1	2	0	1	0	4	4	4	4	0	0	1	0	74
29	9	46	36	2	0	24	4	3	3	3	1	1	0	1	2	1	0	3	0	1	3	4	4	4	0	1	0	0	102
38	34	14	34	3	2	14	11	2	2	5	1	2	1	0	1	1	1	1	1	0	4	4	3	4	0	1	0	0	98
28	34	17	41	11	0	2	17	2	2	3	3	2	1	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	53
35	28	30	27	3	12	15	0	1	3	4	2	0	1	1	2	2	1	1	0	1	4	3	3	4	0	0	0	1	84
25	36	45	14	10	20	0	0	3	6	0	1	1	2	0	1	1	0	3	0	0	4	3	3	4	0	0	1	0	53
32	32	27	29	6	3	21	0	4	3	2	1	2	0	1	1	0	2	1	1	1	4	4	4	4	0	0	1	0	46
9	39	45	27	0	13	17	0	2	3	3	2	0	1	2	1	0	2	1	1	0	3	3	4	4	0	0	1	0	77
7	35	47	31	3	6	10	11	3	3	2	2	0	1	1	2	0	1	3	0	0	4	4	4	4	1	0	0	0	60
38	17	39	26	11	4	15	0	2	2	4	2	2	1	0	1	1	0	2	1	1	4	4	3	4	0	0	0	1	89
42	25	17	36	19	0	11	0	4	2	3	1	1	1	1	1	2	0	0	2	1	4	4	4	4	0	0	0	1	80
24	49	25	22	11	2	4	13	3	2	2	3	1	2	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	11
14	38	48	20	0	4	23	3	2	1	4	3	1	0	2	1	0	2	2	0	1	4	4	4	4	0	0	0	1	57
38	31	32	19	11	7	12	0	2	6	2	0	2	1	0	1	1	1	2	0	1	3	3	4	3	0	1	0	0	32
39	22	22	37	11	0	7	12	1	1	4	4	2	0	1	1	1	1	0	2	1	4	4	4	4	1	0	0	0	78
37	22	35	26	13	6	11	0	3	3	1	3	1	0	2	1	1	1	1	1	1	4	4	3	4	0	1	0	0	84
37	39	31	13	13	14	0	3	4	3	1	2	2	2	0	0	1	1	2	0	1	4	4	4	4	0	0	1	0	51
