Mode: 18 #Games: 1000 Notes: u1-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
42	11	28	39	5	0	4	21	2	2	1	5	2	0	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	54
13	34	28	45	0	0	19	11	1	3	4	2	1	1	0	2	0	1	1	2	0	4	4	3	4	0	0	0	1	33
17	49	29	25	2	10	3	15	2	1	2	5	0	2	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	18
44	38	20	18	28	0	0	2	5	3	0	2	2	1	0	1	1	2	1	0	1	2	4	3	4	1	0	0	0	120
41	26	35	18	12	7	11	0	4	2	3	1	1	1	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	97
44	21	11	44	11	14	2	3	3	3	3	1	3	0	0	1	0	1	0	3	1	4	4	3	4	0	0	0	1	58
20	38	36	26	2	10	11	7	2	2	3	3	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	66
55	28	19	18	21	0	4	5	2	3	2	3	2	0	1	1	2	2	0	0	1	4	4	4	4	0	0	0	1	73
33	43	12	32	11	10	0	9	1	3	2	4	2	1	0	1	0	3	0	1	1	4	4	4	4	1	0	0	0	22
17	31	33	39	4	21	2	3	2	4	2	2	1	1	0	2	0	1	2	1	0	4	3	4	4	1	0	0	0	67
35	23	33	29	11	7	10	2	2	3	3	2	1	0	1	2	2	0	2	0	1	4	4	4	4	1	0	0	0	95
22	41	33	24	10	11	5	4	4	1	2	3	0	1	2	1	2	2	0	0	0	4	4	4	4	0	1	0	0	89
14	27	46	33	7	0	10	13	4	2	1	3	0	2	1	1	0	0	3	1	0	4	4	3	4	0	1	0	0	58
25	28	34	33	4	11	13	2	4	2	2	2	1	2	1	0	1	0	1	2	0	4	4	4	4	0	0	1	0	83
12	26	27	55	0	4	16	10	2	2	4	2	0	1	2	1	0	0	0	4	1	4	4	4	4	0	0	1	0	63
16	38	23	43	14	0	6	10	5	0	4	1	1	2	0	1	0	1	1	2	1	4	3	2	4	0	1	0	0	54
28	42	12	38	0	14	3	13	3	2	2	3	2	1	0	1	0	2	0	2	0	4	4	4	3	0	0	0	1	11
35	21	46	18	18	0	0	12	4	1	1	4	2	0	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	83
39	32	32	17	2	10	3	15	3	3	1	3	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	42
27	29	25	39	0	16	4	10	3	3	2	2	1	1	1	1	1	1	0	2	0	4	4	4	4	0	1	0	0	64
10	36	22	52	0	18	10	2	3	4	2	1	0	2	0	2	0	0	2	2	0	4	4	4	4	0	0	0	1	46
14	39	35	32	3	10	11	6	3	2	3	2	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	0	1	83
31	18	29	42	0	5	4	21	1	4	3	2	1	0	1	2	1	0	1	2	0	4	4	4	4	0	0	1	0	58
17	52	5	46	0	14	0	16	3	3	1	3	0	2	0	2	1	2	0	1	0	4	4	4	4	1	0	0	0	0
33	7	54	26	2	4	21	3	1	4	2	3	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	0	1	87
41	29	22	28	0	16	0	14	1	4	0	5	2	2	0	0	1	0	1	2	0	4	4	3	4	1	0	0	0	35
28	27	25	40	14	0	16	0	4	0	5	1	1	1	1	1	1	1	0	2	1	4	3	3	4	0	1	0	0	65
63	21	11	25	10	3	0	17	3	2	2	3	3	0	0	1	3	1	0	0	0	4	4	4	4	0	1	0	0	88
25	48	19	28	7	10	13	0	3	2	3	2	0	1	1	2	1	3	0	0	1	3	3	3	3	0	0	1	0	53
21	49	17	33	0	12	0	18	3	4	0	3	1	1	0	2	0	3	1	0	0	4	3	3	4	0	0	1	0	10
29	35	34	22	3	21	6	0	2	4	3	1	0	1	2	1	2	2	0	0	0	4	4	4	4	1	0	0	0	47
41	7	48	24	10	3	2	15	2	4	2	2	1	0	2	1	2	0	2	0	0	4	3	4	4	0	0	0	1	82
6	30	25	59	3	0	11	16	3	0	4	3	0	1	1	2	0	1	1	2	1	4	3	4	4	0	1	0	0	47
26	30	34	30	4	11	3	12	1	2	4	3	1	2	1	0	0	0	2	2	0	4	4	4	3	0	0	0	1	70
24	23	50	23	7	10	11	2	5	2	2	1	1	0	2	1	0	2	2	0	1	3	4	4	4	0	0	1	0	120
32	31	25	32	21	0	0	9	2	1	3	4	1	1	1	1	1	1	1	1	1	4	4	4	3	1	0	0	0	55
40	21	38	21	13	0	14	3	4	1	4	1	2	1	1	0	1	0	2	1	1	4	4	3	4	0	0	0	1	110
28	24	43	25	15	0	0	15	4	1	0	5	1	1	1	1	1	0	2	1	0	3	4	2	4	1	0	0	0	73
12	37	36	35	7	0	21	2	5	0	4	1	0	1	2	1	0	2	1	1	1	4	3	4	4	0	1	0	0	78
41	39	26	14	14	11	3	2	4	1	3	2	2	1	1	0	1	2	1	0	0	3	4	4	4	1	0	0	0	76
36	25	23	36	26	0	0	4	5	2	1	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	1	0	52
21	46	43	10	0	0	25	5	3	1	4	2	1	2	1	0	0	2	2	0	1	4	4	3	4	0	1	0	0	96
23	29	30	38	5	0	4	21	4	3	1	2	0	2	1	1	1	0	1	2	0	4	4	4	4	0	0	1	0	66
7	51	27	35	2	11	3	14	2	1	4	3	0	3	0	1	0	1	2	1	0	4	4	3	4	1	0	0	0	61
25	41	32	22	0	15	5	10	2	4	2	2	1	1	2	0	1	2	0	1	0	3	4	4	4	0	1	0	0	73
40	22	29	29	21	4	3	2	2	2	1	5	1	1	2	0	2	0	0	2	1	4	4	4	4	0	0	0	1	77
22	7	52	39	7	0	23	0	2	2	4	2	0	0	1	3	1	0	3	0	1	4	4	4	4	0	1	0	0	96
22	23	38	37	2	4	24	0	2	2	5	1	0	1	1	2	1	0	2	1	1	4	4	3	4	0	0	1	0	77
32	9	46	33	12	4	11	3	4	1	3	2	1	0	3	0	1	0	1	2	1	4	4	4	4	0	0	1	0	105
15	32	53	20	11	10	4	5	5	1	1	3	1	1	2	0	0	1	2	1	1	3	4	4	4	1	0	0	0	91
45	19	34	22	6	10	14	0	3	4	2	1	2	0	2	0	1	1	0	2	1	4	4	3	4	0	0	0	1	73
11	51	30	28	0	21	3	6	2	2	3	3	0	2	0	2	0	2	2	0	0	4	4	3	4	0	0	0	1	53
31	30	25	34	13	2	11	4	4	1	4	1	0	0	2	2	2	2	0	0	1	4	4	4	4	0	0	0	1	92
40	25	26	29	13	13	4	0	3	4	2	1	2	1	1	0	1	1	0	2	0	4	3	4	4	1	0	0	0	52
43	16	36	25	0	11	15	4	0	4	3	3	2	1	0	1	1	0	2	1	0	3	4	4	4	0	1	0	0	61
16	39	24	41	0	15	3	12	2	3	2	3	0	3	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	27
23	43	18	36	21	4	2	3	4	1	4	1	1	1	1	1	1	2	0	1	1	4	4	4	4	0	1	0	0	68
19	39	19	43	10	11	5	4	3	2	4	1	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	35
27	14	28	51	0	3	4	23	1	3	3	3	2	0	0	2	0	0	2	2	0	4	4	4	3	0	0	0	1	48
38	24	18	40	14	2	14	0	5	2	2	1	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	56
21	31	46	22	3	12	0	15	3	4	1	2	1	1	1	1	0	1	3	0	0	4	4	4	4	0	1	0	0	72
34	31	35	20	14	2	3	11	2	3	3	2	0	1	2	1	2	1	1	0	0	3	4	3	4	1	0	0	0	76
30	18	42	30	11	5	10	4	2	4	1	3	1	0	1	2	1	1	2	0	1	4	4	4	4	0	0	0	1	74
50	41	25	4	4	12	14	0	1	4	3	2	2	1	1	0	2	2	0	0	1	4	4	4	4	0	0	1	0	94
16	26	30	48	2	10	4	14	2	2	4	2	1	1	0	2	0	1	2	1	0	4	4	3	4	0	1	0	0	56
25	39	46	10	3	11	10	6	3	1	1	5	0	2	2	0	1	1	2	0	0	4	4	4	4	0	0	1	0	46
34	13	46	27	0	3	25	2	1	2	3	4	1	0	2	1	2	0	1	1	1	4	4	4	4	0	0	0	1	96
32	34	27	27	18	0	2	10	4	1	3	2	2	1	1	0	0	1	1	2	1	4	4	4	4	0	0	0	1	98
9	33	35	43	3	4	10	13	3	2	2	3	0	2	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	39
31	27	39	23	14	3	2	11	4	2	2	2	0	1	2	1	2	1	1	0	0	3	4	4	4	1	0	0	0	80
29	10	33	48	4	0	13	13	2	2	3	3	0	0	1	3	2	0	1	1	0	4	4	4	4	0	1	0	0	70
41	31	29	19	13	10	3	4	2	1	3	4	3	0	0	1	0	2	2	0	1	4	4	4	4	1	0	0	0	83
33	24	29	34	14	0	3	13	4	1	1	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	72
24	14	34	48	7	0	13	10	3	1	3	3	0	0	2	2	1	0	1	2	1	3	4	4	4	0	1	0	0	62
40	41	9	30	3	21	2	4	2	4	3	1	2	2	0	0	1	1	0	2	0	4	3	4	4	1	0	0	0	30
49	33	21	17	16	14	0	0	4	2	2	2	1	2	1	0	3	0	0	1	0	4	4	4	4	0	1	0	0	42
10	21	41	48	3	4	13	10	4	2	3	1	0	0	3	1	0	1	0	3	1	4	4	4	4	0	1	0	0	83
41	29	32	18	23	4	0	3	4	1	2	3	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	79
27	43	20	30	0	2	17	11	1	2	5	2	0	2	0	2	2	1	1	0	0	4	4	3	4	0	0	1	0	73
46	32	19	23	0	14	11	5	1	3	2	4	1	1	1	1	3	1	0	0	1	4	4	4	4	0	0	1	0	61
17	40	53	10	4	16	10	0	1	6	1	2	0	1	3	0	1	2	1	0	0	4	3	4	4	0	0	1	0	56
6	41	36	37	2	10	11	7	3	1	3	3	0	1	2	1	0	3	0	1	1	4	4	4	4	0	0	0	1	32
36	38	27	19	13	0	10	7	5	0	2	3	2	2	0	0	1	0	2	1	1	4	3	4	4	0	0	0	1	76
30	33	45	12	3	2	21	4	1	2	4	3	2	1	1	0	0	1	3	0	1	4	4	3	4	0	0	0	1	100
40	20	16	44	5	4	0	21	4	3	0	3	1	1	0	2	1	0	1	2	0	4	4	3	4	1	0	0	0	40
37	20	34	29	13	2	0	15	4	2	1	3	1	1	1	1	2	0	2	0	0	4	4	4	4	0	1	0	0	90
24	33	38	25	0	4	3	23	1	4	2	3	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	1	0	36
32	31	23	34	11	3	2	14	1	1	3	5	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	59
35	17	39	29	14	2	14	0	3	1	6	0	2	0	1	1	1	1	2	0	1	4	4	3	3	1	0	0	0	106
33	25	18	44	0	13	10	7	2	3	2	3	2	1	0	1	0	1	1	2	0	4	4	4	4	0	0	0	1	55
28	47	27	18	0	21	0	9	0	3	2	5	0	2	2	0	2	2	0	0	0	3	4	4	3	0	1	0	0	48
19	40	45	16	0	12	18	0	2	2	4	2	0	1	2	1	1	2	1	0	1	4	4	2	4	0	1	0	0	83
36	28	31	25	11	2	7	10	2	2	3	3	1	2	1	0	1	0	1	2	1	4	4	4	4	1	0	0	0	78
54	22	17	27	15	11	4	0	3	3	2	2	0	1	1	2	4	0	0	0	0	4	4	4	4	0	1	0	0	76
18	21	50	31	16	0	14	0	4	2	3	1	0	0	3	1	1	1	1	1	1	4	4	4	4	0	0	1	0	89
30	31	29	30	5	10	0	15	3	3	0	4	1	0	1	2	1	2	1	0	0	4	4	3	4	0	0	1	0	49
49	22	29	20	0	3	23	4	1	3	4	2	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	92
37	20	44	19	3	0	15	12	4	0	3	3	2	0	2	0	1	1	1	1	1	4	3	4	4	0	0	0	1	93
29	33	39	19	4	3	11	12	2	2	3	3	1	2	1	0	1	0	2	1	1	4	4	4	4	0	0	0	1	61
20	47	34	19	0	23	7	0	3	4	3	0	1	1	1	1	0	3	1	0	0	4	3	3	3	0	0	0	1	21
18	35	39	28	10	0	0	20	2	2	2	4	0	2	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	46
21	26	40	33	2	0	25	3	3	2	4	1	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	71
27	56	17	20	2	25	0	3	1	3	3	3	1	2	1	0	0	3	0	1	0	4	3	4	3	1	0	0	0	25
28	24	42	26	0	10	7	13	0	2	2	6	2	0	0	2	0	1	3	0	0	3	4	4	4	1	0	0	0	29
16	21	36	47	0	7	11	12	1	5	2	2	0	0	3	1	1	1	0	2	1	4	3	4	4	0	0	1	0	76
47	23	11	39	2	14	3	11	3	4	1	2	2	0	0	2	2	1	0	1	0	4	4	4	4	1	0	0	0	48
18	30	44	28	0	5	10	15	3	2	3	2	1	1	1	1	0	1	3	0	0	4	3	3	3	0	1	0	0	77
17	17	46	40	4	11	5	10	4	1	2	3	0	1	2	1	1	0	1	2	0	4	3	4	4	0	1	0	0	57
34	17	20	49	4	10	16	0	3	2	4	1	1	0	1	2	1	1	0	2	1	4	4	3	4	0	1	0	0	63
19	36	33	32	2	11	13	4	3	3	3	1	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	40
35	20	48	17	4	3	13	10	1	3	3	3	0	1	3	0	2	0	1	1	1	4	4	4	4	0	0	0	1	89
33	39	24	24	0	16	0	14	1	4	3	2	1	2	1	0	2	1	0	1	0	4	3	4	4	0	0	1	0	43
28	19	44	29	11	6	0	13	2	4	2	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	61
27	35	35	23	0	14	10	6	2	3	3	2	1	1	1	1	1	1	2	0	0	4	4	4	4	0	0	0	1	79
18	38	39	25	2	17	11	0	1	5	2	2	0	1	1	2	1	2	1	0	1	4	4	4	3	0	0	1	0	34
24	55	18	23	13	13	0	4	3	2	3	2	2	1	0	1	0	3	1	0	1	4	4	4	4	0	0	0	1	43
21	44	37	18	3	16	11	0	3	5	1	1	1	1	1	1	0	2	2	0	1	4	4	4	4	1	0	0	0	44
29	23	28	40	11	0	6	13	3	1	2	4	2	0	0	2	0	1	2	1	1	4	4	4	4	1	0	0	0	53
28	29	18	45	2	10	4	14	3	2	2	3	1	0	0	3	1	2	1	0	0	4	4	4	4	1	0	0	0	59
33	16	14	57	13	10	0	7	4	3	1	2	2	0	1	1	0	1	0	3	1	4	4	4	4	0	1	0	0	58
20	41	33	26	15	13	0	2	4	4	0	2	1	2	0	1	0	1	2	1	1	4	4	3	4	0	0	1	0	51
31	14	44	31	0	2	17	11	2	2	4	2	1	0	1	2	2	0	2	0	0	4	4	4	4	0	1	0	0	90
30	20	39	31	2	0	24	4	1	3	5	1	0	1	2	1	2	0	1	1	1	4	3	4	4	1	0	0	0	96
26	25	27	42	11	0	5	14	3	1	3	3	2	0	1	1	0	2	0	2	1	4	4	4	3	0	0	1	0	73
39	49	23	9	10	14	6	0	4	3	2	1	1	3	0	0	2	1	1	0	0	4	4	4	4	0	1	0	0	76
44	21	18	37	13	4	0	13	2	3	0	5	1	0	0	3	2	1	1	0	0	3	4	3	3	0	1	0	0	60
31	34	34	21	13	15	0	2	2	3	4	1	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	1	0	77
41	21	31	27	15	2	3	10	3	2	2	3	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	70
20	22	34	44	4	2	21	3	2	2	4	2	0	1	2	1	1	0	1	2	1	4	4	4	4	0	0	0	1	82
28	37	36	19	10	14	2	4	2	3	3	2	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	40
23	26	39	32	3	11	10	6	3	2	1	4	0	1	2	1	1	1	1	1	0	3	4	4	4	0	0	0	1	48
41	31	29	19	13	0	0	17	3	1	2	4	2	0	1	1	1	2	1	0	0	4	4	4	4	1	0	0	0	69
27	43	32	18	3	12	15	0	4	3	2	1	0	1	2	1	1	3	0	0	1	4	4	4	4	0	1	0	0	56
52	40	10	18	4	13	0	13	1	3	3	3	3	0	0	1	1	3	0	0	0	4	4	4	4	0	0	0	1	56
34	29	17	40	17	0	0	13	4	2	1	3	0	0	1	3	2	2	0	0	0	4	4	4	4	0	0	1	0	49
20	32	29	39	0	4	12	14	1	2	2	5	0	1	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	28
17	40	43	20	0	3	12	15	2	2	3	3	0	1	2	1	1	2	1	0	0	4	4	4	4	0	0	0	1	52
42	34	28	16	14	13	0	3	5	3	1	1	1	2	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	48
40	34	20	26	0	24	4	2	1	3	1	5	3	1	0	0	0	1	1	2	0	4	4	4	4	0	1	0	0	64
45	31	20	24	6	11	3	10	2	2	3	3	1	1	1	1	2	1	0	1	0	4	4	3	4	0	0	1	0	72
9	49	32	30	3	14	13	0	2	4	3	1	0	2	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	39
38	34	27	21	10	9	11	0	1	4	3	2	1	2	1	0	2	0	1	1	1	4	3	4	4	0	1	0	0	49
11	33	35	41	0	4	3	23	2	2	3	3	0	0	2	2	0	2	1	1	0	4	4	4	4	0	0	0	1	43
26	28	35	31	6	11	10	3	2	3	4	1	1	2	0	1	0	0	3	1	0	4	4	3	4	0	1	0	0	79
32	30	36	22	5	10	11	4	3	2	2	3	1	0	3	0	1	2	0	1	1	4	3	4	4	0	0	1	0	97
46	34	24	16	10	15	5	0	4	3	2	1	2	2	0	0	2	0	1	1	0	4	4	4	4	0	0	1	0	80
49	22	24	25	11	4	10	5	2	4	2	2	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	81
34	22	51	13	4	0	24	2	2	1	3	4	0	0	3	1	2	1	1	0	1	4	4	4	4	1	0	0	0	88
32	20	34	34	10	0	9	11	4	0	4	2	0	1	1	2	2	0	1	1	0	4	3	4	4	0	1	0	0	78
17	42	31	30	13	13	0	4	5	2	1	2	1	1	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	80
31	23	30	36	10	5	15	0	3	5	2	0	1	1	1	1	2	0	1	1	1	4	3	4	3	0	0	1	0	52
32	25	54	9	6	0	21	3	2	1	3	4	0	1	3	0	2	1	1	0	1	4	4	4	4	0	1	0	0	95
34	22	16	48	14	0	12	4	3	1	4	2	1	1	0	2	1	0	1	2	1	3	4	4	3	0	0	0	1	54
59	10	33	18	14	2	14	0	3	3	4	0	2	0	1	1	3	0	1	0	1	4	3	3	3	0	0	1	0	88
16	40	26	38	10	13	7	0	5	2	3	0	0	3	0	1	1	0	1	2	0	3	4	4	3	1	0	0	0	72
21	34	42	23	6	21	0	3	4	3	1	2	1	1	1	1	0	2	2	0	0	3	4	4	4	0	0	0	1	68
46	35	30	9	0	17	13	0	1	5	3	1	2	2	0	0	2	0	2	0	0	3	2	4	4	1	0	0	0	54
53	29	5	33	12	11	3	4	2	4	2	2	1	2	0	1	3	0	0	1	0	4	3	4	4	0	1	0	0	58
27	16	37	40	6	10	0	14	3	3	0	4	1	0	0	3	0	1	3	0	0	3	4	3	4	0	1	0	0	58
39	20	40	21	14	2	10	4	3	3	2	2	2	0	1	1	1	1	2	0	1	4	4	4	4	0	0	1	0	107
23	39	25	33	11	2	7	10	1	4	2	3	1	1	1	1	0	2	0	2	1	4	4	4	4	0	0	0	1	44
15	22	41	42	11	15	4	0	3	4	2	1	1	0	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	67
17	8	51	44	3	6	21	0	2	5	3	0	0	0	2	2	1	0	2	1	1	4	4	4	3	0	1	0	0	70
37	16	29	38	0	2	14	14	0	6	2	2	2	0	1	1	1	1	1	1	1	3	3	4	4	0	0	0	1	31
37	31	42	10	0	13	11	6	0	3	2	5	2	0	2	0	1	2	1	0	1	3	4	4	3	0	0	1	0	74
37	23	33	27	4	3	10	13	2	3	2	3	1	1	0	2	1	0	3	0	0	4	4	4	4	0	0	0	1	62
23	27	34	36	4	3	0	23	2	2	0	6	0	1	2	1	1	1	0	2	0	4	4	3	4	1	0	0	0	13
26	50	20	24	17	10	3	0	4	2	2	2	1	1	0	2	0	3	1	0	1	4	4	4	4	0	0	1	0	66
13	22	43	42	0	5	11	14	0	5	2	3	0	1	3	0	0	0	1	3	1	3	4	4	4	0	1	0	0	40
27	19	37	37	10	6	14	0	2	3	5	0	1	0	2	1	1	0	1	2	1	4	4	4	3	1	0	0	0	63
29	22	29	40	0	14	12	4	2	4	3	1	1	1	1	1	1	0	1	2	0	4	3	4	4	0	0	0	1	67
26	37	28	29	13	4	0	13	3	2	2	3	1	2	1	0	1	0	1	2	1	4	4	4	4	0	0	1	0	66
56	27	21	16	18	10	0	2	4	3	1	2	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	93
21	22	29	48	0	0	15	15	1	1	6	2	1	1	0	2	0	0	2	2	0	4	4	3	4	0	1	0	0	87
16	47	21	36	10	11	7	2	3	2	3	2	0	3	1	0	1	0	0	3	0	4	4	4	4	0	0	1	0	39
45	30	27	18	10	17	3	0	2	5	2	1	2	1	1	0	2	1	0	1	0	4	4	4	4	0	0	0	1	69
29	34	30	27	4	11	0	15	2	2	1	5	1	2	1	0	1	0	1	2	0	3	4	4	4	1	0	0	0	67
47	14	29	30	21	6	3	0	3	5	1	1	2	0	2	0	2	0	0	2	1	4	4	4	4	1	0	0	0	85
21	39	26	34	10	4	0	16	4	1	1	4	1	1	0	2	1	1	2	0	0	4	4	4	4	0	1	0	0	45
40	26	20	34	4	5	11	10	3	4	2	1	1	1	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	82
26	15	40	39	3	0	23	4	2	3	3	2	1	0	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	70
16	32	53	19	0	18	0	12	1	4	0	5	1	1	2	0	0	1	2	1	0	4	3	3	4	1	0	0	0	46
39	39	36	6	10	7	11	2	3	2	2	3	1	1	2	0	2	1	1	0	1	4	4	4	4	0	0	1	0	92
38	36	26	20	7	13	10	0	2	6	2	0	2	2	0	0	0	1	2	1	0	4	4	4	3	0	1	0	0	66
26	29	26	39	10	15	2	3	3	2	3	2	0	1	1	2	2	0	1	1	0	4	4	4	3	0	1	0	0	44
22	45	32	21	0	17	10	3	1	4	3	2	1	2	0	1	0	1	3	0	0	4	4	4	4	0	0	1	0	52
31	27	35	27	17	0	13	0	6	2	2	0	1	0	2	1	0	2	1	1	1	3	4	3	3	0	0	1	0	92
29	37	30	24	13	7	10	0	3	3	2	2	1	2	0	1	1	0	2	1	1	4	4	4	4	0	0	0	1	55
15	51	16	38	5	0	11	14	4	0	3	3	0	3	1	0	0	1	0	3	1	4	3	4	4	0	0	1	0	47
19	37	34	30	14	10	0	6	3	2	2	3	1	1	2	0	0	2	0	2	1	4	4	4	4	0	0	0	1	65
34	24	24	38	10	0	11	9	2	3	2	3	2	0	1	1	1	2	0	1	1	4	4	4	3	0	0	0	1	58
12	28	41	39	3	0	25	2	2	1	3	4	0	1	1	2	0	1	2	1	1	3	3	3	4	0	0	0	1	66
39	38	14	29	11	13	0	6	2	3	2	3	1	1	1	1	1	2	0	1	1	4	4	4	4	1	0	0	0	29
54	20	18	28	26	0	0	4	4	3	0	3	3	0	0	1	1	1	1	1	1	3	4	3	4	1	0	0	0	74
7	22	42	49	5	0	14	11	3	2	3	2	0	0	1	3	0	1	2	1	0	4	4	4	4	0	1	0	0	78
45	7	48	20	14	0	11	5	2	3	2	3	1	0	2	1	2	0	2	0	1	4	4	4	3	0	1	0	0	90
20	29	31	40	13	13	0	4	5	4	0	1	0	1	2	1	1	1	0	2	0	4	3	3	4	1	0	0	0	75
16	26	60	18	10	7	13	0	2	4	2	2	0	0	4	0	1	1	1	1	1	4	4	4	4	0	0	1	0	91
27	37	17	39	12	4	3	11	3	3	3	1	1	2	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	54
9	32	43	36	4	11	12	3	4	3	2	1	0	1	1	2	0	1	3	0	0	4	4	4	4	1	0	0	0	88
40	30	25	25	25	3	2	0	4	4	2	0	1	1	0	2	2	1	1	0	1	3	4	4	3	0	1	0	0	49
10	42	49	19	4	2	13	11	2	2	3	3	0	1	2	1	0	2	2	0	0	4	4	4	4	0	1	0	0	66
46	33	21	20	0	13	10	7	0	3	3	4	2	1	1	0	1	1	1	1	0	3	4	4	4	0	0	0	1	86
45	8	31	36	11	2	4	13	3	4	1	2	3	0	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	67
31	43	11	35	9	0	0	21	4	0	2	4	2	1	0	1	0	2	0	2	0	4	3	4	4	0	0	1	0	43
35	37	20	28	14	10	6	0	4	3	3	0	2	1	0	1	1	2	0	1	1	4	3	4	3	0	0	0	1	64
28	40	13	39	14	3	2	11	3	3	2	2	1	1	0	2	1	2	0	1	0	4	4	4	3	0	0	0	1	44
19	15	61	25	7	0	12	11	3	3	3	1	0	1	1	2	0	0	4	0	0	4	4	4	4	0	0	0	1	69
48	17	25	30	14	5	0	11	2	4	0	4	1	0	1	2	3	0	1	0	0	4	4	3	4	1	0	0	0	65
42	22	12	44	12	7	0	11	4	2	1	3	2	1	0	1	1	0	0	3	0	4	4	4	4	1	0	0	0	62
7	37	40	36	0	13	13	4	2	4	3	1	0	3	0	1	0	0	3	1	0	4	3	4	4	0	1	0	0	17
33	8	47	32	10	0	17	3	2	2	3	3	1	0	2	1	2	0	1	1	1	4	4	4	4	0	1	0	0	84
30	20	42	28	0	2	15	13	3	2	3	2	1	0	2	1	1	1	1	1	1	4	4	4	4	1	0	0	0	84
23	19	11	67	0	6	3	21	1	4	2	3	0	0	0	4	1	1	0	2	0	4	4	4	4	0	0	1	0	5
28	33	30	29	0	21	7	2	2	2	3	3	2	1	0	1	0	1	2	1	0	4	4	4	3	0	1	0	0	74
31	30	35	24	4	2	14	10	2	2	3	3	0	1	2	1	2	1	0	1	1	4	4	4	4	0	0	1	0	81
27	41	38	14	2	13	11	4	3	2	2	3	2	0	2	0	0	3	1	0	1	4	3	3	4	0	0	0	1	64
11	44	23	42	0	17	0	13	1	6	0	3	1	2	0	1	0	1	1	2	0	4	3	3	3	1	0	0	0	13
34	15	43	28	2	3	14	11	3	1	3	3	1	0	1	2	1	1	2	0	0	4	4	4	4	0	1	0	0	71
35	32	32	21	0	24	4	2	2	4	1	3	2	1	0	1	1	1	2	0	0	3	4	4	4	0	0	0	1	77
32	19	17	52	15	0	0	15	3	3	1	3	0	1	1	2	2	0	0	2	0	4	4	4	4	1	0	0	0	61
29	17	38	36	7	0	2	21	3	3	2	2	0	1	2	1	2	0	1	1	0	4	4	4	4	0	0	1	0	77
31	37	25	27	4	14	0	12	2	3	2	3	2	2	0	0	0	1	1	2	0	4	4	4	4	0	0	1	0	58
41	25	21	33	0	4	10	16	2	1	2	5	1	1	1	1	2	0	1	1	0	4	4	4	4	0	1	0	0	50
31	24	22	43	11	2	7	10	3	3	3	1	2	1	0	1	0	0	1	3	1	4	4	4	4	0	0	0	1	86
45	18	26	31	15	0	13	2	4	2	3	1	2	0	0	2	1	1	2	0	1	4	4	4	4	0	0	0	1	77
41	23	38	18	13	4	0	13	4	2	0	4	1	1	1	1	2	0	2	0	0	3	3	3	4	0	0	1	0	69
24	50	28	18	6	13	11	0	3	3	2	2	1	1	1	1	0	3	1	0	1	4	4	4	4	1	0	0	0	63
42	35	10	33	10	11	2	7	4	1	3	2	2	2	0	0	2	1	0	1	0	4	4	4	4	1	0	0	0	69
29	40	23	28	23	3	0	4	4	2	2	2	1	3	0	0	1	0	1	2	1	3	4	4	4	0	1	0	0	55
