Mode: 18 #Games: 1000 Notes: u1-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
21	35	39	25	0	10	13	7	1	3	3	3	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	58
39	16	33	32	11	9	10	0	3	4	2	1	1	0	1	2	2	0	2	0	1	4	4	4	4	0	1	0	0	74
35	28	35	22	10	4	14	2	2	3	4	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	105
50	21	22	27	3	0	15	12	1	2	4	3	1	1	1	1	3	0	0	1	1	4	4	4	4	0	1	0	0	86
37	25	28	30	14	4	2	10	2	3	3	2	2	0	1	1	1	1	1	1	1	3	4	4	4	1	0	0	0	64
4	26	39	51	2	3	14	11	4	1	3	2	0	1	2	1	0	0	1	3	0	4	4	4	4	0	0	1	0	76
26	26	36	32	11	3	12	4	2	3	3	2	1	0	1	2	0	2	2	0	1	4	3	4	4	0	0	1	0	54
50	34	20	16	0	10	13	7	1	2	3	4	2	1	1	0	2	2	0	0	1	4	4	4	4	0	1	0	0	75
28	41	22	29	5	14	0	11	3	3	2	2	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	26
11	32	36	41	4	3	11	12	2	1	4	3	0	0	2	2	0	2	1	1	1	4	4	4	3	0	0	0	1	42
22	27	46	25	10	0	11	9	3	0	1	6	0	2	2	0	1	0	2	1	1	4	3	4	4	0	0	1	0	39
9	53	29	29	0	9	10	11	1	3	3	3	0	2	0	2	0	2	2	0	0	4	4	4	3	1	0	0	0	17
35	29	42	14	4	0	14	12	2	0	4	4	0	2	2	0	2	0	1	1	1	4	3	4	4	1	0	0	0	65
50	37	13	20	24	0	6	0	4	1	2	3	3	0	0	1	1	3	0	0	1	4	4	4	3	1	0	0	0	56
22	40	18	40	3	4	0	23	3	1	2	4	1	2	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	46
18	34	50	18	12	7	11	0	4	3	1	2	0	1	2	1	1	1	2	0	1	4	3	4	4	0	1	0	0	86
28	25	33	34	10	11	5	4	3	2	3	2	0	2	2	0	2	0	0	2	0	4	4	4	4	0	0	0	1	64
28	11	35	46	5	0	0	25	3	2	0	5	1	0	1	2	0	0	2	2	0	4	4	3	3	0	0	1	0	25
19	35	34	32	6	21	0	3	4	4	1	1	1	1	1	1	0	1	2	1	0	4	4	4	4	0	0	1	0	40
26	37	19	38	0	21	6	3	0	4	3	3	0	1	0	3	2	2	0	0	0	3	4	4	4	0	1	0	0	46
18	42	24	36	0	19	0	11	2	5	1	2	1	1	1	1	0	2	0	2	0	4	3	4	4	0	0	1	0	44
34	18	28	40	4	14	10	2	2	4	2	2	1	1	0	2	1	0	2	1	0	3	4	4	4	0	0	0	1	80
38	34	35	13	0	23	3	4	0	5	2	3	1	2	1	0	2	1	1	0	0	3	4	4	4	0	0	0	1	41
49	28	9	34	14	0	5	11	2	1	5	2	2	0	0	2	1	2	0	1	0	4	4	3	4	1	0	0	0	73
24	30	46	20	10	13	3	4	4	3	2	1	0	2	1	1	2	0	2	0	0	3	4	4	4	1	0	0	0	73
31	20	37	32	17	0	2	11	4	3	1	2	0	0	3	1	2	1	0	1	0	4	3	4	4	0	1	0	0	68
12	23	29	56	4	13	3	10	2	3	3	2	0	1	1	2	0	1	1	2	0	4	4	3	4	0	1	0	0	25
24	21	34	41	0	0	16	14	2	2	4	2	0	0	2	2	2	1	0	1	1	4	4	4	4	0	0	1	0	62
41	42	10	27	10	0	3	17	3	0	1	6	1	2	0	1	2	1	0	1	0	4	3	4	3	0	0	0	1	25
27	36	25	32	4	2	10	14	2	2	3	3	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	1	0	45
42	49	13	16	11	10	7	2	3	3	3	1	2	1	0	1	1	3	0	0	1	4	4	4	4	0	0	0	1	66
21	39	18	42	3	21	4	2	2	3	3	2	1	1	1	1	0	2	0	2	0	4	4	4	4	1	0	0	0	49
32	18	42	28	5	14	0	11	4	4	0	2	0	0	3	1	2	1	0	1	0	4	3	3	4	0	0	0	1	93
40	26	28	26	3	6	10	11	3	3	2	2	2	0	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	60
28	21	20	51	0	7	2	21	2	3	2	3	2	0	0	2	0	1	1	2	0	4	4	4	4	1	0	0	0	25
37	29	36	18	10	15	5	0	2	3	3	2	1	2	1	0	2	0	1	1	0	4	4	4	4	0	0	1	0	68
27	27	39	27	10	17	0	3	2	5	0	3	1	1	1	1	1	0	2	1	0	4	3	3	4	0	0	0	1	23
49	8	20	43	0	0	14	16	1	1	4	4	3	0	1	0	1	0	0	3	1	4	4	4	4	1	0	0	0	88
49	13	19	39	25	2	3	0	4	2	4	0	1	1	0	2	3	0	1	0	1	3	4	3	3	0	1	0	0	109
37	17	27	39	5	0	0	25	4	0	2	4	2	1	0	1	0	0	2	2	0	4	3	4	4	0	1	0	0	54
30	47	37	6	2	10	14	4	2	1	3	4	1	1	2	0	1	2	1	0	1	4	4	4	3	0	0	1	0	84
32	31	19	38	15	5	10	0	5	2	3	0	2	1	0	1	0	1	1	2	1	3	4	4	3	0	0	1	0	85
19	32	26	43	2	14	14	0	2	4	3	1	0	1	1	2	1	1	1	1	1	4	3	4	4	1	0	0	0	21
22	22	33	43	0	3	12	15	3	2	3	2	0	1	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	46
49	31	30	10	23	0	4	3	5	1	2	2	3	1	0	0	1	2	1	0	1	4	4	4	4	1	0	0	0	104
11	32	19	58	0	14	2	14	2	3	2	3	0	0	1	3	0	2	0	2	0	4	4	3	4	0	1	0	0	38
20	54	25	21	3	27	0	0	3	4	3	0	0	2	2	0	1	2	0	1	0	4	4	4	3	0	0	1	0	54
20	9	42	49	3	2	4	21	2	3	3	2	0	0	2	2	1	0	1	2	0	3	4	4	4	0	1	0	0	60
15	38	41	26	2	13	4	11	2	2	2	4	1	1	0	2	0	1	3	0	0	4	4	4	3	0	0	0	1	36
32	13	52	23	0	11	7	12	1	4	2	3	2	1	1	0	0	0	3	1	0	3	3	4	4	0	0	0	1	49
50	23	18	29	28	0	0	2	4	1	2	3	1	1	0	2	3	0	1	0	1	4	4	4	4	0	0	1	0	96
13	59	11	37	2	11	3	14	5	1	2	2	1	3	0	0	0	2	0	2	0	4	4	4	4	1	0	0	0	62
22	26	38	34	9	11	10	0	3	3	3	1	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	63
34	23	22	41	13	4	13	0	3	2	4	1	2	0	0	2	1	1	1	1	1	4	4	4	4	0	1	0	0	56
14	30	33	43	0	0	13	17	3	2	2	3	0	1	1	2	1	1	1	1	0	4	4	4	4	1	0	0	0	52
41	27	25	27	2	25	3	0	2	4	4	0	2	1	0	1	1	1	2	0	0	4	4	4	3	1	0	0	0	55
20	40	25	35	3	14	11	2	3	2	2	3	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	64
34	21	38	27	21	6	3	0	4	3	3	0	1	0	1	2	2	0	2	0	1	4	4	4	3	1	0	0	0	95
26	28	36	30	0	14	2	14	1	5	1	3	1	1	1	1	1	1	1	1	0	3	3	4	4	0	0	1	0	66
11	35	36	38	0	4	13	13	1	4	3	2	1	1	0	2	0	2	2	0	0	4	3	4	4	0	0	1	0	55
27	30	35	28	3	10	17	0	2	3	3	2	1	1	1	1	1	1	1	1	1	3	4	4	4	0	1	0	0	84
25	36	19	40	14	2	14	0	3	3	3	1	1	2	0	1	0	1	1	2	1	4	4	4	4	0	0	0	1	41
39	10	28	43	13	0	2	15	2	4	1	3	0	0	1	3	2	1	1	0	0	3	4	4	4	0	1	0	0	71
20	55	11	34	0	21	9	0	3	2	5	0	1	3	0	0	0	2	0	2	0	4	3	4	3	0	0	1	0	20
39	22	32	27	2	11	7	10	2	3	4	1	1	2	1	0	1	0	1	2	0	4	4	4	4	0	0	1	0	75
28	26	30	36	14	6	0	10	5	2	2	1	1	1	1	1	1	0	1	2	1	4	4	4	4	1	0	0	0	72
30	30	26	34	4	2	13	11	2	2	3	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	54
21	45	36	18	14	14	2	0	3	2	3	2	0	2	2	0	1	1	1	1	0	4	4	4	4	0	0	0	1	62
26	26	38	30	7	13	10	0	3	3	3	1	0	2	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	78
31	18	34	37	0	2	15	13	1	2	2	5	1	0	1	2	1	1	1	1	1	3	3	4	4	0	0	0	1	44
30	23	45	22	6	13	0	11	3	3	1	3	1	0	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	71
15	27	29	49	11	19	0	0	4	4	2	0	1	0	0	3	0	1	2	1	1	4	4	4	3	0	0	0	1	32
44	19	41	16	7	10	11	2	3	3	2	2	2	0	2	0	1	1	1	1	1	4	4	4	4	1	0	0	0	89
38	45	30	7	3	11	14	2	2	4	2	2	1	2	1	0	1	2	1	0	0	4	4	4	4	1	0	0	0	84
7	52	14	47	2	14	0	14	3	2	1	4	0	3	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	21
43	19	19	39	0	13	7	10	2	3	4	1	2	1	0	1	1	0	1	2	0	4	4	4	4	0	0	1	0	75
26	42	37	15	11	7	2	10	2	3	1	4	1	1	2	0	1	1	1	1	1	4	4	3	4	1	0	0	0	57
31	27	41	21	11	0	10	9	3	1	2	4	2	1	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	77
30	21	33	36	10	7	0	13	3	3	0	4	1	1	1	1	1	0	1	2	0	4	4	3	3	0	1	0	0	27
14	43	34	29	9	0	11	10	4	2	2	2	0	3	1	0	0	1	1	2	1	3	4	4	3	0	1	0	0	64
13	39	18	50	3	21	2	4	2	4	3	1	0	1	1	2	0	2	0	2	0	4	4	4	4	0	1	0	0	22
26	40	30	24	10	5	15	0	2	2	3	3	0	2	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	77
34	23	21	42	12	7	0	11	3	4	2	1	0	1	1	2	3	0	0	1	0	4	3	4	4	0	0	1	0	45
30	28	21	41	0	12	4	14	1	3	3	3	1	0	1	2	1	2	0	1	0	4	4	4	4	0	0	0	1	41
32	27	23	38	17	0	3	10	3	1	2	4	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	0	1	41
41	25	36	18	0	11	17	2	1	2	4	3	2	2	0	0	1	0	2	1	0	4	3	4	4	0	0	0	1	90
31	6	37	46	11	0	0	19	1	2	3	4	2	0	1	1	0	0	2	2	1	4	4	3	3	0	0	1	0	63
32	31	21	36	3	23	4	0	2	5	2	1	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	0	1	37
36	31	32	21	10	14	0	6	2	3	2	3	2	1	1	0	1	1	1	1	0	4	4	3	4	1	0	0	0	67
38	45	20	17	3	21	6	0	3	4	2	1	2	1	0	1	1	3	0	0	0	3	4	3	4	0	1	0	0	63
35	29	38	18	0	3	15	12	0	2	5	3	2	0	2	0	1	1	1	1	1	3	4	4	4	1	0	0	0	107
14	37	32	37	0	7	12	11	2	2	3	3	1	1	0	2	0	1	2	1	0	4	4	4	4	0	1	0	0	73
31	46	14	29	14	0	0	16	2	1	1	6	0	2	0	2	2	1	1	0	0	3	4	3	3	0	0	1	0	10
39	24	43	14	2	3	21	4	3	2	3	2	3	0	1	0	0	1	2	1	1	4	4	4	4	1	0	0	0	101
28	25	35	32	14	0	14	2	5	0	4	1	0	0	2	2	2	2	0	0	1	3	3	4	4	1	0	0	0	58
28	19	53	20	0	5	11	14	1	3	1	5	0	1	3	0	2	0	1	1	1	4	4	4	3	0	1	0	0	54
32	30	20	38	0	0	9	21	1	2	4	3	0	1	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	71
32	37	40	11	4	14	12	0	3	3	3	1	1	1	2	0	1	2	1	0	0	4	4	4	3	0	0	0	1	78
11	33	30	46	0	15	3	12	1	3	3	3	0	2	2	0	0	0	0	4	0	4	4	4	4	0	1	0	0	58
20	50	21	29	13	0	2	15	2	0	4	4	0	3	0	1	1	1	1	1	0	4	3	4	4	0	0	0	1	45
15	31	35	39	2	11	14	3	2	2	2	4	0	2	0	2	1	0	2	1	0	4	4	4	4	0	0	1	0	46
47	24	27	22	13	3	4	10	3	1	4	2	3	1	0	0	1	0	2	1	1	4	4	4	4	0	0	1	0	76
60	13	29	18	24	2	0	4	4	2	2	2	4	0	0	0	1	0	2	1	1	4	4	4	4	0	0	0	1	103
55	23	40	2	10	14	6	0	1	4	3	2	2	1	1	0	2	0	2	0	0	4	3	4	4	0	0	0	1	85
23	42	16	39	10	14	2	4	2	2	3	3	0	1	1	2	2	2	0	0	0	4	4	4	4	1	0	0	0	50
20	49	22	29	0	14	14	2	0	4	4	2	1	2	0	1	0	2	1	1	0	3	4	3	4	0	1	0	0	55
18	28	46	28	0	17	11	2	3	4	1	2	1	0	1	2	0	1	3	0	1	4	4	4	4	1	0	0	0	74
42	37	23	18	21	2	3	4	3	3	2	2	2	0	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	76
16	32	48	24	4	12	0	14	2	3	2	3	0	1	2	1	0	1	2	1	0	4	4	4	4	0	1	0	0	44
50	29	27	14	4	11	13	2	1	3	4	2	2	2	0	0	2	0	1	1	0	4	4	4	4	0	1	0	0	94
29	29	19	43	16	3	0	11	6	2	1	1	1	0	1	2	1	2	0	1	0	3	4	4	4	1	0	0	0	95
33	36	23	28	10	14	2	4	4	2	3	1	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	64
57	4	31	28	18	2	10	0	4	2	3	1	2	0	1	1	2	0	1	1	1	4	4	3	4	0	0	1	0	118
44	29	17	30	10	9	11	0	1	4	3	2	2	0	1	1	1	2	0	1	1	4	3	4	4	0	0	1	0	55
16	42	28	34	5	25	0	0	3	6	1	0	1	1	1	1	0	2	1	1	0	4	2	4	3	0	0	0	1	58
33	29	32	26	2	4	11	13	3	1	3	3	1	1	1	1	2	1	0	1	1	4	4	4	4	0	0	0	1	58
33	28	21	38	2	15	3	10	1	5	3	1	0	2	1	1	2	0	0	2	0	4	3	4	4	0	1	0	0	45
41	31	41	7	17	13	0	0	3	3	3	1	2	0	2	0	1	2	1	0	1	4	4	4	4	0	0	1	0	82
40	16	26	38	15	0	5	10	3	2	3	2	1	1	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	70
28	31	39	22	0	2	21	7	2	1	4	3	1	0	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	88
24	19	21	56	0	0	3	27	2	2	2	4	0	1	0	3	2	0	1	1	0	4	4	4	4	0	1	0	0	19
37	44	35	4	4	24	0	2	2	4	1	3	0	2	2	0	2	1	1	0	0	4	4	4	4	0	0	0	1	73
34	43	23	20	15	12	3	0	3	3	2	2	2	1	0	1	0	2	2	0	1	4	4	4	4	0	0	1	0	57
16	21	25	58	4	13	0	13	2	4	2	2	0	0	0	4	0	1	2	1	0	4	4	4	4	1	0	0	0	36
17	13	56	34	13	4	0	13	2	4	0	4	0	0	3	1	1	0	2	1	0	4	4	3	4	0	1	0	0	66
32	26	53	9	0	11	16	3	3	1	3	3	2	2	0	0	0	0	4	0	0	4	4	4	4	0	0	1	0	93
38	20	23	39	5	0	4	21	3	2	2	3	3	0	0	1	0	1	1	2	0	4	3	4	4	0	0	0	1	69
22	39	39	20	4	14	12	0	2	3	4	1	1	2	1	0	0	1	2	1	0	4	4	4	4	0	0	0	1	61
18	28	17	57	0	13	0	17	2	4	1	3	0	2	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	20
20	35	19	46	0	7	2	21	1	4	2	3	0	2	0	2	1	0	1	2	0	4	4	4	4	1	0	0	0	29
29	30	43	18	6	0	24	0	3	0	4	3	1	1	2	0	1	1	1	1	1	4	3	3	4	0	1	0	0	82
41	32	16	31	17	0	3	10	4	1	3	2	3	0	1	0	0	2	0	2	1	4	4	4	4	0	1	0	0	88
30	42	18	30	4	11	2	13	3	2	1	4	0	3	0	1	2	0	1	1	0	4	4	4	3	0	0	1	0	35
3	23	43	51	3	17	10	0	4	5	1	0	0	1	1	2	0	0	2	2	0	4	4	4	3	0	0	1	0	23
29	46	14	31	10	2	0	18	2	3	1	4	0	2	0	2	2	2	0	0	0	4	4	4	4	1	0	0	0	36
10	33	37	40	3	6	21	0	3	3	3	1	0	0	2	2	0	2	1	1	1	4	4	4	4	0	0	0	1	59
28	39	32	21	0	12	14	4	1	3	2	4	1	1	2	0	1	2	0	1	1	4	4	4	4	0	1	0	0	34
20	28	44	28	0	14	14	2	1	3	4	2	0	1	3	0	1	1	0	2	1	4	4	4	3	1	0	0	0	75
11	35	50	24	0	15	3	12	2	2	3	3	0	1	3	0	0	1	1	2	0	4	4	4	4	0	0	1	0	75
24	12	41	43	0	4	11	15	1	2	3	4	2	0	2	0	0	0	1	3	1	4	4	4	4	0	1	0	0	101
19	42	28	31	11	5	0	14	3	4	1	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	74
22	38	9	51	0	12	0	18	0	4	3	3	0	2	0	2	1	1	0	2	0	3	4	4	4	0	0	0	1	13
19	27	50	24	13	4	13	0	3	3	3	1	0	1	3	0	1	1	1	1	1	3	4	4	4	0	0	1	0	87
19	49	25	27	0	14	16	0	1	4	4	1	1	1	1	1	0	3	0	1	1	4	4	3	4	1	0	0	0	30
13	42	35	30	0	12	18	0	3	2	5	0	0	2	1	1	1	1	1	1	1	4	4	3	3	0	0	0	1	78
46	30	37	7	10	11	7	2	1	2	4	3	2	1	1	0	2	1	1	0	0	4	3	4	4	1	0	0	0	96
37	34	25	24	6	14	10	0	2	5	2	1	2	1	1	0	0	2	1	1	0	4	4	4	4	0	1	0	0	73
26	17	32	45	11	7	2	10	4	3	2	1	1	0	1	2	1	1	0	2	1	4	4	4	4	0	1	0	0	61
43	29	23	25	11	6	3	10	2	2	5	1	3	0	0	1	0	2	1	1	1	3	4	4	4	0	0	1	0	116
31	30	44	15	4	10	16	0	2	2	4	2	0	1	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	73
57	38	9	16	24	4	2	0	4	2	3	1	2	1	0	1	3	1	0	0	1	4	4	3	4	1	0	0	0	45
39	38	22	21	14	0	2	14	4	1	2	3	2	1	1	0	1	2	0	1	1	3	4	3	4	1	0	0	0	68
43	25	24	28	25	2	0	3	3	1	3	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	68
31	23	29	37	0	9	0	21	0	3	4	3	1	0	1	2	1	1	1	1	0	3	4	4	4	0	0	0	1	59
33	49	28	10	2	4	24	0	2	1	5	2	2	1	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	85
31	16	52	21	14	6	10	0	2	3	2	3	1	0	2	1	1	1	2	0	1	4	4	4	4	0	0	0	1	67
33	38	22	27	19	0	11	0	5	1	3	1	0	2	1	1	2	1	0	1	1	3	4	4	4	0	1	0	0	54
44	20	40	16	13	2	11	4	3	3	1	3	1	1	2	0	3	0	1	0	1	4	3	4	4	0	0	0	1	65
39	20	20	41	10	0	7	13	2	2	3	3	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	1	0	65
48	20	24	28	11	0	7	12	1	2	4	3	1	1	1	1	3	0	0	1	1	4	4	3	4	1	0	0	0	76
31	33	23	33	2	4	11	13	2	1	2	5	2	1	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	65
36	27	24	33	0	3	0	27	1	2	2	5	2	0	1	1	1	1	1	1	0	4	4	4	3	0	0	0	1	31
20	38	39	23	3	4	11	12	2	1	2	5	0	1	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	34
41	15	25	39	0	7	10	13	1	4	3	2	2	0	1	1	1	0	1	2	0	4	4	4	4	0	1	0	0	85
24	32	23	41	10	16	4	0	5	3	1	1	1	1	1	1	1	1	0	2	0	4	3	4	4	0	0	1	0	76
23	39	23	35	7	13	0	10	4	3	2	1	0	2	1	1	1	1	0	2	0	4	4	4	3	1	0	0	0	63
46	28	31	15	4	10	14	2	5	1	3	1	2	1	1	0	2	1	1	0	1	4	4	4	4	0	0	1	0	85
46	46	11	17	13	13	4	0	2	4	4	0	2	2	0	0	2	1	0	1	1	4	4	4	3	0	0	0	1	61
39	28	28	25	12	0	7	11	3	2	3	2	0	2	1	1	3	0	1	0	0	4	3	4	4	1	0	0	0	64
36	21	20	43	3	4	11	12	2	2	2	4	1	1	1	1	1	0	0	3	1	4	4	4	3	0	0	0	1	37
27	25	26	42	0	3	11	16	1	3	3	3	0	1	2	1	2	0	0	2	1	4	3	4	4	0	1	0	0	54
11	48	42	19	0	15	12	3	2	3	3	2	1	2	1	0	0	2	2	0	0	4	4	3	4	0	1	0	0	65
23	28	27	42	11	16	3	0	2	5	3	0	1	0	2	1	0	2	0	2	1	4	3	4	3	0	0	1	0	50
18	52	24	26	0	9	10	11	1	5	2	2	1	1	0	2	0	3	1	0	0	4	4	4	4	1	0	0	0	25
46	22	33	19	10	0	15	5	2	3	2	3	1	0	2	1	3	1	0	0	1	4	4	4	4	0	0	1	0	90
29	50	21	20	13	11	4	2	3	2	2	3	1	2	1	0	1	2	0	1	0	4	4	4	4	0	1	0	0	32
39	27	33	21	11	4	12	3	2	2	4	2	1	1	1	1	1	1	2	0	1	4	4	4	4	0	0	0	1	58
19	4	45	52	3	0	11	16	1	4	1	4	0	0	3	1	1	0	0	3	1	4	4	4	4	1	0	0	0	55
38	28	26	28	14	0	14	2	2	3	4	1	2	1	0	1	1	1	2	0	1	4	4	4	4	0	0	1	0	92
22	20	49	29	3	2	11	14	2	2	3	3	1	0	3	0	0	1	1	2	1	4	4	4	4	0	1	0	0	66
53	4	43	20	14	0	0	16	2	2	1	5	2	0	2	0	2	0	1	1	1	4	4	4	3	0	0	0	1	80
35	41	27	17	2	10	14	4	2	2	2	4	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	0	1	42
38	27	28	27	15	2	13	0	4	3	3	0	1	1	1	1	1	1	1	1	1	4	4	4	3	0	0	1	0	65
29	17	23	51	0	12	4	14	1	5	2	2	1	0	1	2	1	1	0	2	0	4	3	4	4	1	0	0	0	46
11	41	38	30	11	14	5	0	2	3	2	3	1	1	0	2	0	2	2	0	1	4	4	4	4	0	1	0	0	50
44	9	39	28	21	2	7	0	3	2	4	1	1	0	2	1	3	0	0	1	1	4	4	4	4	0	0	1	0	94
38	40	11	31	3	23	4	0	1	5	2	2	3	1	0	0	0	2	0	2	0	4	4	4	4	0	0	0	1	60
25	21	35	39	0	4	23	3	1	3	4	2	2	1	1	0	0	0	1	3	1	4	4	4	4	0	0	0	1	73
46	28	19	27	2	4	14	10	2	2	4	2	2	1	1	0	1	1	0	2	1	4	4	3	4	1	0	0	0	70
28	29	35	28	10	0	4	16	3	1	2	4	1	2	0	1	1	0	2	1	0	4	4	4	4	1	0	0	0	55
37	23	16	44	3	11	12	4	2	3	3	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	68
29	65	7	19	6	11	0	13	2	1	3	4	1	3	0	0	0	3	0	1	0	4	4	4	4	0	1	0	0	43
33	18	42	27	6	3	21	0	2	3	3	2	1	1	2	0	1	0	1	2	1	4	4	3	4	1	0	0	0	70
42	3	22	53	21	3	0	6	3	4	0	3	1	0	0	3	2	0	1	1	1	4	4	3	4	0	1	0	0	50
20	42	14	44	12	0	0	18	3	1	2	4	0	2	0	2	1	1	1	1	0	4	4	3	3	0	0	1	0	10
24	45	22	29	11	10	2	7	2	1	4	3	2	1	0	1	0	2	2	0	1	4	4	4	4	1	0	0	0	69
30	47	26	17	0	15	0	15	0	3	2	5	1	2	1	0	1	1	1	1	0	3	3	4	4	0	0	0	1	44
17	25	41	37	0	7	13	10	2	2	3	3	1	0	2	1	0	1	1	2	1	4	4	4	4	0	0	1	0	96
29	44	24	23	12	14	0	4	4	2	1	3	0	2	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	33
37	44	19	20	4	21	2	3	2	4	3	1	1	2	0	1	1	2	1	0	0	4	4	4	4	0	1	0	0	33
28	34	38	20	5	0	25	0	2	2	5	1	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	1	0	103
19	36	42	23	3	11	6	10	3	1	4	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	0	1	79
16	20	47	37	3	10	13	4	4	3	2	1	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	0	1	95
25	52	34	9	19	11	0	0	4	4	1	1	0	2	2	0	1	3	0	0	0	4	4	4	3	0	0	0	1	52
42	33	15	30	18	12	0	0	3	3	1	3	3	0	1	0	0	2	0	2	1	4	4	4	4	1	0	0	0	84
36	51	15	18	25	0	3	2	4	1	2	3	2	1	0	1	1	3	0	0	1	4	4	4	3	0	1	0	0	60
8	31	37	44	3	12	11	4	2	3	3	2	0	1	2	1	0	1	1	2	1	4	4	4	4	0	0	1	0	42
23	29	29	39	14	16	0	0	4	4	1	1	0	1	2	1	1	1	0	2	0	4	4	3	4	1	0	0	0	37
38	25	24	33	10	5	4	11	2	4	2	2	2	0	0	2	1	2	1	0	0	4	4	4	4	0	1	0	0	76
22	33	37	28	5	10	0	15	3	1	1	5	1	0	2	1	0	2	1	1	0	4	4	4	3	0	0	0	1	93
39	34	17	30	0	11	3	16	1	2	3	4	2	2	0	0	1	1	0	2	0	4	4	4	4	1	0	0	0	62
46	19	26	29	14	10	6	0	2	1	4	3	3	0	0	1	1	1	1	1	1	4	4	4	4	1	0	0	0	87
32	41	34	13	0	14	11	5	1	4	2	3	2	1	1	0	0	2	2	0	1	4	3	4	4	0	1	0	0	27
21	32	32	35	6	13	0	11	3	4	1	2	1	0	1	2	0	2	1	1	0	4	4	4	4	0	0	1	0	35
9	20	54	37	4	5	21	0	3	4	2	1	0	1	2	1	0	0	2	2	1	4	4	3	4	0	0	1	0	93
9	30	51	30	0	13	3	14	3	2	2	3	0	2	2	0	0	0	2	2	0	4	4	4	4	0	0	0	1	60
24	41	16	39	0	0	4	26	1	1	4	4	1	2	0	1	0	1	1	2	0	3	4	4	4	0	1	0	0	39
21	33	37	29	2	7	21	0	3	3	3	1	0	2	2	0	1	0	1	2	1	4	4	4	4	0	0	0	1	55
39	35	12	34	0	14	10	6	1	3	2	4	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	1	0	49
48	20	15	37	23	4	0	3	4	2	3	1	2	0	0	2	2	1	1	0	1	4	4	4	4	1	0	0	0	92
23	37	22	38	16	3	0	11	4	2	2	2	0	2	0	2	1	1	1	1	0	3	3	4	4	1	0	0	0	75
27	22	29	42	3	0	13	14	2	0	5	3	0	1	2	1	2	0	0	2	1	4	3	4	4	0	1	0	0	62
22	20	56	22	2	3	21	4	3	3	3	1	1	1	2	0	0	0	3	1	1	4	4	4	4	0	1	0	0	63
21	34	37	28	6	3	11	10	3	3	3	1	1	1	1	1	0	2	1	1	1	3	4	4	4	1	0	0	0	76
34	34	22	30	18	10	0	2	3	4	1	2	1	2	1	0	1	1	0	2	1	4	3	4	4	0	1	0	0	26
26	35	30	29	13	3	0	14	2	2	1	5	1	1	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	40
25	37	34	24	14	12	0	4	5	3	0	2	2	0	1	1	0	3	1	0	1	3	4	3	4	0	0	1	0	81
32	24	35	29	10	3	0	17	3	2	2	3	2	0	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	77
52	14	21	33	5	0	15	10	2	1	3	4	3	0	1	0	1	0	0	3	1	4	4	4	3	0	0	1	0	49
41	25	28	26	2	13	11	4	2	5	2	1	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	0	1	51
