Mode: 18 #Games: 1000 Notes: u1-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
47	28	18	27	17	13	0	0	4	2	2	2	0	1	1	2	3	1	0	0	0	3	4	3	3	1	0	0	0	65
27	17	25	51	13	4	3	10	4	2	3	1	2	1	0	1	0	0	1	3	1	4	4	4	4	0	0	0	1	55
30	27	34	29	2	15	0	13	1	3	1	5	1	1	1	1	1	1	1	1	0	4	4	4	4	0	1	0	0	46
31	50	20	19	11	12	3	4	3	2	3	2	2	0	1	1	0	4	0	0	1	4	4	4	4	0	1	0	0	78
22	29	27	42	6	11	10	3	5	1	3	1	1	2	1	0	0	0	1	3	0	3	4	4	4	1	0	0	0	92
18	33	34	35	13	10	7	0	3	3	4	0	1	1	1	1	0	2	1	1	1	4	4	4	3	0	0	1	0	51
49	16	27	28	14	0	2	14	2	2	3	3	2	0	2	0	2	1	0	1	1	4	4	4	4	0	0	0	1	84
39	10	35	36	7	2	11	10	2	3	1	4	1	0	2	1	1	0	1	2	1	4	4	4	3	0	1	0	0	43
48	10	19	43	11	0	6	13	1	3	2	4	2	0	0	2	2	0	1	1	1	4	4	4	4	1	0	0	0	82
36	24	34	26	2	0	17	11	2	1	4	3	2	0	1	1	1	1	1	1	0	4	4	4	4	0	0	1	0	86
22	36	32	30	7	0	10	13	5	1	2	2	1	2	0	1	0	0	3	1	0	4	4	4	4	0	0	1	0	88
25	31	25	39	4	0	13	13	3	2	2	3	0	1	0	3	1	1	2	0	0	4	4	4	4	0	0	0	1	30
31	40	16	33	13	13	4	0	2	3	3	2	0	3	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	55
16	46	33	25	0	25	3	2	1	3	2	4	0	2	2	0	1	2	0	1	0	4	4	4	4	0	1	0	0	53
10	44	24	42	0	21	4	5	2	2	3	3	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	45
25	9	53	33	0	5	14	11	3	3	2	2	1	0	2	1	1	0	2	1	0	3	4	4	4	1	0	0	0	80
21	27	31	41	3	0	0	27	1	2	2	5	0	2	1	1	1	0	1	2	0	4	4	4	3	0	1	0	0	19
39	34	13	34	16	11	3	0	4	2	3	1	1	1	0	2	2	2	0	0	0	4	4	4	4	0	1	0	0	36
40	25	26	29	15	3	12	0	2	3	4	1	2	0	0	2	1	1	2	0	1	4	4	4	4	0	0	1	0	68
28	38	26	28	10	0	4	16	3	0	3	4	1	1	1	1	1	2	0	1	0	4	3	4	4	1	0	0	0	71
37	45	21	17	3	21	2	4	1	4	2	3	1	1	1	1	1	3	0	0	0	4	3	4	4	0	0	0	1	34
51	26	15	28	11	4	2	13	1	4	2	3	2	1	1	0	2	0	0	2	1	4	4	4	4	0	0	1	0	64
20	34	39	27	13	15	2	0	5	2	2	1	0	1	2	1	1	1	1	1	0	4	4	4	3	0	0	1	0	64
51	4	38	27	13	0	14	3	2	3	2	3	4	0	0	0	0	0	2	2	1	4	4	4	4	0	0	0	1	85
29	33	21	37	2	4	0	24	3	2	2	3	0	1	1	2	2	1	0	1	0	3	3	4	4	0	1	0	0	35
22	43	28	27	6	11	0	13	3	1	4	2	0	2	2	0	1	1	0	2	0	4	4	4	4	0	0	1	0	48
41	10	30	39	14	6	10	0	3	3	1	3	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	69
21	32	38	29	0	21	4	5	2	5	1	2	1	1	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	37
20	48	29	23	0	21	0	9	1	3	1	5	1	2	1	0	0	2	1	1	0	4	4	4	4	0	0	0	1	15
34	8	38	40	24	2	0	4	4	3	0	3	1	0	2	1	1	0	1	2	1	4	4	3	4	0	1	0	0	79
50	16	22	32	13	0	13	4	3	3	2	2	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	84
23	11	42	44	4	0	10	16	1	4	1	4	0	1	1	2	1	0	2	1	0	4	3	4	4	1	0	0	0	26
18	49	30	23	3	14	0	13	2	3	2	3	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	20
23	38	36	23	7	0	12	11	5	0	3	2	1	1	1	1	0	2	2	0	0	4	3	3	4	0	1	0	0	86
27	34	26	33	13	14	0	3	3	4	2	1	1	0	2	1	0	3	0	1	1	3	4	4	4	1	0	0	0	70
20	32	30	38	0	0	5	25	1	2	3	4	1	1	1	1	0	1	1	2	0	4	4	4	4	0	1	0	0	39
27	32	34	27	11	9	10	0	3	5	2	0	2	1	0	1	0	0	3	1	1	4	4	4	3	1	0	0	0	67
17	26	23	54	6	0	0	24	5	1	0	4	1	1	0	2	0	0	2	2	0	3	4	3	4	0	0	1	0	49
30	19	48	23	11	0	10	9	2	2	1	5	2	0	2	0	0	1	2	1	1	4	4	4	4	0	1	0	0	70
8	37	42	33	0	4	11	15	0	4	2	4	0	1	2	1	0	2	1	1	1	3	4	4	4	0	0	1	0	64
32	22	38	28	10	6	11	3	3	2	3	2	0	0	3	1	2	1	0	1	1	4	4	4	4	0	0	1	0	88
16	17	38	49	0	17	13	0	2	5	3	0	1	1	1	1	0	0	1	3	0	4	4	4	3	0	0	0	1	30
10	53	45	12	5	14	11	0	4	4	1	1	0	1	3	0	0	3	1	0	1	4	3	4	4	0	0	0	1	37
38	10	37	35	10	5	11	4	1	5	3	1	1	0	3	0	2	0	0	2	1	4	4	4	4	0	0	0	1	92
32	13	35	40	0	6	14	10	2	4	3	1	2	0	1	1	1	0	1	2	1	4	4	4	3	1	0	0	0	86
31	30	20	39	3	2	11	14	3	2	2	3	1	0	1	2	1	2	0	1	1	4	4	4	4	0	1	0	0	50
31	54	17	18	6	21	0	3	2	3	1	4	1	2	0	1	1	2	1	0	0	4	3	4	3	1	0	0	0	41
22	39	39	20	0	10	7	13	1	2	2	5	1	0	2	1	0	3	1	0	0	4	4	4	4	1	0	0	0	64
31	20	38	31	6	11	10	3	4	3	2	1	1	1	1	1	1	0	2	1	0	4	4	4	4	1	0	0	0	80
35	20	33	32	15	3	12	0	3	3	3	1	1	0	1	2	2	0	2	0	1	4	4	4	4	0	1	0	0	56
6	55	31	28	0	4	15	11	3	2	3	2	0	3	0	1	0	1	2	1	0	3	4	4	4	0	1	0	0	58
19	39	50	12	5	0	21	4	4	2	2	2	1	1	2	0	0	2	2	0	1	4	4	4	4	0	0	1	0	95
27	29	31	33	0	3	23	4	2	1	3	4	1	1	1	1	1	1	1	1	1	4	4	4	3	0	1	0	0	59
21	43	27	29	0	2	14	14	1	3	3	3	0	1	2	1	1	2	0	1	1	4	3	4	4	0	0	1	0	92
35	23	51	11	0	17	13	0	1	4	3	2	1	0	3	0	2	1	1	0	1	4	4	3	4	0	0	1	0	82
25	26	29	40	19	0	11	0	5	1	3	1	0	1	2	1	1	1	0	2	1	3	4	4	4	0	0	1	0	68
34	47	31	8	3	14	11	2	2	3	4	1	1	2	1	0	2	1	1	0	1	4	4	4	4	0	0	0	1	90
28	26	29	37	11	3	6	10	1	3	4	2	2	0	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	74
47	20	32	21	10	2	15	3	3	2	3	2	1	1	1	1	3	0	1	0	1	4	4	3	4	0	0	0	1	78
39	15	36	30	3	6	21	0	2	3	5	0	1	0	2	1	2	0	1	1	1	4	4	4	3	1	0	0	0	84
26	24	6	64	0	17	0	13	2	4	2	2	0	0	0	4	2	1	0	1	0	4	4	4	4	0	1	0	0	17
20	34	58	8	3	2	21	4	2	2	3	3	1	0	3	0	0	2	2	0	1	4	4	4	4	0	0	1	0	97
37	12	51	20	10	3	4	13	1	2	3	4	2	0	1	1	1	0	3	0	0	4	4	4	4	0	0	0	1	82
18	44	29	29	0	17	0	13	2	3	2	3	1	0	1	2	0	3	1	0	0	4	4	4	4	1	0	0	0	40
39	10	41	30	11	2	7	10	2	3	3	2	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	78
25	37	14	44	13	10	0	7	3	2	3	2	1	1	1	1	0	2	0	2	1	4	4	4	4	0	1	0	0	58
30	26	38	26	3	0	21	6	1	4	2	3	0	2	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	73
19	15	31	55	0	0	14	16	1	2	4	3	0	1	1	2	1	0	1	2	1	4	4	4	4	0	0	0	1	71
39	10	41	30	0	3	14	13	2	4	2	2	1	0	1	2	2	0	2	0	0	4	4	4	4	0	0	1	0	88
12	32	36	40	6	0	11	13	3	2	2	3	0	2	1	1	0	0	2	2	1	4	4	4	4	0	0	0	1	70
43	47	22	8	11	12	4	3	3	2	1	4	3	1	0	0	0	3	1	0	1	4	4	4	4	1	0	0	0	51
20	44	40	16	4	10	2	14	2	1	4	3	0	2	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	58
17	38	37	28	2	10	3	15	2	3	1	4	0	1	1	2	1	2	1	0	0	4	4	3	4	0	0	1	0	74
66	20	11	23	23	3	0	4	5	1	3	1	4	0	0	0	2	1	0	1	1	4	4	3	4	0	0	1	0	96
34	21	24	41	15	15	0	0	4	2	2	2	1	1	2	0	1	0	0	3	0	4	4	4	4	0	0	0	1	77
36	26	28	30	11	0	14	5	3	3	2	2	3	0	0	1	0	2	2	0	1	4	4	4	3	1	0	0	0	86
13	40	30	37	0	28	2	0	1	6	2	1	0	1	2	1	0	2	0	2	0	4	2	4	4	1	0	0	0	38
28	28	49	15	4	3	21	2	2	3	2	3	1	0	2	1	0	2	2	0	1	4	4	4	4	0	1	0	0	73
22	27	19	52	0	10	6	14	1	4	3	2	1	0	1	2	0	2	0	2	0	4	4	4	4	0	0	0	1	60
22	28	37	33	3	12	11	4	3	2	2	3	0	1	2	1	1	1	1	1	1	4	4	4	4	0	0	1	0	61
28	30	30	32	0	0	15	15	2	2	4	2	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	82
21	23	52	24	13	2	4	11	2	3	2	3	0	1	2	1	1	1	2	0	0	4	4	3	3	0	1	0	0	57
31	12	60	17	21	3	4	2	4	2	1	3	1	0	2	1	1	0	3	0	1	4	4	4	4	0	0	1	0	101
25	39	25	31	10	4	2	14	2	2	2	4	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	0	1	46
49	34	13	24	11	6	0	13	3	2	2	3	2	1	1	0	2	1	0	1	1	4	4	4	4	1	0	0	0	75
15	22	49	34	5	4	11	10	4	3	2	1	0	0	3	1	1	1	1	1	1	4	4	4	4	1	0	0	0	89
43	28	28	21	27	3	0	0	5	2	2	1	1	1	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	63
17	35	46	22	0	7	21	2	1	3	4	2	1	1	2	0	0	1	2	1	1	4	4	4	4	1	0	0	0	104
19	45	40	16	5	11	14	0	4	3	3	0	0	3	1	0	1	1	2	0	0	3	4	4	3	0	1	0	0	60
38	6	39	37	11	3	6	10	1	5	3	1	2	0	1	1	1	0	1	2	1	4	3	4	4	0	0	1	0	82
23	54	8	35	4	13	0	13	2	3	0	5	0	1	0	3	1	3	0	0	0	4	4	3	4	1	0	0	0	14
25	46	33	16	4	11	13	2	2	2	3	3	0	2	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	45
31	23	26	40	0	15	0	15	1	5	2	2	1	0	2	1	1	1	0	2	0	4	4	4	4	0	0	1	0	65
29	18	48	25	17	0	13	0	4	2	2	2	0	0	2	2	1	1	2	0	1	3	4	4	4	0	0	1	0	69
35	16	29	40	4	0	10	16	1	3	2	4	1	0	1	2	1	1	1	1	0	4	4	4	3	0	0	0	1	37
7	25	53	35	2	3	11	14	2	2	3	3	0	1	3	0	0	0	2	2	1	4	4	4	4	0	0	0	1	80
18	30	43	29	0	13	4	13	2	3	2	3	0	1	3	0	1	1	0	2	0	4	4	4	4	0	0	0	1	67
15	35	46	24	0	13	13	4	1	3	3	3	0	0	4	0	1	2	0	1	1	4	3	4	4	0	1	0	0	50
29	41	17	33	14	11	2	3	4	2	3	1	0	2	1	1	2	1	0	1	0	4	4	4	3	1	0	0	0	61
25	61	20	14	2	14	3	11	3	2	2	3	1	2	0	1	0	3	1	0	0	4	4	4	4	1	0	0	0	38
33	10	41	36	14	0	11	5	3	1	2	4	1	0	2	1	1	1	1	1	1	4	4	4	3	0	0	1	0	74
20	40	50	10	5	15	10	0	2	4	2	2	0	2	2	0	1	1	2	0	0	4	4	4	4	0	0	0	1	40
18	44	28	30	10	0	14	6	3	0	5	2	0	2	1	1	1	2	1	0	1	3	3	3	4	0	1	0	0	74
15	21	47	37	0	5	15	10	3	3	2	2	1	1	2	0	0	0	1	3	1	4	3	4	4	1	0	0	0	72
46	19	31	24	10	4	11	5	3	2	2	3	1	1	1	1	2	0	2	0	1	4	4	4	4	0	0	1	0	72
37	29	30	24	11	16	0	3	2	5	0	3	2	1	0	1	1	1	2	0	1	3	4	3	4	0	1	0	0	64
27	26	37	30	11	14	0	5	2	3	2	3	1	0	1	2	1	1	2	0	1	4	3	4	4	0	1	0	0	58
34	31	28	27	11	3	10	6	2	3	2	3	2	1	0	1	0	1	2	1	1	4	4	4	4	0	0	1	0	53
27	20	34	39	17	3	0	10	4	3	2	1	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	59
23	24	45	28	4	2	13	11	2	3	3	2	0	0	2	2	1	1	2	0	0	4	4	3	4	0	0	0	1	70
51	34	14	21	14	13	3	0	3	5	2	0	1	2	0	1	3	1	0	0	0	4	4	4	3	1	0	0	0	38
21	23	30	46	14	11	2	3	3	3	1	3	0	1	2	1	1	0	0	3	0	4	4	4	4	1	0	0	0	58
28	27	34	31	0	16	3	11	0	4	2	4	1	1	1	1	1	1	1	1	0	2	4	4	4	0	0	1	0	38
40	18	24	38	16	0	3	11	3	4	2	1	1	0	1	2	2	1	0	1	0	4	4	4	4	0	1	0	0	65
32	41	14	33	13	3	0	14	4	2	2	2	2	1	1	0	0	2	0	2	1	4	4	4	4	0	0	0	1	69
24	39	34	23	0	21	9	0	2	2	4	2	1	2	0	1	0	1	2	1	0	3	4	4	4	1	0	0	0	77
32	26	29	33	0	3	23	4	1	3	4	2	0	1	1	2	2	1	1	0	1	4	4	4	4	0	1	0	0	71
35	43	33	9	4	11	13	2	1	2	4	3	1	3	0	0	1	1	2	0	0	4	4	4	4	0	0	1	0	67
24	18	29	49	5	4	21	0	2	3	4	1	1	1	1	1	0	0	1	3	1	4	4	4	4	0	0	0	1	68
30	35	19	36	4	10	0	16	2	1	3	4	1	1	1	1	1	2	0	1	0	4	3	4	4	0	0	1	0	30
18	40	31	31	0	3	10	17	0	1	3	6	1	1	0	2	0	2	2	0	0	3	4	4	3	0	1	0	0	46
32	28	31	29	7	12	0	11	3	3	3	1	2	0	0	2	0	2	2	0	0	4	3	4	4	1	0	0	0	90
21	23	37	39	0	15	13	2	2	3	3	2	0	1	2	1	1	0	1	2	0	4	4	4	4	0	1	0	0	42
36	41	27	16	15	0	15	0	5	1	2	2	1	1	1	1	2	2	0	0	1	4	4	4	4	1	0	0	0	93
35	27	15	43	9	10	0	11	3	5	1	1	0	1	0	3	2	1	1	0	0	3	4	4	4	0	0	1	0	58
33	17	44	26	13	4	10	3	3	3	2	2	2	1	1	0	0	0	3	1	1	3	4	4	4	0	0	0	1	79
10	29	51	30	3	15	0	12	3	3	0	4	0	2	2	0	0	0	2	2	0	4	4	3	4	0	1	0	0	46
27	29	30	34	11	3	10	6	1	2	4	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	49
45	30	31	14	14	2	14	0	4	1	4	1	2	2	0	0	2	0	2	0	1	4	4	4	4	0	0	0	1	90
41	19	37	23	24	2	4	0	4	3	2	1	2	0	1	1	1	1	1	1	1	4	4	3	4	0	0	1	0	81
53	14	24	29	18	0	12	0	3	1	3	3	2	0	0	2	2	0	2	0	1	4	4	4	4	0	0	0	1	73
24	31	26	39	16	0	10	4	3	0	3	4	1	1	0	2	0	1	2	1	1	4	3	4	3	0	0	0	1	44
36	10	48	26	11	6	10	3	3	3	2	2	3	0	1	0	0	0	3	1	1	4	4	4	4	1	0	0	0	102
39	23	34	24	0	10	17	3	0	4	3	3	1	1	1	1	2	1	1	0	1	3	4	3	4	0	1	0	0	60
28	11	48	33	13	2	11	4	3	2	3	2	1	0	2	1	1	0	2	1	1	4	4	4	4	0	0	1	0	90
35	25	37	23	0	5	10	15	1	2	3	4	0	1	2	1	3	0	1	0	0	4	4	3	4	1	0	0	0	85
38	31	17	34	10	11	2	7	3	2	2	3	1	1	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	70
22	21	6	71	0	0	4	26	2	0	4	4	0	1	0	3	1	0	0	3	0	4	3	4	4	0	1	0	0	44
23	19	43	35	0	0	26	4	2	2	5	1	1	0	2	1	1	1	1	1	1	4	4	4	4	0	1	0	0	104
41	14	48	17	2	3	25	0	3	2	3	2	2	0	2	0	1	0	2	1	1	4	4	4	4	0	0	1	0	105
33	17	30	40	15	11	4	0	4	3	2	1	0	1	1	2	2	0	1	1	0	4	4	4	4	0	0	0	1	68
6	52	24	38	4	11	0	15	3	2	2	3	0	2	1	1	0	3	0	1	0	4	4	4	4	0	0	0	1	20
18	33	21	48	15	10	3	2	5	2	2	1	1	1	0	2	0	1	1	2	1	3	4	4	4	1	0	0	0	21
30	31	36	23	0	25	2	3	1	4	3	2	2	1	1	0	0	1	2	1	0	4	3	4	4	0	0	1	0	76
30	10	32	48	11	4	15	0	3	3	4	0	1	0	1	2	1	0	1	2	1	4	4	4	3	1	0	0	0	77
28	24	37	31	7	2	10	11	2	2	3	3	1	1	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	60
21	44	15	40	11	17	0	2	2	4	2	2	1	1	0	2	0	2	1	1	1	4	4	3	4	0	1	0	0	27
44	26	29	21	3	6	11	10	2	4	2	2	1	0	2	1	2	1	0	1	1	4	4	4	4	1	0	0	0	61
40	39	25	16	4	11	2	13	2	3	2	3	1	3	0	0	2	0	1	1	0	4	4	4	4	0	1	0	0	46
38	17	34	31	0	11	6	13	2	3	3	2	1	1	1	1	2	0	1	1	0	4	4	4	4	0	0	1	0	57
22	38	22	38	0	21	9	0	2	2	4	2	0	2	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	35
33	41	6	40	3	10	2	15	3	2	3	2	1	1	0	2	1	2	0	1	0	4	4	3	4	0	0	1	0	44
18	27	41	34	0	21	0	9	3	2	2	3	0	1	2	1	1	1	1	1	0	4	4	4	4	0	0	0	1	62
39	13	36	32	14	2	11	3	2	5	2	1	1	0	2	1	2	0	1	1	1	4	4	3	4	1	0	0	0	85
28	29	42	21	12	4	14	0	3	2	2	3	0	2	2	0	2	0	1	1	1	4	4	4	4	0	1	0	0	81
33	32	11	44	0	25	5	0	0	7	3	0	1	1	0	2	1	1	0	2	0	3	3	4	3	0	1	0	0	12
22	29	33	36	11	5	0	14	3	3	2	2	1	1	0	2	0	0	3	1	1	4	4	4	4	0	0	1	0	48
39	41	10	30	3	14	0	13	2	2	4	2	1	1	0	2	2	2	0	0	0	4	4	4	4	1	0	0	0	61
29	15	51	25	4	0	10	16	4	1	2	3	1	0	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	102
52	22	29	17	16	11	3	0	4	3	2	1	2	1	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	92
28	33	33	26	12	11	0	7	4	3	1	2	1	1	1	1	1	1	2	0	0	4	4	4	3	1	0	0	0	40
26	22	45	27	13	4	10	3	4	3	2	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	70
20	19	37	44	3	0	14	13	4	2	2	2	1	0	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	59
40	26	16	38	17	0	10	3	3	2	3	2	1	2	0	1	2	0	1	1	1	3	4	4	4	0	0	0	1	87
24	43	33	20	3	12	15	0	2	3	2	3	1	0	2	1	1	3	0	0	1	4	4	3	3	0	1	0	0	62
25	22	25	48	7	0	11	12	3	1	2	4	0	0	2	2	1	1	0	2	1	4	4	4	4	0	0	0	1	68
31	43	13	33	10	15	2	3	1	3	3	3	1	3	0	0	1	0	0	3	0	4	4	3	4	1	0	0	0	41
58	26	30	6	21	0	3	6	3	2	1	4	2	1	1	0	3	1	0	0	1	4	4	4	3	0	0	1	0	106
20	21	41	38	16	0	14	0	4	0	4	2	0	1	2	1	1	0	1	2	1	3	3	4	4	0	1	0	0	95
20	38	29	33	11	0	16	3	2	1	4	3	1	2	0	1	0	1	2	1	1	4	4	4	4	0	0	0	1	60
27	22	30	41	21	7	2	0	3	5	1	1	1	1	1	1	1	0	0	3	1	3	4	4	4	1	0	0	0	72
20	41	34	25	5	10	11	4	3	3	3	1	0	1	2	1	1	2	1	0	1	4	3	4	3	1	0	0	0	62
35	22	25	38	11	6	3	10	5	2	1	2	3	0	0	1	0	1	1	2	1	4	4	4	4	0	1	0	0	77
40	45	0	35	2	21	0	7	2	2	4	2	2	2	0	0	1	1	0	2	0	4	4	4	4	0	0	1	0	56
13	30	33	44	11	2	7	10	3	2	4	1	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	63
32	38	24	26	0	14	6	10	1	4	3	2	1	2	1	0	1	1	0	2	0	4	4	3	3	1	0	0	0	49
36	8	39	37	14	4	12	0	3	4	2	1	1	0	2	1	1	0	1	2	1	4	4	4	4	0	1	0	0	75
34	16	26	44	4	10	5	11	1	5	2	2	2	0	0	2	0	1	1	2	0	4	3	4	4	0	1	0	0	25
40	23	25	32	2	7	11	10	2	3	2	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	87
21	29	51	19	0	4	12	14	2	2	3	3	0	1	2	1	1	1	2	0	0	4	4	4	4	0	0	1	0	70
28	37	28	27	4	10	3	13	4	1	1	4	1	1	1	1	1	2	0	1	0	4	4	4	4	0	0	0	1	38
29	37	34	20	0	24	4	2	2	3	4	1	1	2	0	1	1	1	2	0	0	4	4	3	4	0	0	1	0	77
35	14	30	41	0	6	10	14	1	6	1	2	1	0	1	2	2	0	1	1	0	4	3	4	4	1	0	0	0	58
15	38	29	38	0	0	17	13	3	1	3	3	0	1	1	2	0	2	1	1	1	4	4	4	4	0	1	0	0	57
28	11	39	42	21	0	4	5	3	1	3	3	1	0	1	2	1	0	2	1	1	3	4	4	4	0	0	0	1	89
7	47	21	45	2	17	0	11	1	4	2	3	0	0	1	3	0	3	0	1	0	4	4	4	4	0	0	0	1	16
24	16	42	38	14	5	11	0	4	2	1	3	0	0	2	2	2	0	1	1	1	4	4	4	4	1	0	0	0	62
29	41	16	34	13	3	0	14	3	3	1	3	2	1	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	37
38	34	18	30	10	2	18	0	3	2	5	0	2	0	1	1	1	2	0	1	1	4	4	4	2	0	1	0	0	84
37	26	20	37	11	0	5	14	2	2	4	2	1	1	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	68
41	21	29	29	11	4	12	3	3	2	4	1	3	0	0	1	0	1	2	1	1	4	4	4	4	0	0	1	0	72
27	20	32	41	13	0	0	17	4	2	1	3	1	0	2	1	1	1	0	2	1	4	4	4	3	0	0	0	1	60
22	36	41	21	4	11	5	10	3	2	3	2	0	3	1	0	1	0	2	1	0	4	4	4	4	0	0	1	0	51
22	47	17	34	9	10	0	11	5	2	1	2	0	2	0	2	1	2	1	0	0	4	4	4	4	1	0	0	0	58
20	24	19	57	2	3	0	25	2	2	2	4	0	1	0	3	1	0	1	2	0	4	4	4	3	0	0	1	0	2
25	32	28	35	13	0	15	2	4	1	3	2	0	1	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	48
17	45	22	36	14	13	0	3	2	3	1	4	0	3	0	1	1	0	1	2	0	4	4	4	4	0	1	0	0	29
32	15	30	43	15	2	10	3	3	3	2	2	2	1	0	1	0	0	2	2	1	4	4	3	4	1	0	0	0	52
26	46	33	15	4	21	0	5	1	4	0	5	1	3	0	0	0	1	2	1	0	4	4	3	4	0	1	0	0	34
54	28	12	26	0	14	2	14	2	2	3	3	2	1	0	1	3	1	0	0	0	4	4	4	4	0	0	1	0	61
31	35	26	28	0	14	4	12	2	3	3	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	0	0	1	52
19	43	28	30	2	3	21	4	2	3	4	1	0	3	1	0	1	0	1	2	1	4	4	4	4	1	0	0	0	62
15	20	39	46	3	0	13	14	3	2	2	3	0	1	1	2	1	0	2	1	1	4	4	4	4	0	1	0	0	40
34	24	27	35	0	0	10	20	1	1	3	5	1	1	0	2	2	0	2	0	0	4	4	3	3	1	0	0	0	46
31	29	38	22	0	0	14	16	1	1	4	4	0	2	1	1	2	0	2	0	0	4	4	4	4	0	0	0	1	92
20	5	49	46	3	0	21	6	2	3	3	2	0	0	3	1	1	0	1	2	1	4	4	4	4	0	0	1	0	83
28	38	33	21	0	0	30	0	1	2	6	1	0	2	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	84
15	63	6	36	2	25	3	0	1	3	5	1	0	3	0	1	0	2	0	2	0	4	3	3	4	0	1	0	0	32
46	17	41	16	2	3	14	11	1	3	2	4	2	1	0	1	1	0	3	0	0	4	4	4	4	1	0	0	0	72
25	33	22	40	4	13	0	13	5	2	0	3	1	1	0	2	1	1	1	1	0	3	3	3	4	0	0	1	0	50
31	30	17	42	10	0	17	3	3	2	4	1	1	0	1	2	1	2	0	1	1	4	4	4	4	0	1	0	0	66
35	19	39	27	3	0	14	13	2	1	2	5	1	0	2	1	1	1	1	1	0	4	4	4	4	0	0	0	1	78
50	7	29	34	21	3	2	4	4	1	3	2	2	0	2	0	2	0	0	2	1	4	4	4	4	0	0	0	1	112
31	29	39	21	17	10	0	3	3	1	2	4	1	0	2	1	1	2	1	0	1	3	3	3	4	0	0	0	1	101
36	38	11	35	0	24	2	4	1	4	4	1	1	1	0	2	2	2	0	0	0	4	4	4	4	0	0	1	0	60
12	32	43	33	0	13	15	2	3	3	2	2	0	1	1	2	1	1	2	0	1	4	4	4	4	1	0	0	0	18
31	34	23	32	11	10	0	9	1	2	2	5	2	1	0	1	0	2	1	1	1	4	4	4	4	1	0	0	0	35
26	44	35	15	14	12	0	4	4	2	0	4	1	1	1	1	1	2	1	0	1	4	4	3	4	0	0	0	1	71
36	24	39	21	11	7	12	0	2	4	3	1	2	1	0	1	1	0	3	0	1	4	4	4	4	0	1	0	0	59
27	26	14	53	3	2	4	21	1	3	2	4	0	1	0	3	1	1	0	2	0	4	4	4	3	0	1	0	0	12
55	17	27	21	11	0	3	16	2	2	2	4	2	0	2	0	2	1	0	1	1	4	4	4	4	0	0	1	0	58
15	23	39	43	0	11	15	4	0	2	4	4	0	1	1	2	1	0	2	1	0	3	4	4	4	1	0	0	0	45
26	21	42	31	0	0	27	3	0	1	6	3	0	0	2	2	2	1	1	0	1	3	4	4	4	0	0	0	1	96
36	27	19	38	23	4	0	3	3	2	3	2	1	1	1	1	1	1	0	2	1	4	4	4	4	0	1	0	0	50
34	20	33	33	15	0	0	15	4	0	3	3	1	1	1	1	1	0	2	1	1	4	3	4	4	1	0	0	0	82
27	30	36	27	0	0	23	7	2	0	5	3	1	2	1	0	1	0	2	1	1	4	3	4	4	0	0	1	0	57
19	28	42	31	11	2	4	13	4	1	2	3	1	1	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	93
24	40	33	23	4	21	0	5	2	2	3	3	0	2	1	1	1	1	2	0	0	4	4	4	3	0	1	0	0	50
38	20	32	30	21	5	0	4	3	2	2	3	1	1	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	50
23	51	17	29	5	15	10	0	3	3	3	1	1	3	0	0	0	1	1	2	0	4	4	4	4	0	1	0	0	29
