Mode: 18 #Games: 1000 Notes: u1-Deep
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
14	42	39	25	4	13	13	0	3	3	2	2	0	1	2	1	1	2	1	0	1	4	4	4	4	0	0	0	1	55
15	26	28	51	11	0	9	10	1	3	4	2	1	1	1	1	0	1	0	3	1	4	4	4	4	0	1	0	0	70
32	11	35	42	10	0	6	14	3	2	2	3	2	0	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	76
16	36	38	30	0	12	14	4	2	3	2	3	0	1	3	0	1	1	0	2	1	4	4	4	4	1	0	0	0	50
19	21	45	35	10	4	3	13	3	2	1	4	0	1	2	1	1	0	1	2	0	3	4	4	4	0	1	0	0	41
16	34	28	42	2	3	0	25	4	1	1	4	0	0	2	2	1	2	0	1	0	3	4	4	4	0	1	0	0	60
39	7	26	48	13	3	10	4	4	2	3	1	3	0	0	1	0	0	1	3	1	4	4	4	4	0	0	1	0	105
59	27	14	20	4	11	10	5	2	1	3	4	3	1	0	0	2	1	1	0	0	4	4	4	4	1	0	0	0	79
34	42	22	22	11	10	3	6	3	2	1	4	2	1	1	0	1	2	0	1	1	4	4	4	4	0	0	0	1	42
22	43	36	19	7	0	10	13	4	1	3	2	0	2	1	1	1	1	2	0	0	3	4	4	4	0	0	1	0	92
12	44	18	46	3	23	0	4	3	5	1	1	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	21
17	32	41	30	0	24	4	2	3	4	1	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	53
14	28	37	41	0	0	23	7	2	0	4	4	0	1	2	1	1	0	1	2	1	4	3	4	3	0	0	1	0	69
47	20	42	11	21	7	0	2	3	4	1	2	2	1	1	0	2	0	2	0	1	3	4	4	4	0	0	1	0	100
43	39	17	21	10	15	0	5	1	5	1	3	0	2	1	1	3	1	0	0	0	4	4	4	4	0	0	0	1	46
35	22	25	38	4	2	14	10	2	4	3	1	1	0	2	1	2	1	0	1	1	4	4	4	4	0	0	0	1	92
18	14	55	33	0	4	14	12	2	2	2	4	0	0	3	1	1	1	1	1	1	4	4	4	3	1	0	0	0	47
28	29	28	35	0	15	15	0	2	3	3	2	0	1	1	2	2	0	1	1	0	4	4	4	4	1	0	0	0	77
17	27	55	21	0	4	26	0	2	1	4	3	0	0	3	1	1	1	1	1	1	4	4	4	4	0	1	0	0	102
41	33	23	23	4	13	10	3	2	3	1	4	0	2	1	1	3	0	1	0	0	4	4	4	3	1	0	0	0	37
16	45	47	12	10	6	11	3	1	2	2	5	0	1	3	0	1	2	1	0	1	4	4	4	4	0	1	0	0	75
34	45	31	10	0	13	11	6	2	4	2	2	1	1	2	0	2	2	0	0	1	4	4	4	4	0	1	0	0	79
45	5	29	41	11	2	7	10	1	4	3	2	3	0	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	64
14	17	53	36	3	6	21	0	3	4	3	0	0	1	3	0	0	0	2	2	1	4	4	4	3	0	0	1	0	61
26	43	21	30	0	16	0	14	1	4	2	3	2	1	1	0	0	2	0	2	0	4	4	4	4	0	0	0	1	43
32	33	45	10	3	15	10	2	4	2	3	1	2	1	1	0	0	1	3	0	0	4	4	4	4	1	0	0	0	68
20	20	42	38	3	4	13	10	3	2	3	2	1	1	2	0	0	0	1	3	1	4	4	4	4	0	0	0	1	86
38	26	25	31	10	6	3	11	1	2	2	5	1	1	1	1	2	0	0	2	0	4	3	4	4	1	0	0	0	30
38	38	28	16	21	9	0	0	3	3	3	1	2	1	1	0	1	1	1	1	1	4	4	4	4	1	0	0	0	68
31	10	48	31	10	5	11	4	1	5	2	2	1	0	2	1	1	0	2	1	1	4	4	4	4	0	1	0	0	70
47	24	20	29	11	6	13	0	3	3	3	1	2	1	0	1	2	0	1	1	1	4	4	4	4	0	0	1	0	102
42	39	5	34	23	0	0	7	5	1	2	2	1	2	0	1	2	1	0	1	1	4	4	4	4	0	1	0	0	56
27	9	42	42	13	2	11	4	5	1	2	2	1	0	1	2	1	0	2	1	1	4	4	4	4	0	0	1	0	79
22	25	33	40	6	11	3	10	2	2	4	2	0	2	1	1	1	0	1	2	0	4	4	3	4	0	0	1	0	82
24	40	37	19	0	17	13	0	2	4	3	1	1	1	1	1	0	2	2	0	1	4	4	4	4	0	0	0	1	56
22	37	27	34	12	3	15	0	3	3	3	1	0	2	1	1	2	0	0	2	1	4	4	4	4	0	0	0	1	73
40	49	19	12	4	3	13	10	3	1	4	2	1	2	1	0	1	2	0	1	1	4	4	4	4	1	0	0	0	76
30	14	22	54	0	0	9	21	1	1	4	4	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	0	1	67
45	24	27	24	3	0	16	11	1	1	3	5	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	44
18	15	47	40	0	3	13	14	2	1	4	3	0	0	3	1	1	0	1	2	1	4	4	4	4	1	0	0	0	73
9	48	42	21	6	11	13	0	4	1	4	1	0	3	0	1	0	0	3	1	0	4	4	4	4	0	1	0	0	38
35	29	26	30	0	21	4	5	1	4	1	4	1	1	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	76
38	42	18	22	14	14	2	0	4	4	2	0	2	1	1	0	1	2	0	1	1	4	4	4	3	0	0	1	0	85
29	34	8	49	14	2	0	14	3	2	1	4	0	2	0	2	2	0	0	2	0	4	4	4	3	0	0	1	0	43
37	22	25	36	10	18	0	2	4	4	1	1	1	1	0	2	2	0	1	1	0	4	4	4	4	0	0	0	1	34
31	12	39	38	17	0	2	11	3	1	3	3	0	0	2	2	2	0	1	1	0	4	4	4	4	0	0	1	0	74
42	33	38	7	11	17	0	2	2	4	0	4	3	0	1	0	0	2	2	0	1	4	3	3	4	1	0	0	0	49
27	34	37	22	14	3	0	13	2	2	2	4	1	1	1	1	1	1	2	0	0	4	4	4	3	0	0	0	1	56
14	30	49	27	6	3	21	0	3	2	3	2	0	2	2	0	0	0	2	2	1	4	4	4	4	1	0	0	0	58
38	26	46	10	0	14	10	6	2	3	1	4	1	1	2	0	2	1	1	0	0	4	4	4	4	0	1	0	0	71
4	19	40	57	2	11	7	10	3	4	2	1	0	1	0	3	0	0	2	2	0	4	4	4	4	0	1	0	0	16
24	35	41	20	7	0	23	0	3	1	4	2	0	2	2	0	1	1	1	1	1	4	4	4	4	0	0	1	0	43
36	10	32	42	23	4	0	3	6	2	1	1	1	0	2	1	2	0	0	2	1	3	4	4	4	0	0	1	0	113
41	35	31	13	0	11	12	7	1	2	3	4	1	3	0	0	2	0	2	0	0	3	4	3	4	0	0	0	1	66
27	37	26	30	0	10	2	18	1	3	2	4	0	1	2	1	2	2	0	0	0	4	4	4	4	1	0	0	0	65
23	24	33	40	10	6	0	14	2	3	1	4	1	1	1	1	1	0	1	2	0	4	4	3	4	0	0	0	1	38
19	39	26	36	0	0	15	15	1	1	4	4	0	1	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	65
16	37	43	24	0	15	10	5	2	3	3	2	1	1	2	0	0	2	1	1	0	4	3	4	3	1	0	0	0	72
28	30	33	29	10	5	0	15	3	3	1	3	0	0	2	2	2	2	0	0	0	4	4	4	4	0	1	0	0	86
41	25	31	23	14	3	0	13	3	3	2	2	1	0	2	1	2	1	0	1	0	4	4	4	4	0	1	0	0	86
40	13	46	21	13	6	11	0	2	3	3	2	0	0	3	1	2	0	1	1	1	4	4	4	4	0	0	1	0	83
7	31	38	44	2	13	15	0	1	4	4	1	0	1	2	1	0	1	0	3	1	4	4	4	4	1	0	0	0	31
37	34	18	31	0	5	15	10	0	3	3	4	2	0	1	1	1	2	0	1	1	3	4	4	4	0	0	1	0	80
30	15	41	34	7	0	10	13	2	3	2	3	0	1	1	2	2	0	2	0	0	4	4	4	4	0	0	0	1	31
51	27	22	20	0	10	5	15	0	3	3	4	1	1	1	1	3	1	0	0	0	3	4	4	4	0	1	0	0	65
16	48	39	17	3	14	13	0	2	3	4	1	1	1	2	0	0	3	1	0	1	4	4	3	4	1	0	0	0	97
37	36	24	23	4	10	13	3	1	2	3	4	2	0	2	0	0	3	0	1	1	4	4	4	3	0	0	1	0	70
21	29	9	61	0	6	3	21	1	4	3	2	1	1	0	2	0	1	0	3	0	4	4	4	4	0	1	0	0	36
27	25	23	45	13	13	0	4	3	3	3	1	0	1	1	2	2	0	1	1	0	4	3	4	4	0	0	0	1	53
33	35	36	16	3	13	10	4	2	4	3	1	1	1	2	0	1	2	1	0	0	4	4	4	4	0	0	1	0	81
34	17	29	40	0	0	18	12	2	1	4	3	1	1	2	0	1	0	0	3	1	4	4	4	4	1	0	0	0	89
38	24	36	22	14	0	11	5	4	1	3	2	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	0	1	109
23	24	30	43	4	10	2	14	4	2	2	2	1	0	2	1	0	2	0	2	0	4	4	4	4	0	0	0	1	61
32	21	25	42	6	3	10	11	2	3	2	3	1	1	0	2	1	0	1	2	0	4	3	4	3	0	1	0	0	33
14	35	37	34	0	10	14	6	3	2	3	2	0	1	2	1	0	2	1	1	1	4	4	4	4	1	0	0	0	81
8	43	39	30	0	13	0	17	2	3	0	5	0	2	1	1	0	1	2	1	0	4	4	3	4	0	1	0	0	45
30	36	34	20	21	0	5	4	4	2	3	1	1	2	0	1	1	1	2	0	1	3	4	4	4	1	0	0	0	56
44	33	26	17	11	6	3	10	2	2	3	3	3	0	1	0	0	2	1	1	1	3	3	4	4	0	0	1	0	75
43	26	38	13	13	3	14	0	3	2	3	2	2	1	1	0	1	1	2	0	1	3	4	4	4	0	0	1	0	90
15	43	25	37	11	16	0	3	4	4	0	2	1	1	0	2	0	2	1	1	1	4	4	3	4	0	1	0	0	42
27	51	24	18	0	3	17	10	1	1	5	3	0	3	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	35
19	43	31	27	5	10	15	0	4	2	2	2	1	1	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	75
22	28	39	31	2	3	10	15	3	2	1	4	0	1	2	1	2	0	1	1	0	4	4	3	3	1	0	0	0	53
27	26	25	42	11	10	7	2	5	1	3	1	2	0	1	1	0	2	0	2	1	4	4	4	4	0	0	1	0	72
28	31	32	29	0	0	13	17	1	1	4	4	0	2	1	1	2	0	1	1	0	4	4	3	4	1	0	0	0	58
36	23	36	25	11	0	14	5	4	1	3	2	2	1	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	82
12	42	12	54	10	15	3	2	4	3	2	1	0	2	0	2	1	1	0	2	0	4	4	4	4	0	0	0	1	22
18	43	43	16	3	15	10	2	1	3	2	4	0	2	1	1	1	0	3	0	0	4	4	4	3	0	1	0	0	42
32	27	22	39	0	4	12	14	1	2	5	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	1	0	31
38	16	39	27	0	12	18	0	2	2	5	1	1	0	2	1	2	1	1	0	1	4	4	4	4	0	0	1	0	90
34	28	22	36	2	0	4	24	2	2	3	3	2	1	0	1	1	0	1	2	0	4	4	3	4	0	0	0	1	56
37	25	39	19	0	2	24	4	1	2	5	2	1	1	2	0	2	1	1	0	1	4	4	3	4	1	0	0	0	89
51	49	16	4	11	12	7	0	3	2	2	3	3	1	0	0	1	3	0	0	1	4	4	4	4	0	0	0	1	68
34	20	45	21	10	5	11	4	2	3	2	3	0	1	3	0	2	0	1	1	1	4	3	4	4	0	1	0	0	77
27	56	7	30	12	11	3	4	2	1	4	3	1	2	0	1	1	2	0	1	0	4	4	4	4	1	0	0	0	52
28	47	8	37	7	12	0	11	4	2	1	3	1	2	0	1	1	2	0	1	0	4	4	4	4	1	0	0	0	57
41	20	27	32	10	3	15	2	2	3	3	2	0	1	1	2	3	0	1	0	1	4	4	4	4	0	0	1	0	89
31	53	30	6	5	14	11	0	3	3	2	2	0	2	2	0	2	2	0	0	1	4	4	4	4	0	1	0	0	57
21	40	39	20	2	7	21	0	2	4	3	1	1	1	1	1	0	2	2	0	1	4	4	4	4	0	1	0	0	75
33	40	19	28	12	11	3	4	3	1	3	3	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	48
32	38	7	43	14	11	3	2	3	3	2	2	1	1	0	2	1	2	0	1	0	4	4	4	4	0	0	1	0	44
36	27	30	27	0	3	15	12	2	2	4	2	2	1	1	0	1	1	0	2	1	4	4	4	4	1	0	0	0	61
27	21	29	43	11	2	13	4	3	3	2	2	2	0	0	2	0	1	2	1	1	4	4	4	4	0	0	1	0	45
53	18	25	24	11	10	9	0	1	3	4	2	2	0	0	2	2	1	1	0	1	4	4	4	4	0	0	0	1	79
40	16	17	47	11	0	5	14	1	3	3	3	2	1	0	1	1	0	1	2	1	4	4	4	4	0	1	0	0	57
37	15	36	32	3	12	0	15	2	4	0	4	1	0	2	1	1	1	1	1	0	4	4	3	4	0	0	1	0	70
41	8	37	34	7	0	21	2	2	2	3	3	1	0	1	2	2	0	2	0	1	4	4	4	4	1	0	0	0	74
11	20	58	31	0	2	21	7	1	3	2	4	0	0	3	1	0	1	2	1	1	4	4	4	3	0	0	0	1	72
15	39	42	24	4	21	0	5	3	2	2	3	1	1	2	0	0	2	1	1	0	4	4	4	4	0	1	0	0	56
31	50	11	28	7	12	0	11	3	4	1	2	1	2	0	1	1	2	0	1	0	4	4	4	4	1	0	0	0	27
22	38	31	29	6	11	10	3	2	3	3	2	0	1	1	2	1	2	1	0	0	4	4	4	4	0	1	0	0	57
33	44	26	17	15	12	0	3	2	3	3	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	1	0	79
30	19	24	47	0	3	2	25	0	1	4	5	1	0	0	3	1	0	2	1	0	3	4	4	4	1	0	0	0	32
34	13	38	35	15	4	11	0	4	2	3	1	0	0	2	2	2	0	1	1	1	4	4	4	4	0	0	1	0	58
40	24	36	20	13	17	0	0	2	5	0	3	1	0	2	1	2	1	1	0	1	4	3	3	3	0	0	0	1	27
40	41	22	17	10	3	4	13	3	1	2	4	1	2	0	1	2	1	1	0	0	4	4	4	4	0	0	0	1	63
22	18	20	60	5	4	0	21	4	3	1	2	0	1	0	3	1	0	1	2	0	4	4	4	4	0	0	0	1	41
23	34	32	31	10	0	17	3	1	2	3	4	0	0	2	2	2	2	0	0	1	4	4	4	4	1	0	0	0	51
19	11	49	41	2	3	11	14	3	2	2	3	1	0	2	1	0	0	2	2	1	4	4	4	4	1	0	0	0	84
39	15	36	30	16	0	0	14	3	2	1	4	0	0	2	2	2	1	1	0	0	3	4	4	3	0	1	0	0	67
33	54	27	6	12	18	0	0	3	3	0	4	1	2	1	0	1	2	1	0	0	4	4	3	4	1	0	0	0	51
25	40	30	25	4	13	11	2	1	3	3	3	1	1	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	49
46	48	18	8	3	21	6	0	2	4	3	1	2	2	0	0	1	2	1	0	0	4	4	4	4	0	1	0	0	70
27	29	33	31	2	0	13	15	4	0	4	2	1	1	1	1	1	1	1	1	0	3	3	4	4	0	0	1	0	79
26	33	34	27	16	0	4	10	5	1	3	1	1	1	2	0	0	2	0	2	1	4	4	4	4	0	1	0	0	94
24	10	48	38	0	2	24	4	1	4	3	2	1	0	1	2	0	0	3	1	1	4	3	4	4	0	0	1	0	97
29	48	17	26	16	3	0	11	4	3	0	3	1	2	0	1	1	2	1	0	0	4	4	3	4	0	0	1	0	61
48	29	20	23	21	4	3	2	2	2	3	3	2	1	1	0	2	1	0	1	1	4	4	4	4	0	0	0	1	70
13	61	27	19	10	15	5	0	2	3	3	2	0	3	1	0	1	2	0	1	0	4	4	3	4	0	0	0	1	22
39	52	10	19	11	13	2	4	3	2	3	2	2	1	0	1	1	3	0	0	1	4	4	4	4	1	0	0	0	67
21	8	50	41	0	3	15	12	1	3	4	2	1	0	2	1	0	0	2	2	1	4	4	4	4	0	0	0	1	83
28	33	21	38	11	14	2	3	1	2	4	3	1	0	0	3	1	2	1	0	1	4	4	4	4	1	0	0	0	38
17	32	44	27	0	13	15	2	1	2	3	4	0	0	3	1	1	2	0	1	1	4	4	4	4	0	1	0	0	81
27	21	21	51	14	4	2	10	4	1	4	1	1	1	0	2	1	0	1	2	1	4	4	4	4	0	1	0	0	74
20	39	39	22	4	16	10	0	2	4	2	2	0	2	2	0	1	0	1	2	0	4	4	4	4	0	0	1	0	53
11	36	30	43	0	15	4	11	2	4	2	2	0	1	1	2	0	2	1	1	0	4	3	4	4	0	0	1	0	30
38	12	31	39	7	0	2	21	5	0	1	4	1	0	1	2	2	0	1	1	0	3	3	4	4	0	0	0	1	86
34	36	24	26	2	21	3	4	2	3	4	1	1	2	1	0	1	1	1	1	0	4	4	4	4	0	0	0	1	32
21	37	36	26	14	2	14	0	4	1	4	1	1	1	1	1	0	2	1	1	1	3	4	4	4	0	0	1	0	95
47	23	14	36	0	3	14	13	0	4	4	2	1	1	0	2	2	0	1	1	0	3	4	4	4	1	0	0	0	64
21	46	20	33	4	11	0	15	2	4	1	3	0	3	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	24
32	34	35	19	11	16	3	0	1	5	2	2	1	1	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	41
38	27	28	27	11	12	7	0	2	3	3	2	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	84
20	28	29	43	0	28	2	0	2	6	1	1	1	1	0	2	0	1	2	1	0	4	4	4	4	1	0	0	0	39
30	10	29	51	27	0	0	3	4	2	1	3	1	0	0	3	1	0	2	1	1	3	4	3	4	0	0	0	1	93
26	22	34	38	0	7	2	21	1	5	1	3	1	1	1	1	1	0	1	2	0	4	4	4	4	1	0	0	0	36
40	29	26	25	7	0	13	10	2	0	4	4	1	1	2	0	1	1	0	2	1	4	3	3	4	0	1	0	0	76
30	40	26	24	0	11	16	3	1	2	3	4	1	2	0	1	1	0	2	1	0	4	4	4	4	0	0	1	0	55
4	46	37	33	0	21	6	3	2	4	3	1	0	3	1	0	0	1	1	2	0	4	4	4	4	1	0	0	0	14
26	39	28	27	13	14	3	0	3	4	2	1	1	1	1	1	1	2	1	0	1	4	4	3	4	0	1	0	0	30
52	30	30	8	11	2	13	4	1	3	4	2	2	1	1	0	2	1	1	0	1	3	4	4	4	0	1	0	0	84
41	23	40	16	0	17	13	0	1	6	2	1	2	1	1	0	1	0	2	1	0	4	3	4	4	1	0	0	0	69
27	16	58	19	0	3	21	6	0	3	3	4	1	1	2	0	1	0	3	0	1	3	4	4	4	0	0	0	1	82
29	52	15	24	10	18	2	0	3	4	2	1	0	2	0	2	2	2	0	0	0	3	4	4	4	0	0	1	0	18
29	42	32	17	0	3	14	13	1	3	3	3	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	75
17	43	16	44	0	14	10	6	0	3	3	4	0	2	0	2	1	1	1	1	0	3	4	3	4	0	0	1	0	12
41	22	37	20	21	6	0	3	3	3	0	4	2	0	1	1	1	1	2	0	1	3	4	3	4	0	0	1	0	97
51	30	20	19	27	3	0	0	5	3	1	1	1	2	0	1	3	0	1	0	1	4	4	4	4	0	0	0	1	83
21	19	43	37	3	2	14	11	2	3	3	2	0	0	2	2	1	1	1	1	0	4	4	4	4	0	0	0	1	79
9	42	46	23	5	4	11	10	4	1	2	3	0	1	2	1	0	2	1	1	1	4	4	4	4	0	0	0	1	45
38	34	18	30	0	20	0	10	0	5	2	3	1	1	1	1	2	1	0	1	0	3	4	4	4	1	0	0	0	56
40	16	25	39	24	0	6	0	4	2	2	2	1	0	0	3	2	1	1	0	1	4	4	4	4	1	0	0	0	34
16	46	31	27	4	0	13	13	1	2	4	3	0	2	1	1	0	2	1	1	1	4	4	4	4	0	1	0	0	53
15	32	41	32	0	4	12	14	3	2	2	3	0	1	2	1	1	1	1	1	0	4	4	4	3	0	1	0	0	90
33	14	44	29	4	2	13	11	2	3	3	2	2	0	1	1	0	1	2	1	0	4	4	4	3	0	0	1	0	53
35	46	29	10	13	11	2	4	3	1	3	3	1	2	1	0	1	2	1	0	0	4	4	4	4	0	0	0	1	59
27	28	40	25	3	4	12	11	3	3	3	1	1	1	1	1	0	1	2	1	0	4	3	4	4	1	0	0	0	95
41	33	34	12	0	21	0	9	3	4	0	3	3	1	0	0	0	2	2	0	0	4	4	3	4	0	1	0	0	75
22	48	12	38	5	14	0	11	3	3	1	3	1	1	0	2	0	2	1	1	0	4	4	4	3	1	0	0	0	3
35	22	43	20	0	16	0	14	2	6	0	2	1	0	2	1	2	1	1	0	0	4	3	2	4	0	0	1	0	45
14	39	36	31	0	3	15	12	2	2	3	3	1	1	2	0	0	2	0	2	1	4	3	4	4	0	0	0	1	44
38	21	35	26	14	0	14	2	3	1	4	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	0	1	0	65
44	21	19	36	11	4	13	2	3	2	3	2	2	0	0	2	2	0	1	1	1	4	4	4	4	0	0	0	1	67
25	14	46	35	2	0	13	15	3	2	2	3	1	0	1	2	1	0	3	0	0	4	4	4	4	1	0	0	0	65
40	35	18	27	0	21	9	0	0	4	4	2	1	2	0	1	2	1	0	1	0	3	4	3	4	0	1	0	0	48
16	31	41	32	13	11	2	4	4	1	2	3	0	1	1	2	1	1	2	0	0	4	4	4	4	0	0	1	0	63
17	45	29	29	10	11	3	6	2	1	1	6	0	2	2	0	1	1	0	2	0	4	4	4	4	1	0	0	0	45
41	14	41	24	11	6	3	10	3	3	3	1	2	0	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	81
34	16	34	36	10	7	13	0	1	3	4	2	1	0	2	1	2	0	0	2	1	3	4	4	4	0	1	0	0	85
28	38	40	14	5	10	15	0	4	2	2	2	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	68
24	19	17	60	11	4	0	15	2	4	0	4	1	1	0	2	0	0	1	3	1	4	4	3	4	0	0	1	0	28
32	21	50	17	15	0	13	2	3	1	4	2	1	1	1	1	1	0	3	0	1	4	4	4	4	0	0	0	1	88
44	16	33	27	13	2	15	0	4	2	3	1	1	0	2	1	3	0	0	1	1	4	3	4	3	0	0	0	1	98
47	25	22	26	5	10	15	0	2	2	3	3	1	0	1	2	2	2	0	0	1	3	4	4	4	1	0	0	0	42
20	41	26	33	0	16	0	14	2	4	0	4	1	1	1	1	0	2	1	1	0	3	4	3	4	0	0	0	1	61
24	23	24	49	3	4	10	13	2	3	2	3	1	0	1	2	0	1	1	2	0	4	4	4	4	1	0	0	0	51
10	33	45	32	3	10	0	17	3	2	1	4	0	1	1	2	0	1	3	0	0	3	4	4	4	1	0	0	0	59
25	30	24	41	0	13	4	13	1	3	3	3	1	1	0	2	1	1	1	1	0	4	4	4	4	0	1	0	0	40
17	42	34	27	0	15	13	2	0	4	2	4	0	2	1	1	0	1	2	1	0	3	2	4	4	1	0	0	0	45
34	20	29	37	12	4	0	14	2	3	3	2	1	0	2	1	1	1	0	2	0	3	4	4	4	0	0	1	0	64
25	36	30	29	11	19	0	0	2	6	1	1	2	1	0	1	0	1	2	1	1	4	3	4	4	0	1	0	0	45
15	24	34	47	3	0	14	13	2	0	4	4	0	1	0	3	0	0	3	1	0	4	3	4	4	0	0	0	1	46
32	53	15	20	17	0	0	13	4	0	3	3	2	2	0	0	0	2	1	1	1	4	3	4	4	1	0	0	0	64
29	26	37	28	13	11	2	4	3	3	2	2	1	2	1	0	1	0	1	2	0	3	4	4	4	0	0	1	0	76
30	7	54	29	10	0	16	4	1	2	4	3	1	0	2	1	1	0	2	1	1	4	4	4	4	0	1	0	0	98
25	26	32	37	14	0	13	3	4	2	2	2	0	1	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	58
20	41	24	35	0	24	4	2	1	5	3	1	0	2	0	2	1	1	2	0	0	4	3	4	4	0	0	1	0	4
27	36	41	16	3	12	11	4	1	4	2	3	1	1	2	0	0	2	1	1	1	4	4	4	4	0	0	1	0	25
51	12	22	35	12	7	0	11	3	5	0	2	1	0	0	3	3	0	1	0	0	4	4	3	4	0	0	0	1	63
34	30	35	21	13	0	15	2	2	1	4	3	0	2	1	1	2	0	2	0	1	4	4	4	4	0	0	0	1	65
26	19	36	39	7	12	0	11	3	4	0	3	1	0	1	2	0	1	2	1	0	4	4	3	4	0	0	0	1	52
42	30	41	7	12	4	11	3	3	3	2	2	0	2	2	0	3	0	1	0	1	4	4	4	4	1	0	0	0	84
18	40	36	26	10	0	5	15	2	0	4	4	0	1	1	2	1	1	2	0	0	4	3	3	4	1	0	0	0	42
37	42	23	18	11	10	5	4	2	4	2	2	2	2	0	0	1	2	1	0	1	4	4	4	4	0	1	0	0	67
44	28	25	23	24	2	0	4	3	3	2	2	1	1	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	80
34	19	39	28	10	0	3	17	3	0	2	5	0	0	2	2	3	1	0	0	0	4	3	4	3	1	0	0	0	61
26	20	34	40	0	6	0	24	2	4	0	4	0	1	2	1	2	0	0	2	0	4	3	3	3	0	0	1	0	57
36	11	46	27	0	5	25	0	0	5	3	2	2	0	2	0	1	0	1	2	1	3	4	4	3	0	1	0	0	72
17	34	45	24	3	25	0	2	3	5	0	2	0	1	3	0	1	1	0	2	0	4	4	3	4	0	0	0	1	80
55	20	34	11	25	2	0	3	4	3	1	2	2	1	1	0	2	0	2	0	1	4	4	4	4	0	1	0	0	95
29	12	46	33	2	0	28	0	1	3	4	2	1	0	2	1	1	1	1	1	1	4	3	3	4	0	0	1	0	109
15	39	33	33	3	0	16	11	3	1	3	3	0	1	0	3	0	2	2	0	0	4	4	4	4	0	0	1	0	60
22	42	40	16	0	3	16	11	1	3	4	2	0	1	2	1	1	2	1	0	0	4	4	4	4	0	0	0	1	77
20	12	51	37	0	2	21	7	1	3	4	2	1	0	2	1	0	1	2	1	1	4	4	4	4	0	0	1	0	66
28	37	36	19	21	6	0	3	4	2	2	2	1	1	1	1	1	1	2	0	1	4	4	4	3	0	0	0	1	105
33	23	28	36	7	0	0	23	3	1	2	4	1	1	1	1	1	0	1	2	0	4	4	4	3	1	0	0	0	53
35	37	8	40	0	17	0	13	3	3	1	3	1	2	0	1	2	0	0	2	0	4	4	4	4	0	1	0	0	49
18	31	24	47	0	2	7	21	3	1	4	2	1	0	0	3	0	2	1	1	0	4	4	4	4	0	0	0	1	60
30	23	34	33	3	23	4	0	1	5	2	2	2	1	0	1	0	1	2	1	0	4	3	4	4	1	0	0	0	57
36	49	19	16	24	0	4	2	3	2	4	1	1	3	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	33
28	41	40	11	0	15	13	2	1	3	3	3	1	3	0	0	1	0	3	0	0	4	3	4	4	1	0	0	0	77
16	31	47	26	10	3	13	4	1	3	3	3	0	1	2	1	1	1	2	0	1	4	4	4	4	0	1	0	0	56
19	28	57	16	2	13	11	4	3	2	3	2	0	0	4	0	1	1	1	1	1	4	4	4	4	0	0	0	1	104
31	45	24	20	14	0	10	6	3	2	3	2	2	1	0	1	0	2	2	0	1	4	4	4	4	1	0	0	0	45
44	39	12	25	10	4	3	13	1	3	3	3	2	1	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	40
41	27	33	19	10	0	4	16	1	1	3	5	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	62
29	29	37	25	7	11	12	0	3	2	3	2	0	2	1	1	2	0	2	0	0	4	4	4	4	1	0	0	0	63
33	27	40	20	0	10	17	3	2	3	3	2	1	1	1	1	2	1	1	0	1	4	4	4	3	0	0	0	1	93
35	18	38	29	14	3	13	0	4	2	3	1	1	0	2	1	1	1	1	1	1	3	4	4	4	0	0	1	0	104
44	27	26	23	3	12	15	0	1	4	3	2	2	0	2	0	1	2	0	1	1	4	3	4	4	0	1	0	0	74
