Mode: 18 #Games: 1000 Notes: u2-2Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
18	25	49	28	5	10	11	4	2	2	2	4	0	1	2	1	0	1	2	1	1	4	4	4	4	1	0	0	0	30
13	40	37	30	0	25	2	3	2	5	2	1	0	1	1	2	1	2	1	0	0	4	3	4	4	0	1	0	0	30
19	19	50	32	13	0	15	2	5	1	3	1	0	0	3	1	1	1	1	1	1	3	4	4	4	0	0	0	1	79
20	39	24	37	13	13	0	4	5	3	0	2	1	1	1	1	0	2	1	1	1	3	4	3	4	1	0	0	0	63
25	26	41	28	6	11	10	3	2	2	4	2	1	1	1	1	0	1	2	1	0	4	3	4	4	0	1	0	0	31
30	34	28	28	0	7	12	11	1	3	4	2	1	1	0	2	1	1	2	0	0	4	4	4	4	0	0	1	0	63
58	28	22	12	0	12	15	3	2	3	3	2	3	0	1	0	2	2	0	0	1	4	4	4	3	0	1	0	0	97
26	34	36	24	14	3	13	0	2	2	3	3	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	60
15	34	43	28	0	13	15	2	2	2	3	3	0	1	2	1	1	1	1	1	1	4	4	3	4	0	0	1	0	41
50	8	21	41	14	3	13	0	2	3	4	1	1	0	1	2	3	0	0	1	1	4	4	4	4	1	0	0	0	42
21	20	45	34	0	2	18	10	1	2	4	3	0	0	2	2	1	1	1	1	1	4	3	4	4	0	0	0	1	68
6	43	45	26	4	0	13	13	3	0	5	2	0	2	2	0	0	1	1	2	1	4	2	3	4	0	0	0	1	95
45	34	19	22	16	0	4	10	4	3	1	2	1	2	1	0	2	1	0	1	1	4	4	4	4	0	1	0	0	78
11	33	30	46	3	4	11	12	3	1	1	5	0	1	1	2	0	1	1	2	1	4	4	4	3	0	0	0	1	33
26	33	18	43	11	17	0	2	3	4	1	2	2	1	1	0	0	1	0	3	1	4	4	4	4	1	0	0	0	27
21	33	43	23	0	2	28	0	1	3	5	1	0	1	2	1	1	2	1	0	1	4	4	4	4	1	0	0	0	94
32	37	35	16	4	0	23	3	3	1	3	3	1	2	1	0	1	1	2	0	1	4	4	4	4	0	1	0	0	72
25	28	25	42	3	2	10	15	3	2	2	3	0	2	0	2	1	0	2	1	0	3	4	4	4	0	0	1	0	31
18	42	24	36	3	11	0	16	2	1	3	4	0	3	1	0	1	0	1	2	0	4	4	4	4	1	0	0	0	43
10	26	43	41	0	14	12	4	4	3	2	1	0	1	2	1	1	0	1	2	0	3	4	4	4	0	0	1	0	68
5	46	25	44	2	21	4	3	4	4	1	1	0	2	0	2	0	2	1	1	0	4	4	4	4	0	0	0	1	23
30	33	35	22	11	2	14	3	2	2	4	2	2	1	1	0	0	1	2	1	1	4	4	4	4	0	1	0	0	75
34	43	26	17	0	27	0	3	3	5	0	2	1	1	1	1	2	2	0	0	0	4	4	3	4	0	1	0	0	43
36	35	41	8	0	24	4	2	2	4	3	1	1	1	2	0	2	1	1	0	0	4	4	4	4	1	0	0	0	36
32	29	28	31	2	13	0	15	1	4	2	3	2	0	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	60
40	22	27	31	3	15	12	0	1	5	4	0	1	1	1	1	2	0	1	1	0	4	4	3	3	0	0	1	0	51
47	13	39	21	13	3	14	0	3	2	2	3	2	0	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	104
43	17	36	24	2	3	21	4	1	4	3	2	1	1	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	79
45	38	21	16	21	0	4	5	3	0	2	5	2	1	0	1	2	1	1	0	1	4	3	3	4	0	0	0	1	55
14	39	40	27	0	4	2	24	1	2	2	5	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	1	0	21
14	53	29	24	0	16	11	3	3	4	2	1	0	2	2	0	1	2	0	1	1	4	4	4	4	1	0	0	0	51
17	41	19	43	3	2	4	21	3	2	2	3	0	2	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	53
38	19	15	48	16	0	0	14	3	3	1	3	0	1	0	3	2	0	1	1	0	4	4	4	4	0	0	0	1	50
35	45	9	31	2	21	7	0	1	2	5	2	1	2	0	1	2	1	0	1	0	4	4	4	4	0	1	0	0	52
30	41	18	31	14	3	0	13	3	1	4	2	1	1	0	2	1	2	1	0	0	3	4	4	4	0	0	0	1	95
19	36	24	41	4	11	0	15	2	2	2	4	0	2	2	0	1	0	0	3	0	4	4	4	4	0	1	0	0	64
33	9	34	44	11	2	17	0	2	2	4	2	2	0	0	2	0	0	2	2	1	4	4	4	4	0	0	1	0	103
18	31	44	27	0	12	4	14	2	4	1	3	1	0	2	1	0	2	1	1	0	4	4	4	4	0	0	1	0	66
32	28	37	23	11	10	7	2	2	3	3	2	2	1	0	1	0	1	2	1	1	4	4	4	3	0	0	0	1	47
39	35	27	19	5	0	21	4	3	1	3	3	2	1	1	0	1	1	1	1	1	4	4	3	4	1	0	0	0	81
35	53	12	20	21	0	6	3	4	1	2	3	1	2	0	1	2	2	0	0	1	4	3	4	4	0	0	0	1	56
31	19	28	42	0	2	3	25	2	2	1	5	2	0	1	1	0	1	1	2	0	4	4	4	3	0	1	0	0	69
29	28	24	39	26	0	4	0	6	0	4	0	1	1	1	1	1	1	0	2	1	3	3	4	3	1	0	0	0	96
38	27	42	13	3	10	15	2	4	3	2	1	1	1	2	0	2	1	1	0	1	4	4	3	4	1	0	0	0	84
31	28	58	3	11	2	14	3	2	2	3	3	1	1	2	0	2	0	2	0	1	4	4	4	4	1	0	0	0	107
26	30	40	24	4	14	12	0	3	3	3	1	2	1	1	0	0	1	2	1	0	4	4	4	4	0	1	0	0	51
42	9	41	28	14	4	2	10	5	2	2	1	2	0	2	0	1	0	1	2	1	4	4	4	4	0	1	0	0	105
7	46	34	33	0	13	6	11	3	3	2	2	0	1	1	2	0	3	1	0	0	4	4	4	4	0	0	1	0	14
35	41	19	25	18	0	2	10	4	2	1	3	1	2	1	0	1	1	0	2	1	3	4	4	4	0	0	1	0	75
30	32	36	22	4	11	3	12	2	4	1	3	1	2	1	0	0	0	2	2	0	4	4	4	4	0	0	1	0	27
51	21	16	32	0	0	14	16	0	3	3	4	2	0	0	2	2	1	1	0	0	3	4	3	4	0	1	0	0	50
30	42	11	37	14	3	2	11	4	3	1	2	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	51
39	6	41	34	19	0	0	11	5	1	1	3	0	0	2	2	3	0	1	0	0	3	4	4	4	0	0	0	1	90
17	47	23	33	13	13	4	0	3	3	3	1	1	1	0	2	0	3	1	0	1	3	4	4	4	0	0	1	0	47
38	32	30	20	0	23	4	3	3	4	1	2	2	1	1	0	1	1	1	1	0	3	3	4	4	0	0	0	1	55
18	50	28	24	6	14	0	10	4	3	1	2	0	2	2	0	0	2	0	2	0	4	4	4	4	0	0	0	1	40
28	13	35	44	13	0	0	17	2	2	1	5	2	0	2	0	0	1	0	3	1	4	4	4	4	1	0	0	0	65
10	37	28	45	0	9	11	10	2	4	2	2	0	1	2	1	1	1	0	2	1	4	4	4	4	0	1	0	0	26
45	29	20	26	0	11	7	12	1	1	5	3	2	2	0	0	2	0	1	1	0	4	4	4	4	1	0	0	0	89
44	16	50	10	3	0	23	4	3	2	4	1	2	1	1	0	1	0	3	0	1	4	4	3	4	0	0	1	0	102
32	29	39	20	11	0	15	4	2	2	5	1	2	0	1	1	0	2	2	0	1	4	4	4	4	1	0	0	0	99
38	33	29	20	2	4	21	3	3	1	3	3	2	0	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	96
30	28	10	52	15	13	2	0	2	5	3	0	1	1	0	2	1	1	0	2	1	4	4	4	3	0	1	0	0	27
32	31	38	19	0	14	3	13	0	3	3	4	1	1	1	1	1	1	2	0	0	3	3	4	4	0	1	0	0	39
22	49	16	33	3	13	10	4	2	3	2	3	0	3	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	29
48	13	47	12	14	5	11	0	2	2	4	2	1	0	3	0	2	0	1	1	1	4	4	4	4	0	0	1	0	84
57	7	19	37	12	0	0	18	2	3	2	3	1	0	1	2	4	0	0	0	0	4	4	4	4	0	0	1	0	79
17	21	46	36	5	14	0	11	2	6	0	2	0	0	2	2	1	1	1	1	0	4	3	3	4	0	1	0	0	63
18	37	34	31	14	10	6	0	2	2	2	4	1	0	2	1	0	2	0	2	1	4	4	4	4	0	0	0	1	58
52	17	29	22	0	13	15	2	0	4	3	3	3	0	1	0	1	1	1	1	1	3	4	4	4	0	0	1	0	79
43	32	23	22	20	10	0	0	5	3	1	1	2	0	1	1	1	3	0	0	1	4	4	4	4	0	0	0	1	61
9	37	36	38	7	11	0	12	4	1	3	2	0	1	2	1	0	1	1	2	0	4	4	4	4	1	0	0	0	71
27	30	35	28	0	10	17	3	1	3	4	2	1	1	1	1	1	1	1	1	1	4	3	4	4	0	0	0	1	72
24	24	26	46	14	0	5	11	4	0	3	3	0	0	1	3	2	1	1	0	0	3	3	4	4	0	1	0	0	57
53	23	38	6	0	20	10	0	0	6	2	2	2	1	1	0	2	0	2	0	0	3	3	4	3	1	0	0	0	59
33	37	18	32	12	11	4	3	3	2	3	2	0	3	0	1	2	0	1	1	0	4	4	4	4	1	0	0	0	64
25	36	15	44	21	0	4	5	2	0	5	3	1	1	0	2	1	2	0	1	1	4	3	4	4	1	0	0	0	59
29	32	28	31	0	17	3	10	1	4	4	1	1	2	0	1	0	0	2	2	0	4	4	4	4	0	0	1	0	34
38	13	36	33	11	3	10	6	2	4	1	3	2	0	1	1	1	1	1	1	1	4	4	4	4	0	1	0	0	66
19	56	7	38	0	10	2	18	1	3	3	3	0	3	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	10
32	15	20	53	14	4	0	12	3	4	1	2	2	0	1	1	0	0	0	4	1	3	4	4	4	0	1	0	0	60
28	13	24	55	13	0	7	10	4	1	3	2	1	0	1	2	1	0	0	3	1	3	3	4	4	0	0	1	0	76
13	26	26	55	2	0	14	14	1	3	2	4	0	2	1	1	0	0	0	4	1	4	4	4	4	0	0	0	1	13
16	34	21	49	5	11	10	4	4	2	3	1	0	2	1	1	0	1	1	2	0	4	4	4	4	0	0	1	0	65
14	37	34	35	0	24	4	2	4	4	1	1	0	1	1	2	1	2	1	0	0	4	4	4	4	0	0	1	0	58
28	41	35	16	13	0	10	7	6	0	2	2	2	2	0	0	0	1	3	0	1	4	3	4	4	0	0	0	1	52
15	24	71	10	10	3	13	4	3	2	2	3	0	1	3	0	1	0	3	0	1	3	4	4	3	1	0	0	0	116
18	42	31	29	6	14	10	0	2	3	4	1	0	2	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	53
14	29	30	47	7	11	12	0	4	1	3	2	0	2	1	1	0	0	1	3	0	4	4	4	4	0	0	0	1	58
36	39	19	26	10	17	0	3	2	4	1	3	0	3	1	0	3	0	0	1	0	4	4	4	4	0	0	1	0	30
43	15	37	25	10	13	4	3	2	5	1	2	1	1	1	1	3	0	1	0	0	4	4	4	4	0	0	0	1	80
35	30	35	20	0	17	10	3	1	4	2	3	1	2	1	0	1	0	2	1	0	3	3	4	4	1	0	0	0	64
16	49	25	30	2	13	11	4	1	3	3	3	1	1	1	1	0	3	0	1	1	4	4	4	4	1	0	0	0	46
24	32	22	42	13	0	3	14	4	1	1	4	2	0	1	1	0	2	0	2	1	3	4	4	3	0	0	0	1	36
27	49	22	22	11	12	4	3	3	2	2	3	1	2	1	0	1	2	0	1	1	4	3	4	3	1	0	0	0	32
41	27	18	34	13	3	4	10	3	2	3	2	2	1	0	1	1	1	1	1	1	4	3	4	4	0	1	0	0	54
25	51	25	19	4	16	10	0	1	4	4	1	1	2	0	1	0	2	2	0	0	4	3	4	4	0	1	0	0	54
22	50	33	15	11	4	13	2	3	3	3	1	1	1	1	1	0	3	1	0	1	4	4	4	4	0	0	1	0	60
26	37	44	13	0	17	13	0	2	5	2	1	1	1	1	1	1	1	2	0	0	4	4	4	4	1	0	0	0	48
13	48	10	49	6	0	3	21	4	0	4	2	0	2	0	2	0	2	0	2	0	4	3	4	4	0	1	0	0	48
55	15	10	40	11	7	2	10	1	5	1	3	3	0	0	1	2	0	0	2	1	4	4	4	4	0	0	1	0	37
38	16	50	16	0	2	21	7	0	3	4	3	0	1	3	0	3	0	1	0	1	3	4	3	4	0	0	1	0	93
28	24	27	41	16	0	10	4	4	1	3	2	1	2	1	0	0	0	1	3	1	4	4	4	4	0	1	0	0	76
33	43	15	29	12	11	4	3	3	2	3	2	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	74
37	17	25	41	4	0	5	21	1	2	3	4	2	0	0	2	0	1	2	1	0	4	4	4	4	0	0	0	1	67
25	36	35	24	3	2	25	0	3	1	4	2	0	1	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	40
15	29	29	47	6	11	3	10	3	4	1	2	0	2	1	1	0	0	1	3	0	3	3	4	4	0	0	0	1	64
22	26	26	46	4	5	0	21	2	3	2	3	1	0	1	2	0	1	1	2	0	4	3	4	4	0	0	0	1	80
43	34	27	16	13	11	0	6	2	2	1	5	2	1	1	0	1	2	1	0	0	4	4	4	4	1	0	0	0	74
55	27	23	15	14	0	5	11	3	1	3	3	1	1	1	1	3	1	0	0	0	4	4	4	4	1	0	0	0	99
20	53	25	22	0	13	17	0	0	2	5	3	0	1	1	2	1	3	0	0	1	3	4	4	4	1	0	0	0	63
20	29	39	32	11	0	15	4	1	1	4	4	1	1	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	71
34	52	15	19	19	0	11	0	6	0	3	1	1	2	1	0	1	2	0	1	1	4	3	4	4	0	1	0	0	79
29	40	25	26	15	0	12	3	3	0	5	2	1	2	1	0	1	1	1	1	1	4	3	3	4	1	0	0	0	89
39	28	26	27	10	2	15	3	1	3	3	3	0	1	1	2	3	1	0	0	1	4	4	4	3	0	1	0	0	49
48	19	20	33	15	2	13	0	5	3	2	0	2	0	0	2	2	1	1	0	1	4	4	4	3	0	0	1	0	99
32	39	29	20	23	4	0	3	4	3	1	2	1	1	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	57
33	14	42	31	0	0	15	15	0	3	4	3	1	1	1	1	1	0	2	1	0	3	4	4	4	0	0	1	0	55
26	37	41	16	11	2	7	10	2	2	3	3	2	0	2	0	0	2	1	1	1	4	3	3	3	0	1	0	0	94
32	41	27	20	4	13	3	10	3	2	3	2	0	3	1	0	2	0	0	2	0	4	4	4	4	0	0	0	1	38
35	25	29	31	10	0	2	18	3	1	3	3	1	1	1	1	2	1	1	0	0	3	4	4	4	0	0	0	1	45
21	26	33	40	15	2	10	3	4	3	1	2	1	1	1	1	0	1	2	1	1	4	4	4	4	0	0	0	1	76
15	48	42	15	0	23	3	4	2	3	2	3	1	1	2	0	0	3	1	0	0	4	4	4	4	0	0	1	0	59
45	16	22	37	14	0	4	12	4	1	2	3	2	0	0	2	1	1	1	1	1	4	4	4	3	1	0	0	0	68
41	20	29	30	2	0	14	14	2	1	4	3	2	1	1	0	1	0	1	2	1	4	3	3	4	0	0	0	1	62
30	31	30	29	10	0	20	0	3	1	5	1	0	2	1	1	2	0	1	1	1	4	4	3	4	1	0	0	0	63
18	19	40	43	4	11	10	5	3	2	2	3	0	1	2	1	1	0	1	2	0	4	4	4	4	0	1	0	0	43
15	42	35	28	4	3	11	12	2	2	2	4	0	2	2	0	0	1	1	2	1	4	3	4	4	1	0	0	0	57
48	33	15	24	11	4	10	5	1	3	2	4	2	1	0	1	2	1	1	0	1	4	3	4	4	0	1	0	0	65
42	31	24	23	15	4	0	11	3	1	4	2	1	1	1	1	2	1	1	0	0	4	4	4	4	0	0	1	0	75
44	38	24	14	0	20	10	0	1	4	4	1	1	2	1	0	2	0	1	1	0	4	4	4	4	0	1	0	0	66
57	9	32	22	13	0	17	0	2	2	5	1	3	0	1	0	2	0	1	1	1	4	4	4	4	0	0	1	0	91
26	13	31	50	12	4	14	0	2	3	5	0	1	0	1	2	1	0	1	2	1	4	4	4	3	0	0	1	0	42
17	22	50	31	11	0	14	5	2	2	2	4	1	0	1	2	0	1	3	0	1	4	4	4	4	0	0	0	1	47
6	45	43	26	4	13	13	0	4	2	2	2	0	1	2	1	0	2	1	1	0	3	4	4	4	1	0	0	0	72
29	28	25	38	2	0	17	11	1	4	3	2	1	1	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	39
18	46	39	17	2	21	0	7	2	4	1	3	0	2	2	0	1	2	1	0	0	4	3	4	4	0	0	0	1	48
31	31	21	37	0	13	11	6	0	3	2	5	1	1	1	1	1	1	1	1	1	3	4	4	4	0	1	0	0	43
24	36	24	36	10	11	0	9	3	2	2	3	0	2	1	1	2	1	0	1	0	4	4	4	4	1	0	0	0	55
34	32	31	23	13	13	4	0	5	2	2	1	2	1	1	0	1	1	1	1	1	3	4	4	4	0	0	1	0	88
25	38	25	32	13	11	0	6	3	2	1	4	0	1	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	54
20	31	34	35	10	17	0	3	4	3	2	1	0	2	1	1	2	0	1	1	0	4	3	4	4	0	1	0	0	61
39	20	43	18	0	0	19	11	0	2	5	3	2	1	0	1	1	0	3	0	0	3	3	3	3	1	0	0	0	55
23	30	22	45	21	4	0	5	4	3	0	3	1	0	1	2	1	2	0	1	1	3	4	2	4	0	0	1	0	56
30	26	25	39	6	0	14	10	3	1	4	2	1	0	1	2	1	2	0	1	1	4	4	4	4	0	0	0	1	69
15	32	38	35	5	15	10	0	3	3	2	2	0	1	2	1	0	1	1	2	0	4	4	4	4	0	1	0	0	68
27	20	33	40	3	12	0	15	1	4	2	3	1	0	1	2	0	1	2	1	0	4	3	4	4	0	1	0	0	35
43	20	30	27	4	2	14	10	2	2	3	3	1	1	2	0	2	0	0	2	1	4	4	3	4	0	0	0	1	105
42	47	16	15	2	13	11	4	3	3	2	2	2	1	1	0	1	3	0	0	1	4	4	4	4	0	0	1	0	65
25	11	28	56	19	11	0	0	7	3	0	0	0	1	1	2	1	0	1	2	0	3	4	3	3	0	0	1	0	84
40	35	22	23	4	13	13	0	2	2	4	2	1	2	0	1	2	0	1	1	0	4	3	4	4	0	0	0	1	76
36	12	44	28	14	4	12	0	2	3	5	0	1	0	2	1	1	0	2	1	1	4	4	3	3	1	0	0	0	100
15	17	41	47	0	5	15	10	2	5	2	1	0	0	3	1	1	0	0	3	1	4	4	4	3	0	0	0	1	68
19	29	34	38	2	10	18	0	3	1	4	2	1	0	2	1	0	2	0	2	1	3	3	3	4	0	1	0	0	120
47	39	13	21	12	11	3	4	4	2	3	1	1	3	0	0	3	0	0	1	0	3	4	4	4	1	0	0	0	89
52	19	30	19	13	11	4	2	3	3	2	2	2	1	1	0	2	0	1	1	0	4	4	4	4	1	0	0	0	102
15	35	24	46	0	20	0	10	1	5	1	3	1	2	1	0	0	0	0	4	0	4	4	4	4	0	1	0	0	33
35	46	19	20	2	25	3	0	2	5	2	1	1	2	0	1	1	2	1	0	0	4	3	4	4	1	0	0	0	19
47	27	20	26	25	2	3	0	4	2	3	1	3	1	0	0	1	1	1	1	1	4	4	4	4	0	0	1	0	95
45	18	18	39	17	0	2	11	3	2	3	2	1	0	1	2	2	1	0	1	0	4	4	4	4	0	0	1	0	45
30	28	31	31	13	4	0	13	4	1	1	4	0	0	2	2	2	2	0	0	0	4	4	4	4	0	1	0	0	53
34	22	28	36	14	12	0	4	4	3	1	2	1	0	1	2	1	1	1	1	1	4	4	4	4	0	1	0	0	39
45	10	36	29	5	10	11	4	2	4	3	1	2	0	1	1	1	1	1	1	1	4	4	4	4	0	0	0	1	79
35	30	32	23	3	0	15	12	3	1	3	3	0	2	1	1	2	0	1	1	1	4	4	4	4	0	0	1	0	74
33	16	25	46	16	0	0	14	3	1	4	2	0	1	0	3	2	0	2	0	0	4	4	4	4	0	0	0	1	52
40	17	26	37	4	0	13	13	2	2	4	2	2	0	0	2	1	1	1	1	0	4	4	4	4	0	0	0	1	59
40	9	35	36	2	0	15	13	1	3	3	3	2	0	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	97
8	28	34	50	0	3	16	11	2	3	4	1	0	1	1	2	0	1	1	2	0	4	4	4	4	1	0	0	0	37
46	24	28	22	10	7	2	11	3	4	2	1	2	1	0	1	2	0	2	0	0	4	3	4	4	0	0	0	1	47
40	24	22	34	2	0	4	24	1	2	3	4	1	1	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	72
7	31	41	41	2	3	0	25	2	3	1	4	0	1	1	2	0	1	2	1	0	4	4	4	4	1	0	0	0	49
20	26	46	28	16	14	0	0	4	4	0	2	1	0	1	2	0	1	3	0	1	4	4	3	4	0	1	0	0	75
10	39	46	25	3	12	4	11	3	3	2	2	0	1	2	1	0	2	2	0	0	4	4	4	4	0	1	0	0	59
15	21	47	37	4	2	3	21	2	3	2	3	0	1	2	1	0	0	2	2	0	4	4	4	4	0	1	0	0	56
25	45	6	44	10	18	0	2	2	4	3	1	0	2	0	2	2	1	0	1	0	4	4	4	4	0	0	1	0	24
24	39	44	13	4	10	14	2	1	3	3	3	1	0	2	1	0	3	1	0	1	4	4	4	4	0	0	1	0	68
33	16	48	23	3	0	21	6	2	1	3	4	1	1	2	0	1	0	2	1	1	4	3	4	4	1	0	0	0	64
19	32	37	32	14	2	11	3	3	1	5	1	0	2	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	33
19	16	60	25	4	10	11	5	2	2	3	3	1	0	2	1	0	1	3	0	1	4	4	4	4	0	0	0	1	79
7	31	42	40	2	15	10	3	1	4	4	1	0	2	1	1	0	0	2	2	0	4	4	4	4	0	0	0	1	67
51	30	26	13	11	2	4	13	2	2	2	4	3	1	0	0	1	0	2	1	1	4	4	4	4	0	1	0	0	91
26	41	25	28	0	20	0	10	1	4	1	4	2	1	0	1	0	1	2	1	0	4	4	4	4	0	0	0	1	69
11	36	56	17	6	0	21	3	2	2	3	3	0	1	3	0	0	2	1	1	1	4	4	4	4	1	0	0	0	67
45	25	32	18	14	2	10	4	3	3	1	3	3	1	0	0	0	1	3	0	1	3	4	4	4	1	0	0	0	77
24	37	28	31	0	11	3	16	3	1	3	3	1	1	2	0	1	2	0	1	0	4	4	4	4	0	0	1	0	76
45	11	32	32	25	2	0	3	5	2	0	3	1	0	2	1	3	0	0	1	1	4	4	3	4	0	1	0	0	93
10	38	29	43	5	11	14	0	5	2	3	0	0	2	1	1	0	1	1	2	0	3	4	4	3	1	0	0	0	56
35	37	36	12	11	14	2	3	2	3	2	3	2	0	2	0	1	2	1	0	1	4	4	3	4	0	1	0	0	76
17	17	44	42	4	0	13	13	4	0	3	3	0	1	1	2	1	0	2	1	0	4	3	4	4	0	1	0	0	79
22	30	36	32	4	2	21	3	2	3	2	3	1	1	1	1	0	1	2	1	1	4	4	4	3	0	0	0	1	43
24	31	47	18	14	0	16	0	3	1	4	2	1	2	1	0	0	0	3	1	1	4	4	4	4	0	0	1	0	86
43	22	36	19	23	3	4	0	3	3	3	1	2	0	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	98
28	35	30	27	14	0	16	0	4	1	5	0	2	1	0	1	0	2	2	0	1	4	4	4	3	0	0	1	0	82
14	39	22	45	0	3	6	21	2	3	3	2	1	1	0	2	0	2	0	2	0	4	4	4	4	1	0	0	0	47
42	30	24	24	0	13	17	0	1	4	4	1	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	1	0	79
29	43	34	14	11	2	13	4	3	2	3	2	2	1	1	0	0	3	1	0	1	4	4	4	4	1	0	0	0	85
28	3	40	49	10	3	6	11	1	5	3	1	0	0	2	2	2	0	0	2	0	4	4	4	4	0	1	0	0	52
29	20	29	42	11	15	4	0	2	4	3	1	1	0	1	2	1	1	1	1	1	4	4	4	4	0	0	0	1	83
25	36	41	18	0	13	4	13	1	4	2	3	0	2	2	0	1	1	1	1	0	4	4	4	4	0	1	0	0	52
18	40	32	30	2	21	7	0	3	2	4	1	0	2	1	1	1	1	1	1	0	3	4	4	4	0	0	0	1	74
22	28	21	49	7	0	2	21	4	0	3	3	1	1	0	2	0	1	1	2	0	3	3	4	4	1	0	0	0	70
37	23	19	41	16	0	3	11	4	3	1	2	0	1	1	2	2	1	0	1	0	3	4	4	4	0	0	1	0	52
33	27	23	37	11	2	7	10	2	3	3	2	1	2	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	48
31	31	27	31	14	4	12	0	2	3	4	1	2	1	1	0	0	1	1	2	1	4	4	4	4	1	0	0	0	66
27	47	23	23	11	0	9	10	3	0	4	3	1	3	0	0	1	0	1	2	1	4	3	4	4	0	0	0	1	57
36	37	27	20	0	23	7	0	0	6	2	2	2	1	1	0	1	2	0	1	0	3	4	4	4	0	0	0	1	74
36	30	23	31	0	18	10	2	2	4	1	3	2	1	0	1	0	1	2	1	0	4	3	4	4	0	1	0	0	40
42	32	21	25	0	21	4	5	2	3	3	2	2	1	0	1	2	1	1	0	0	4	4	4	4	0	0	1	0	51
39	32	39	10	21	3	2	4	4	2	2	2	1	2	1	0	2	0	2	0	1	4	3	4	4	1	0	0	0	52
39	17	30	34	10	2	18	0	2	1	5	2	2	0	1	1	1	0	1	2	1	3	4	4	4	0	1	0	0	120
32	37	46	5	0	13	14	3	2	2	3	3	1	1	2	0	1	1	2	0	0	4	4	4	4	0	1	0	0	87
41	20	26	33	14	0	4	12	4	1	2	3	3	0	0	1	0	1	1	2	1	4	4	4	4	0	0	1	0	89
40	32	33	15	4	14	10	2	1	3	3	3	2	1	1	0	1	1	2	0	0	4	3	3	4	1	0	0	0	68
9	34	34	43	0	15	12	3	2	3	2	3	0	2	0	2	0	0	3	1	0	4	4	4	4	0	0	1	0	32
32	34	19	35	11	5	4	10	1	3	3	3	2	0	1	1	0	2	0	2	1	4	3	4	4	0	0	0	1	60
17	25	45	33	7	11	0	12	3	3	2	2	0	2	1	1	1	0	2	1	0	4	4	4	4	0	0	0	1	53
38	37	18	27	10	2	15	3	1	2	6	1	1	1	1	1	2	2	0	0	1	4	4	3	4	0	1	0	0	77
33	28	24	35	5	0	4	21	2	1	3	4	2	1	0	1	0	1	1	2	0	4	4	4	4	1	0	0	0	48
25	32	16	47	11	16	3	0	3	3	3	1	1	1	0	2	1	1	1	1	1	4	4	4	4	1	0	0	0	44
56	17	24	23	21	3	6	0	3	4	2	1	2	0	1	1	2	1	0	1	1	4	4	4	3	0	0	0	1	72
18	45	25	32	4	13	0	13	3	3	1	3	1	2	1	0	0	1	1	2	0	3	4	4	4	0	0	1	0	52
19	42	21	38	0	21	6	3	1	2	3	4	1	2	0	1	0	1	1	2	0	4	4	4	4	0	1	0	0	23
38	13	61	8	15	0	15	0	3	2	3	2	1	0	3	0	2	0	2	0	1	4	4	4	4	0	1	0	0	103
24	40	29	27	7	2	10	11	3	2	3	2	1	2	0	1	0	1	2	1	0	4	4	4	4	0	0	1	0	73
29	25	36	30	11	4	2	13	1	3	3	3	1	1	2	0	1	0	1	2	1	4	4	4	4	1	0	0	0	55
20	39	31	30	4	11	0	15	2	2	1	5	1	1	1	1	0	2	1	1	0	4	4	4	3	0	0	1	0	49
38	16	33	33	0	3	27	0	1	2	6	1	2	0	1	1	1	0	1	2	1	4	4	3	4	0	0	0	1	66
54	32	10	24	3	21	0	6	2	3	2	3	2	1	0	1	2	1	1	0	0	4	3	4	3	0	0	0	1	75
28	14	39	39	11	4	13	2	2	3	2	3	1	0	0	3	1	0	3	0	1	4	4	4	4	0	1	0	0	58
23	33	29	35	14	4	2	10	2	2	4	2	1	1	1	1	0	1	1	2	1	4	4	4	4	1	0	0	0	64
