Mode: 18 #Games: 1000 Notes: u2-3Trick-50
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
50	11	13	46	17	2	11	0	3	3	2	2	1	0	1	2	3	0	0	1	1	4	4	4	4	0	0	1	0	58
19	45	26	30	0	21	6	3	2	4	2	2	1	2	0	1	0	2	1	1	0	4	4	4	4	0	0	0	1	35
36	34	20	30	10	11	6	3	3	2	2	3	1	2	0	1	2	1	0	1	0	4	4	4	4	0	0	0	1	37
43	23	23	31	15	0	0	15	2	2	3	3	2	1	0	1	1	0	2	1	1	3	4	4	4	1	0	0	0	57
21	12	23	64	2	0	3	25	2	2	3	3	1	0	0	3	0	1	1	2	0	4	4	4	3	0	0	0	1	37
34	11	23	52	13	4	3	10	2	4	2	2	1	0	1	2	1	0	0	3	1	4	4	4	4	0	1	0	0	28
42	11	19	48	23	3	4	0	3	3	2	2	1	0	0	3	2	0	1	1	1	4	4	4	4	0	0	1	0	72
28	10	43	39	0	3	15	12	1	3	2	4	0	0	3	1	2	0	0	2	1	4	4	4	4	1	0	0	0	59
33	38	24	25	12	4	11	3	2	2	3	3	1	1	1	1	2	1	1	0	1	4	4	4	4	1	0	0	0	75
31	28	35	26	2	10	4	14	3	3	2	2	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	66
44	22	18	36	23	3	4	0	5	3	1	1	2	1	0	1	2	0	0	2	1	4	4	4	4	0	0	0	1	69
46	19	9	46	0	14	3	13	0	4	3	3	2	0	0	2	2	1	0	1	0	3	4	4	4	0	1	0	0	26
26	32	17	45	10	16	0	4	4	3	1	2	1	1	0	2	1	1	1	1	0	3	3	4	4	0	1	0	0	51
18	35	34	33	0	0	7	23	2	0	3	5	1	1	1	1	0	2	0	2	0	4	3	4	4	0	1	0	0	72
12	32	59	17	2	4	24	0	1	2	3	4	0	0	4	0	0	2	1	1	1	4	4	4	4	0	0	1	0	83
57	17	6	40	15	0	3	12	2	2	3	3	2	0	0	2	2	1	0	1	1	4	4	4	4	0	0	1	0	53
55	32	11	22	14	14	2	0	3	3	1	3	2	1	0	1	3	1	0	0	1	4	4	4	4	0	0	1	0	65
18	27	34	41	9	0	10	11	5	0	3	2	0	1	1	2	0	1	2	1	0	4	3	4	4	0	0	0	1	55
50	25	28	17	16	11	3	0	3	2	2	3	2	1	1	0	2	0	1	1	0	4	4	4	4	0	0	0	1	98
30	38	32	20	11	4	5	10	2	3	3	2	1	1	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	87
28	37	21	34	10	13	0	7	1	4	2	3	1	2	0	1	1	1	1	1	0	4	4	4	3	1	0	0	0	43
39	19	9	53	21	0	3	6	4	2	2	2	1	0	0	3	2	1	0	1	1	4	4	4	4	0	1	0	0	30
44	36	16	24	15	10	5	0	2	4	2	2	1	2	0	1	2	1	0	1	1	4	4	4	4	1	0	0	0	50
30	39	34	17	4	24	0	2	3	5	0	2	2	2	0	0	0	1	2	1	0	4	4	3	4	0	0	1	0	44
19	24	32	45	2	3	14	11	2	3	2	3	0	0	1	3	1	1	1	1	0	4	4	4	4	1	0	0	0	30
27	55	15	23	21	0	3	6	3	0	3	4	1	3	0	0	1	1	1	1	1	4	3	3	4	1	0	0	0	21
20	29	41	30	3	23	4	0	2	5	1	2	1	1	1	1	0	1	2	1	0	4	4	4	4	0	1	0	0	30
39	42	29	10	13	17	0	0	5	3	1	1	1	1	2	0	2	2	0	0	1	4	4	4	4	0	1	0	0	93
52	16	39	13	28	2	0	0	6	2	1	1	2	0	1	1	2	0	2	0	1	4	4	4	4	0	1	0	0	87
16	26	49	29	13	0	0	17	4	1	1	4	0	1	2	1	1	0	2	1	0	4	4	4	4	0	0	1	0	61
20	14	38	48	0	7	2	21	2	3	1	4	1	0	0	3	0	0	3	1	0	4	4	4	4	0	0	1	0	39
35	23	27	35	21	0	3	6	3	2	3	2	2	1	0	1	1	0	2	1	1	4	4	4	4	0	0	1	0	94
26	26	34	34	10	0	11	9	1	1	3	5	0	2	2	0	2	0	0	2	1	4	4	4	4	0	0	0	1	45
34	49	25	12	0	21	7	2	1	2	2	5	1	2	1	0	1	2	0	1	0	4	4	4	4	0	0	0	1	36
38	28	35	19	11	0	7	12	2	1	3	4	2	0	2	0	1	2	0	1	1	3	4	4	4	0	0	0	1	68
19	32	29	40	0	4	16	10	3	2	3	2	0	2	1	1	1	0	1	2	1	4	4	4	4	0	0	0	1	50
12	39	37	32	3	15	0	12	2	5	1	2	0	1	2	1	0	2	1	1	0	4	3	4	4	1	0	0	0	23
36	30	27	27	10	14	2	4	1	5	1	3	0	2	1	1	3	0	1	0	0	4	4	4	4	1	0	0	0	61
19	28	46	27	0	3	21	6	0	3	3	4	1	0	3	0	0	2	1	1	1	3	4	4	4	1	0	0	0	93
38	32	10	40	10	0	4	16	4	0	1	5	1	1	0	2	2	1	0	1	0	4	3	4	3	1	0	0	0	24
19	39	34	28	10	3	6	11	3	3	3	1	0	2	1	1	1	1	1	1	0	4	3	3	4	0	1	0	0	84
55	19	39	7	0	10	16	4	0	3	5	2	3	0	1	0	2	1	1	0	1	3	4	4	4	0	1	0	0	106
45	8	26	41	15	0	3	12	2	3	2	3	2	0	1	1	1	0	1	2	1	4	4	4	4	0	1	0	0	74
11	36	40	33	0	18	12	0	4	4	2	0	1	2	0	1	0	0	3	1	0	4	4	4	3	0	0	1	0	66
38	20	32	30	10	0	17	3	2	1	4	3	1	1	2	0	2	0	0	2	1	4	4	4	4	0	1	0	0	94
50	11	29	30	15	3	12	0	5	1	3	1	3	0	1	0	1	0	1	2	1	4	4	4	4	0	0	1	0	115
41	21	36	22	13	3	4	10	3	2	2	3	2	1	1	0	1	0	1	2	1	4	4	4	4	0	0	0	1	103
31	19	55	15	5	15	10	0	4	5	1	0	2	1	1	0	0	0	3	1	0	4	4	4	3	0	0	0	1	37
30	20	14	56	4	2	3	21	2	4	2	2	2	0	0	2	0	1	0	3	0	4	3	4	4	0	0	1	0	47
40	30	21	29	15	3	10	2	3	1	4	2	2	1	0	1	1	1	1	1	1	4	4	4	4	0	0	1	0	54
11	34	37	38	11	6	10	3	3	3	2	2	1	0	1	2	0	2	1	1	1	4	4	4	4	1	0	0	0	46
31	23	36	30	5	0	11	14	3	1	3	3	2	0	2	0	0	1	1	2	1	4	4	4	4	1	0	0	0	84
26	31	42	21	12	3	0	15	2	2	1	5	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	0	1	77
55	21	6	38	24	2	4	0	5	2	3	0	2	1	0	1	2	0	0	2	1	3	4	4	3	0	1	0	0	92
28	30	21	41	2	17	0	11	1	3	2	4	0	1	1	2	2	1	0	1	0	4	3	4	3	0	1	0	0	23
25	35	30	30	12	18	0	0	2	5	1	2	1	2	0	1	1	0	2	1	0	4	3	3	4	0	0	0	1	21
40	25	34	21	3	0	16	11	2	3	3	2	2	1	0	1	1	1	2	0	0	4	4	4	4	0	0	1	0	70
33	25	21	41	14	2	0	14	2	3	2	3	0	1	1	2	2	0	1	1	0	3	4	4	4	0	0	1	0	48
28	28	29	35	0	0	5	25	1	1	5	3	1	1	1	1	0	1	1	2	0	4	4	3	4	0	0	0	1	77
17	25	39	39	6	11	3	10	3	3	3	1	0	1	2	1	0	1	1	2	0	4	4	4	4	0	0	0	1	84
26	58	23	13	3	2	14	11	3	2	2	3	1	2	0	1	0	3	1	0	0	4	4	4	4	1	0	0	0	44
38	26	26	30	11	5	10	4	3	4	2	1	2	0	1	1	1	1	1	1	1	4	3	3	4	0	1	0	0	49
20	53	28	19	6	21	0	3	4	2	1	3	0	3	1	0	1	1	1	1	0	3	4	4	4	1	0	0	0	88
15	35	20	50	0	11	4	15	2	1	2	5	0	2	0	2	1	1	0	2	0	4	4	4	3	1	0	0	0	29
36	41	14	29	13	0	2	15	3	2	2	3	1	1	0	2	2	2	0	0	0	4	4	4	4	0	1	0	0	62
22	33	28	37	2	15	3	10	2	4	2	2	0	2	1	1	1	0	1	2	0	4	3	4	3	0	0	1	0	16
3	44	43	30	0	2	13	15	1	2	3	4	0	1	1	2	0	2	2	0	0	4	4	4	4	1	0	0	0	12
20	38	20	42	0	24	0	6	3	3	1	3	0	1	1	2	1	2	0	1	0	4	4	4	4	0	1	0	0	45
24	36	25	35	0	7	23	0	2	2	4	2	0	2	1	1	2	0	1	1	1	4	4	3	4	0	1	0	0	67
24	35	33	28	10	3	2	15	2	3	1	4	0	1	1	2	2	1	1	0	0	4	4	4	4	0	0	0	1	48
19	49	31	21	0	11	2	17	2	2	1	5	0	2	2	0	1	2	0	1	0	4	4	4	3	0	0	1	0	49
60	18	14	28	10	6	3	11	2	4	3	1	3	0	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	64
41	22	38	19	0	2	25	3	1	3	4	2	1	1	2	0	2	0	1	1	1	4	4	4	4	0	0	1	0	81
17	52	40	11	4	13	10	3	3	4	1	2	0	3	1	0	1	1	2	0	0	4	3	4	4	0	0	0	1	14
45	30	24	21	10	11	7	2	4	1	3	2	1	2	0	1	3	0	1	0	0	4	4	3	4	0	0	0	1	84
30	41	20	29	2	21	3	4	2	3	1	4	2	2	0	0	0	1	1	2	0	4	4	4	3	0	0	0	1	13
38	31	34	17	10	4	11	5	2	3	1	4	1	1	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	66
39	31	14	36	5	0	10	15	2	1	4	3	1	1	0	2	2	1	1	0	0	4	4	4	4	1	0	0	0	69
26	35	47	12	14	0	14	2	3	1	3	3	0	1	3	0	2	1	0	1	1	3	4	4	4	1	0	0	0	109
24	41	20	35	6	3	11	10	3	2	3	2	1	2	1	0	0	1	0	3	1	4	4	4	4	0	1	0	0	76
9	20	62	29	4	0	24	2	2	2	4	2	0	0	3	1	0	1	2	1	1	3	4	4	4	0	1	0	0	75
33	40	16	31	2	24	0	4	2	5	2	1	1	1	1	1	1	2	0	1	0	4	4	4	4	0	1	0	0	31
29	24	31	36	0	7	11	12	2	3	3	2	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	74
34	28	34	24	17	0	10	3	3	0	4	3	2	0	1	1	0	1	2	1	1	4	3	3	4	0	0	1	0	55
31	27	29	33	15	0	12	3	2	3	3	2	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	72
15	31	32	42	0	6	21	3	2	4	2	2	1	0	1	2	0	2	1	1	1	4	3	4	3	1	0	0	0	91
45	21	34	20	11	10	4	5	2	2	3	3	2	0	1	1	2	1	1	0	1	4	4	4	4	0	0	0	1	92
33	16	27	44	13	6	11	0	2	6	2	0	1	0	1	2	1	1	1	1	1	4	3	4	3	0	0	0	1	38
23	18	33	46	12	3	11	4	3	3	2	2	1	0	1	2	1	1	1	1	1	3	4	4	4	0	1	0	0	48
25	38	18	39	15	5	0	10	3	4	1	2	1	1	0	2	0	2	1	1	1	4	4	4	4	0	0	1	0	30
29	53	16	22	6	21	3	0	3	2	5	0	1	3	0	0	0	1	1	2	0	3	4	3	3	0	0	0	1	66
24	24	25	47	10	3	2	15	1	2	3	4	0	1	0	3	1	0	2	1	0	4	4	4	4	0	0	0	1	24
20	34	27	39	3	0	23	4	2	0	5	3	0	1	1	2	1	1	1	1	1	4	3	4	4	1	0	0	0	64
17	28	43	32	0	14	14	2	1	4	4	1	1	1	1	1	0	1	2	1	0	4	4	4	4	1	0	0	0	80
27	26	27	40	10	0	3	17	3	1	2	4	0	2	1	1	2	0	0	2	0	4	4	4	4	1	0	0	0	48
40	30	10	40	10	11	3	6	2	3	2	3	1	2	0	1	2	0	0	2	0	3	4	4	4	0	1	0	0	33
47	23	25	25	13	10	0	7	3	1	2	4	2	0	1	1	2	1	1	0	1	4	4	4	4	0	1	0	0	75
13	41	40	26	0	2	25	3	2	3	3	2	0	2	1	1	0	1	2	1	1	4	4	4	4	0	1	0	0	44
27	13	39	41	21	0	4	5	5	1	2	2	1	0	2	1	1	1	1	1	1	3	4	4	4	0	0	1	0	87
35	14	33	38	17	3	10	0	3	3	3	1	2	0	1	1	0	0	2	2	1	4	4	4	4	0	0	1	0	77
35	24	20	41	15	3	10	2	2	3	4	1	2	0	0	2	0	1	2	1	1	4	4	4	4	0	0	0	1	74
31	29	37	23	11	5	0	14	3	4	1	2	2	2	0	0	0	0	3	1	1	3	4	4	4	1	0	0	0	55
37	2	46	35	11	2	13	4	3	3	3	1	2	0	2	0	1	0	1	2	1	3	4	4	4	0	0	1	0	103
30	17	21	52	0	0	5	25	0	4	2	4	1	1	0	2	1	0	1	2	0	3	4	4	4	0	1	0	0	60
21	42	31	26	0	15	13	2	0	2	4	4	0	2	1	1	1	1	1	1	0	3	4	4	4	0	0	0	1	51
53	32	10	25	15	0	3	12	3	0	2	5	2	1	0	1	2	1	0	1	1	4	3	4	3	1	0	0	0	69
26	43	25	26	3	13	10	4	1	3	3	3	1	2	1	0	0	1	1	2	0	4	4	4	3	0	0	1	0	51
23	31	37	29	17	11	2	0	5	1	2	2	0	1	2	1	1	1	1	1	0	4	4	4	4	0	1	0	0	62
32	31	39	18	13	2	15	0	4	1	4	1	1	0	3	0	1	2	0	1	1	3	4	4	4	0	0	0	1	93
21	32	33	34	10	4	3	13	4	1	1	4	0	1	1	2	1	1	1	1	0	4	4	4	4	0	0	1	0	27
40	34	7	39	15	0	4	11	5	2	2	1	1	1	0	2	2	1	0	1	0	4	4	4	3	0	0	0	1	70
43	36	24	17	11	4	15	0	2	4	3	1	3	1	0	0	1	1	1	1	1	4	4	4	4	1	0	0	0	92
36	29	25	30	0	2	14	14	2	2	3	3	3	0	1	0	0	2	0	2	1	4	4	3	4	1	0	0	0	68
44	26	18	32	15	0	2	13	4	1	2	3	1	2	0	1	2	0	1	1	1	4	4	4	4	1	0	0	0	30
40	28	17	35	16	11	0	3	5	2	1	2	2	1	0	1	1	1	1	1	0	4	4	4	4	0	1	0	0	75
27	17	37	39	2	7	0	21	1	3	2	4	1	0	1	2	0	1	2	1	0	4	4	4	4	0	0	0	1	77
30	28	34	28	4	11	3	12	4	2	1	3	1	2	1	0	1	0	1	2	0	4	4	4	4	0	1	0	0	75
35	34	21	30	15	2	10	3	2	1	4	3	1	1	1	1	1	1	1	1	1	4	4	4	4	0	0	1	0	62
49	30	22	19	10	0	3	17	1	1	2	6	3	0	0	1	1	2	1	0	0	4	3	3	4	0	1	0	0	78
11	17	42	50	4	0	23	3	3	3	3	1	0	0	2	2	0	1	1	2	1	4	4	4	4	0	0	0	1	75
33	29	40	18	2	14	14	0	2	3	3	2	2	1	1	0	0	1	2	1	0	4	4	4	4	0	0	1	0	83
52	24	24	20	4	2	10	14	2	2	3	3	3	0	0	1	1	1	2	0	0	4	4	4	4	1	0	0	0	48
29	19	37	35	14	0	3	13	2	4	2	2	0	1	1	2	2	0	2	0	0	4	4	4	4	0	0	1	0	61
38	41	19	22	11	6	13	0	2	2	4	2	2	1	0	1	1	2	1	0	1	4	4	4	4	0	1	0	0	85
10	39	41	30	4	13	13	0	2	3	4	1	0	3	0	1	0	0	3	1	0	4	4	4	4	0	0	0	1	48
31	41	30	18	6	24	0	0	3	5	0	2	1	2	1	0	1	1	1	1	0	4	4	3	4	0	0	0	1	61
24	44	26	26	17	3	10	0	4	1	3	2	1	3	0	0	0	0	2	2	1	4	4	4	4	0	0	1	0	77
30	19	40	31	4	2	21	3	3	3	2	2	2	0	1	1	0	1	2	1	1	4	3	4	4	0	0	0	1	69
22	41	40	17	4	11	0	15	3	2	0	5	1	2	1	0	0	1	2	1	0	4	4	3	4	1	0	0	0	56
30	30	49	11	10	13	7	0	2	4	3	1	0	2	2	0	3	0	1	0	0	4	3	4	4	1	0	0	0	60
28	54	11	27	13	0	7	10	4	0	3	3	1	3	0	0	1	1	0	2	1	3	3	4	4	1	0	0	0	33
40	25	31	24	17	11	2	0	4	3	1	2	0	1	1	2	3	0	1	0	0	3	4	4	4	0	1	0	0	44
44	33	35	8	11	4	13	2	2	1	4	3	2	2	0	0	1	0	3	0	1	4	4	4	4	0	1	0	0	91
55	24	41	0	20	0	10	0	5	0	1	4	3	0	1	0	1	1	2	0	1	4	3	4	4	0	1	0	0	111
19	33	30	38	0	2	18	10	2	2	4	2	0	2	1	1	1	0	1	2	1	4	4	4	4	0	0	1	0	38
34	27	31	28	0	3	17	10	3	1	4	2	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	1	0	94
31	10	22	57	3	2	14	11	3	1	3	3	1	0	0	3	1	0	1	2	0	3	4	4	3	1	0	0	0	58
18	38	31	33	4	11	10	5	2	2	3	3	1	1	1	1	0	2	1	1	0	4	4	4	4	0	0	0	1	46
22	41	27	30	0	23	0	7	0	4	2	4	0	2	1	1	1	1	1	1	0	3	4	3	4	0	0	1	0	49
20	48	36	16	0	11	19	0	2	1	4	3	1	2	1	0	0	2	1	1	0	4	4	4	4	0	0	0	1	69
39	17	30	34	0	13	4	13	2	3	3	2	1	0	2	1	2	1	0	1	0	4	4	4	4	0	1	0	0	68
33	17	43	27	11	17	2	0	2	5	2	1	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	45
16	29	40	35	4	12	11	3	3	3	2	2	0	1	1	2	0	1	2	1	1	4	4	4	4	1	0	0	0	55
27	35	28	30	0	7	23	0	1	2	7	0	1	0	1	2	1	2	1	0	1	4	3	4	3	0	0	1	0	87
39	28	32	21	21	0	5	4	4	1	3	2	2	1	1	0	1	1	1	1	1	4	3	4	4	0	1	0	0	89
39	29	40	12	11	3	14	2	2	1	3	4	2	1	1	0	1	0	2	1	1	4	4	3	3	0	0	0	1	76
26	29	34	31	11	0	4	15	4	1	2	3	2	0	1	1	0	2	1	1	1	4	4	4	4	1	0	0	0	69
39	20	42	19	10	4	3	13	1	3	2	4	1	0	2	1	2	1	1	0	0	4	4	4	4	0	1	0	0	63
33	40	24	23	3	11	6	10	1	2	5	2	1	2	1	0	1	1	0	2	0	4	4	3	4	0	0	1	0	70
47	32	34	7	13	17	0	0	2	4	3	1	1	1	2	0	3	1	0	0	0	4	4	4	4	0	0	1	0	81
34	46	13	27	0	15	4	11	0	3	2	5	1	2	0	1	2	1	0	1	0	3	4	4	3	1	0	0	0	16
40	7	41	32	3	0	13	14	2	3	3	2	2	0	1	1	1	0	2	1	1	4	4	4	4	0	0	0	1	74
27	43	18	32	6	11	3	10	2	3	3	2	1	1	1	1	0	3	0	1	0	4	4	4	4	0	1	0	0	60
35	24	37	24	4	11	13	2	1	3	3	3	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	0	1	65
37	24	33	26	15	2	3	10	3	3	1	3	1	0	2	1	1	2	0	1	1	4	4	4	4	0	0	1	0	81
12	27	43	38	4	13	11	2	4	3	1	2	0	0	3	1	0	2	0	2	1	4	3	4	4	1	0	0	0	97
46	45	13	16	17	10	3	0	3	2	2	3	2	2	0	0	1	1	1	1	1	4	4	4	4	0	0	0	1	79
52	29	30	9	11	14	0	5	2	2	2	4	3	0	1	0	1	2	1	0	1	3	3	4	4	0	1	0	0	53
26	20	17	57	9	0	0	21	4	1	0	5	1	0	0	3	0	1	1	2	0	4	4	3	3	1	0	0	0	27
3	41	35	41	3	6	21	0	4	3	2	1	0	2	1	1	0	0	2	2	1	4	4	4	4	0	1	0	0	57
19	49	17	35	3	15	2	10	3	2	1	4	0	3	1	0	1	0	0	3	0	3	4	4	3	0	0	1	0	44
14	24	42	40	4	0	16	10	3	1	3	3	0	1	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	70
23	39	35	23	11	3	12	4	3	2	2	3	1	2	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	56
41	33	18	28	10	7	11	2	2	4	3	1	2	1	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	62
37	25	32	26	3	0	16	11	3	1	4	2	2	1	0	1	1	1	2	0	0	4	4	3	4	0	1	0	0	86
27	26	56	11	14	11	0	5	3	1	1	5	0	1	3	0	2	0	2	0	0	4	4	4	4	1	0	0	0	75
42	27	15	36	13	11	4	2	2	1	3	4	1	1	0	2	2	1	0	1	0	4	4	4	4	0	0	0	1	62
55	43	10	12	13	15	2	0	3	2	4	1	2	2	0	0	3	0	0	1	0	4	4	3	4	0	1	0	0	66
14	26	40	40	0	0	17	13	2	1	3	4	0	1	2	1	1	0	1	2	1	4	4	4	3	0	0	1	0	45
35	38	15	32	11	12	7	0	3	3	4	0	1	1	0	2	2	2	0	0	1	4	3	4	3	1	0	0	0	32
29	31	17	43	10	11	4	5	2	2	4	2	0	1	1	2	2	1	0	1	0	4	4	4	3	0	1	0	0	63
43	20	35	22	18	2	10	0	5	3	1	1	2	1	0	1	1	0	3	0	1	3	4	4	4	0	0	1	0	86
26	39	29	26	11	9	0	10	3	4	2	1	2	0	2	0	0	3	0	1	1	4	4	4	4	1	0	0	0	94
34	26	31	29	21	2	0	7	4	2	1	3	1	0	1	2	2	1	1	0	1	4	4	4	4	0	0	1	0	82
37	27	39	17	2	10	11	7	3	2	2	3	1	1	2	0	2	1	1	0	1	3	3	4	4	0	0	0	1	68
41	26	38	15	21	2	0	7	2	3	2	3	2	0	2	0	1	2	1	0	1	4	3	4	4	0	1	0	0	75
34	35	26	25	14	2	14	0	3	2	3	2	0	2	1	1	2	0	1	1	1	4	4	3	4	0	0	0	1	62
43	23	30	24	14	0	14	2	3	1	4	2	2	1	0	1	1	1	2	0	1	4	4	4	3	0	0	0	1	69
10	35	35	40	6	14	0	10	5	3	1	1	0	1	1	2	0	1	2	1	0	4	4	4	4	0	0	1	0	59
36	49	10	25	15	4	0	11	3	1	3	3	1	2	0	1	1	2	0	1	0	4	3	3	4	0	0	0	1	66
56	16	14	34	24	4	2	0	4	3	2	1	3	0	0	1	2	0	0	2	1	4	4	4	4	1	0	0	0	102
16	32	49	23	14	0	11	5	5	1	1	3	0	0	3	1	1	2	1	0	1	4	4	4	4	1	0	0	0	69
15	29	37	39	0	6	13	11	1	4	3	2	0	1	0	3	0	1	3	0	0	4	4	4	4	1	0	0	0	25
46	12	36	26	11	0	12	7	3	3	2	2	3	0	1	0	1	1	1	1	1	4	4	4	4	0	1	0	0	114
49	28	22	21	10	2	3	15	1	2	3	4	2	1	0	1	2	1	1	0	0	4	4	4	4	0	1	0	0	46
32	31	29	28	15	0	0	15	4	1	0	5	1	1	1	1	0	2	1	1	1	4	4	3	4	1	0	0	0	31
27	18	44	31	14	0	16	0	3	1	3	3	2	1	1	0	0	0	2	2	1	4	4	4	4	0	0	1	0	75
34	20	34	32	4	11	13	2	1	3	4	2	1	1	1	1	1	0	2	1	0	4	4	4	4	0	1	0	0	88
42	9	41	28	14	0	13	3	3	2	2	3	2	0	2	0	1	0	1	2	1	3	4	4	4	0	1	0	0	98
19	37	23	41	0	4	5	21	2	2	4	2	0	2	1	1	1	0	0	3	0	3	4	3	4	0	0	0	1	47
25	28	24	43	0	5	10	15	2	2	4	2	1	0	1	2	0	2	1	1	0	4	4	3	4	0	0	1	0	66
17	34	23	46	0	10	7	13	2	3	3	2	1	0	1	2	0	2	0	2	0	4	4	4	4	0	0	1	0	54
25	16	42	37	0	9	21	0	1	6	2	1	1	0	1	2	1	0	2	1	1	4	3	3	4	0	0	1	0	67
10	43	28	39	0	15	3	12	2	3	2	3	0	1	1	2	0	2	1	1	0	4	4	3	4	0	0	0	1	21
31	36	33	20	0	24	6	0	1	4	2	3	2	1	1	0	0	2	1	1	0	4	4	4	3	0	0	0	1	71
21	21	50	28	7	10	13	0	4	2	3	1	0	0	3	1	1	1	1	1	1	4	4	4	4	0	0	0	1	94
25	47	23	25	10	3	2	15	4	2	1	3	1	2	0	1	1	2	1	0	0	4	4	4	4	1	0	0	0	61
24	49	13	34	6	0	3	21	2	0	3	5	0	2	0	2	1	2	0	1	0	4	3	3	4	1	0	0	0	30
29	34	19	38	10	5	4	11	3	3	1	3	1	0	1	2	1	2	0	1	0	4	4	4	3	0	1	0	0	44
20	41	41	18	13	14	3	0	4	4	1	1	1	1	1	1	0	2	2	0	1	3	4	4	4	1	0	0	0	49
34	28	28	30	20	0	0	10	5	2	2	1	1	1	1	1	1	1	1	1	1	3	4	4	4	1	0	0	0	74
43	14	24	39	14	0	14	2	3	2	3	2	2	1	0	1	1	0	1	2	1	4	4	4	4	0	0	1	0	74
39	40	25	16	14	16	0	0	4	4	1	1	1	2	1	0	2	1	0	1	0	4	4	4	4	0	1	0	0	60
30	34	26	30	14	13	3	0	4	3	1	2	1	1	1	1	1	1	1	1	0	4	4	3	4	0	1	0	0	33
15	28	45	32	0	4	10	16	2	2	2	4	1	1	1	1	0	0	3	1	0	4	4	4	4	0	0	0	1	75
23	28	40	29	3	10	17	0	3	2	3	2	1	0	2	1	0	2	1	1	1	4	4	4	4	0	1	0	0	93
32	22	37	29	0	15	5	10	1	4	4	1	0	1	2	1	2	0	1	1	0	4	3	4	4	0	0	1	0	63
51	33	21	15	13	7	10	0	2	5	2	1	2	1	0	1	2	1	1	0	1	4	4	4	4	0	0	0	1	38
20	13	41	46	0	0	12	18	1	2	4	3	0	1	1	2	1	0	2	1	0	4	3	4	3	0	0	1	0	48
38	20	28	34	10	3	4	13	1	1	4	4	0	0	2	2	2	1	0	1	0	4	4	4	4	0	0	1	0	39
28	37	27	28	13	4	13	0	4	2	3	1	1	2	0	1	1	0	2	1	1	3	4	4	4	0	0	0	1	62
44	15	22	39	19	0	0	11	4	1	2	3	1	0	1	2	2	1	0	1	0	3	4	4	3	1	0	0	0	94
22	33	30	35	10	14	2	4	1	3	4	2	0	1	2	1	1	1	0	2	0	4	3	3	4	1	0	0	0	49
8	19	51	42	2	13	0	15	2	3	2	3	0	0	3	1	0	1	1	2	0	4	4	4	4	0	1	0	0	63
16	38	30	36	2	3	25	0	1	3	5	1	0	1	1	2	0	2	1	1	1	4	4	4	4	0	0	0	1	37
20	44	25	31	3	14	2	11	1	3	4	2	1	1	0	2	0	2	2	0	0	4	4	4	4	0	1	0	0	43
46	37	22	15	10	13	7	0	1	5	2	2	2	2	0	0	2	1	0	1	0	4	4	4	3	0	0	1	0	57
16	37	15	52	3	21	0	6	2	3	3	2	0	1	1	2	0	2	0	2	0	4	4	4	4	1	0	0	0	11
22	32	42	24	13	0	17	0	4	0	3	3	1	1	1	1	0	1	2	1	1	4	3	4	3	0	0	1	0	85
19	39	29	33	0	27	0	3	3	5	1	1	0	1	2	1	1	2	0	1	0	3	3	4	4	0	0	0	1	70
27	32	41	20	0	18	10	2	1	4	3	2	0	2	1	1	2	0	2	0	0	4	4	4	4	1	0	0	0	55
50	25	30	15	11	14	0	5	1	4	0	5	3	0	1	0	1	1	1	1	1	4	4	3	3	0	1	0	0	45
27	27	4	62	3	11	4	12	1	2	4	3	0	2	0	2	1	0	0	3	0	4	4	4	4	0	1	0	0	8
56	25	16	23	10	7	13	0	2	2	3	3	2	1	1	0	3	0	0	1	1	4	4	4	4	0	0	1	0	65
23	44	23	30	0	12	14	4	2	3	3	2	1	2	1	0	0	2	0	2	1	4	4	3	4	1	0	0	0	27
36	39	19	26	0	13	15	2	1	2	4	3	2	1	1	0	1	2	0	1	1	4	4	4	4	0	1	0	0	91
15	31	39	35	11	7	2	10	3	2	1	4	1	1	1	1	0	1	1	2	1	4	4	4	4	0	0	0	1	73
40	17	18	45	15	2	3	10	3	3	2	2	2	1	0	1	1	0	1	2	1	3	3	4	4	0	0	0	1	78
45	40	26	9	3	23	4	0	1	5	2	2	2	2	0	0	2	1	1	0	0	3	3	4	3	0	0	1	0	70
29	37	18	36	0	11	12	7	1	2	3	4	1	2	0	1	1	1	1	1	0	4	4	4	4	0	0	1	0	27
