Mode: 15 #Games: 5000 Notes: u2-1Trick-500
p_0	p_1	p_2	p_3	pt_0	pt_1	pt_2	pt_3	t_0	t_1	t_2	t_3	A_0	A_1	A_2	A_3	S_0	S_1	7_2	7_3	At_02	suits_0	suits_1	suits_2	suit_3	first_0	first_1	first_2	first_3	fp_02
21	20	61	18	3	6	10	11	2	5	2	1	1	0	2	1	0	1	3	0	0	4	3	4	4	0	1	0	0	57
44	29	31	16	6	10	14	0	3	3	2	2	2	0	1	1	1	2	1	0	1	4	4	4	4	0	0	1	0	69
50	19	30	21	14	2	4	10	4	2	3	1	3	0	1	0	1	1	1	1	1	4	4	4	4	0	0	1	0	91
49	26	24	21	24	0	4	2	3	1	4	2	3	1	0	0	1	1	1	1	1	4	4	4	4	0	1	0	0	99
48	32	12	28	2	14	0	14	2	3	2	3	2	1	0	1	2	1	0	1	0	4	4	4	4	0	0	1	0	59
29	33	40	18	11	2	3	14	3	2	2	3	2	1	1	0	0	1	2	1	1	4	4	4	4	0	0	0	1	31
32	36	11	41	0	4	5	21	2	2	3	3	2	1	0	1	0	1	0	3	0	4	4	4	4	0	0	0	1	35
42	28	20	30	3	10	0	17	4	3	0	3	1	1	1	1	2	1	0	1	0	4	4	3	4	0	0	0	1	90
57	31	15	17	26	4	0	0	4	2	2	2	2	1	1	0	3	1	0	0	1	4	4	4	4	1	0	0	0	97
37	19	30	34	10	6	11	3	1	4	3	2	1	0	2	1	2	1	0	1	1	4	4	4	4	0	0	1	0	44
30	33	18	39	10	15	0	5	2	2	3	3	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	33
49	41	24	6	10	3	11	6	2	1	3	4	1	1	2	0	3	1	0	0	1	4	4	4	4	1	0	0	0	64
26	56	30	8	2	21	3	4	3	2	3	2	1	2	1	0	0	3	1	0	0	4	4	4	4	0	0	0	1	58
22	18	40	40	0	14	2	14	3	2	2	3	1	0	1	2	0	1	2	1	0	4	4	4	4	0	1	0	0	28
37	14	34	35	4	3	13	10	3	4	2	1	1	1	2	0	1	0	0	3	1	4	4	4	4	0	1	0	0	84
30	21	22	47	17	10	3	0	5	3	2	0	1	1	0	2	0	1	1	2	1	4	4	4	3	0	0	1	0	62
47	40	17	16	26	0	4	0	6	0	2	2	2	0	1	1	1	3	0	0	1	4	3	4	4	0	1	0	0	90
30	25	39	26	12	7	11	0	3	3	3	1	1	1	1	1	1	0	2	1	1	4	4	4	4	0	0	1	0	82
23	19	39	39	3	6	10	11	2	4	2	2	0	1	1	2	1	0	2	1	0	4	4	3	4	1	0	0	0	51
39	50	27	4	3	25	2	0	2	4	3	1	1	2	1	0	2	1	1	0	0	4	4	4	4	0	0	0	1	29
31	42	26	21	0	15	0	15	2	3	0	5	1	2	1	0	2	1	0	1	0	4	4	3	4	0	0	0	1	39
27	45	29	19	3	11	6	10	2	2	3	3	1	3	0	0	0	1	2	1	0	4	4	4	3	0	0	1	0	57
25	21	51	23	12	11	3	4	3	2	2	3	0	1	2	1	1	1	2	0	0	4	4	4	4	1	0	0	0	59
32	34	25	29	0	15	0	15	2	3	1	4	2	1	0	1	0	1	2	1	0	4	3	4	4	0	0	0	1	61
37	12	43	28	11	2	14	3	1	1	3	5	2	0	1	1	1	0	2	1	1	4	4	4	4	1	0	0	0	79
36	15	41	28	3	4	11	12	2	1	2	5	1	1	1	1	1	0	2	1	1	4	4	4	4	0	1	0	0	51
30	40	27	23	10	5	0	15	2	2	2	4	0	1	2	1	2	2	0	0	0	4	4	4	4	0	1	0	0	45
25	28	35	32	0	0	14	16	1	2	3	4	0	2	2	0	1	0	1	2	1	4	4	4	4	1	0	0	0	46
26	36	40	18	20	0	10	0	4	1	1	4	1	2	1	0	0	1	2	1	1	4	4	4	4	0	0	1	0	85
41	18	30	31	21	3	0	6	2	4	1	3	2	1	0	1	1	0	3	0	1	4	4	4	3	0	1	0	0	50
45	27	30	18	6	10	0	14	3	2	2	3	2	0	1	1	1	2	1	0	0	4	4	4	4	0	0	0	1	42
31	37	25	27	2	13	0	15	1	4	2	3	1	1	1	1	1	2	1	0	0	4	4	4	4	0	1	0	0	31
18	23	49	30	0	13	13	4	2	4	3	1	0	1	2	1	1	0	2	1	0	4	4	3	4	1	0	0	0	52
24	35	29	32	4	10	14	2	1	4	4	1	0	1	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	53
33	33	38	16	13	14	3	0	3	4	1	2	2	1	1	0	0	1	2	1	1	3	4	4	4	0	0	1	0	58
31	20	38	31	0	14	0	16	2	4	1	3	1	0	2	1	1	1	1	1	0	4	3	3	4	0	0	1	0	62
32	52	19	17	2	21	4	3	2	4	1	3	1	3	0	0	1	1	1	1	0	4	4	4	4	0	0	1	0	19
51	22	7	40	10	2	0	18	2	1	2	5	1	0	0	3	3	1	0	0	0	4	4	4	4	0	0	0	1	32
25	39	41	15	10	7	11	2	1	4	2	3	0	2	2	0	1	1	1	1	1	4	4	4	4	0	0	0	1	68
47	25	34	14	23	3	0	4	3	3	0	4	3	0	1	0	1	1	1	1	1	4	4	3	3	0	0	1	0	75
29	28	34	29	11	2	7	10	4	1	2	3	1	1	1	1	1	1	1	1	1	3	4	4	4	0	0	0	1	80
41	25	42	12	28	0	0	2	5	1	0	4	2	0	2	0	1	1	2	0	1	4	4	3	4	1	0	0	0	106
34	24	29	33	10	2	3	15	2	3	2	3	1	0	1	2	1	2	1	0	0	4	4	4	4	1	0	0	0	55
10	47	47	16	2	21	0	7	3	4	1	2	0	3	1	0	0	1	3	0	0	4	3	4	4	0	0	0	1	37
13	60	32	15	2	25	3	0	2	3	3	2	1	3	0	0	0	2	2	0	0	3	4	4	4	0	1	0	0	26
30	25	46	19	11	2	13	4	3	1	2	4	2	1	1	0	0	1	2	1	1	4	4	3	4	1	0	0	0	78
54	28	20	18	11	4	5	10	2	2	3	3	3	1	0	0	1	1	1	1	1	3	4	4	4	0	1	0	0	73
41	27	45	7	14	5	11	0	4	3	2	1	0	1	3	0	3	0	1	0	1	4	4	4	4	1	0	0	0	84
62	13	9	36	11	2	3	14	2	2	2	4	4	0	0	0	1	0	0	3	1	4	4	4	3	0	1	0	0	78
28	48	41	3	13	17	0	0	3	5	1	1	1	1	2	0	1	2	1	0	1	4	4	4	3	0	0	1	0	67
33	40	18	29	3	6	11	10	1	4	3	2	2	0	1	1	0	3	0	1	1	4	4	4	4	0	0	1	0	48
44	24	13	39	21	0	5	4	4	1	4	1	1	1	0	2	3	0	0	1	1	3	4	4	4	0	0	0	1	57
36	29	37	18	13	0	4	13	3	1	2	4	1	1	1	1	2	1	1	0	0	3	4	4	4	0	0	1	0	90
30	24	44	22	12	0	4	14	3	2	2	3	1	1	1	1	1	1	2	0	0	4	4	4	4	0	1	0	0	76
27	35	23	35	17	0	11	2	4	1	3	2	0	1	1	2	1	2	1	0	1	4	4	3	4	0	0	0	1	52
10	44	14	52	0	13	0	17	2	3	2	3	0	2	0	2	0	1	1	2	0	4	3	4	4	1	0	0	0	19
32	35	19	34	15	0	11	4	3	0	5	2	0	1	1	2	2	2	0	0	1	4	3	4	4	0	0	1	0	70
17	42	30	31	0	10	17	3	2	1	4	3	0	1	2	1	1	2	0	1	1	4	4	4	4	0	1	0	0	48
28	35	19	38	0	13	6	11	1	2	6	1	1	1	0	2	1	1	1	1	0	4	4	4	4	1	0	0	0	44
40	57	16	7	14	14	2	0	3	3	3	1	1	3	0	0	2	1	1	0	0	3	4	4	4	0	0	0	1	45
5	20	47	48	2	3	4	21	2	2	2	4	0	1	1	2	0	0	2	2	0	4	4	4	4	0	0	1	0	37
13	38	27	42	6	0	13	11	4	1	3	2	0	1	0	3	0	2	2	0	0	4	4	4	4	0	0	0	1	45
40	39	21	20	5	10	15	0	2	2	5	1	0	2	1	1	3	1	0	0	1	4	4	3	4	1	0	0	0	84
23	40	21	36	13	4	0	13	4	2	0	4	1	1	1	1	0	2	1	1	1	3	4	3	4	0	1	0	0	35
8	43	31	38	2	10	7	11	3	1	5	1	0	1	1	2	0	2	1	1	0	4	4	4	4	1	0	0	0	40
39	32	24	25	10	16	4	0	2	5	1	2	2	1	0	1	1	1	1	1	0	4	4	4	4	0	0	0	1	35
22	47	19	32	12	11	4	3	4	1	3	2	0	2	1	1	2	1	0	1	0	4	4	4	4	0	1	0	0	60
35	34	44	7	0	0	30	0	0	2	7	1	2	1	1	0	0	2	2	0	1	3	3	4	4	0	0	1	0	91
32	36	4	48	15	11	0	4	4	4	1	1	0	3	0	1	2	0	0	2	0	4	4	4	4	0	0	1	0	50
38	20	27	35	25	0	3	2	4	1	4	1	2	1	0	1	1	0	1	2	1	3	4	4	4	0	1	0	0	109
18	45	19	38	0	10	5	15	0	3	4	3	1	2	0	1	0	2	1	1	0	3	4	4	4	0	0	0	1	50
28	50	24	18	3	11	4	12	2	2	3	3	1	3	0	0	1	1	1	1	0	4	3	4	3	1	0	0	0	57
49	33	8	30	16	0	3	11	3	1	2	4	1	1	0	2	3	1	0	0	0	4	4	4	3	0	0	0	1	33
49	12	35	24	10	5	15	0	3	5	2	0	2	0	2	0	2	0	0	2	1	4	3	4	3	0	1	0	0	72
41	29	28	22	0	11	7	12	1	1	4	4	1	2	1	0	2	0	1	1	0	4	4	3	4	0	0	1	0	71
28	39	26	27	10	0	13	7	2	1	3	4	0	2	2	0	2	1	0	1	1	4	4	4	4	1	0	0	0	57
39	14	33	34	11	14	2	3	2	3	2	3	1	0	2	1	2	1	0	1	1	4	4	3	4	1	0	0	0	48
48	20	34	18	0	2	14	14	1	2	2	5	2	1	1	0	2	0	1	1	1	4	4	4	4	0	0	0	1	18
47	14	7	52	11	12	0	7	1	4	3	2	3	0	0	1	1	1	0	2	1	4	4	4	4	0	0	1	0	71
37	32	21	30	0	15	10	5	2	4	2	2	1	2	0	1	2	0	1	1	0	4	4	4	4	0	1	0	0	31
18	45	14	43	4	15	0	11	2	3	2	3	0	1	0	3	0	2	1	1	0	4	4	4	4	0	0	1	0	25
3	52	31	34	3	0	14	13	2	1	4	3	0	2	0	2	0	2	2	0	0	4	4	4	4	1	0	0	0	27
29	29	27	35	14	3	0	13	4	3	0	3	0	1	1	2	2	1	1	0	0	4	4	3	3	0	0	0	1	56
18	38	30	34	0	2	21	7	1	1	4	4	1	2	1	0	0	1	1	2	1	4	4	3	3	0	0	0	1	83
40	34	28	18	24	2	4	0	3	2	3	2	2	1	1	0	1	1	1	1	1	3	4	3	4	0	1	0	0	88
34	31	19	36	2	21	3	4	1	4	2	3	0	1	1	2	2	2	0	0	0	4	3	4	4	0	1	0	0	32
26	46	26	22	11	2	10	7	3	2	1	4	2	1	0	1	0	3	1	0	1	4	4	4	4	1	0	0	0	35
21	12	41	46	14	0	5	11	4	0	3	3	0	0	2	2	1	0	1	2	0	4	3	4	4	0	0	1	0	82
42	26	21	31	11	0	5	14	1	1	4	4	2	1	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	89
10	39	19	52	3	15	2	10	2	2	3	3	0	3	0	1	0	0	1	3	0	3	4	4	4	1	0	0	0	20
23	35	44	18	16	11	3	0	4	3	2	1	0	2	1	1	1	1	2	0	0	4	4	4	3	0	0	1	0	51
22	37	39	22	0	11	14	5	2	3	3	2	0	2	1	1	1	1	2	0	0	4	4	4	4	0	0	1	0	64
3	46	31	40	0	18	2	10	1	3	3	3	0	1	2	1	0	2	0	2	0	4	4	4	4	0	0	0	1	19
33	9	41	37	27	3	0	0	6	3	0	1	1	0	2	1	1	0	1	2	1	3	4	3	4	0	0	0	1	87
23	14	45	38	3	14	0	13	1	4	2	3	0	0	2	2	1	1	2	0	0	4	4	4	4	0	1	0	0	29
9	46	27	38	3	2	25	0	2	3	4	1	0	2	1	1	0	2	1	1	1	4	4	4	4	0	0	0	1	66
35	30	32	23	13	3	10	4	4	1	2	3	1	2	0	1	2	0	2	0	1	4	4	4	4	1	0	0	0	55
31	41	32	16	15	12	3	0	3	4	2	1	1	1	1	1	1	2	1	0	1	4	4	4	4	1	0	0	0	45
5	10	51	54	0	3	15	12	3	3	2	2	0	0	3	1	0	0	1	3	1	4	4	4	4	1	0	0	0	76
46	33	18	23	15	12	3	0	3	5	2	0	1	1	1	1	2	2	0	0	1	3	4	4	2	0	0	1	0	89
36	32	33	19	0	10	14	6	2	1	4	3	2	1	1	0	1	1	1	1	1	4	4	3	4	0	1	0	0	101
15	39	47	19	2	11	13	4	4	1	2	3	1	1	2	0	0	1	2	1	0	3	4	3	4	0	1	0	0	61
38	29	29	24	11	2	3	14	3	2	2	3	2	0	2	0	1	1	0	2	1	4	4	4	4	0	0	0	1	84
42	24	22	32	10	7	13	0	2	3	3	2	2	0	1	1	2	1	0	1	1	4	4	4	4	0	1	0	0	94
30	40	30	20	14	16	0	0	3	6	0	1	0	2	1	1	2	1	1	0	0	4	4	3	4	0	0	1	0	29
57	31	14	18	11	14	2	3	3	2	1	4	3	1	0	0	2	1	0	1	1	4	4	4	4	1	0	0	0	54
49	13	26	32	10	0	14	6	2	1	3	4	2	1	1	0	2	0	0	2	1	3	4	4	4	0	0	1	0	61
44	35	7	34	3	21	4	2	3	2	3	2	1	1	0	2	3	1	0	0	0	4	4	4	4	0	0	0	1	70
20	38	33	29	18	10	2	0	6	1	2	1	1	0	2	1	0	3	0	1	1	3	4	4	4	0	0	1	0	70
23	18	43	36	2	0	15	13	3	2	2	3	1	0	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	79
10	49	11	50	3	0	6	21	3	0	3	4	0	3	0	1	0	1	0	3	0	4	3	4	3	0	1	0	0	37
20	33	36	31	4	12	0	14	1	4	0	5	0	0	3	1	1	2	0	1	0	4	4	3	4	0	0	0	1	65
3	41	41	35	0	13	17	0	1	4	4	1	0	2	2	0	0	1	1	2	1	4	4	4	4	0	0	1	0	59
41	14	38	27	12	0	15	3	3	3	3	1	1	0	2	1	2	1	1	0	1	3	4	4	4	0	0	0	1	105
22	42	29	27	0	0	25	5	0	1	6	3	0	1	1	2	1	2	1	0	1	3	4	4	4	0	1	0	0	62
46	21	40	13	0	7	23	0	2	2	5	1	2	0	2	0	2	0	1	1	1	3	4	3	4	0	0	0	1	91
43	23	30	24	10	3	17	0	2	3	3	2	0	1	2	1	4	0	0	0	1	4	4	4	4	0	0	1	0	76
14	30	41	35	2	0	17	11	1	2	3	4	0	2	0	2	0	0	3	1	0	4	4	4	4	1	0	0	0	47
16	38	34	32	3	10	2	15	3	4	1	2	0	2	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	23
38	6	37	39	0	2	24	4	1	3	3	3	1	0	1	2	2	0	1	1	1	4	3	4	4	1	0	0	0	79
48	14	39	19	14	10	2	4	3	2	3	2	3	0	1	0	0	1	2	1	1	4	4	3	4	0	1	0	0	98
24	53	33	10	4	21	5	0	2	3	2	3	1	3	0	0	0	2	2	0	0	4	4	4	4	0	1	0	0	39
32	40	29	19	4	24	0	2	3	5	1	1	1	2	1	0	1	1	1	1	0	4	4	4	4	0	1	0	0	62
23	14	36	47	17	0	11	2	5	2	2	1	0	0	2	2	1	0	1	2	1	4	4	4	4	0	0	0	1	93
30	28	29	33	13	13	4	0	2	3	3	2	0	1	2	1	2	1	0	1	0	4	3	4	4	0	0	1	0	69
29	23	22	46	2	14	3	11	3	3	2	2	1	0	1	2	1	1	0	2	0	4	4	4	4	0	0	1	0	86
52	30	16	22	28	0	2	0	5	0	3	2	1	2	0	1	3	0	1	0	1	4	3	4	4	1	0	0	0	83
28	20	52	20	2	18	10	0	1	4	2	3	1	1	1	1	1	0	3	0	0	4	4	4	4	0	0	0	1	39
32	15	31	42	0	5	25	0	3	3	4	0	1	0	1	2	1	0	1	2	1	4	4	4	3	0	0	1	0	80
26	37	17	40	11	10	3	6	3	2	2	3	2	1	0	1	0	2	0	2	1	4	4	4	4	0	1	0	0	38
31	39	18	32	24	0	0	6	4	1	3	2	1	2	1	0	1	1	0	2	1	4	4	4	4	0	0	0	1	42
28	30	38	24	2	11	17	0	2	1	4	3	1	1	1	1	1	1	1	1	0	4	4	4	4	1	0	0	0	72
24	29	44	23	14	2	14	0	2	3	3	2	1	1	1	1	0	1	2	1	1	3	4	3	4	1	0	0	0	53
42	5	42	31	0	0	17	13	0	2	5	3	2	0	1	1	1	0	2	1	0	2	3	4	4	0	0	0	1	93
17	24	44	35	4	2	24	0	3	2	4	1	0	1	1	2	0	0	3	1	1	4	4	4	4	0	0	1	0	76
27	18	43	32	0	5	10	15	1	4	2	3	2	0	0	2	0	1	3	0	0	4	3	4	4	0	1	0	0	50
41	28	39	12	3	15	0	12	2	5	0	3	1	2	1	0	2	0	1	1	0	4	4	3	4	0	1	0	0	55
19	37	32	32	6	0	13	11	4	1	4	1	0	2	1	1	1	1	1	1	0	3	4	4	4	0	0	1	0	65
26	28	34	32	5	21	4	0	3	5	2	0	1	1	0	2	0	1	2	1	0	4	4	4	3	1	0	0	0	63
33	22	48	17	16	0	10	4	3	2	3	2	1	0	3	0	1	2	1	0	1	4	4	4	4	0	0	0	1	92
15	41	34	30	4	3	0	23	3	2	1	4	0	1	2	1	0	2	1	1	0	3	4	4	4	0	0	1	0	69
26	26	38	30	4	12	11	3	2	3	3	2	0	0	3	1	1	2	0	1	1	4	3	4	4	0	1	0	0	75
24	38	28	30	21	5	4	0	6	2	1	1	1	1	1	1	1	2	0	1	1	3	4	4	4	0	0	0	1	96
15	41	40	24	0	6	11	13	1	2	3	4	0	1	3	0	1	2	0	1	1	4	4	4	4	1	0	0	0	37
16	22	28	54	10	3	2	15	4	3	1	2	0	0	1	3	1	1	1	1	0	4	4	4	4	0	0	0	1	30
10	22	55	33	2	0	24	4	2	0	7	1	0	0	2	2	0	1	3	0	1	4	3	3	4	0	0	1	0	99
52	16	30	22	21	0	5	4	3	2	4	1	1	1	1	1	3	0	1	0	1	4	4	4	4	0	1	0	0	109
29	21	32	38	0	13	2	15	3	2	1	4	1	0	2	1	1	1	0	2	0	4	4	4	4	1	0	0	0	79
47	29	28	16	10	11	7	2	1	3	4	2	0	2	1	1	4	0	0	0	0	4	4	4	4	0	0	0	1	79
25	31	25	39	3	12	0	15	2	2	2	4	0	1	0	3	1	1	2	0	0	4	4	4	4	1	0	0	0	29
32	46	5	37	0	25	0	5	3	3	1	3	2	1	0	1	1	2	0	1	0	4	4	4	4	0	1	0	0	47
31	16	45	28	11	3	0	16	2	3	2	3	2	1	1	0	0	0	2	2	1	3	4	4	4	0	1	0	0	53
55	21	18	26	21	6	3	0	3	4	2	1	3	1	0	0	2	0	1	1	1	4	3	4	4	0	0	1	0	65
26	49	26	19	2	14	14	0	2	3	4	1	1	2	1	0	0	2	1	1	1	4	4	4	4	0	0	1	0	38
15	47	31	27	0	14	5	11	1	4	3	2	0	1	2	1	1	3	0	0	0	4	3	4	4	1	0	0	0	56
43	27	32	18	4	21	5	0	2	5	2	1	2	1	1	0	1	1	1	1	0	4	4	4	4	0	0	1	0	38
37	17	29	37	2	0	11	17	1	2	4	3	2	1	1	0	1	0	1	2	1	4	4	3	4	0	0	0	1	55
31	23	29	37	0	3	2	25	2	3	2	3	1	1	1	1	1	0	1	2	0	4	4	4	4	0	0	0	1	46
28	28	31	33	10	0	14	6	1	2	3	4	0	0	2	2	2	2	0	0	1	4	4	4	4	0	0	0	1	46
34	37	18	31	2	11	3	14	2	2	2	4	0	3	1	0	2	0	0	2	0	4	4	3	4	0	1	0	0	46
20	23	38	39	13	10	3	4	4	2	3	1	1	0	2	1	0	1	1	2	1	4	4	4	4	1	0	0	0	63
22	29	39	30	18	0	12	0	5	2	2	1	1	1	1	1	0	1	2	1	1	4	4	4	4	1	0	0	0	69
30	9	41	40	0	0	20	10	0	3	5	2	0	0	2	2	2	0	1	1	1	3	4	4	4	1	0	0	0	86
41	28	15	36	23	3	4	0	4	2	2	2	1	0	1	2	2	1	0	1	1	4	4	4	4	0	1	0	0	58
44	16	10	50	15	0	5	10	2	3	3	2	2	0	0	2	1	1	0	2	1	3	4	3	4	0	0	1	0	56
42	33	19	26	3	0	17	10	2	1	5	2	2	1	1	0	1	1	0	2	1	4	4	4	4	0	1	0	0	90
16	42	30	32	4	10	14	2	2	2	5	1	0	1	2	1	1	2	0	1	1	4	4	4	4	0	0	0	1	63
22	40	29	29	3	10	6	11	2	2	3	3	1	1	0	2	0	2	2	0	0	4	4	3	4	0	0	1	0	57
19	64	15	22	2	10	3	15	4	1	3	2	0	3	0	1	1	2	1	0	0	4	4	4	4	0	0	1	0	31
36	12	42	30	11	4	0	15	4	1	1	4	2	0	2	0	1	0	2	1	1	4	4	4	4	1	0	0	0	103
39	30	43	8	15	0	11	4	4	1	3	2	2	1	1	0	1	1	2	0	1	4	4	4	4	0	0	0	1	87
15	57	21	27	3	23	0	4	1	4	1	4	0	2	1	1	0	3	0	1	0	4	4	4	4	0	1	0	0	14
19	21	54	26	10	9	0	11	4	4	0	2	0	0	2	2	1	0	3	0	0	4	4	3	4	0	0	1	0	52
31	44	34	11	12	3	11	4	2	2	4	2	1	2	1	0	1	1	2	0	1	4	4	3	4	1	0	0	0	85
39	19	15	47	13	0	0	17	3	2	1	4	2	0	1	1	1	1	0	2	1	4	4	4	4	0	0	0	1	33
15	41	36	28	11	10	0	9	3	2	1	4	1	1	2	0	0	2	1	1	1	4	4	3	3	0	1	0	0	34
14	40	28	38	4	12	0	14	3	2	2	3	0	2	0	2	0	1	2	1	0	4	4	4	4	0	0	1	0	50
39	41	13	27	21	3	2	4	4	3	1	2	2	2	0	0	1	1	0	2	1	3	3	4	4	0	1	0	0	42
33	28	39	20	2	4	21	3	2	3	4	1	1	1	2	0	2	0	1	1	1	4	4	4	4	1	0	0	0	91
32	47	17	24	0	23	0	7	1	4	1	4	0	2	1	1	2	2	0	0	0	4	3	4	4	0	0	0	1	0
13	52	14	41	6	10	0	14	3	3	1	3	0	2	1	1	0	2	0	2	0	4	4	4	4	0	0	1	0	18
25	38	29	28	13	0	13	4	4	1	4	1	1	2	0	1	0	1	2	1	1	4	4	4	4	0	0	0	1	83
33	19	39	29	7	0	21	2	3	1	5	1	1	0	2	1	1	1	1	1	1	4	4	4	4	0	0	0	1	106
19	32	37	32	3	4	23	0	2	2	4	2	0	1	2	1	1	1	1	1	1	4	3	3	4	1	0	0	0	73
34	25	24	37	6	3	11	10	4	1	4	1	0	1	2	1	2	0	0	2	1	4	4	4	4	0	1	0	0	93
20	23	31	46	14	0	4	12	4	1	3	2	1	1	1	1	0	1	1	2	1	4	4	4	4	0	1	0	0	71
39	37	27	17	2	10	11	7	3	3	1	3	1	1	2	0	2	2	0	0	1	4	4	4	4	1	0	0	0	60
43	20	31	26	17	13	0	0	4	3	1	2	2	0	0	2	1	1	2	0	1	3	4	4	4	1	0	0	0	45
22	48	20	30	10	0	6	14	2	0	4	4	0	2	0	2	2	1	1	0	0	4	3	4	4	0	0	1	0	27
26	31	43	20	0	0	23	7	3	1	3	3	0	2	2	0	2	0	1	1	1	4	4	3	3	0	1	0	0	75
40	32	28	20	4	12	11	3	1	3	3	3	2	0	2	0	1	2	0	1	1	4	4	4	4	0	0	0	1	80
41	35	6	38	0	7	2	21	1	3	3	3	0	2	0	2	3	0	0	1	0	4	4	4	4	0	1	0	0	25
27	46	30	17	7	11	12	0	4	3	2	1	1	2	1	0	0	2	1	1	0	4	3	4	4	0	0	1	0	44
36	38	17	29	14	0	0	16	3	0	3	4	3	0	0	1	0	2	1	1	1	4	3	3	4	1	0	0	0	34
22	25	41	32	7	11	0	12	2	4	2	2	0	2	1	1	1	0	2	1	0	4	3	4	4	0	0	1	0	30
42	28	44	6	11	7	10	2	2	3	2	3	2	1	1	0	2	0	2	0	1	4	4	4	4	0	0	1	0	78
33	39	20	28	6	21	0	3	3	3	1	3	1	2	1	0	1	1	0	2	0	4	3	4	4	0	0	0	1	69
18	23	43	36	14	14	2	0	4	4	1	1	0	1	2	1	1	0	1	2	0	4	4	4	4	0	1	0	0	85
33	26	18	43	10	15	3	2	2	2	1	5	0	1	0	3	3	0	1	0	0	4	4	4	4	0	0	0	1	31
26	45	23	26	11	15	0	4	1	4	2	3	1	1	0	2	0	2	2	0	1	4	4	4	4	0	0	0	1	28
17	30	33	40	0	0	9	21	4	0	3	3	1	2	0	1	0	0	2	2	0	4	3	4	4	1	0	0	0	76
25	29	30	36	0	24	4	2	2	4	1	3	1	1	0	2	0	1	2	1	0	4	3	4	4	0	0	1	0	31
28	23	47	22	0	0	23	7	1	1	4	4	0	1	2	1	2	0	2	0	1	4	4	4	4	1	0	0	0	85
32	29	23	36	13	4	3	10	4	3	1	2	2	1	0	1	0	1	1	2	1	3	4	4	4	0	0	0	1	46
34	23	30	33	15	0	13	2	4	0	4	2	1	1	1	1	1	0	1	2	1	4	3	4	4	0	1	0	0	77
20	44	18	38	6	0	3	21	3	0	4	3	0	2	0	2	1	1	1	1	0	4	3	4	4	1	0	0	0	34
35	11	43	31	21	6	3	0	5	3	2	0	1	0	2	1	2	0	1	1	1	4	3	4	3	1	0	0	0	64
21	48	46	5	3	21	6	0	2	3	3	2	0	1	3	0	1	3	0	0	0	4	4	4	4	0	0	1	0	66
38	40	27	15	11	4	12	3	2	2	3	3	2	2	0	0	1	1	2	0	1	4	3	4	4	0	1	0	0	69
29	28	39	24	2	3	21	4	1	3	2	4	1	1	2	0	1	0	1	2	1	4	4	4	3	0	1	0	0	52
17	47	31	25	2	0	15	13	4	1	2	3	1	1	2	0	0	3	0	1	1	4	4	4	4	0	0	1	0	74
37	29	38	16	3	15	10	2	2	3	2	3	0	2	2	0	2	0	1	1	0	4	4	4	4	0	1	0	0	72
35	34	36	15	21	4	0	5	2	2	2	4	1	1	2	0	2	1	1	0	1	4	4	3	4	0	0	0	1	88
26	33	28	33	0	20	0	10	3	5	0	2	1	1	1	1	1	0	1	2	0	4	4	3	4	1	0	0	0	36
20	46	16	38	2	0	13	15	2	1	4	3	0	2	0	2	1	1	1	1	0	4	4	4	3	0	0	1	0	50
29	35	38	18	4	11	12	3	1	2	3	4	0	2	1	1	2	0	2	0	0	4	4	4	4	0	0	1	0	66
32	31	30	27	14	13	0	3	3	2	1	4	1	1	1	1	1	1	1	1	0	4	4	4	4	0	0	0	1	44
19	33	35	33	10	3	17	0	3	2	3	2	0	1	2	1	1	1	0	2	1	4	4	4	4	0	0	0	1	45
24	32	29	35	7	12	11	0	3	3	3	1	0	1	2	1	1	1	0	2	1	4	3	4	4	0	1	0	0	46
42	48	17	13	15	12	3	0	3	2	2	3	3	1	0	0	0	3	1	0	1	4	4	4	4	1	0	0	0	40
31	35	36	18	4	21	2	3	4	3	2	1	0	1	2	1	2	1	1	0	0	4	4	4	4	0	0	0	1	71
37	17	24	42	4	0	2	24	3	2	2	3	0	0	2	2	3	0	0	1	0	4	4	4	4	1	0	0	0	65
35	17	48	20	2	3	25	0	2	3	4	1	2	0	2	0	0	1	2	1	1	4	4	4	4	0	0	1	0	98
51	10	51	8	0	0	27	3	0	1	4	5	3	0	1	0	1	0	3	0	1	3	4	4	4	1	0	0	0	91
25	24	48	23	7	10	11	2	3	3	3	1	0	0	4	0	1	2	0	1	1	4	4	4	4	0	1	0	0	84
57	33	12	18	21	3	2	4	2	2	2	4	2	2	0	0	3	0	0	1	1	4	4	3	4	0	0	1	0	66
36	30	21	33	15	0	0	15	4	2	0	4	1	1	1	1	2	1	0	1	0	4	4	3	4	0	1	0	0	61
17	27	38	38	4	14	0	12	3	3	2	2	1	1	2	0	0	1	1	2	0	4	4	4	4	0	1	0	0	48
32	29	30	29	15	0	5	10	3	0	5	2	2	0	1	1	0	2	1	1	1	3	3	3	4	0	0	1	0	66
17	20	58	25	0	6	24	0	1	3	3	3	0	1	3	0	1	0	1	2	1	4	4	4	4	0	0	0	1	76
